year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2021,M42,TM,M42 merge,M5,395460,272980,52.354864,-2.0680823,E,461,78,79,34,167,475,1293
2021,M42,TM,M42 merge,M5,395460,272980,52.354864,-2.0680823,W,621,74,75,58,224,457,1510
2021,M42,TM,M5,M42 merge,395380,272720,52.352526,-2.0692532,E,874,150,185,183,849,2407,4648
2021,M42,TM,M5,M42 merge,395380,272720,52.352526,-2.0692532,W,877,101,166,175,1087,2128,4534
2021,M5,TM,M42 Southern feeder,M42 Northern feeder,395220,272840,52.353603,-2.071604,N,1070,178,135,169,360,2421,4333
2021,M5,TM,M42 Southern feeder,M42 Northern feeder,395220,272840,52.353603,-2.071604,S,977,108,104,110,350,2055,3704
2021,M61,TM,A666,A666,374540,405400,53.544616,-2.3856876,C,507,148,250,0,471,180,1556
2021,A57M,PM,A57(M),A56,382920,397360,53.472692,-2.2587858,C,532,133,263,24,72,296,1321
2021,M3,TM,A308,A316,510200,170240,51.420471,-0.41654313,C,711,88,273,54,225,195,1546
2021,M23,TM,A23(T),A264,526200,133250,51.084695,-0.19958585,C,1117,129,521,88,208,797,2861
2021,M11,TM,A406,M11 main route,541280,190100,51.592042,0.038114306,N,463,52,223,0,47,211,997
2021,M11,TM,A406,M11 main route,541280,190100,51.592042,0.038114306,S,761,77,295,5,24,264,1425
2021,M25,TM,A2(T),A282,555770,172500,51.430097,0.23935751,N,980,261,427,204,1201,3177,6250
2021,M25,TM,A2(T),A282,555770,172500,51.430097,0.23935751,S,906,241,395,188,1111,2939,5781
2021,M2,TM,A2 mid-junc,A299,604084,160015,51.302659,0.92633215,C,521,92,242,99,234,248,1436
2021,A38M,PM,A38(M),A4540,407620,288100,52.490762,-1.889204,C,778,121,280,32,50,154,1414
2021,M6,TM,A446 roundabout,M42,419830,286630,52.477242,-1.7094676,E,1587,288,187,202,1560,3901,7726
2021,M6,TM,A446 roundabout,M42,419830,286630,52.477242,-1.7094676,W,1512,296,276,188,1437,2943,6652
2021,M6,TM,M6 spur,M6 spur,409200,290470,52.512044,-1.8658696,N,2462,519,609,291,1247,5713,10840
2021,M6,TM,M6 spur,M6 spur,409200,290470,52.512044,-1.8658696,S,2482,479,678,337,1391,6147,11514
2021,M6,TM,M6 main route,Salford Circus,409500,290280,52.51033,-1.8614545,C,742,150,193,94,396,1779,3353
2021,M6,TM,A38(M),M6 main route,409074,290315,52.510652,-1.8677304,C,742,150,193,94,396,1779,3353
2021,M6,TM,A38(M),M6 main route,409057,290206,52.509673,-1.8679838,C,504,89,180,30,104,390,1297
2021,M6,TM,M6 main route,Salford Circus,409460,290300,52.510511,-1.8620433,C,742,150,193,94,396,1779,3353
2021,A38(M),TM,A5127,A5127,409771,290247,52.510029,-1.8574625,C,100,16,19,8,16,12,171
2021,A38M,PM,A38(M),A38(M),409750,290100,52.508708,-1.8577762,C,826,178,178,58,103,581,1924
2021,A1(M),TM,A1139,A1 Orton Southgate,514010,294380,52.535359,-0.32056357,N,531,112,136,254,1155,1151,3339
2021,A1(M),TM,A1139,A1 Orton Southgate,514010,294380,52.535359,-0.32056357,S,532,112,136,254,1156,1153,3344
2021,A1(M),TM,A507,A1,523250,236600,52.014149,-0.20550235,N,388,78,91,43,258,440,1300
2021,A1(M),TM,A507,A1,523250,236600,52.014149,-0.20550235,S,347,62,123,48,238,494,1312
2021,M53,TM,A5027,A551/A5027,326450,389050,53.393139,-3.1074803,C,88,16,29,14,16,13,175
2021,M11,TM,A428,A14,541150,261708,52.235477,0.065559129,N,566,109,126,103,983,1837,3724
2021,M11,TM,A428,A14,541150,261708,52.235477,0.065559129,S,505,68,84,124,840,1592,3212
2021,M53,TM,A554 mid-junc,A5139,328820,391415,53.414719,-3.0723827,C,236,111,113,11,40,533,1045
2021,M53,TM,A55 T,12,343300,368500,53.210524,-2.8504533,C,639,166,301,24,174,1906,3210
2021,M60,TM,A34,M60 spur,385750,389330,53.400599,-2.2157845,E,962,272,256,115,836,920,3361
2021,M60,TM,A34,M60 spur,385750,389330,53.400599,-2.2157845,W,1030,264,255,179,1018,910,3656
2021,M56,TM,A560,A5103,382233,389300,53.400222,-2.2686778,C,1047,178,377,93,978,706,3378
2021,A57M,PM,A6,A635,385000,397480,53.473834,-2.2274557,C,438,83,262,34,100,254,1170
2021,M42,TM,A444,A42,430660,310430,52.690694,-1.5478247,C,952,308,495,123,373,4585,6835
2021,M1,TM,M1,A616,435600,398100,53.478428,-1.4650639,C,442,192,143,85,333,1273,2467
2021,M66,TM,A56(T),A56,379570,418750,53.664828,-2.3106613,C,907,177,270,106,560,1026,3046
2021,A627(M),TM,A663,A663,390810,406560,53.555583,-2.1401931,C,407,73,60,55,250,282,1127
2021,A1(M),TM,A1M Spur to A168,49,437000,472730,54.149069,-1.4350255,N,668,139,177,108,634,1324,3051
2021,A1(M),TM,A1M Spur to A168,49,437000,472730,54.149069,-1.4350255,S,616,128,163,100,584,1221,2813
2021,M1,TM,47,48,443315,434805,53.807741,-1.343726,N,1086,195,157,129,283,2288,4137
2021,M1,TM,47,48,443315,434805,53.807741,-1.343726,S,1278,211,184,171,295,2364,4504
2021,A1(M),TM,A1(M),LA Boundary,443250,439600,53.850841,-1.3440403,N,1349,341,166,186,754,5509,8305
2021,A1(M),TM,A1(M),LA Boundary,443250,439600,53.850841,-1.3440403,S,1675,374,267,257,872,5882,9327
2021,A1(M),TM,LA Boundary,A64,443350,439950,53.853978,-1.3424711,C,821,153,145,98,382,837,2435
2021,A167M,PM,A167(M),A167(M),425160,564060,54.970529,-1.6085119,C,409,90,84,25,73,162,843
2021,A167M,PM,B1318,B1318,424850,565450,54.983035,-1.6132343,E,144,34,43,6,11,51,288
2021,A167M,PM,B1318,B1318,424850,565450,54.983035,-1.6132343,W,160,42,25,24,23,59,334
2021,A1(M),TM,LA Boundary,A195,428700,554580,54.885151,-1.5541585,C,322,67,159,13,270,277,1108
2021,M1,TM,A41,LA boundary,517540,194345,51.635642,-0.30299468,N,359,36,127,34,58,163,778
2021,M1,TM,A41,LA boundary,517540,194345,51.635642,-0.30299468,S,344,34,121,33,55,156,743
2021,M1,TM,35,LA boundary,436610,396500,53.463978,-1.4500323,N,1168,503,373,226,732,3311,6315
2021,M1,TM,35,LA boundary,436610,396500,53.463978,-1.4500323,S,1040,456,341,199,934,3052,6021
2021,M1,TM,38,LA boundary,429776,412010,53.603812,-1.5514952,N,1370,253,253,112,369,2005,4360
2021,M1,TM,38,LA boundary,429776,412010,53.603812,-1.5514952,S,1260,232,278,136,373,2130,4409
2021,A1(M),TM,LA boundary,10,523396,236238,52.010864,-0.20350638,N,388,78,91,43,258,440,1300
2021,A1(M),TM,LA boundary,10,523396,236238,52.010864,-0.20350638,S,347,62,123,48,238,494,1312
2021,M1,TM,11,LA boundary,505000,223710,51.902049,-0.47525235,N,2374,371,455,565,3224,5527,12515
2021,M1,TM,11,LA boundary,505000,223710,51.902049,-0.47525235,S,2195,367,477,446,2911,5441,11837
2021,M1,TM,LA boundary,11,505450,222460,51.890729,-0.46909608,N,1728,477,475,455,2024,5545,10703
2021,M1,TM,LA boundary,11,505450,222460,51.890729,-0.46909608,S,1411,354,454,383,1838,5316,9757
2021,M1,TM,LA boundary,10,508722,218182,51.851653,-0.42291484,C,2210,606,670,812,5074,6095,15467
2021,M6,TM,4A,LA Boundary,417100,290420,52.511405,-1.7494681,E,3094,523,688,399,1693,6782,13179
2021,M6,TM,4A,LA Boundary,417100,290420,52.511405,-1.7494681,W,3442,461,663,399,1647,6558,13168
2021,M6,TM,LA Boundary,7,405200,294860,52.551561,-1.9247416,E,2462,519,609,291,1247,5713,10840
2021,M6,TM,LA Boundary,7,405200,294860,52.551561,-1.9247416,W,2482,479,678,337,1391,6147,11514
2021,M65,TM,LA Boundary,M65 split,371740,427370,53.741937,-2.429946,N,497,167,297,87,399,727,2174
2021,M65,TM,LA Boundary,M65 split,371740,427370,53.741937,-2.429946,S,704,78,263,127,555,533,2260
2021,M65,TM,LA Boundary,4,365000,424270,53.713665,-2.531779,E,610,160,329,3,165,1075,2343
2021,M65,TM,LA Boundary,4,365000,424270,53.713665,-2.531779,W,759,61,281,68,360,821,2350
2021,M61,TM,A580,LA Boundary,375880,403000,53.523108,-2.3652803,C,720,155,199,113,648,1568,3404
2021,M61,TM,LA Boundary,1,376050,403410,53.526801,-2.3627477,C,3255,537,400,308,746,5620,10867
2021,M61,TM,6,LA Boundary,363230,409960,53.584928,-2.5568977,N,780,171,256,130,288,1574,3199
2021,M61,TM,6,LA Boundary,363230,409960,53.584928,-2.5568977,S,823,132,266,141,276,1623,3262
2021,M4,TM,LA Boundary,LA Boundary,484950,174740,51.465265,-0.77849674,E,1166,181,449,193,360,1609,3957
2021,M4,TM,LA Boundary,LA Boundary,484950,174740,51.465265,-0.77849674,W,1194,184,462,191,613,1808,4452
2021,M4,TM,10,LA Boundary,481000,171750,51.438965,-0.83602952,E,1166,181,449,193,360,1609,3957
2021,M4,TM,10,LA Boundary,481000,171750,51.438965,-0.83602952,W,1194,184,462,191,613,1808,4452
2021,M606,TM,LA Boundary,A6177,417020,429250,53.759333,-1.7433229,N,801,211,167,60,332,965,2536
2021,M606,TM,LA Boundary,A6177,417020,429250,53.759333,-1.7433229,S,744,236,175,77,258,1038,2529
2021,M4,TM,38,LA Boundary,280005,184445,51.546101,-3.7318661,N,559,178,215,90,283,1267,2592
2021,M4,TM,38,LA Boundary,280005,184445,51.546101,-3.7318661,S,478,167,195,70,236,1394,2539
2021,M20,TM,A20,M25,552499,167840,51.389116,0.19033948,C,271,30,142,21,137,125,727
2021,M4,TM,7,LA Boundary,493434,180023,51.511419,-0.65500368,E,1404,181,301,164,454,1689,4193
2021,M4,TM,7,LA Boundary,493434,180023,51.511419,-0.65500368,W,1374,187,294,167,329,1610,3961
2021,M4,TM,7,LA Boundary,493450,180560,51.516243,-0.654631,N,321,42,128,9,52,59,609
2021,M4,TM,7,LA Boundary,493450,180560,51.516243,-0.654631,S,358,41,117,20,40,63,638
2021,M40,TM,A40 / A412,A40,504625,185762,51.561044,-0.49209396,C,2096,398,1085,169,325,1472,5544
2021,M25,TM,LA Boundary,17,502350,192900,51.625619,-0.52282115,N,4510,447,408,715,1290,4229,11598
2021,M25,TM,LA Boundary,17,502350,192900,51.625619,-0.52282115,S,3770,450,340,532,994,4033,10119
2021,M40,TM,8,LA Boundary,461800,207000,51.758286,-1.1060225,N,1263,147,84,176,810,1138,3618
2021,M40,TM,8,LA Boundary,461800,207000,51.758286,-1.1060225,S,1018,115,70,97,656,1199,3155
2021,M40,TM,9,LA Boundary,456860,217500,51.853204,-1.1758675,E,789,163,128,170,1168,948,3366
2021,M40,TM,9,LA Boundary,456860,217500,51.853204,-1.1758675,W,1203,195,176,155,973,1007,3709
2021,M40,TM,LA Boundary,5,474700,196520,51.662506,-0.92139844,E,1630,191,132,156,878,1762,4749
2021,M40,TM,LA Boundary,5,474700,196520,51.662506,-0.92139844,W,1712,203,130,154,771,1455,4425
2021,M4,TM,LA Boundary,7,492340,179900,51.510493,-0.67079586,E,1874,313,1655,197,845,2836,7720
2021,M4,TM,LA Boundary,7,492340,179900,51.510493,-0.67079586,W,1946,351,1656,230,585,2708,7477
2021,M62,TM,M60 (18),LA Boundary,383850,407000,53.559368,-2.2452755,N,2171,487,363,691,5415,2858,11986
2021,M62,TM,M60 (18),LA Boundary,383850,407000,53.559368,-2.2452755,S,2205,510,409,646,5818,2670,12258
2021,M66,TM,3,LA Boundary,382119,409214,53.579212,-2.2715343,N,741,223,341,116,371,1190,2981
2021,M66,TM,3,LA Boundary,382119,409214,53.579212,-2.2715343,S,558,223,347,110,187,1197,2622
2021,M66,TM,LA Boundary,2,382082,410517,53.590922,-2.2721684,N,741,223,341,116,371,1190,2981
2021,M66,TM,LA Boundary,2,382082,410517,53.590922,-2.2721684,S,558,223,347,110,187,1197,2622
2021,M66,TM,LA Boundary,A56,379676,418472,53.662334,-2.3090388,N,734,177,118,41,206,816,2092
2021,M66,TM,LA Boundary,A56,379676,418472,53.662334,-2.3090388,S,698,197,106,68,306,714,2088
2021,M60,TM,16,LA Boundary,378090,403460,53.52734,-2.3319791,E,2119,210,607,348,3698,4181,11162
2021,M60,TM,16,LA Boundary,378090,403460,53.52734,-2.3319791,W,1654,718,624,403,975,6402,10776
2021,M62,TM,LA Boundary,23,407838,417220,53.651423,-1.8828934,E,1126,423,120,368,957,5723,8717
2021,M62,TM,LA Boundary,23,407838,417220,53.651423,-1.8828934,W,1292,407,121,158,718,5962,8659
2021,M62,TM,LA Boundary,24,411008,419402,53.670979,-1.8348579,N,1993,465,156,363,1237,5198,9412
2021,M62,TM,LA Boundary,24,411008,419402,53.670979,-1.8348579,S,1861,435,157,386,1365,5370,9575
2021,M62,TM,24,LA Boundary,412000,419810,53.674624,-1.8198274,E,2042,455,189,471,1755,4963,9875
2021,M62,TM,24,LA Boundary,412000,419810,53.674624,-1.8198274,W,2114,455,286,278,1792,4814,9739
2021,M62,TM,LA Boundary,A644,416280,421992,53.694121,-1.7549262,N,1695,352,289,438,2817,2318,7909
2021,M62,TM,LA Boundary,A644,416280,421992,53.694121,-1.7549262,S,1493,385,300,556,2568,2686,7989
2021,M62,TM,25,LA Boundary,417000,423500,53.707653,-1.7439401,N,1497,443,297,619,3572,2934,9362
2021,M62,TM,25,LA Boundary,417000,423500,53.707653,-1.7439401,S,1487,438,316,504,2824,3067,8637
2021,M62,TM,LA Boundary,22,398428,414780,53.629546,-2.0252449,E,1851,386,327,161,351,7988,11064
2021,M62,TM,LA Boundary,22,398428,414780,53.629546,-2.0252449,W,2152,558,284,269,717,6918,10899
2021,A48(M),TM,29,LA Boundary,323750,182250,51.533985,-3.1006956,E,263,103,104,28,100,845,1443
2021,A48(M),TM,29,LA Boundary,323750,182250,51.533985,-3.1006956,W,324,101,129,24,93,775,1446
2021,M4,TM,30,LA Boundary,322500,183090,51.541366,-3.1188985,E,696,233,152,153,820,1717,3771
2021,M4,TM,30,LA Boundary,322500,183090,51.541366,-3.1188985,W,783,271,137,117,1257,1012,3577
2021,M4,TM,48,LA Boundary,258000,202960,51.707356,-4.0565146,E,500,155,143,55,291,560,1706
2021,M4,TM,48,LA Boundary,258000,202960,51.707356,-4.0565146,W,492,129,154,31,284,558,1649
2021,M56,TM,LA Boundary,6,380000,384730,53.359065,-2.3019703,E,984,324,346,242,2435,737,5068
2021,M56,TM,LA Boundary,6,380000,384730,53.359065,-2.3019703,W,935,385,413,156,370,2937,5195
2021,M6,TM,M56,LA Boundary,366514,384239,53.353966,-2.5045432,N,1074,363,239,249,934,4829,7688
2021,M6,TM,M56,LA Boundary,366514,384239,53.353966,-2.5045432,S,1008,182,125,66,41,5477,6898
2021,M56,TM,LA Boundary,M6,366154,383884,53.350752,-2.5099134,E,1202,125,305,87,2177,3335,7231
2021,M56,TM,LA Boundary,M6,366154,383884,53.350752,-2.5099134,W,955,244,257,118,2368,2822,6764
2021,M56,TM,LA Boundary,LA Boundary,355000,379570,53.311144,-2.6768485,E,787,341,304,139,517,4122,6212
2021,M56,TM,LA Boundary,LA Boundary,355000,379570,53.311144,-2.6768485,W,661,183,267,155,1291,3153,5709
2021,M56,TM,LA Boundary,11,356335,380535,53.31993,-2.6569467,E,787,341,304,139,517,4122,6212
2021,M56,TM,LA Boundary,11,356335,380535,53.31993,-2.6569467,W,661,183,267,155,1291,3153,5709
2021,M56,TM,LA Boundary,A557,353048,379532,53.310633,-2.7061373,E,1697,275,344,105,2513,2286,7219
2021,M56,TM,LA Boundary,A557,353048,379532,53.310633,-2.7061373,W,1571,172,392,134,824,4027,7120
2021,M32,TM,LA Boundary,1,363240,178000,51.499734,-2.5309609,N,775,177,176,114,349,310,1900
2021,M32,TM,LA Boundary,1,363240,178000,51.499734,-2.5309609,S,910,202,207,92,327,322,2059
2021,M5,TM,18A,LA Boundary,354302,179122,51.509168,-2.6598602,E,989,333,376,201,582,3123,5605
2021,M5,TM,18A,LA Boundary,354302,179122,51.509168,-2.6598602,W,986,359,396,228,465,2915,5348
2021,M49,TM,M5,LA Boundary,354168,179788,51.515145,-2.6618777,N,205,75,76,69,479,525,1430
2021,M49,TM,M5,LA Boundary,354168,179788,51.515145,-2.6618777,S,163,61,48,74,562,743,1651
2021,M5,TM,LA Boundary,18,352370,177450,51.493975,-2.6874702,N,1272,105,198,136,313,3637,5661
2021,M5,TM,LA Boundary,18,352370,177450,51.493975,-2.6874702,S,1224,76,159,90,240,4180,5970
2021,M6,TM,LA Boundary,LA Boundary,436750,283500,52.448231,-1.4607041,E,2123,527,473,318,1901,6414,11756
2021,M6,TM,LA Boundary,LA Boundary,436750,283500,52.448231,-1.4607041,W,2593,443,557,363,2040,7156,13152
2021,M6,TM,A46 / A4600,LA Boundary,438514,282468,52.438833,-1.4348694,E,2037,506,454,306,1824,6155,11282
2021,M6,TM,A46 / A4600,LA Boundary,438514,282468,52.438833,-1.4348694,W,2249,384,483,315,1770,6208,11409
2021,M6,TM,35,LA Boundary,351850,473000,54.150552,-2.7387021,N,531,82,152,63,332,2681,3841
2021,M6,TM,35,LA Boundary,351850,473000,54.150552,-2.7387021,S,546,81,121,129,421,3070,4367
2021,A1(M),TM,LA Boundary,LA Boundary,428950,521580,54.58859,-1.5535325,N,564,158,182,72,349,1759,3082
2021,A1(M),TM,LA Boundary,LA Boundary,428950,521580,54.58859,-1.5535325,S,566,158,192,107,309,2089,3420
2021,A1(M),TM,59/A167,LA Boundary,428553,521150,54.584748,-1.5597173,N,564,158,182,72,349,1759,3082
2021,A1(M),TM,59/A167,LA Boundary,428553,521150,54.584748,-1.5597173,S,566,158,192,107,309,2089,3420
2021,A1(M),TM,LA Boundary,59/A167,428343,520885,54.582379,-1.562992,N,582,206,174,163,313,1969,3407
2021,A1(M),TM,LA Boundary,59/A167,428343,520885,54.582379,-1.562992,S,568,71,176,89,331,2181,3417
2021,A1(M),TM,57/A66M,LA Boundary,424600,512350,54.505873,-1.621612,N,760,184,181,82,237,2219,3663
2021,A1(M),TM,57/A66M,LA Boundary,424600,512350,54.505873,-1.621612,S,666,27,105,92,362,2203,3454
2021,M1,TM,A50,LA Boundary,446865,330080,52.866168,-1.3052831,N,1677,355,323,409,2340,3600,8704
2021,M1,TM,A50,LA Boundary,446865,330080,52.866168,-1.3052831,S,1501,253,295,356,2553,3765,8722
2021,M1,TM,LA Boundary,LA Boundary,449490,341000,52.964089,-1.264633,N,2943,263,274,384,1845,4257,9967
2021,M1,TM,LA Boundary,LA Boundary,449490,341000,52.964089,-1.264633,S,2594,265,308,392,1875,4834,10269
2021,M1,TM,30,LA Boundary,447280,378000,53.296854,-1.2920904,N,469,634,418,1,3359,4996,9879
2021,M1,TM,30,LA Boundary,447280,378000,53.296854,-1.2920904,S,1460,415,398,386,3142,4424,10225
2021,M1,TM,27,LA Boundary,448000,353210,53.073973,-1.2850031,N,1117,498,448,307,944,5260,8573
2021,M1,TM,27,LA Boundary,448000,353210,53.073973,-1.2850031,S,1394,209,325,192,3244,3741,9104
2021,M5,TM,LA Boundary,26,313000,118350,50.957985,-3.2400912,E,512,174,106,101,370,1451,2715
2021,M5,TM,LA Boundary,26,313000,118350,50.957985,-3.2400912,W,450,134,93,110,333,1316,2436
2021,A1(M),TM,A614 Bawtry Road/A1 Doncaster Bypass,LA Boundary,461200,390220,53.40526,-1.0809075,N,246,185,112,0,1441,2674,4658
2021,A1(M),TM,A614 Bawtry Road/A1 Doncaster Bypass,LA Boundary,461200,390220,53.40526,-1.0809075,S,476,193,109,94,821,3736,5429
2021,M180,TM,1,LA Boundary,470960,409500,53.577307,-0.92977305,E,404,219,168,68,1612,3644,6115
2021,M180,TM,1,LA Boundary,470960,409500,53.577307,-0.92977305,W,492,231,170,55,1872,2940,5760
2021,M18,TM,1,LA Boundary,450282,393094,53.432241,-1.2446589,N,1180,221,426,223,1774,4325,8148
2021,M18,TM,1,LA Boundary,450282,393094,53.432241,-1.2446589,S,1324,221,369,198,2186,4405,8702
2021,M5,TM,LA Boundary,2,398470,287650,52.486765,-2.0239602,N,1705,215,168,206,652,2576,5522
2021,M5,TM,LA Boundary,2,398470,287650,52.486765,-2.0239602,S,1299,202,138,118,441,2399,4597
2021,A1(M),TM,LA Boundary,64/A195,428362,554391,54.883472,-1.5594455,N,920,59,316,49,1151,895,3391
2021,A1(M),TM,LA Boundary,64/A195,428362,554391,54.883472,-1.5594455,S,795,201,318,148,790,1435,3687
2021,M56,TM,LA Boundary,10,360500,381970,53.333156,-2.5946063,E,1062,205,230,232,3438,1632,6799
2021,M56,TM,LA Boundary,10,360500,381970,53.333156,-2.5946063,W,981,159,225,162,3142,1729,6397
2021,M62,TM,34,LA Boundary,458300,422200,53.693,-1.1185725,E,662,179,228,176,1296,3460,6001
2021,M62,TM,34,LA Boundary,458300,422200,53.693,-1.1185725,W,734,206,236,158,1014,3350,5697
2021,M25,TM,LA Boundary,25,536250,200000,51.682241,-0.030601218,E,1478,285,422,235,2488,5535,10443
2021,M25,TM,LA Boundary,25,536250,200000,51.682241,-0.030601218,W,1225,579,475,207,1448,5712,9646
2021,M25,TM,24,LA Boundary,526980,200380,51.687826,-0.16447283,E,3101,506,377,366,2136,6581,13066
2021,M25,TM,24,LA Boundary,526980,200380,51.687826,-0.16447283,W,2774,450,382,370,2160,5894,12029
2021,M11,TM,M11 split,LA Boundary,541950,191730,51.60652,0.048438775,N,1251,146,389,76,284,840,2987
2021,M11,TM,M11 split,LA Boundary,541950,191730,51.60652,0.048438775,S,804,125,377,111,778,348,2543
2021,M25,TM,28,LA Boundary,555000,194030,51.623747,0.23775603,E,1808,562,488,424,4900,6079,14261
2021,M25,TM,28,LA Boundary,555000,194030,51.623747,0.23775603,W,1945,484,537,474,4978,6121,14540
2021,M25,TM,LA Boundary,28,556808,192356,51.608207,0.26310443,N,2378,442,561,370,3107,6385,13243
2021,M25,TM,LA Boundary,28,556808,192356,51.608207,0.26310443,S,2374,456,528,346,3162,6722,13588
2021,M25,TM,LA Boundary,LA Boundary,557110,191850,51.603576,0.26723549,N,2638,284,338,525,2592,4494,10871
2021,M25,TM,LA Boundary,LA Boundary,557110,191850,51.603576,0.26723549,S,3619,498,473,457,3648,5902,14597
2021,M11,TM,LA Boundary,LA Boundary,549900,242950,52.064646,0.18532522,N,258,62,55,41,132,864,1413
2021,M11,TM,LA Boundary,LA Boundary,549900,242950,52.064646,0.18532522,S,257,64,62,35,163,805,1385
2021,A1(M),TM,A1M,LA Boundary,428482,554571,54.885083,-1.5575574,C,322,67,159,13,270,277,1108
2021,A194(M),TM,A194M merge,LA Boundary,428400,556416,54.901667,-1.5586544,N,299,50,111,16,208,314,997
2021,A194(M),TM,A194M merge,LA Boundary,428400,556416,54.901667,-1.5586544,S,300,52,132,30,191,359,1065
2021,A194(M),TM,LA Boundary,A195,430164,559898,54.932853,-1.5307836,E,421,108,202,72,222,149,1173
2021,A194(M),TM,LA Boundary,A195,430164,559898,54.932853,-1.5307836,W,363,136,173,44,175,192,1084
2021,A194(M),TM,LA Boundary,A195,431109,561289,54.945295,-1.5158863,N,224,89,162,20,74,456,1026
2021,A194(M),TM,LA Boundary,A195,431109,561289,54.945295,-1.5158863,S,245,82,137,31,139,377,1011
2021,M5,TM,9,LA Boundary,391694,233931,52.003753,-2.1224067,N,1221,234,128,153,652,2901,5288
2021,M5,TM,9,LA Boundary,391694,233931,52.003753,-2.1224067,S,1130,213,127,135,562,2819,4986
2021,M5,TM,LA Boundary,LA Boundary,391175,237790,52.03844,-2.130068,N,1221,234,128,153,652,2901,5288
2021,M5,TM,LA Boundary,LA Boundary,391175,237790,52.03844,-2.130068,S,1130,213,127,135,562,2819,4986
2021,M5,TM,LA Boundary,8,390854,238699,52.046607,-2.1347723,N,1221,234,128,153,652,2901,5288
2021,M5,TM,LA Boundary,8,390854,238699,52.046607,-2.1347723,S,1130,213,127,135,562,2819,4986
2021,M50,TM,LA Boundary,M5,390574,238700,52.046611,-2.1388551,E,543,113,66,64,128,1512,2426
2021,M50,TM,LA Boundary,M5,390574,238700,52.046611,-2.1388551,W,509,95,52,47,132,1333,2167
2021,M50,TM,2,LA Boundary,376700,232970,51.994683,-2.3407606,E,427,123,47,77,159,1363,2197
2021,M50,TM,2,LA Boundary,376700,232970,51.994683,-2.3407606,W,462,120,46,50,197,1310,2186
2021,M50,TM,3,LA Boundary,367000,226420,51.935302,-2.481399,E,433,56,38,59,309,1053,1948
2021,M50,TM,3,LA Boundary,367000,226420,51.935302,-2.481399,W,370,33,30,53,314,944,1745
2021,M48,TM,LA Boundary,LA Boundary,355130,190710,51.61342,-2.6494132,E,230,55,34,56,240,153,767
2021,M48,TM,LA Boundary,LA Boundary,355130,190710,51.61342,-2.6494132,W,232,47,25,41,239,227,810
2021,M5,TM,14,LA Boundary,369370,194000,51.643958,-2.4440548,N,1305,256,262,164,1689,2501,6177
2021,M5,TM,14,LA Boundary,369370,194000,51.643958,-2.4440548,S,1389,244,271,211,1150,2672,5938
2021,M27,TM,LA Boundary,12,463330,105840,50.848622,-1.1017842,E,848,214,405,60,248,1179,2953
2021,M27,TM,LA Boundary,12,463330,105840,50.848622,-1.1017842,W,853,270,395,89,237,1164,3008
2021,A3(M),TM,4,5,469459,106641,50.855122,-1.014585,N,821,101,192,37,353,239,1743
2021,A3(M),TM,4,5,469459,106641,50.855122,-1.014585,S,760,106,194,42,277,257,1637
2021,A3(M),TM,A27,5,469660,105880,50.848256,-1.0118744,N,488,152,181,52,313,189,1375
2021,A3(M),TM,A27,5,469660,105880,50.848256,-1.0118744,S,419,131,155,45,269,163,1181
2021,M27,TM,LA Boundary,LA Boundary,445000,115940,50.941153,-1.3608946,N,1018,273,479,159,297,1269,3495
2021,M27,TM,LA Boundary,LA Boundary,445000,115940,50.941153,-1.3608946,S,656,251,524,162,534,932,3058
2021,M27,TM,LA Boundary,LA Boundary,442675,116760,50.948702,-1.3938881,E,979,141,328,8,29,1616,3103
2021,M27,TM,LA Boundary,LA Boundary,442675,116760,50.948702,-1.3938881,W,990,208,337,172,505,1066,3279
2021,M271,TM,LA Boundary,1,437103,114834,50.931768,-1.473398,N,481,187,151,66,136,1555,2575
2021,M271,TM,LA Boundary,1,437103,114834,50.931768,-1.473398,S,470,155,171,30,119,1829,2775
2021,M1,TM,LA Boundary,LA Boundary,516930,194600,51.63806,-0.31171969,E,1377,161,559,127,267,667,3157
2021,M1,TM,LA Boundary,LA Boundary,516930,194600,51.63806,-0.31171969,W,1602,140,501,157,216,692,3309
2021,M25,TM,30,LA Boundary,557550,182080,51.515677,0.26920924,N,2963,352,524,523,4769,5412,14542
2021,M25,TM,30,LA Boundary,557550,182080,51.515677,0.26920924,S,2941,465,505,943,6331,3673,14857
2021,M4,TM,4B / M25,LA Boundary,504750,178383,51.494696,-0.49248344,E,640,120,266,66,235,335,1663
2021,M4,TM,4B / M25,LA Boundary,504750,178383,51.494696,-0.49248344,W,640,94,306,76,355,206,1676
2021,M25,TM,15,LA Boundary,504600,178273,51.493735,-0.49467594,N,1485,295,403,247,2565,598,5594
2021,M25,TM,15,LA Boundary,504600,178273,51.493735,-0.49467594,S,1599,318,434,266,2762,644,6023
2021,M2,TM,4,LA Boundary,581160,163250,51.339469,0.59950139,E,604,78,165,179,1118,1565,3710
2021,M2,TM,4,LA Boundary,581160,163250,51.339469,0.59950139,W,544,136,205,119,1006,1481,3491
2021,M2,TM,LA Boundary,4,580012,162801,51.335801,0.58281097,E,651,70,256,156,1095,1705,3933
