year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2006,M602,TM,M62,A576,377700,398847,53.48586237,-2.337532283,W,1199,228,422,134,299,1027,3309
2006,M60,TM,LA Boundary,17,380000,404480,53.536586181,-2.303233061,E,3310,465,471,1103,3678,2356,11383
2006,M60,TM,LA Boundary,17,380000,404480,53.536586181,-2.303233061,W,2724,449,516,1006,3349,2675,10719
2006,M62,TM,LA Boundary,LA Boundary,413400,420460,53.680434502,-1.798607309,E,1117,335,304,519,3223,2852,8350
2006,M62,TM,LA Boundary,LA Boundary,413400,420460,53.680434502,-1.798607309,W,1153,382,335,735,2790,3369,8764
2006,M62,TM,29,30,433800,425850,53.727961659,-1.489185261,E,1075,286,283,522,2889,2264,7319
2006,M62,TM,29,30,433800,425850,53.727961659,-1.489185261,W,1304,290,311,502,2263,2942,7612
2006,M62,TM,LA Boundary,35,465002,420804,53.679666793,-1.017383978,E,602,167,288,298,2290,1777,5422
2006,M62,TM,LA Boundary,35,465002,420804,53.679666793,-1.017383978,W,836,197,264,284,1626,2066,5273
2006,M60,TM,10,9,376940,396250,53.462486897,-2.348793755,N,1588,269,416,208,390,1718,4589
2006,M60,TM,10,9,376940,396250,53.462486897,-2.348793755,S,1464,284,396,185,574,1557,4460
2006,M180,TM,2,3,482000,407170,53.554763159,-0.763687877,E,512,124,132,149,1760,2026,4703
2006,M180,TM,2,3,482000,407170,53.554763159,-0.763687877,W,640,132,157,199,1606,1852,4586
2006,M53,TM,8,7,339414,378000,53.295478393,-2.910444086,N,819,148,148,140,708,712,2675
2006,M53,TM,8,7,339414,378000,53.295478393,-2.910444086,S,1027,92,122,153,722,824,2940
2006,M3,TM,6,A30,465280,151600,51.259834402,-1.065849438,N,956,164,237,93,136,427,2013
2006,M3,TM,6,A30,465280,151600,51.259834402,-1.065849438,S,819,130,217,85,124,428,1803
2006,M3,TM,13,14 / M27,443670,119000,50.968771372,-1.379456881,N,1610,249,133,458,1792,987,5229
2006,M3,TM,13,14 / M27,443670,119000,50.968771372,-1.379456881,S,1743,254,122,724,1872,817,5532
2006,M3,TM,2,1,506600,167200,51.393835598,-0.469209099,N,697,70,74,58,187,160,1246
2006,M3,TM,2,1,506600,167200,51.393835598,-0.469209099,S,598,77,72,86,240,120,1193
2006,M23,TM,9,8,531100,147700,51.213464064,-0.124408893,N,1283,217,224,201,667,287,2879
2006,M23,TM,9,8,531100,147700,51.213464064,-0.124408893,S,1087,145,225,151,544,337,2489
2006,M27,TM,3,4,438600,117600,50.956543815,-1.451804443,E,2113,326,296,335,1662,1426,6158
2006,M27,TM,3,4,438600,117600,50.956543815,-1.451804443,W,1641,333,248,276,1765,1148,5411
2006,M62,TM,11,LA Boundary,368700,393600,53.438241255,-2.472634745,E,2544,298,330,442,2094,2481,8189
2006,M62,TM,11,LA Boundary,368700,393600,53.438241255,-2.472634745,W,2194,339,439,652,2514,2079,8217
2006,M26,TM,2A,M20,563500,158710,51.30403244,0.344118826,E,655,151,182,237,1487,475,3187
2006,M26,TM,2A,M20,563500,158710,51.30403244,0.344118826,W,901,149,153,343,1853,481,3880
2006,M42,TM,4,5,416200,277700,52.397082303,-1.763342201,N,1301,254,227,591,2083,2696,7152
2006,M42,TM,4,5,416200,277700,52.397082303,-1.763342201,S,1207,342,221,455,1732,3035,6992
2006,M58,TM,4,5,347950,405125,53.540178334,-2.786880446,E,1108,114,194,179,513,682,2790
2006,M58,TM,4,5,347950,405125,53.540178334,-2.786880446,W,1136,142,197,181,518,723,2897
2006,M25,TM,A21,4,549600,162940,51.345860744,0.146646408,E,547,54,157,85,71,75,989
2006,M25,TM,A21,4,549600,162940,51.345860744,0.146646408,W,615,74,167,59,61,148,1124
2006,M25,TM,9,8,522100,153680,51.269203839,-0.251159103,N,2201,402,201,335,2785,1492,7416
2006,M25,TM,9,8,522100,153680,51.269203839,-0.251159103,S,2276,334,273,420,3778,1205,8286
2006,M25,TM,LA Boundary,29,558360,185100,51.542584889,0.282229799,N,1842,321,678,170,3817,2716,9544
2006,M25,TM,LA Boundary,29,558360,185100,51.542584889,0.282229799,S,2469,307,264,711,4646,2218,10615
2006,M60,TM,2,1,386682,389500,53.402153384,-2.201774621,E,1990,337,466,237,957,893,4880
2006,M60,TM,2,1,386682,389500,53.402153384,-2.201774621,W,2499,387,449,427,626,1607,5995
2006,M25,TM,26,LA Boundary,538500,199900,51.680793823,0.00188328,E,2131,273,186,441,3079,1915,8025
2006,M25,TM,26,LA Boundary,538500,199900,51.680793823,0.00188328,W,1802,283,232,596,3312,2274,8499
2006,M54,TM,1,M6 (10A),396562,304058,52.634262867,-2.05223387,N,823,126,154,143,1013,686,2945
2006,M54,TM,1,M6 (10A),396562,304058,52.634262867,-2.05223387,S,722,129,129,206,746,642,2574
2006,M50,TM,4,3,365600,225670,51.928475813,-2.501686188,E,506,101,78,116,623,674,2098
2006,M50,TM,4,3,365600,225670,51.928475813,-2.501686188,W,524,139,56,93,797,677,2286
2006,M65,TM,6,7,373950,429760,53.763535406,-2.396642213,E,1484,141,178,208,530,295,2836
2006,M65,TM,6,7,373950,429760,53.763535406,-2.396642213,W,1439,174,182,171,522,337,2825
2006,M40,TM,8,A40,462000,204847,51.738910379,-1.103508338,E,132,33,14,48,158,55,440
2006,M40,TM,8,A40,462000,204847,51.738910379,-1.103508338,W,260,31,21,33,162,123,630
2006,M2,TM,SPUR,5,585623,162299,51.329490773,0.663007508,E,688,144,137,300,1003,300,2572
2006,M2,TM,SPUR,5,585623,162299,51.329490773,0.663007508,W,836,149,227,236,886,582,2916
2006,M6,TM,15,A500,384997,342075,52.975813664,-2.224873736,C,1801,234,86,618,3253,2327,8319
2006,M275,TM,M275 Triangle,M27,464600,104600,50.837334681,-1.083964942,C,551,105,46,74,309,252,1337
2006,M42,TM,2,3,405000,273200,52.356841357,-1.928008233,E,1989,232,190,534,2344,1392,6681
2006,M42,TM,2,3,405000,273200,52.356841357,-1.928008233,W,1971,256,181,630,1896,2000,6934
2006,M4,TM,LA Boundary,A312,510401,178265,51.492562851,-0.411151212,E,1323,197,213,310,613,287,2943
2006,M4,TM,LA Boundary,A312,510401,178265,51.492562851,-0.411151212,W,1719,246,283,239,605,355,3447
2006,M4,TM,Junction 18 M4,LA Boundary,378000,178550,51.50545123,-2.318365828,E,1102,220,151,401,1802,1166,4842
2006,M4,TM,Junction 18 M4,LA Boundary,378000,178550,51.50545123,-2.318365828,W,1146,251,159,346,1548,917,4367
2006,M18,TM,M62,M18,468100,421200,53.682831698,-0.970403425,E,438,104,63,115,1492,1000,3212
2006,M621,TM,3 (SPUR),3,430000,432115,53.78450135,-1.546171992,E,606,124,157,102,342,410,1741
2006,M621,TM,3 (SPUR),3,430000,432115,53.78450135,-1.546171992,W,686,149,211,138,388,374,1946
2006,M40,TM,M42 (3A),M40 (3A),413000,272188,52.347613702,-1.810582479,C,841,108,45,324,1615,736,3669
2006,M40,TM,10,9,454870,221080,51.885588928,-1.204189072,N,1721,153,171,509,2834,1154,6542
2006,M40,TM,10,9,454870,221080,51.885588928,-1.204189072,S,1203,144,67,570,3098,1698,6780
2006,M40,TM,15,14,427000,262255,52.257808183,-1.605858376,N,1966,236,110,478,2001,708,5499
2006,M40,TM,15,14,427000,262255,52.257808183,-1.605858376,S,1706,207,102,432,1837,886,5170
2006,M3,TM,Junction 4A M3,Junction 4 M3,485430,157297,51.308389676,-0.775779449,E,1178,136,127,285,1235,602,3563
2006,M3,TM,Junction 4A M3,Junction 4 M3,485430,157297,51.308389676,-0.775779449,W,1001,151,153,176,1028,754,3263
2006,M4,TM,37,36,290000,182800,51.533356708,-3.587273905,E,949,157,127,104,974,603,2914
2006,M4,TM,37,36,290000,182800,51.533356708,-3.587273905,W,820,238,123,227,809,560,2777
2006,M4,TM,46,45,265300,199340,51.676629933,-3.949533511,E,1038,191,215,143,683,334,2604
2006,M4,TM,46,45,265300,199340,51.676629933,-3.949533511,W,898,233,244,121,642,450,2588
2006,M8,TM,6,5,279500,662100,55.837029452,-3.925645649,E,1373,204,171,244,766,585,3343
2006,M8,TM,6,5,279500,662100,55.837029452,-3.925645649,W,1301,261,153,209,897,694,3515
2006,M8,TM,30,29,244800,670000,55.898028603,-4.483720972,E,711,91,146,73,401,164,1586
2006,M8,TM,30,29,244800,670000,55.898028603,-4.483720972,W,721,106,112,87,291,254,1571
2006,M9,TM,1a,1,312000,673800,55.94914744,-3.410722217,N,1059,156,139,196,470,648,2668
2006,M9,TM,1a,1,312000,673800,55.94914744,-3.410722217,S,1234,196,158,250,474,726,3038
2006,M9,TM,5,4,293700,679140,55.993402086,-3.705736674,N,969,213,594,136,314,423,2649
2006,M9,TM,5,4,293700,679140,55.993402086,-3.705736674,S,848,211,539,115,254,371,2338
2006,M73,TM,LA boundary,LA Boundary,270010,666540,55.874431866,-4.079197396,N,925,187,212,263,840,712,3139
2006,M73,TM,LA boundary,LA Boundary,270010,666540,55.874431866,-4.079197396,S,1085,179,195,326,952,699,3436
2006,M74,TM,6,LA Boundary,272400,657000,55.789409114,-4.036542046,N,1019,189,509,85,633,1367,3802
2006,M74,TM,6,LA Boundary,272400,657000,55.789409114,-4.036542046,S,1820,222,366,255,683,1266,4612
2006,M80,TM,4,5,279300,679750,55.99547085,-3.936725977,N,1782,204,434,278,1251,992,4941
2006,M80,TM,4,5,279300,679750,55.99547085,-3.936725977,S,1754,260,475,234,853,1644,5220
2006,M8,TM,15,14,261000,665900,55.866170189,-4.22275752,E,2777,508,628,644,1409,1084,7050
2006,M8,TM,15,14,261000,665900,55.866170189,-4.22275752,W,2441,533,562,520,1165,1214,6435
2006,M8,TM,25,24,254000,664600,55.852429492,-4.333813764,E,1540,150,176,140,649,430,3085
2006,M8,TM,25,24,254000,664600,55.852429492,-4.333813764,W,1430,232,187,124,689,390,3052
2006,M9,TM,8,7,287300,684900,56.043666111,-3.810702535,E,1107,194,330,287,1021,754,3693
2006,M9,TM,8,7,287300,684900,56.043666111,-3.810702535,W,1195,194,311,295,932,804,3731
2006,M90,TM,8,9,313700,710000,56.274599696,-3.395227673,N,411,53,23,109,317,194,1107
2006,M90,TM,8,9,313700,710000,56.274599696,-3.395227673,S,541,53,23,137,338,233,1325
2006,M1,TM,7,8,509757,207000,51.750953594,-0.41143043,C,5241,630,664,1492,6793,3205,18025
2006,M1,TM,LA boundary,12,503777,225990,51.922771147,-0.492335553,N,1733,261,209,370,2004,2116,6693
2006,M1,TM,LA boundary,12,503777,225990,51.922771147,-0.492335553,S,1501,178,63,588,2240,1633,6203
2006,M1,TM,21A,22,451600,306300,52.65198575,-1.238688239,N,1482,183,451,291,4179,452,7038
2006,M1,TM,21A,22,451600,306300,52.65198575,-1.238688239,S,1475,232,454,414,4190,255,7020
2006,M1,TM,26,27,450890,346600,53.014294856,-1.242912195,N,2350,331,163,743,2997,2054,8638
2006,M1,TM,26,27,450890,346600,53.014294856,-1.242912195,S,2103,311,148,718,2782,2559,8621
2006,M1,TM,31,32,448000,386800,53.375885313,-1.279958256,N,2926,471,259,876,3396,2607,10535
2006,M1,TM,31,32,448000,386800,53.375885313,-1.279958256,S,2878,402,297,951,3419,2856,10803
2006,M1,TM,36,37,433500,403770,53.529528973,-1.496100611,N,2440,258,192,504,1674,1200,6268
2006,M1,TM,36,37,433500,403770,53.529528973,-1.496100611,S,1828,271,179,480,1801,1067,5626
2006,M1,TM,41,42,431500,425120,53.721544038,-1.524118112,N,1420,365,266,494,2059,1365,5969
2006,M1,TM,41,42,431500,425120,53.721544038,-1.524118112,S,1346,363,285,706,1978,1348,6026
2006,M2,TM,6,7,602800,159460,51.298135414,0.907622861,E,670,91,111,139,790,286,2087
2006,M2,TM,6,7,602800,159460,51.298135414,0.907622861,W,654,101,117,116,495,325,1808
2006,M3,TM,4,3,489300,160400,51.335690763,-0.719497314,N,1220,169,168,310,1176,683,3726
2006,M3,TM,4,3,489300,160400,51.335690763,-0.719497314,S,1414,264,169,136,1152,571,3706
2006,M3,TM,Junction 8 M3,Junction 7 M3,458400,146670,51.21625416,-1.165237841,E,1053,127,89,237,1051,738,3295
2006,M3,TM,Junction 8 M3,Junction 7 M3,458400,146670,51.21625416,-1.165237841,W,1124,189,108,135,962,865,3383
2006,M4,TM,3,2,514700,178640,51.495078381,-0.349132825,E,653,115,163,140,180,150,1401
2006,M4,TM,3,2,514700,178640,51.495078381,-0.349132825,W,1013,128,222,168,241,161,1933
2006,M4,TM,LA Boundary,6,494700,179600,51.507407803,-0.636879481,E,1488,138,183,338,1360,811,4318
2006,M4,TM,LA Boundary,6,494700,179600,51.507407803,-0.636879481,W,1736,157,164,314,957,767,4095
2006,M4,TM,12,LA Boundary,468000,169660,51.421883745,-1.023431195,E,1395,163,166,308,1414,1147,4593
2006,M4,TM,12,LA Boundary,468000,169660,51.421883745,-1.023431195,W,2083,211,209,426,1450,923,5302
2006,M4,TM,17,16,401500,182600,51.542297549,-1.979764328,E,1130,215,173,401,2002,1184,5105
2006,M4,TM,17,16,401500,182600,51.542297549,-1.979764328,W,1077,211,159,316,1672,947,4382
2006,M5,TM,3,LA Boundary,399000,286000,52.471934726,-2.016149711,N,1270,358,272,437,1317,2404,6058
2006,M5,TM,3,LA Boundary,399000,286000,52.471934726,-2.016149711,S,1060,274,180,360,1465,1927,5266
2006,M5,TM,8,7,390121,240096,52.059155643,-2.145501183,N,1706,300,266,321,2230,1509,6332
2006,M5,TM,8,7,390121,240096,52.059155643,-2.145501183,S,1582,289,229,390,1831,1746,6067
2006,M5,TM,Junction 15/20 M5/M4),Junction 14 M5,366000,188200,51.591617906,-2.492190687,N,1343,202,223,343,1674,1085,4870
2006,M5,TM,Junction 15/20 M5/M4),Junction 14 M5,366000,188200,51.591617906,-2.492190687,S,1110,206,226,270,1260,1113,4185
2006,M5,TM,Junction 18 M5,merge of feeder roads,352600,178100,51.499840541,-2.684245026,E,1537,252,345,116,475,1414,4139
2006,M5,TM,Junction 18 M5,merge of feeder roads,352600,178100,51.499840541,-2.684245026,W,1692,332,341,214,441,1535,4555
2006,M5,TM,27,LA Boundary,310259,117200,50.947227641,-3.278823845,N,593,128,53,274,519,1302,2869
2006,M5,TM,27,LA Boundary,310259,117200,50.947227641,-3.278823845,S,521,135,58,226,539,1374,2853
2006,M5,TM,M5 merge,M6,402437,294000,52.543850231,-1.965496397,N,1052,119,116,199,981,514,2981
2006,M5,TM,M5 merge,M6,402437,294000,52.543850231,-1.965496397,S,1211,150,135,96,616,829,3037
2006,M6,TM,10A,11,396400,304700,52.640033178,-2.054634778,N,1727,255,133,649,3167,1907,7838
2006,M6,TM,10A,11,396400,304700,52.640033178,-2.054634778,S,1427,178,93,499,2758,1764,6719
2006,M6,TM,15,16,377930,350200,53.048603385,-2.330672656,N,2332,336,121,835,4651,3204,11479
2006,M6,TM,15,16,377930,350200,53.048603385,-2.330672656,S,2727,287,104,831,3955,3299,11203
2006,M6,TM,24,25,356570,399700,53.492204927,-2.656065114,N,2065,337,307,706,2392,2183,7990
2006,M6,TM,24,25,356570,399700,53.492204927,-2.656065114,S,2035,288,274,643,2356,1816,7412
2006,M6,TM,28,29,355460,423510,53.706107396,-2.676204524,N,1683,225,262,452,1533,1501,5656
2006,M6,TM,28,29,355460,423510,53.706107396,-2.676204524,S,1822,184,215,401,1927,1176,5725
2006,M6,TM,33,34 eastern spur,348900,455500,53.99300076,-2.780905963,N,1163,295,224,478,1020,1739,4919
2006,M6,TM,33,34 eastern spur,348900,455500,53.99300076,-2.780905963,S,1106,130,238,211,936,1184,3805
2006,M6,TM,37,38,359860,495400,54.352546983,-2.619081405,N,681,161,145,217,1260,1198,3662
2006,M6,TM,37,38,359860,495400,54.352546983,-2.619081405,S,712,110,67,246,1394,1325,3854
2006,M6,TM,42,43,343650,554000,54.877570698,-2.87974285,N,626,127,92,292,1348,1799,4284
2006,M6,TM,42,43,343650,554000,54.877570698,-2.87974285,S,982,189,139,350,1379,1677,4716
2006,M11,TM,8,9,552190,231200,51.958462875,0.213488237,N,1043,142,39,488,1876,1650,5238
2006,M11,TM,8,9,552190,231200,51.958462875,0.213488237,S,1046,132,56,343,2371,1299,5247
2006,M11,TM,13,14 (A428),542100,259500,52.215396793,0.078534202,N,1012,223,234,244,683,1808,4204
2006,M11,TM,13,14 (A428),542100,259500,52.215396793,0.078534202,S,1025,97,121,200,1159,1090,3692
2006,M18,TM,LA Boundary,2,453300,396200,53.459862371,-1.19871395,N,1690,277,229,549,2659,1738,7142
2006,M18,TM,LA Boundary,2,453300,396200,53.459862371,-1.19871395,S,1523,221,254,564,2042,2310,6914
2006,M20,TM,5,6,574400,158350,51.297566034,0.500155197,E,1573,325,440,450,4287,588,7663
2006,M20,TM,5,6,574400,158350,51.297566034,0.500155197,W,1580,284,399,365,3357,840,6825
2006,M23,TM,10,9,530400,140000,51.14442278,-0.137216589,N,1557,200,217,147,424,567,3112
2006,M23,TM,10,9,530400,140000,51.14442278,-0.137216589,S,1772,222,239,144,573,429,3379
2006,M27,TM,1,2,432300,116180,50.944161467,-1.541622974,E,1120,161,107,116,478,303,2285
2006,M27,TM,1,2,432300,116180,50.944161467,-1.541622974,W,984,135,83,86,369,347,2004
2006,M32,TM,Junction 2 M32,LA Boundary,362200,177000,51.490675887,-2.545835109,N,723,133,264,138,365,265,1888
2006,M32,TM,Junction 2 M32,LA Boundary,362200,177000,51.490675887,-2.545835109,S,793,149,266,96,312,286,1902
2006,M40,TM,4,3,488000,190900,51.610067157,-0.730567415,E,1294,121,100,289,1837,567,4208
2006,M40,TM,4,3,488000,190900,51.610067157,-0.730567415,W,1399,146,120,386,1119,810,3980
2006,M50,TM,1,LA Boundary,390000,238300,52.043006357,-2.147212833,E,494,103,68,211,693,790,2359
2006,M50,TM,1,LA Boundary,390000,238300,52.043006357,-2.147212833,W,454,90,83,153,668,836,2284
2006,M56,TM,4,3,381900,388200,53.390325043,-2.273622571,N,1401,289,275,206,1179,961,4311
2006,M56,TM,4,3,381900,388200,53.390325043,-2.273622571,S,1338,365,384,339,1056,1058,4540
2006,M56,TM,7,A556,374750,385640,53.367019761,-2.380924747,E,1024,129,117,173,542,519,2504
2006,M56,TM,7,A556,374750,385640,53.367019761,-2.380924747,W,1300,177,160,302,713,886,3538
2006,M56,TM,14,LA Boundary,350500,377440,53.291599014,-2.744048297,E,1709,291,323,403,2214,1724,6664
2006,M56,TM,14,LA Boundary,350500,377440,53.291599014,-2.744048297,W,2066,328,432,351,2273,1610,7060
2006,M57,TM,LA Boundary,A59,338500,399140,53.485366444,-2.928280821,E,442,107,132,118,580,722,2101
2006,M57,TM,LA Boundary,A59,338500,399140,53.485366444,-2.928280821,W,543,97,185,106,567,759,2257
2006,M61,TM,3,4,372400,404950,53.540464611,-2.417941587,E,1697,223,324,369,983,632,4228
2006,M61,TM,3,4,372400,404950,53.540464611,-2.417941587,W,1685,222,360,341,871,835,4314
2006,M60,TM,13,14,374800,400800,53.503284851,-2.381392241,N,2542,387,599,788,3204,2044,9564
2006,M60,TM,13,14,374800,400800,53.503284851,-2.381392241,S,3398,408,522,653,3169,2055,10205
2006,M62,TM,21,LA Boundary,394240,413200,53.61531623,-2.088542794,N,1866,290,140,800,3260,2135,8491
2006,M62,TM,21,LA Boundary,394240,413200,53.61531623,-2.088542794,S,2247,268,133,751,2726,2760,8885
2006,M62,TM,26,27,422000,427500,53.743420168,-1.667912164,E,1367,434,266,803,4000,2494,9364
2006,M62,TM,26,27,422000,427500,53.743420168,-1.667912164,W,1362,431,278,722,2912,3867,9572
2006,M62,TM,31,32,442300,423400,53.70532416,-1.36069595,E,1490,318,254,406,2249,2794,7511
2006,M62,TM,31,32,442300,423400,53.70532416,-1.36069595,W,1808,348,245,345,1600,3091,7437
2006,M62,TM,36,37,473500,425200,53.718046904,-0.887713405,E,550,136,89,191,1278,1063,3307
2006,M62,TM,36,37,473500,425200,53.718046904,-0.887713405,W,725,150,104,258,960,1500,3697
2006,M60,TM,M60 spur,LA Boundary,383733,389634,53.40327456,-2.246135662,N,806,152,206,103,242,425,1934
2006,M60,TM,M60 spur,LA Boundary,383733,389634,53.40327456,-2.246135662,S,778,157,195,55,177,451,1813
2006,M66,TM,M62,3,382231,407500,53.563811322,-2.269744602,N,1519,252,414,351,933,641,4110
2006,M66,TM,M62,3,382231,407500,53.563811322,-2.269744602,S,1554,233,347,335,925,633,4027
2006,M180,TM,4,5,499000,407700,53.556598814,-0.50699406,E,496,134,119,262,2232,1134,4377
2006,M180,TM,4,5,499000,407700,53.556598814,-0.50699406,W,390,129,105,153,1308,2030,4115
2006,M271,TM,A35,LA Boundary,437200,114400,50.927861396,-1.472061855,N,669,137,163,196,916,727,2808
2006,M271,TM,A35,LA Boundary,437200,114400,50.927861396,-1.472061855,S,685,162,213,181,914,941,3096
2006,M53,TM,6,5,336600,379000,53.30413607,-2.952856904,E,492,138,205,148,759,640,2382
2006,M53,TM,6,5,336600,379000,53.30413607,-2.952856904,W,705,143,115,182,539,769,2453
2006,M606,TM,M62,LA Boundary,417610,427700,53.745383543,-1.734461694,N,521,173,95,113,632,522,2056
2006,M606,TM,M62,LA Boundary,417610,427700,53.745383543,-1.734461694,S,630,220,97,148,738,439,2272
2006,A64M,PM,A61,A64(M),431000,433770,53.799317568,-1.530829725,E,285,83,131,36,51,54,640
2006,A64M,PM,A61,A64(M),431000,433770,53.799317568,-1.530829725,W,281,114,131,33,58,60,677
2006,M25,TM,18,19,505020,198090,51.671777797,-0.48270736,E,2055,208,567,469,2633,873,6805
2006,M25,TM,18,19,505020,198090,51.671777797,-0.48270736,W,2003,284,279,515,2228,1242,6551
2006,M67,TM,M60,1,392000,395535,53.456507467,-2.12194489,E,972,150,280,152,463,345,2362
2006,M67,TM,M60,1,392000,395535,53.456507467,-2.12194489,W,913,112,190,126,411,260,2012
2006,M20,TM,2,M25,558000,164900,51.361199608,0.268028834,E,755,98,309,216,1669,421,3468
2006,M20,TM,2,M25,558000,164900,51.361199608,0.268028834,W,966,104,262,271,2001,487,4091
2006,M25,TM,LA Boundary,5,547300,156150,51.28544852,0.110843487,E,2345,284,277,609,4067,1235,8817
2006,M25,TM,LA Boundary,5,547300,156150,51.28544852,0.110843487,W,1727,268,236,344,2779,1565,6919
2006,M53,TM,M53 spur,10,341779,373676,53.256881212,-2.874172619,E,1032,169,154,161,755,835,3106
2006,M53,TM,M53 spur,10,341779,373676,53.256881212,-2.874172619,W,932,157,166,290,1076,612,3233
2006,M42,TM,6,7,419800,284800,52.460793113,-1.710017291,N,1100,249,157,560,1323,2841,6230
2006,M42,TM,6,7,419800,284800,52.460793113,-1.710017291,S,742,241,186,627,1696,2131,5623
2006,M25,TM,25,LA Boundary,534250,200000,51.682723507,-0.059512269,E,2298,483,236,570,3006,3066,9659
2006,M25,TM,25,LA Boundary,534250,200000,51.682723507,-0.059512269,W,1583,326,99,295,2536,1860,6699
2006,M58,TM,A59,1,339000,401314,53.504963021,-2.921170324,E,254,50,177,45,235,331,1092
2006,M58,TM,A59,1,339000,401314,53.504963021,-2.921170324,W,314,57,152,47,237,346,1153
2006,M62,PM,A5080,LA Boundary,341470,390440,53.407515226,-2.88190703,E,555,133,199,90,288,265,1530
2006,M62,PM,A5080,LA Boundary,341470,390440,53.407515226,-2.88190703,W,506,142,161,75,327,427,1638
2006,M20,TM,11,11a,615500,137000,51.091807682,1.07605059,E,461,67,101,333,3491,190,4643
2006,M20,TM,11,11a,615500,137000,51.091807682,1.07605059,W,469,61,79,185,3667,193,4654
2006,M69,TM,2,M1,450130,297624,52.574134677,-1.26172815,E,1038,142,127,228,531,632,2698
2006,M69,TM,2,M1,450130,297624,52.574134677,-1.26172815,W,1059,85,55,236,599,480,2514
2006,M25,TM,14,LA Boundary,504031,176656,51.479307149,-0.503344964,N,2788,277,388,493,2577,1203,7726
2006,M25,TM,14,LA Boundary,504031,176656,51.479307149,-0.503344964,S,2488,239,238,518,2899,1002,7384
2006,M65,TM,9,10,381350,432250,53.786234297,-2.284542066,E,1027,92,83,103,322,278,1905
2006,M65,TM,9,10,381350,432250,53.786234297,-2.284542066,W,1082,95,76,79,374,276,1982
2006,M602,TM,A576,A5063,379600,398600,53.483719753,-2.308883373,E,716,121,230,96,313,195,1671
2006,M602,TM,A576,A5063,379600,398600,53.483719753,-2.308883373,W,806,109,356,81,293,269,1914
2006,M27,TM,4,M3 (14),441780,118030,50.960189137,-1.406482399,N,994,129,109,188,1075,768,3263
2006,M27,TM,4,M3 (14),441780,118030,50.960189137,-1.406482399,S,992,135,181,149,1189,840,3486
2006,M25,TM,26,27,544300,201000,51.689218627,0.086170887,E,1603,188,100,571,3371,1431,7264
2006,M25,TM,26,27,544300,201000,51.689218627,0.086170887,W,1736,204,113,621,2782,1799,7255
2006,M1,TM,34,34,439560,391364,53.417604363,-1.406244288,C,5093,700,791,800,3238,2220,12842
2006,M11,TM,LA Boundary,A11,550040,243500,52.069551437,0.18760753,N,651,61,50,67,300,372,1501
2006,M11,TM,LA Boundary,A11,550040,243500,52.069551437,0.18760753,S,534,88,86,164,354,339,1565
2006,M6,TM,38,A685,361590,504750,54.436705095,-2.593678394,N,162,39,18,30,108,297,654
2006,M6,TM,38,A685,361590,504750,54.436705095,-2.593678394,S,135,31,16,32,144,184,542
2006,M6,TM,A6,33,348715,454257,53.981811763,-2.783517657,E,222,67,92,38,63,98,580
2006,M6,TM,A6,33,348715,454257,53.981811763,-2.783517657,W,315,65,100,30,79,175,764
2006,M27,TM,12,A27,464180,105400,50.84457441,-1.089788783,N,254,61,120,19,59,80,593
2006,M27,TM,12,A27,464180,105400,50.84457441,-1.089788783,S,207,37,109,23,77,37,490
2006,M18,TM,M1,M18 SPUR,448000,388920,53.394939594,-1.279636799,N,575,105,208,119,656,339,2002
2006,M18,TM,M1,M18 SPUR,448000,388920,53.394939594,-1.279636799,S,674,149,213,115,448,402,2001
2006,M2,TM,A249,5,585655,162107,51.327755791,0.663366332,E,419,92,145,149,334,386,1525
2006,M2,TM,A249,5,585655,162107,51.327755791,0.663366332,W,303,51,58,66,184,108,770
2006,M3,TM,4,A331,486530,158260,51.316880739,-0.759769087,C,481,72,62,91,459,261,1426
2006,M42,TM,8,9,418540,291830,52.524035633,-1.728172356,N,2055,469,508,556,1865,4033,9486
2006,M42,TM,8,9,418540,291830,52.524035633,-1.728172356,S,1668,329,409,378,1410,3499,7693
2006,M25,TM,21A,21,512500,203110,51.715448777,-0.372967599,E,2492,241,206,412,2343,1707,7401
2006,M25,TM,21A,21,512500,203110,51.715448777,-0.372967599,W,2625,217,244,514,1824,2352,7776
2006,M6,TM,LA Boundary,3,435000,284770,52.459764023,-1.486318922,N,2406,372,205,815,3747,2378,9923
2006,M6,TM,LA Boundary,3,435000,284770,52.459764023,-1.486318922,S,2444,256,195,736,4074,1565,9270
2006,M61,TM,9,M6,358440,425400,53.723340206,-2.631318651,N,1511,156,222,212,684,510,3295
2006,M61,TM,9,M6,358440,425400,53.723340206,-2.631318651,S,1371,124,186,186,631,366,2864
2006,M621,TM,A62 SPUR,M62,423506,427846,53.746464579,-1.645052279,C,409,130,82,229,1037,954,2841
2006,M40,TM,M40 (3A),16,415000,271020,52.337062618,-1.781274287,E,915,107,64,472,2129,1007,4694
2006,M40,TM,M40 (3A),16,415000,271020,52.337062618,-1.781274287,W,1186,162,49,338,1908,833,4476
2006,M40,TM,LA Boundary,11,445573,243636,52.089205489,-1.336266469,N,1294,130,113,349,1896,994,4776
