year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2023,M6,TM,LA boundary,LA boundary,374658,366109,53.191459,-2.3807428,N,16,1770,563,435,396,2258,8945,14367
2023,M6,TM,LA boundary,LA boundary,374658,366109,53.191459,-2.3807428,S,19,2247,413,348,518,2346,9452,15324
2023,M6,TM,17,18,376000,364040,53.172923,-2.3605019,N,127,1317,342,287,255,821,6999,10022
2023,M6,TM,17,18,376000,364040,53.172923,-2.3605019,S,137,1292,483,204,199,963,7906,11047
2023,M6,TM,LA boundary,19,373400,374800,53.269517,-2.4002989,N,98,1705,349,255,377,1886,6691,11263
2023,M6,TM,LA boundary,19,373400,374800,53.269517,-2.4002989,S,89,1065,509,2681,197,813,5665,10928
2023,M77,TM,A726,B7087,252290,656280,55.777216,-4.3565831,N,100,416,160,340,60,248,529,1753
2023,M77,TM,A726,B7087,252290,656280,55.777216,-4.3565831,S,106,425,164,286,43,277,593,1787
2023,M77,TM,LA Boundary,A726,250800,652020,55.738515,-4.3779864,N,98,590,141,217,86,131,804,1968
2023,M77,TM,LA Boundary,A726,250800,652020,55.738515,-4.3779864,S,101,506,149,227,31,119,807,1839
2023,M61,TM,2,3,374400,404125,53.53315,-2.3876955,C,372,3569,754,1009,599,3321,7651,16902
2023,M62,TM,20,Off slip before Junction 20,391343,410773,53.59346,-2.1322659,E,102,1367,298,207,272,607,5792,8543
2023,M62,TM,20,Off slip before Junction 20,391343,410773,53.59346,-2.1322659,W,95,1455,377,220,249,747,5744,8792
2023,M62,TM,Off slip before Junction 20,21,392480,411545,53.600416,-2.1151066,E,70,998,380,144,186,611,5080,7398
2023,M62,TM,Off slip before Junction 20,21,392480,411545,53.600416,-2.1151066,W,83,1312,222,260,234,946,5021,7996
2023,M62,TM,Roundabout with on slip to M62from M62,Roundabout with on slip to M62,392739,411546,53.600429,-2.111193,E,18,280,68,71,64,119,175,777
2023,M62,TM,Roundabout with on slip to M62from M62,Roundabout with on slip to M62,392739,411546,53.600429,-2.111193,W,2,119,43,32,30,87,144,455
2023,M1,TM,13 On and Off ramps,LA boundary,494515,237885,52.031331,-0.62370287,E,167,2258,370,326,283,2576,4514,10326
2023,M1,TM,13 On and Off ramps,LA boundary,494515,237885,52.031331,-0.62370287,W,181,2629,390,373,364,2812,5153,11720
2023,M1,TM,13 on ramp,13 off ramp,495850,237403,52.02677,-0.60438415,E,169,901,248,156,243,2162,4263,7973
2023,M1,TM,13 on ramp,13 off ramp,495850,237403,52.02677,-0.60438415,W,169,1091,284,107,221,2215,4462,8380
2023,M1,TM,12,13 off ramp,500244,234300,51.998105,-0.54127016,N,210,1981,263,268,758,5783,1995,11048
2023,M1,TM,12,13 off ramp,500244,234300,51.998105,-0.54127016,S,224,1646,197,332,511,5649,2751,11085
2023,M62,TM,Junction 32,A1(M) junction,445300,423950,53.710015,-1.3151737,E,57,1363,352,401,203,727,5185,8232
2023,M62,TM,Junction 32,A1(M) junction,445300,423950,53.710015,-1.3151737,W,59,1636,373,397,399,946,5069,8820
2023,M62,TM,A1(M) junction,Junction 34,447810,422940,53.700714,-1.2773055,N,34,960,338,455,25,447,4563,6788
2023,M62,TM,A1(M) junction,Junction 34,447810,422940,53.700714,-1.2773055,S,33,959,383,422,41,445,5034,7283
2023,M74,TM,A763,A74,264707,662311,55.835,-4.1617782,E,84,865,331,444,121,418,1592,3771
2023,M74,TM,A763,A74,264707,662311,55.835,-4.1617782,W,63,799,308,406,79,337,1724,3653
2023,M74,TM,A74,A74,264081,662392,55.835551,-4.171806,E,162,1060,251,252,165,935,1820,4485
2023,M74,TM,A74,A74,264081,662392,55.835551,-4.171806,W,191,1255,297,299,196,1107,2153,5306
2023,M74,TM,A74,A724,263239,662315,55.834622,-4.1852005,E,129,1456,313,348,226,1066,2042,5451
2023,M74,TM,A74,A724,263239,662315,55.834622,-4.1852005,W,120,1347,290,322,209,987,1890,5046
2023,M74,TM,A724,A724,262537,661797,55.829772,-4.1961377,E,115,1291,278,308,200,946,1811,4834
2023,M74,TM,A724,A724,262537,661797,55.829772,-4.1961377,W,115,1293,278,309,201,947,1813,4841
2023,M74,TM,A724,A730/B763,261103,662041,55.831552,-4.2191368,E,48,916,193,414,166,766,964,3419
2023,M74,TM,A724,A730/B763,261103,662041,55.831552,-4.2191368,W,63,674,166,449,63,486,1309,3147
2023,M74,TM,A724,A730/B763,260176,662450,55.834956,-4.2341349,E,86,974,323,513,98,370,1419,3698
2023,M74,TM,A724,A730/B763,260176,662450,55.834956,-4.2341349,W,110,829,350,488,70,402,1357,3496
2023,M74,TM,A730/B763,A730/B763,259851,662738,55.837447,-4.2394684,E,31,795,148,344,158,707,889,3042
2023,M74,TM,A730/B763,A730/B763,259851,662738,55.837447,-4.2394684,W,38,555,125,367,54,391,1239,2732
2023,M74,TM,A730/B763,A8,258762,663474,55.843738,-4.2572255,N,44,683,175,455,70,436,1297,3116
2023,M74,TM,A730/B763,A8,258762,663474,55.843738,-4.2572255,S,40,920,221,403,162,725,960,3392
2023,M74,TM,A8,Seaward Street,258016,664319,55.851105,-4.2695713,E,198,1301,308,309,203,1147,2232,5500
2023,M74,TM,A8,Seaward Street,258016,664319,55.851105,-4.2695713,W,193,1270,301,302,198,1120,2179,5370
2023,M77,TM,M77,B768,255576,663254,55.840819,-4.3079448,E,8,72,13,8,8,13,2,114
2023,M77,TM,B768,M74/M77/M8,256115,663722,55.845182,-4.2995932,E,167,299,112,243,53,255,605,1567
2023,M77,TM,B768,M74/M77/M8,256115,663722,55.845182,-4.2995932,W,151,484,104,256,40,200,636,1720
2023,M77,TM,M74/M77/M8,M8,256247,664120,55.848794,-4.2976978,E,59,659,142,158,102,483,925,2469
2023,M77,TM,M74/M77/M8,M8,256247,664120,55.848794,-4.2976978,W,47,524,113,125,81,384,735,1963
2023,M8,TM,M74/M77/M8,Seaward Street,256946,644232,55.670449,-4.2761131,E,60,867,347,455,49,132,1752,3601
2023,M8,TM,M74/M77/M8,Seaward Street,256946,644232,55.670449,-4.2761131,W,91,927,289,444,94,312,1578,3644
2023,M8,TM,M74/M77/M8,A8,257380,664190,55.849759,-4.2796537,E,31,909,107,394,86,103,1088,2687
2023,M8,TM,M74/M77/M8,A8,257380,664190,55.849759,-4.2796537,W,370,606,224,378,40,99,957,2304
2023,M8,TM,Seaward Street,A8,257875,664322,55.85109,-4.2718232,W,13,145,31,35,23,107,204,545
2023,M77,TM,M77,M8,256247,664120,55.848794,-4.2976978,E,141,487,139,267,64,210,644,1809
2023,M77,TM,M77,M8,256247,664120,55.848794,-4.2976978,W,114,194,41,90,15,51,164,555
2023,M8,TM,M8,M74,256002,664177,55.849233,-4.3016378,E,104,1169,251,279,181,856,1639,4376
2023,M8,TM,M8,M74,256002,664177,55.849233,-4.3016378,W,103,1161,250,277,180,851,1628,4348
2023,M80,TM,A806,M80,266601,669800,55.902769,-4.1352486,W,9,97,21,23,15,71,136,363
2023,M80,TM,A806,A80/M73,267470,670498,55.909276,-4.1217023,E,232,334,129,140,30,63,542,1238
2023,M80,TM,A806,A80/M73,267470,670498,55.909276,-4.1217023,W,232,269,90,118,19,46,400,942
2023,M80,TM,A80/M73,A80/M73,271084,671826,55.922182,-4.0645646,E,193,226,32,91,21,297,139,806
2023,M80,TM,A80/M73,A80/M73,271084,671826,55.922182,-4.0645646,W,188,219,38,97,22,258,145,779
2023,M80,TM,M73,B8048/A8011,272423,672355,55.927289,-4.0434026,E,281,662,218,312,28,1768,890,3877
2023,M80,TM,M73,B8048/A8011,272423,672355,55.927289,-4.0434026,W,246,809,147,282,96,687,1923,3944
2023,M80,TM,A806,A806,266399,669705,55.90186,-4.1384301,E,129,560,102,107,74,214,567,1624
2023,M80,TM,A806,A806,266399,669705,55.90186,-4.1384301,W,113,432,81,85,20,174,392,1185
2023,M80,TM,A806,M80,266523,669826,55.90298,-4.1365081,E,8,92,20,22,14,67,129,344
2023,M80,TM,M80,A80,270965,671822,55.922114,-4.0664656,W,6,68,15,16,11,50,95,254
2023,M80,TM,M80,A80,270991,671914,55.922947,-4.0660938,E,9,100,21,24,15,73,140,374
2023,M80,TM,Saughs Road/B765,A806,265442,669148,55.896592,-4.1534473,E,302,238,98,169,31,65,404,1005
2023,M80,TM,Saughs Road/B765,A806,265442,669148,55.896592,-4.1534473,W,281,278,72,123,25,33,440,971
2023,M80,TM,M80,A806,266300,669583,55.900737,-4.1399519,W,11,125,27,30,19,91,175,466
2023,M80,TM,M80,A806,266267,669661,55.901428,-4.1405179,E,16,176,38,42,27,129,247,660
2023,M80,TM,B8048/A8011,A73,273945,673775,55.940441,-4.0197241,E,59,531,116,223,3,502,1988,3363
2023,M80,TM,B8048/A8011,A73,273945,673775,55.940441,-4.0197241,W,72,657,220,223,124,400,2184,3809
2023,M80,TM,A73,A8011/B816,275660,675390,55.95539,-3.9930308,E,115,594,222,297,86,359,2104,3663
2023,M80,TM,A73,A8011/B816,275660,675390,55.95539,-3.9930308,W,105,698,230,519,74,318,2065,3905
2023,M80,TM,A8011/B816,B816,277715,677038,55.970716,-3.9608878,E,99,1111,239,265,172,814,1558,4158
2023,M80,TM,A8011/B816,B816,277715,677038,55.970716,-3.9608878,W,100,1125,242,269,175,824,1578,4214
2023,M80,TM,B816,A803,278821,678951,55.988174,-3.9440403,E,154,594,236,223,108,460,2036,3657
2023,M80,TM,B816,A803,278821,678951,55.988174,-3.9440403,W,161,710,282,242,124,384,2382,4125
2023,M8,TM,A8 (West Street),M8,258241,664429,55.852159,-4.2660379,E,8,71,18,33,8,12,19,160
2023,M876,TM,M876/A88 Junction,M876/A9 Junction,284724,683679,56.032087,-3.8515045,E,21,258,115,151,77,489,766,1857
2023,M876,TM,M876/A88 Junction,M876/A9 Junction,284724,683679,56.032087,-3.8515045,W,28,302,97,169,82,450,787,1886
2023,M876,TM,A9/A88 Junction,M9 Junction,285800,684200,56.037023,-3.8344691,E,98,290,126,156,77,532,791,1973
2023,M876,TM,A9/A88 Junction,M9 Junction,285800,684200,56.037023,-3.8344691,W,104,343,111,181,84,480,817,2015
2023,M876,TM,A9/Stirling Road,M876,284914,683831,56.033497,-3.8485225,C,10,32,12,17,8,51,80,199
2023,M876,TM,A9/Stirling Road,M876,284977,683784,56.03309,-3.8474918,C,10,32,12,17,8,51,80,199
2023,M6(T),TM,M6 Toll and M6 split,M6 Toll and M42 Interchange south of Coleshill,420430,286920,52.479827,-1.7006161,E,19,517,120,124,115,589,1699,3165
2023,M6(T),TM,M6 Toll and M6 split,M6 Toll and M42 Interchange south of Coleshill,420430,286920,52.479827,-1.7006161,W,17,439,117,119,94,516,1650,2935
2023,M6(T),TM,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,419268,288809,52.496851,-1.7176166,N,2,1515,363,377,242,983,4344,7825
2023,M6(T),TM,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,419268,288809,52.496851,-1.7176166,S,0,312,94,81,45,389,1202,2123
2023,M6(T),TM,M6 Toll T2,M6 Toll T3,417060,295650,52.558423,-1.7497906,E,8,212,29,13,13,82,518,867
2023,M6(T),TM,M6 Toll T2,M6 Toll T3,417060,295650,52.558423,-1.7497906,W,0,252,26,13,25,116,509,941
2023,M6(T),TM,M6 Toll T2,Roundabout A446 A 4091,418224,294766,52.550439,-1.7326697,E,1,9,2,3,9,9,13,44
2023,M42,TM,M42 and M6 Interchange 4a,M42 N and S Interchange M6 Toll,418002,289985,52.507466,-1.736201,C,114,1723,359,449,235,1165,3744,7675
2023,M42,TM,M42,M6 Toll North,418636,290259,52.509908,-1.726845,C,19,1213,283,379,184,767,3035,5862
2023,M42,TM,M6 Toll and M42 Interchange North of Gilson - Junction 8,M42 Junction 9,418529,293148,52.535883,-1.7282614,N,23,2211,541,668,351,1286,5260,10317
2023,M42,TM,M6 Toll and M42 Interchange North of Gilson - Junction 8,M42 Junction 9,418529,293148,52.535883,-1.7282614,S,40,1831,404,595,263,1272,4858,9222
2023,M42,TM,,,419424,287356,52.483783,-1.715403,W,12,366,43,108,61,476,329,1382
2023,M42,TM,LA boundary,7a,419700,286500,52.476078,-1.7113892,N,66,1614,409,335,292,905,4022,7577
2023,M42,TM,LA boundary,7a,419700,286500,52.476078,-1.7113892,S,83,1408,384,297,216,845,3453,6604
2023,M6,TM,,,418351,288029,52.48987,-1.7311663,N,131,1992,441,451,271,1217,4295,8668
2023,M6,TM,,,418351,288029,52.48987,-1.7311663,S,97,1454,276,447,200,1113,3193,6683
2023,M6,TM,,,419067,287072,52.481242,-1.7206761,N,91,1067,376,362,181,1443,3794,7222
2023,M6,TM,,,419067,287072,52.481242,-1.7206761,S,56,649,166,163,63,1156,2952,5150
2023,M6,TM,J4 slips,Junction of main carriageway and J4 slips,420119,286555,52.476557,-1.7052171,C,110,1643,518,591,375,2312,6682,12120
2023,M6,TM,J4 slips,M6 Toll,421091,286661,52.477474,-1.6909,E,66,948,297,370,221,1283,4106,7225
2023,M6,TM,J4 slips,M6 Toll,421091,286661,52.477474,-1.6909,W,63,985,313,325,220,1437,3755,7034
2023,M42,TM,Junction 7a,M6 Toll,419701,287363,52.483836,-1.7113238,N,50,1203,214,202,238,776,2474,5108
2023,M4,TM,M4 Junction 39,M4 Junction 38,279260,186700,51.566208,-3.7433796,N,35,453,123,163,72,289,913,2013
2023,M4,TM,M4 Junction 39,M4 Junction 38,279260,186700,51.566208,-3.7433796,S,64,496,124,202,62,240,1204,2328
2023,M4,TM,M4 Junction 40,M4 Junction 39,277737,188917,51.585804,-3.766114,N,62,498,225,172,59,216,1036,2206
2023,M4,TM,M4 Junction 40,M4 Junction 39,277737,188917,51.585804,-3.766114,S,53,537,225,214,93,206,1122,2397
2023,M4,TM,Roundabout,M4 Junction 39,278970,187132,51.570029,-3.7477104,N,8,50,7,10,13,18,39,137
2023,M6(T),TM,M6 Toll Junction 8,M6 Toll on Ramp from A4097,418437,293246,52.536767,-1.7296124,N,22,357,76,26,72,283,764,1577
2023,M6(T),TM,M6 Toll Junction 8,M6 Toll on Ramp from A4097,418437,293246,52.536767,-1.7296124,S,15,326,83,12,65,269,739,1493
2023,M6(T),TM,M6 Toll on Ramp from A4097,M6 Toll Junction 8,418431,294107,52.544507,-1.7296533,N,76,434,68,31,108,541,1042,2225
2023,M6(T),TM,M6 Toll on Ramp from A4097,M6 Toll Junction 8,418431,294107,52.544507,-1.7296533,S,67,315,41,17,71,361,786,1591
2023,M6(T),TM,A4097,M6 Toll,418402,293542,52.539429,-1.7301121,N,1,8,0,1,1,22,44,77
2023,M876,TM,Junction at M80/M876,Slip Road for M876 meets A8004,282250,680996,56.007392,-3.890005,E,48,326,130,124,83,524,860,2047
2023,M876,TM,Junction at M80/M876,Slip Road for M876 meets A8004,282250,680996,56.007392,-3.890005,W,50,336,103,147,97,523,799,2005
2023,M876,TM,Slip Road for M876 meets A8004,M876 crosses the A883,282859,681381,56.010998,-3.8804121,E,48,326,130,124,83,524,860,2047
2023,M876,TM,Slip Road for M876 meets A8004,M876 crosses the A883,282859,681381,56.010998,-3.8804121,W,48,272,91,130,90,452,749,1785
2023,M54,TM,M54 Crosses Offoxey Road,M54 Slip Road going into Roundabout at A4510,387667,305141,52.643866,-2.1837053,E,79,557,191,279,99,683,1535,3343
2023,M54,TM,M54 Crosses Offoxey Road,M54 Slip Road going into Roundabout at A4510,387667,305141,52.643866,-2.1837053,W,86,521,193,264,72,703,1540,3292
2023,M54,TM,M54 Slip Road going into Roundabout at A4510,Northern Roundabout where M54 meets A4510,390673,304511,52.638263,-2.1392615,E,12,149,39,43,9,32,197,470
2023,M54,TM,M54 Slip Road going into Roundabout at A4510,Southern Roundabout where M54 meets A4510,390873,304462,52.637826,-2.1363047,W,13,137,24,44,14,22,115,356
2023,M54,TM,M54 Slip Road going into Roundabout at A4510,Roundabout where A449 (Stafford Road) and A4510 meet,391204,304485,52.638038,-2.1314141,E,54,740,87,319,80,341,1533,3101
2023,M54,TM,M54 Slip Road going into Roundabout at A4510,Roundabout where A449 (Stafford Road) and A4510 meet,391204,304485,52.638038,-2.1314141,W,49,743,113,303,85,244,1832,3320
2023,M1,TM,M1 Junction 29,M1 Junction 29A,444636,371219,53.236134,-1.3327061,N,80,1609,276,275,459,2866,4613,10099
2023,M1,TM,M1 Junction 29,M1 Junction 29A,444636,371219,53.236134,-1.3327061,S,135,1633,182,314,455,2920,4726,10229
2023,M1,TM,M1 Junction 29A,M1 Junction 30,446839,376123,53.280023,-1.2989825,N,172,1649,226,447,526,2379,5211,10438
2023,M1,TM,M1 Junction 29A,M1 Junction 30,446839,376123,53.280023,-1.2989825,S,182,1553,181,396,720,2389,4320,9559
2023,M8,TM,A8 (West Street),M8,257943,664604,55.853642,-4.2708857,W,165,471,100,125,32,197,249,1175
2023,M6(T),TM,M6 Toll Junction T7,LHA Boundary,400345,307677,52.666807,-1.9963344,E,53,412,96,36,76,299,1444,2362
2023,M6(T),TM,M6 Toll Junction T7,LHA Boundary,400345,307677,52.666807,-1.9963344,W,64,432,53,39,63,271,1161,2019
2023,M6(T),TM,LHA Boundary,LHA Boundary,403181,307143,52.661988,-1.954404,E,53,412,96,36,76,299,1444,2362
2023,M6(T),TM,LHA Boundary,LHA Boundary,403181,307143,52.661988,-1.954404,W,64,432,53,39,63,271,1161,2019
2023,M6(T),TM,LHA Boundary,M6 Toll Junction T6,404419,307085,52.661468,-1.9361007,E,53,412,96,36,76,299,1444,2362
2023,M6(T),TM,LHA Boundary,M6 Toll Junction T6,404419,307085,52.661468,-1.9361007,W,64,432,53,39,63,271,1161,2019
2023,M1,TM,M1 (midpoint),A5183,509098,214600,51.819386,-0.41858629,E,18,178,24,35,43,516,85,882
2023,M1,TM,M1 (midpoint),A5183,509098,214600,51.819386,-0.41858629,W,21,214,29,42,51,620,103,1060
2023,M1,TM,M1 (midpoint),A5183,509322,214744,51.820637,-0.41529238,E,15,143,19,39,35,265,254,754
2023,M1,TM,M1 (midpoint),A5183,509322,214744,51.820637,-0.41529238,W,22,209,27,57,51,387,370,1101
2023,M62,TM,Lingley Green Avenue,A562,356285,391040,53.414345,-2.6591536,E,75,1856,264,416,371,1517,2576,7000
2023,M62,TM,Lingley Green Avenue,A562,356285,391040,53.414345,-2.6591536,W,63,1751,202,356,276,1269,2741,6596
2023,M62,TM,Junction 8,Junction 9,358903,391695,53.420443,-2.6198543,E,117,1047,243,399,286,1496,3257,6728
2023,M62,TM,Junction 8,Junction 9,358903,391695,53.420443,-2.6198543,W,117,1477,361,329,128,905,4320,7520
2023,M2,TM,LA Boundary,2,571769,167726,51.382592,0.46697406,C,46,399,108,181,91,588,1166,2534
2023,M50,TM,LA Boundary,A38,388249,237261,52.033629,-2.1727064,E,0,407,55,161,90,727,761,2201
2023,M50,TM,LA Boundary,A38,388249,237261,52.033629,-2.1727064,W,0,364,59,145,85,653,909,2214
2023,M50,TM,LA Boundary,A38,388827,237431,52.035169,-2.1642865,E,14,528,102,130,31,392,1401,2584
2023,M50,TM,LA Boundary,A38,388827,237431,52.035169,-2.1642865,W,5,314,76,92,57,580,848,1968
2023,M50,TM,1,LA Boundary,390328,238599,52.045699,-2.1424391,E,18,575,122,71,69,132,1539,2509
2023,M50,TM,1,LA Boundary,390328,238599,52.045699,-2.1424391,W,17,566,108,58,53,144,1425,2355
2023,M50,TM,1,LA Boundary,389011,237376,52.034678,-2.1616025,N,0,19,6,7,10,12,21,75
2023,M50,TM,1,LA Boundary,389011,237376,52.034678,-2.1616025,S,4,86,27,19,31,26,48,238
2023,M50,TM,1,A38,388685,237485,52.035652,-2.1663583,N,0,24,12,10,4,12,27,89
2023,M50,TM,1,A38,388685,237485,52.035652,-2.1663583,S,5,95,18,50,14,21,44,242
2023,M6,TM,34 western spur,35,350085,468193,54.107184,-2.7649262,N,97,335,113,150,18,410,2543,3569
2023,M6,TM,34 western spur,35,350085,468193,54.107184,-2.7649262,S,80,317,104,90,2,527,2971,4012
2023,M6,TM,34 western spur,35,349597,465092,54.079269,-2.7718716,N,29,133,42,96,17,57,153,498
2023,M6,TM,M6 main route,A683,349587,463846,54.068071,-2.7718166,N,19,274,57,70,74,297,368,1140
2023,M6,TM,34 western spur,35,349609,464569,54.07457,-2.771601,N,73,316,103,193,109,199,2295,3214
2023,M6,TM,34 western spur,35,349609,464569,54.07457,-2.771601,S,114,580,156,237,142,280,2576,3970
2023,M11,TM,M11 Junction 8,A120,551579,221724,51.873494,0.20043605,C,180,540,128,238,150,1231,1893,4181
2023,M5,TM,6,5,391853,265640,52.288833,-2.1208616,N,78,1365,315,144,230,643,4481,7178
2023,M5,TM,6,5,391853,265640,52.288833,-2.1208616,S,92,1321,263,116,156,574,4093,6523
2023,M5,TM,roundabout,M5,391885,265702,52.289391,-2.1203939,S,8,243,65,44,28,102,457,940
2023,M5,TM,roundabout,M5,391734,265597,52.288445,-2.1226051,N,9,300,70,41,38,166,384,999
2023,M5,TM,M5,roundabout,391897,265350,52.286227,-2.1202094,N,4,122,26,10,6,58,128,350
2023,M5,TM,M5,roundabout,392066,265431,52.286958,-2.1177339,S,4,104,16,22,8,17,100,268
2023,M6,TM,M6 main route,A14/M1,456146,278823,52.404544,-1.1761304,C,54,1751,352,174,324,1649,5491,9740
2023,M1,TM,M6 main route,A14/M1,455980,279093,52.406988,-1.1785251,N,1,326,48,117,87,538,750,1866
2023,M1,TM,M6 main route,A14/M1,455980,279093,52.406988,-1.1785251,S,1,265,59,113,50,633,835,1955
2023,M42,TM,Junction 7a,M6 Toll,419335,288809,52.496848,-1.7166297,S,70,1698,254,363,235,1613,3233,7396
2023,M6(T),TM,LA (Warwickshire) boundary,A38,415654,296529,52.566367,-1.7704883,C,22,644,85,113,104,310,1468,2724
2023,M6(T),TM,LA Boundary,A446,415056,297994,52.579554,-1.7792444,E,1,7,1,0,1,4,7,21
2023,M6(T),TM,M6 Toll,A5148,411280,305812,52.649926,-1.8347042,N,5,31,6,3,3,37,56,136
2023,M53,TM,7,6,337000,379091,53.305,-2.9468734,N,0,13,7,4,1,35,217,278
2023,M53,TM,7,6,337000,379091,53.305,-2.9468734,S,0,19,8,4,1,47,179,259
2023,M62,TM,37,38,482620,430160,53.761253,-0.74822635,E,49,580,39,257,1,4,2425,3306
2023,M62,TM,37,38,482620,430160,53.761253,-0.74822635,W,48,591,42,193,0,1,2326,3154
2023,M58,TM,M6,A577,353915,404656,53.53652,-2.6968099,N,18,185,41,56,13,107,150,550
2023,M58,TM,M6,A577,353915,404656,53.53652,-2.6968099,S,17,158,43,46,10,108,154,519
2023,M65,TM,29,29A,356600,424810,53.717886,-2.6591188,N,2,148,67,43,9,72,246,585
2023,M65,TM,29,29A,356600,424810,53.717886,-2.6591188,S,5,184,64,58,23,81,299,709
2023,M61,TM,9,M6,358196,424913,53.718942,-2.6349502,E,4,147,36,37,30,91,78,419
2023,M61,TM,9,M6,358196,424913,53.718942,-2.6349502,W,6,179,49,32,13,134,78,483
2023,M65,TM,10,11,382796,432748,53.790759,-2.2626236,N,83,225,79,101,59,65,379,909
2023,M65,TM,10,11,382796,432748,53.790759,-2.2626236,S,92,251,72,108,19,57,357,864
2023,M62,TM,6,LA Boundary,346159,389267,53.397471,-2.8111799,E,50,361,59,92,46,243,353,1154
2023,M62,TM,6,LA Boundary,346159,389267,53.397471,-2.8111799,W,47,372,43,83,37,233,353,1122
2023,M1,TM,46 east end of slips,47,440513,434385,53.804192,-1.3863278,E,71,987,226,328,64,206,2645,4457
2023,M1,TM,46 east end of slips,47,440513,434385,53.804192,-1.3863278,W,88,1243,195,318,217,692,2499,5164
2023,M1,TM,46,47,438444,433784,53.798947,-1.4178167,E,7,65,20,29,15,106,92,327
2023,M1,TM,46,47,438461,433724,53.798406,-1.4175661,W,2,21,7,10,5,35,30,107
2023,M1,TM,west end of Jn 46,east end of Jn 46,437921,433113,53.792954,-1.4258389,E,100,1247,101,353,89,289,2321,4399
2023,M1,TM,west end of Jn 46,east end of Jn 46,437921,433113,53.792954,-1.4258389,W,105,2282,282,414,94,268,2715,6057
2023,M90,TM,7,8,312200,705300,56.23211,-3.4178806,E,73,252,103,111,51,213,593,1323
2023,M90,TM,7,8,312200,705300,56.23211,-3.4178806,W,74,325,80,113,67,300,593,1478
2023,M90,TM,3,4,312800,689300,56.088512,-3.4029559,N,57,410,88,43,71,280,517,1409
2023,M90,TM,3,4,312800,689300,56.088512,-3.4029559,S,52,459,65,60,93,282,509,1469
2023,M65,PM,12,13,385261,437815,53.836376,-2.2254518,N,54,365,106,83,59,63,300,977
2023,M65,PM,12,13,385261,437815,53.836376,-2.2254518,S,67,304,73,70,65,138,220,871
2023,M90,TM,5,6,311987,700621,56.190045,-3.4197608,N,44,383,72,61,27,353,459,1356
2023,M90,TM,5,6,311987,700621,56.190045,-3.4197608,S,44,498,65,53,64,326,498,1504
2023,M90,TM,10,A9,309000,722380,56.384907,-3.4753836,E,58,455,102,46,35,309,586,1533
2023,M90,TM,10,A9,309000,722380,56.384907,-3.4753836,W,53,585,65,81,51,330,676,1787
2023,M90,TM,6,7,310950,703700,56.217507,-3.4374988,N,54,428,74,61,58,310,483,1414
2023,M90,TM,6,7,310950,703700,56.217507,-3.4374988,S,56,592,104,79,89,421,580,1865
2023,M56,PM,Thornley Lane Bridge,Outwood Lane roundabout,381450,385970,53.370263,-2.2802571,E,231,273,31,99,13,193,293,903
2023,M56,PM,Thornley Lane Bridge,Outwood Lane roundabout,381450,385970,53.370263,-2.2802571,W,221,371,10,124,16,191,199,911
2023,M65,PM,11,12,383452,435635,53.816728,-2.2528223,N,60,300,51,151,12,49,512,1076
2023,M65,PM,11,12,383452,435635,53.816728,-2.2528223,S,61,337,39,128,18,65,493,1080
2023,M90,TM,4,LA Boundary,313300,694200,56.132614,-3.3965166,N,216,389,102,53,45,171,383,1143
2023,M90,TM,4,LA Boundary,313300,694200,56.132614,-3.3965166,S,198,451,103,82,68,209,327,1239
2023,M90,TM,10,11,312500,721000,56.373174,-3.4182588,N,46,367,134,62,60,348,942,1914
2023,M90,TM,10,11,312500,721000,56.373174,-3.4182588,S,42,422,124,78,108,387,882,2001
2023,M65,PM,10,11,383100,432910,53.792225,-2.2580181,E,38,389,41,82,33,71,383,999
2023,M65,PM,10,11,383100,432910,53.792225,-2.2580181,W,40,326,72,79,63,83,361,986
2023,M1,TM,Warren Lane roundabout,M1,447111,329116,52.857482,-1.3017682,N,10,164,32,32,40,247,364,879
2023,M6,TM,33,34 eastern spur,348834,459046,54.02486,-2.7825104,N,62,577,104,185,129,2271,778,4044
2023,M6,TM,33,34 eastern spur,348834,459046,54.02486,-2.7825104,S,72,688,113,235,163,2157,984,4340
2023,M2,TM,A2 split,M2,569900,169560,51.399629,0.44101938,C,142,1376,220,395,201,1384,1517,5095
2023,M6(T),TM,Gilson - Junction 8,M6 Toll and M42 Interchange North of Gilson - Junction 8,418887,289689,52.504775,-1.7231789,N,135,1785,328,548,209,1247,5041,9158
2023,M6(T),TM,Gilson - Junction 8,M6 Toll and M42 Interchange North of Gilson - Junction 8,418887,289689,52.504775,-1.7231789,S,145,1410,282,494,198,917,4997,8299
2023,M1,TM,Warren Lane roundabout,M1,447537,328787,52.854487,-1.2954898,S,3,139,36,75,29,186,296,761
2023,M77,TM,M77,B768,255688,663276,55.84105,-4.3061695,E,120,589,197,414,72,222,486,1980
2023,M77,TM,M77,B768,255688,663276,55.84105,-4.3061695,W,130,613,168,369,90,267,566,2073
