year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2012,M27,TM,12,A27,464180,105400,50.84457441,-1.089788783,S,213,48,32,19,64,19,395
2012,M18,TM,M1,M18 SPUR,448000,388920,53.394939594,-1.279636799,E,445,163,180,50,237,679,1754
2012,M18,TM,M1,M18 SPUR,448000,388920,53.394939594,-1.279636799,W,555,116,167,6,125,827,1796
2012,M2,TM,A249,5,585655,162107,51.327755791,0.663366332,E,410,121,181,74,227,435,1447
2012,M2,TM,A249,5,585655,162107,51.327755791,0.663366332,W,297,67,73,33,127,122,718
2012,M3,TM,4,A331,486530,158260,51.316880739,-0.759769087,C,514,108,96,83,431,784,2016
2012,M42,TM,8,9,418540,291830,52.524035633,-1.728172356,N,1602,329,448,225,1013,3695,7312
2012,M42,TM,8,9,418540,291830,52.524035633,-1.728172356,S,2203,351,500,279,968,3622,7923
2012,M25,TM,21A,21,512500,203110,51.715448777,-0.372967599,E,1140,189,160,177,609,1835,4110
2012,M25,TM,21A,21,512500,203110,51.715448777,-0.372967599,W,802,236,105,93,520,1476,3232
2012,M6,TM,LA Boundary,3,435000,284770,52.459764023,-1.486318922,E,2641,388,260,235,1466,4069,9059
2012,M6,TM,LA Boundary,3,435000,284770,52.459764023,-1.486318922,W,2107,382,186,311,1475,4269,8731
2012,M61,TM,9,M6,358440,425400,53.723340206,-2.631318651,N,803,151,174,88,268,959,2441
2012,M61,TM,9,M6,358440,425400,53.723340206,-2.631318651,S,882,164,158,57,178,1052,2490
2012,M621,TM,A62 SPUR,M62,423506,427846,53.746464579,-1.645052279,C,720,111,98,138,899,813,2778
2012,M40,TM,M40 (3A),16,415000,271020,52.337062618,-1.781274287,E,1570,208,214,202,1132,1977,5302
2012,M40,TM,M40 (3A),16,415000,271020,52.337062618,-1.781274287,W,954,199,120,142,1103,1830,4348
2012,M40,TM,LA Boundary,11,445573,243636,52.089205489,-1.336266469,N,1589,177,69,207,970,2061,5073
2012,M40,TM,LA Boundary,11,445573,243636,52.089205489,-1.336266469,S,1519,165,99,209,1048,2062,5103
2012,M3,TM,A27,M27 (14),442160,117600,50.956295054,-1.401121711,N,188,8,30,8,55,51,341
2012,M3,TM,A27,M27 (14),442160,117600,50.956295054,-1.401121711,S,192,15,36,8,37,61,350
2012,M4,TM,24,LA Boundary,339100,189240,51.598696716,-2.88063873,E,925,198,84,297,1525,1291,4322
2012,M4,TM,24,LA Boundary,339100,189240,51.598696716,-2.88063873,W,731,112,70,236,1326,750,3226
2012,M4,TM,39,38,279260,186700,51.566210144,-3.743379626,E,736,199,204,111,860,638,2748
2012,M4,TM,39,38,279260,186700,51.566210144,-3.743379626,W,662,166,205,84,785,479,2380
2012,M4,TM,LA Boundary,47,259200,202550,51.703976263,-4.038993732,E,509,151,73,79,394,354,1561
2012,M4,TM,LA Boundary,47,259200,202550,51.703976263,-4.038993732,W,488,137,83,41,371,397,1516
2012,M9,TM,2,LA boundary,310900,674700,55.957028302,-3.428628174,N,387,66,80,63,219,220,1035
2012,M9,TM,2,LA boundary,310900,674700,55.957028302,-3.428628174,S,349,82,83,41,164,221,940
2012,M9,TM,7,6,289970,683800,56.034409119,-3.767413748,N,912,219,283,93,713,868,3088
2012,M9,TM,7,6,289970,683800,56.034409119,-3.767413748,S,684,179,217,60,833,626,2599
2012,M74,TM,8,7,277240,649300,55.721518755,-3.955940089,N,723,166,203,137,625,1391,3245
2012,M74,TM,8,7,277240,649300,55.721518755,-3.955940089,S,633,134,188,152,953,1248,3307
2012,M90,TM,6,7,310950,703700,56.217507967,-3.43749884,N,357,62,63,94,230,318,1124
2012,M90,TM,6,7,310950,703700,56.217507967,-3.43749884,S,452,96,53,90,292,387,1370
2012,M90,TM,2,3,313700,685700,56.05634237,-3.387334653,N,888,152,104,149,466,532,2292
2012,M90,TM,2,3,313700,685700,56.05634237,-3.387334653,S,873,149,102,149,464,531,2268
2012,M876,TM,M80,1,282300,681000,56.007441479,-3.889205447,E,649,190,150,138,478,696,2300
2012,M876,TM,M80,1,282300,681000,56.007441479,-3.889205447,W,612,169,213,91,532,541,2158
2012,M8,TM,12,11,263700,666500,55.872328549,-4.179949546,E,1407,241,154,105,534,442,2883
2012,M8,TM,12,11,263700,666500,55.872328549,-4.179949546,W,1189,169,177,58,465,521,2579
2012,M8,TM,17,16,259000,666400,55.870078049,-4.254949616,E,1853,417,543,148,1043,861,4866
2012,M8,TM,17,16,259000,666400,55.870078049,-4.254949616,W,1652,443,569,456,733,799,4652
2012,M1,TM,M1 main route,A41,522300,190660,51.601512365,-0.235534069,N,347,46,64,21,34,36,547
2012,M1,TM,M1 main route,A41,522300,190660,51.601512365,-0.235534069,S,277,45,107,9,31,58,526
2012,M1,TM,LA boundary,5,514700,196100,51.652001916,-0.343437946,E,1107,151,303,219,445,269,2495
2012,M1,TM,LA boundary,5,514700,196100,51.652001916,-0.343437946,W,975,114,290,203,340,391,2314
2012,M1,TM,9,LA Boundary,509100,215300,51.825678841,-0.418336907,N,1408,239,131,282,1016,3322,6398
2012,M1,TM,9,LA Boundary,509100,215300,51.825678841,-0.418336907,S,1445,354,208,215,1301,3617,7140
2012,M1,TM,Jn 18 (A428),LA Boundary,457081,275396,52.373643533,-1.162971057,N,1559,286,192,571,3922,2349,8880
2012,M1,TM,Jn 18 (A428),LA Boundary,457081,275396,52.373643533,-1.162971057,S,1183,214,138,494,3636,2066,7731
2012,M1,TM,23,23A,447400,322600,52.798887402,-1.298420278,N,1345,287,205,505,2699,1883,6924
2012,M1,TM,23,23A,447400,322600,52.798887402,-1.298420278,S,1248,176,129,556,2410,1802,6321
2012,M1,TM,28   A38,29  A617 A6175,444841,360664,53.141247736,-1.331112339,N,1897,309,281,450,3447,3335,9719
2012,M1,TM,28   A38,29  A617 A6175,444841,360664,53.141247736,-1.331112339,S,2027,269,325,266,3238,3209,9333
2012,M1,TM,33,LA Boundary,442960,389150,53.397439836,-1.355391937,C,1932,405,360,314,1620,2947,7578
2012,M1,TM,LA boundary,39,430180,414300,53.624373123,-1.545169096,N,1263,187,151,246,1148,864,3859
2012,M1,TM,LA boundary,39,430180,414300,53.624373123,-1.545169096,S,1027,230,144,218,1144,856,3618
2012,M2,TM,3,LA Boundary,577700,161500,51.32484246,0.549007799,E,781,200,173,107,931,1374,3567
2012,M2,TM,3,LA Boundary,577700,161500,51.32484246,0.549007799,W,798,181,174,133,860,1306,3451
2012,M3,TM,Junction 6 M3,Junction 5 M3,468000,152100,51.264012257,-1.026779859,E,773,122,118,126,1001,557,2697
2012,M3,TM,Junction 6 M3,Junction 5 M3,468000,152100,51.264012257,-1.026779859,W,882,150,107,170,866,719,2895
2012,M3,TM,A303,Junction 8 M3,455500,144800,51.199729574,-1.207043016,E,311,58,109,31,322,195,1027
2012,M3,TM,A303,Junction 8 M3,455500,144800,51.199729574,-1.207043016,W,302,32,31,72,277,268,983
2012,M4,TM,4,A4,507470,177800,51.488947457,-0.45349465,N,191,73,43,2,1,4,314
2012,M4,TM,4,A4,507470,177800,51.488947457,-0.45349465,S,212,47,26,0,0,2,287
2012,M4,TM,8 / 9,LA Boundary,489600,178600,51.499249261,-0.710597453,E,889,119,164,247,1107,732,3258
2012,M4,TM,8 / 9,LA Boundary,489600,178600,51.499249261,-0.710597453,W,1211,118,169,283,917,821,3518
2012,M4,TM,Junction 19 M4,Junction 18 M4,370000,177750,51.497888562,-2.433557564,E,638,137,127,320,1282,1386,3891
2012,M4,TM,Junction 19 M4,Junction 18 M4,370000,177750,51.497888562,-2.433557564,W,693,176,119,207,1104,919,3219
2012,M5,TM,M42(4A) Northern feeder,4,395618,274351,52.36719232,-2.06578083,N,1410,214,104,318,1679,1426,5151
2012,M5,TM,M42(4A) Northern feeder,4,395618,274351,52.36719232,-2.06578083,S,788,217,122,195,1222,1568,4112
2012,M5,TM,10,9,391330,228716,51.956862438,-2.1275757,N,1165,240,130,363,1890,1616,5403
2012,M5,TM,10,9,391330,228716,51.956862438,-2.1275757,S,783,228,135,310,1414,1853,4722
2012,M5,TM,12,11a,383400,212500,51.810885941,-2.242187522,N,1081,188,212,367,1680,1327,4855
2012,M5,TM,12,11a,383400,212500,51.810885941,-2.242187522,S,770,222,189,103,901,1720,3904
2012,M6,TM,LA Boundary,1,453200,279000,52.40643064,-1.219401355,E,1305,140,198,62,557,5387,7649
2012,M6,TM,LA Boundary,1,453200,279000,52.40643064,-1.219401355,W,1657,271,238,32,896,4628,7721
2012,M6,TM,6,5,413800,290180,52.509342054,-1.798101781,C,4667,860,929,364,2883,9066,18769
2012,M6,TM,8E,LA Boundary,402000,295064,52.553417121,-1.971934116,C,1017,213,190,165,853,1551,3989
2012,M6,TM,21A  (Junction 10 M62),22    (A579 Junction - North of Junction 10  M62),362000,393300,53.435103033,-2.573450477,E,1277,433,223,326,985,3670,6914
2012,M6,TM,21A  (Junction 10 M62),22    (A579 Junction - North of Junction 10  M62),362000,393300,53.435103033,-2.573450477,W,1332,478,237,243,911,3574,6776
2012,M6,TM,25,26,354480,402060,53.513238911,-2.687907533,N,1125,363,188,142,830,3041,5689
2012,M6,TM,25,26,354480,402060,53.513238911,-2.687907533,S,1084,336,188,265,763,2869,5505
2012,M6,TM,30,31,357900,428900,53.754752985,-2.639979685,N,1450,398,376,249,623,3268,6365
2012,M6,TM,30,31,357900,428900,53.754752985,-2.639979685,S,1689,435,431,364,646,3066,6630
2012,M11,TM,5,M25 (6),546600,199000,51.670653251,0.118581351,N,995,217,168,149,221,1002,2751
2012,M11,TM,5,M25 (6),546600,199000,51.670653251,0.118581351,S,820,173,170,109,227,1007,2506
2012,M11,TM,10,11,545100,250000,52.129265081,0.11835464,N,727,148,99,237,1417,1035,3663
2012,M11,TM,10,11,545100,250000,52.129265081,0.11835464,S,458,68,55,127,1230,608,2546
2012,M20,TM,3,4,566800,159400,51.309274692,0.391737802,E,1321,225,225,431,2716,1986,6904
2012,M20,TM,3,4,566800,159400,51.309274692,0.391737802,W,1041,171,211,284,1914,1607,5228
2012,M23,TM,8,7,529700,154000,51.270402429,-0.142161655,N,352,79,320,23,121,136,1031
2012,M23,TM,8,7,529700,154000,51.270402429,-0.142161655,S,376,67,341,21,130,108,1044
2012,M27,TM,11,LA Boundary,460100,106800,50.857599897,-1.147502577,E,1266,295,207,163,749,493,3172
2012,M27,TM,11,LA Boundary,460100,106800,50.857599897,-1.147502577,W,1138,279,182,191,777,435,3001
2012,M40,TM,6,LA Boundary,473700,196400,51.661561162,-0.935878784,E,1267,163,211,44,861,2215,4762
2012,M40,TM,6,LA Boundary,473700,196400,51.661561162,-0.935878784,W,1234,139,149,65,761,2015,4362
2012,M50,TM,LA Boundary,2,371580,230827,51.97517866,-2.415150115,N,396,59,47,70,529,636,1737
2012,M50,TM,LA Boundary,2,371580,230827,51.97517866,-2.415150115,S,339,53,39,69,478,744,1723
2012,M55,TM,4,3,337900,434100,53.799480551,-2.944315977,E,344,64,90,38,30,234,801
2012,M55,TM,4,3,337900,434100,53.799480551,-2.944315977,W,331,62,99,51,58,200,802
2012,M56,TM,3,2,382400,389000,53.397532826,-2.266149382,E,555,151,79,87,299,960,2131
2012,M56,TM,3,2,382400,389000,53.397532826,-2.266149382,W,615,128,84,81,249,1037,2195
2012,M56,PM,Thornley Lane Bridge,Outwood Lane roundabout,381450,385970,53.370265024,-2.280257082,E,107,22,68,3,3,16,219
2012,M56,PM,Thornley Lane Bridge,Outwood Lane roundabout,381450,385970,53.370265024,-2.280257082,W,128,45,24,1,5,19,223
2012,M57,TM,3,4,343120,394100,53.440590276,-2.857751951,N,684,248,229,59,338,2341,3900
2012,M57,TM,3,4,343120,394100,53.440590276,-2.857751951,S,864,213,181,69,409,2111,3847
2012,M61,TM,5,6,365425,407750,53.565216527,-2.52349738,E,1015,218,210,97,254,1438,3232
2012,M61,TM,5,6,365425,407750,53.565216527,-2.52349738,W,1031,255,241,71,342,1281,3220
2012,M60,TM,15,16,377600,403300,53.525882726,-2.339359046,E,2114,680,329,199,800,5528,9651
2012,M60,TM,15,16,377600,403300,53.525882726,-2.339359046,W,1953,520,408,225,857,5411,9374
2012,M62,TM,LA Boundary,19,384460,407700,53.565680192,-2.236101935,E,1734,364,351,412,948,4310,8119
2012,M62,TM,LA Boundary,19,384460,407700,53.565680192,-2.236101935,W,1835,291,392,345,730,4463,8056
2012,M62,TM,23,LA Boundary,410100,418650,53.664239491,-1.848625596,E,1315,403,86,391,1056,4414,7664
2012,M62,TM,23,LA Boundary,410100,418650,53.664239491,-1.848625596,W,1409,506,100,300,884,4470,7670
2012,M62,TM,28,29,428900,426400,53.733198327,-1.563398843,E,1832,234,253,578,3209,2299,8405
2012,M62,TM,28,29,428900,426400,53.733198327,-1.563398843,W,1525,295,250,424,2377,3374,8246
2012,M60,TM,LA Boundary,10,375900,396700,53.466484838,-2.36449241,E,1398,252,424,84,312,1695,4166
2012,M60,TM,LA Boundary,10,375900,396700,53.466484838,-2.36449241,W,1348,279,348,100,321,1970,4367
2012,M180,TM,LA Boundary,2,473000,409000,53.572535356,-0.899086034,E,468,151,69,79,623,2880,4270
2012,M180,TM,LA Boundary,2,473000,409000,53.572535356,-0.899086034,W,496,185,85,60,573,2876,4275
2012,M181,TM,M181,1,486000,409000,53.570568442,-0.702821815,N,328,69,42,35,539,511,1524
2012,M181,TM,M181,1,486000,409000,53.570568442,-0.702821815,S,226,62,42,31,376,613,1350
2012,M275,PM,M27,end of Principal section,464160,102350,50.817152961,-1.090605698,N,406,101,34,121,390,269,1321
2012,M275,PM,M27,end of Principal section,464160,102350,50.817152961,-1.090605698,S,337,85,39,87,355,201,1105
2012,M53,TM,9,8,340000,377416,53.290296429,-2.901542861,E,583,190,202,53,297,1251,2574
2012,M53,TM,9,8,340000,377416,53.290296429,-2.901542861,W,562,223,187,63,298,1351,2684
2012,M5,TM,29,28,298529,101000,50.799648775,-3.441245352,N,742,164,92,152,969,662,2780
2012,M5,TM,29,28,298529,101000,50.799648775,-3.441245352,S,568,167,93,117,588,849,2382
2012,M18,TM,3,4,463200,402000,53.510895577,-1.048464873,E,681,104,150,94,361,2715,4105
2012,M18,TM,3,4,463200,402000,53.510895577,-1.048464873,W,668,155,164,165,439,2652,4243
2012,M67,TM,3,A57,396500,395650,53.457591235,-2.054177557,E,298,60,65,69,274,324,1091
2012,M67,TM,3,A57,396500,395650,53.457591235,-2.054177557,W,325,69,71,48,156,393,1061
2012,M66,TM,1,LA Boundary,380135,415276,53.633627415,-2.301887468,N,609,110,90,88,416,334,1647
2012,M66,TM,1,LA Boundary,380135,415276,53.633627415,-2.301887468,S,542,100,95,72,387,355,1553
2012,M25,TM,12,11,503000,166200,51.385511179,-0.521223429,N,1690,409,402,307,2150,1804,6761
2012,M25,TM,12,11,503000,166200,51.385511179,-0.521223429,S,1593,359,373,379,2454,1718,6876
2012,M56,TM,A5117,M53 spur,340750,373100,53.251590191,-2.889487537,E,509,72,142,66,312,1312,2413
2012,M56,TM,A5117,M53 spur,340750,373100,53.251590191,-2.889487537,W,448,103,146,42,182,1396,2316
2012,M58,TM,3,4,345782,405000,53.538835126,-2.819569228,E,469,91,158,47,134,796,1695
2012,M58,TM,3,4,345782,405000,53.538835126,-2.819569228,W,437,164,164,24,235,774,1798
2012,M20,TM,9,10,602000,143200,51.152397822,0.887006556,E,433,93,96,126,2384,762,3895
2012,M20,TM,9,10,602000,143200,51.152397822,0.887006556,W,466,108,73,191,2866,698,4402
2012,M25,TM,4,3,550300,164700,51.361490373,0.157432608,N,1406,287,429,208,297,1986,4614
2012,M25,TM,4,3,550300,164700,51.361490373,0.157432608,S,1172,275,403,122,279,1962,4212
2012,M25,TM,16,LA Boundary,502000,190700,51.605910239,-0.528515094,N,1613,230,250,416,2170,1266,5945
2012,M25,TM,16,LA Boundary,502000,190700,51.605910239,-0.528515094,S,1394,255,309,67,1586,1834,5445
2012,M25,TM,21A,22,516216,202781,51.711735163,-0.319312822,E,1885,225,274,249,1386,3983,8003
2012,M25,TM,21A,22,516216,202781,51.711735163,-0.319312822,W,1724,224,245,218,1362,3854,7627
2012,M25,TM,29,LA Boundary,557400,190260,51.589212209,0.27070684,N,1911,576,652,142,2689,4735,10704
2012,M25,TM,29,LA Boundary,557400,190260,51.589212209,0.27070684,S,1571,162,365,150,3213,4333,9793
2012,M60,TM,2,A560,386400,389200,53.399449584,-2.206002976,E,196,62,70,16,72,171,586
2012,M60,TM,2,A560,386400,389200,53.399449584,-2.206002976,W,241,57,55,6,71,134,564
2012,M65,PM,11,12,383423,435000,53.811021523,-2.253228371,N,837,114,79,24,278,356,1689
2012,M65,PM,11,12,383423,435000,53.811021523,-2.253228371,S,781,48,83,15,172,438,1537
2012,M65,TM,8,9,380000,431972,53.783685263,-2.305013314,E,771,207,120,67,148,570,1883
2012,M65,TM,8,9,380000,431972,53.783685263,-2.305013314,W,856,174,86,79,164,509,1869
2012,M6,TM,10,LA Boundary,398800,300700,52.604085343,-2.019152202,N,2157,1291,432,270,491,3709,8349
2012,M6,TM,10,LA Boundary,398800,300700,52.604085343,-2.019152202,S,3200,1269,449,247,415,4420,10002
2012,M54,TM,LA Boundary,2,384276,305668,52.648516689,-2.233845989,E,622,138,165,80,717,726,2447
2012,M54,TM,LA Boundary,2,384276,305668,52.648516689,-2.233845989,W,766,165,161,69,710,716,2588
2012,M27,TM,7,8,448000,112447,50.909505095,-1.318657981,N,910,134,155,197,764,542,2701
2012,M27,TM,7,8,448000,112447,50.909505095,-1.318657981,S,1124,207,211,119,842,648,3151
2012,M27,TM,LA Boundary,4A,442000,117168,50.95242224,-1.403449282,E,708,153,182,46,423,302,1815
2012,M27,TM,LA Boundary,4A,442000,117168,50.95242224,-1.403449282,W,752,92,174,79,345,165,1607
2012,M42,TM,3,M42,410000,272650,52.351829429,-1.854608949,E,2074,351,199,231,1097,3092,7044
2012,M42,TM,3,M42,410000,272650,52.351829429,-1.854608949,W,1946,405,191,203,1132,3412,7288
2012,M6,TM,A47,5,414060,290100,52.508616277,-1.794274345,N,134,49,35,36,121,443,818
2012,M6,TM,A47,5,414060,290100,52.508616277,-1.794274345,S,213,52,29,37,175,286,792
2012,M42,TM,1,2,400000,272770,52.352997348,-2.001423758,E,2472,251,172,237,1253,2485,6869
2012,M42,TM,1,2,400000,272770,52.352997348,-2.001423758,W,1885,274,185,183,1380,2130,6038
2012,M42,TM,LA Boundary,11,430000,308680,52.675000823,-1.557747839,N,746,259,269,85,502,2495,4356
2012,M42,TM,LA Boundary,11,430000,308680,52.675000823,-1.557747839,S,776,243,277,66,402,2403,4167
2012,M42,TM,7,7A,419700,286500,52.476079472,-1.711389188,N,1447,276,211,319,2016,2811,7079
2012,M42,TM,7,7A,419700,286500,52.476079472,-1.711389188,S,1521,222,300,260,2549,1540,6392
2012,M6,TM,5,LA Boundary,416370,290730,52.51421589,-1.760209083,N,2521,461,430,200,1590,4870,10072
2012,M6,TM,5,LA Boundary,416370,290730,52.51421589,-1.760209083,S,2341,434,538,179,1413,4574,9479
2012,M57,TM,2,3,344170,392960,53.430456966,-2.841744327,E,721,190,235,101,330,1988,3564
2012,M57,TM,2,3,344170,392960,53.430456966,-2.841744327,W,763,197,243,111,361,2062,3737
2012,M18,TM,M18 spur,M62,468320,421340,53.684061163,-0.967042312,C,1126,428,191,126,1596,2522,5989
2012,M62,TM,SPUR,27,423880,427980,53.747652037,-1.63937105,E,883,430,238,271,2847,3707,8376
2012,M62,TM,SPUR,27,423880,427980,53.747652037,-1.63937105,W,1017,390,287,294,2518,3846,8352
2012,M60,TM,9,8,377535,395000,53.45127735,-2.339742368,N,1067,440,348,47,209,1317,3429
2012,M60,TM,9,8,377535,395000,53.45127735,-2.339742368,S,1091,320,386,61,292,1132,3283
2012,M1,TM,LA boundary,35A,436124,397533,53.473297556,-1.457233861,N,1469,401,180,257,769,2014,5090
2012,M1,TM,LA boundary,35A,436124,397533,53.473297556,-1.457233861,S,1475,430,194,234,868,2328,5529
2012,M65,PM,13,A6068,386000,439051,53.8475076,-2.214279049,E,631,75,62,73,209,139,1189
2012,M65,PM,13,A6068,386000,439051,53.8475076,-2.214279049,W,663,67,50,58,171,151,1160
2012,M42,TM,M42,3A,413000,272306,52.348674535,-1.810577951,C,1678,289,162,425,2680,2157,7391
2012,M42,TM,LA Boundary,4,414360,275000,52.372860165,-1.790498331,N,1550,273,126,418,2478,1634,6478
2012,M42,TM,LA Boundary,4,414360,275000,52.372860165,-1.790498331,S,1247,208,143,290,1990,1962,5840
2012,M40,TM,8 / A418,M40 spur,462800,204700,51.737499943,-1.09195067,E,694,117,88,144,1443,473,2958
2012,M40,TM,8 / A418,M40 spur,462800,204700,51.737499943,-1.09195067,W,812,77,82,131,1200,576,2878
2012,M40,TM,13,12,436170,256000,52.201051409,-1.472186222,E,1157,208,48,176,1024,2054,4667
2012,M40,TM,13,12,436170,256000,52.201051409,-1.472186222,W,1556,236,88,165,1119,1842,5007
2012,M1,TM,23A,24,447261,325999,52.829452417,-1.299991226,C,3473,646,439,1081,5132,5598,16369
2012,M60,TM,27,26A,390675,391450,53.419767488,-2.14177645,E,968,209,181,96,183,1369,3006
2012,M60,TM,27,26A,390675,391450,53.419767488,-2.14177645,W,959,226,187,86,276,1372,3105
2012,M57,TM,4,5,341500,396700,53.463779907,-2.882621201,E,408,85,82,44,190,1259,2068
2012,M57,TM,4,5,341500,396700,53.463779907,-2.882621201,W,376,72,57,22,121,820,1468
2012,M45,TM,A45T,A45T,448116,270864,52.333762122,-1.295292694,E,273,33,29,37,232,215,817
2012,M45,TM,A45T,A45T,448116,270864,52.333762122,-1.295292694,W,279,38,31,29,249,212,838
2012,M4,TM,26,25A,330920,189840,51.603145164,-2.998837573,E,894,186,108,261,1265,1280,3994
2012,M4,TM,26,25A,330920,189840,51.603145164,-2.998837573,W,926,136,93,131,1614,951,3851
2012,M4,TM,LA Boundary,29,324000,183800,51.547954646,-3.097427292,E,816,137,122,240,1212,877,3403
2012,M4,TM,LA Boundary,29,324000,183800,51.547954646,-3.097427292,W,797,118,106,209,1157,791,3177
2012,M4,TM,41 mid-junction,40,276900,190270,51.597783049,-3.778663909,N,931,146,247,38,685,782,2829
2012,M4,TM,41 mid-junction,40,276900,190270,51.597783049,-3.778663909,S,815,140,254,44,567,762,2580
2012,M4,TM,45,44,268970,199000,51.674443416,-3.896359256,E,530,176,231,110,554,450,2050
2012,M4,TM,45,44,268970,199000,51.674443416,-3.896359256,W,593,177,222,80,445,511,2028
2012,M4,TM,42 western spur,42 eastern spur,272740,195000,51.639364582,-3.840410896,C,1531,353,284,250,1546,2857,6821
2012,M8,TM,5,LA Boundary,288300,664100,55.857109109,-3.786035793,E,1205,202,195,209,836,664,3310
2012,M8,TM,5,LA Boundary,288300,664100,55.857109109,-3.786035793,W,1154,194,186,194,776,616,3120
2012,M9,TM,10,11,277600,696100,56.141850986,-3.971446166,N,538,66,30,52,264,525,1475
2012,M9,TM,10,11,277600,696100,56.141850986,-3.971446166,S,588,113,42,43,113,974,1873
2012,M74,TM,5,4,271000,659200,55.80879153,-4.059896315,N,1176,272,358,179,1171,1504,4660
2012,M74,TM,5,4,271000,659200,55.80879153,-4.059896315,S,1279,267,428,233,1658,1545,5411
2012,M80,TM,LA boundary,M80 spur to A91/A872,280380,686200,56.053659866,-3.922298475,N,439,107,84,57,374,541,1601
2012,M80,TM,LA boundary,M80 spur to A91/A872,280380,686200,56.053659866,-3.922298475,S,671,121,93,93,343,739,2060
2012,M90,TM,4,LA Boundary,313300,694200,56.13261592,-3.396516655,N,328,66,29,40,175,300,939
2012,M90,TM,4,LA Boundary,313300,694200,56.13261592,-3.396516655,S,363,64,43,58,203,244,975
2012,M8,TM,9,M73,268300,665100,55.861037874,-4.105807573,N,1426,353,396,129,914,761,3978
2012,M8,TM,9,M73,268300,665100,55.861037874,-4.105807573,S,1744,303,351,73,739,892,4101
2012,M8,TM,14,13,261800,666050,55.867747036,-4.210060957,E,1433,171,183,117,721,498,3123
2012,M8,TM,14,13,261800,666050,55.867747036,-4.210060957,W,1762,311,248,92,635,848,3895
2012,M8,TM,18,17,257950,666000,55.866178488,-4.271505582,N,1999,420,445,163,907,1107,5041
2012,M8,TM,18,17,257950,666000,55.866178488,-4.271505582,S,2218,399,514,69,602,1159,4960
2012,M8,TM,24,23,255340,664220,55.849421953,-4.31222526,E,1267,199,196,120,484,449,2715
2012,M8,TM,24,23,255340,664220,55.849421953,-4.31222526,W,1411,216,211,113,455,647,3054
2012,M876,TM,2,M9,285800,684200,56.037024493,-3.834469159,E,526,126,213,49,308,565,1787
2012,M876,TM,2,M9,285800,684200,56.037024493,-3.834469159,W,574,146,236,62,236,719,1973
2012,M90,TM,9,10,313270,719340,56.3584086,-3.405247634,N,445,100,82,72,287,339,1326
2012,M90,TM,9,10,313270,719340,56.3584086,-3.405247634,S,527,118,90,63,317,314,1429
2012,M1,TM,6A,7,511254,204604,51.729124466,-0.390518959,N,1979,443,269,393,1958,3341,8383
2012,M1,TM,6A,7,511254,204604,51.729124466,-0.390518959,S,1630,301,240,317,1724,3082,7295
2012,M1,TM,10,LA Boundary,507126,220717,51.874746311,-0.445291928,N,1708,266,158,519,2887,2399,7937
2012,M1,TM,10,LA Boundary,507126,220717,51.874746311,-0.445291928,S,1535,222,182,496,3025,2107,7568
2012,M1,TM,15A,16,471749,257564,52.211634933,-0.951341934,E,1566,275,166,593,3382,2474,8455
2012,M1,TM,15A,16,471749,257564,52.211634933,-0.951341934,W,1808,253,169,635,3556,2246,8667
2012,M1,TM,20,21,456000,292300,52.525706228,-1.176017904,N,1212,149,233,274,2524,1068,5459
2012,M1,TM,20,21,456000,292300,52.525706228,-1.176017904,S,925,202,192,262,2122,1719,5422
2012,M1,TM,LA Boundary,31,447900,381400,53.327359579,-1.282276709,N,1541,449,133,433,1036,4884,8477
2012,M1,TM,LA Boundary,31,447900,381400,53.327359579,-1.282276709,S,1523,344,117,459,1361,4169,7973
2012,M1,TM,35A,36,435700,398200,53.47932141,-1.463545846,N,1284,283,157,190,512,2067,4494
2012,M1,TM,35A,36,435700,398200,53.47932141,-1.463545846,S,1153,273,159,111,450,1962,4107
2012,M1,TM,40,LA Boundary,429500,423000,53.702606337,-1.554626813,N,1256,234,159,204,1092,1045,3990
2012,M1,TM,40,LA Boundary,429500,423000,53.702606337,-1.554626813,S,1077,238,186,188,1228,1092,4009
2012,M2,TM,5,6,593300,159000,51.297306294,0.771279105,E,762,95,147,175,1319,349,2848
2012,M2,TM,5,6,593300,159000,51.297306294,0.771279105,W,703,93,153,166,914,368,2397
2012,M3,TM,3,2,497400,165000,51.375711961,-0.602000565,E,919,151,153,245,1256,691,3416
2012,M3,TM,3,2,497400,165000,51.375711961,-0.602000565,W,986,164,173,150,886,1105,3463
2012,M4,TM,LA Boundary,LA Boundary,498500,178000,51.492377059,-0.582589929,E,1240,154,307,253,1284,755,3993
2012,M4,TM,LA Boundary,LA Boundary,498500,178000,51.492377059,-0.582589929,W,1320,182,305,304,965,834,3909
2012,M4,TM,LA Boundary,10,475000,169600,51.42046275,-0.922789943,E,1209,126,209,328,1388,932,4192
2012,M4,TM,LA Boundary,10,475000,169600,51.42046275,-0.922789943,W,1163,109,230,350,1320,707,3881
2012,M4,TM,LA Boundary,15,415500,181900,51.535795607,-1.77792273,E,669,123,106,380,1616,1159,4053
2012,M4,TM,LA Boundary,15,415500,181900,51.535795607,-1.77792273,W,751,105,72,293,1711,1009,3941
