year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2018,M3,TM,A27,M27 (14),442160,117600,50.956293,-1.4011217,S,222,21,60,8,33,76,420
2018,M4,TM,24,LA Boundary,339100,189240,51.598695,-2.8806387,E,1303,269,148,223,658,2609,5210
2018,M4,TM,24,LA Boundary,339100,189240,51.598695,-2.8806387,W,1034,220,128,123,443,2213,4160
2018,M4,TM,LA Boundary,47,259200,202550,51.703975,-4.0389937,E,708,158,83,53,244,666,1913
2018,M4,TM,LA Boundary,47,259200,202550,51.703975,-4.0389937,W,723,152,97,69,265,681,1988
2018,M9,TM,2,LA boundary,310900,674700,55.957027,-3.4286281,E,815,170,151,37,279,940,2393
2018,M9,TM,2,LA boundary,310900,674700,55.957027,-3.4286281,W,350,89,68,49,155,468,1179
2018,M9,TM,7,6,289970,683800,56.034408,-3.7674137,N,793,171,227,95,682,1053,3021
2018,M9,TM,7,6,289970,683800,56.034408,-3.7674137,S,761,216,232,59,569,1125,2964
2018,M74,TM,8,7,277240,649300,55.721517,-3.95594,N,496,131,242,135,759,2056,3820
2018,M74,TM,8,7,277240,649300,55.721517,-3.95594,S,506,130,228,171,952,2435,4421
2018,M90,TM,2,3,313700,685700,56.056341,-3.3873346,N,684,81,124,73,456,690,2107
2018,M90,TM,2,3,313700,685700,56.056341,-3.3873346,S,865,180,209,53,591,894,2791
2018,M8,TM,12,11,263700,666500,55.872327,-4.1799495,E,1657,271,216,114,551,501,3309
2018,M8,TM,12,11,263700,666500,55.872327,-4.1799495,W,1353,184,240,61,463,572,2873
2018,M8,TM,17,16,259000,666400,55.870077,-4.2549495,E,1170,405,457,77,172,1341,3622
2018,M8,TM,17,16,259000,666400,55.870077,-4.2549495,W,1093,167,509,50,144,1232,3194
2018,M1,TM,M1 main route,A41,522300,190660,51.601511,-0.23553414,E,240,53,57,25,37,164,576
2018,M1,TM,M1 main route,A41,522300,190660,51.601511,-0.23553414,W,219,63,42,25,23,91,463
2018,M1,TM,LA boundary,5,514700,196100,51.652,-0.34343801,E,1314,146,496,120,250,641,2967
2018,M1,TM,LA boundary,5,514700,196100,51.652,-0.34343801,W,1517,126,441,148,201,660,3093
2018,M1,TM,9,LA Boundary,509100,215300,51.825677,-0.41833697,N,2165,396,577,653,5498,1629,10918
2018,M1,TM,9,LA Boundary,509100,215300,51.825677,-0.41833697,S,1987,247,548,465,5991,1283,10520
2018,M1,TM,Jn 18 (A428),LA Boundary,457081,275396,52.373642,-1.1629711,N,2402,344,402,436,2780,4551,10915
2018,M1,TM,Jn 18 (A428),LA Boundary,457081,275396,52.373642,-1.1629711,S,2098,304,401,412,2293,4931,10438
2018,M1,TM,23,23A,447400,322600,52.798886,-1.2984203,N,1261,361,286,259,1026,3290,6483
2018,M1,TM,23,23A,447400,322600,52.798886,-1.2984203,S,1565,326,306,191,1564,3845,7798
2018,M1,TM,28   A38,29  A617 A6175,444841,360664,53.141246,-1.3311124,N,1673,293,223,500,5025,954,8669
2018,M1,TM,28   A38,29  A617 A6175,444841,360664,53.141246,-1.3311124,S,1736,184,225,398,5596,962,9102
2018,M1,TM,33,LA Boundary,442960,389150,53.397438,-1.355392,E,1234,236,287,219,1493,1758,5227
2018,M1,TM,33,LA Boundary,442960,389150,53.397438,-1.355392,W,1263,242,294,224,1529,1801,5353
2018,M1,TM,LA boundary,39,430180,414300,53.624372,-1.5451691,N,1648,260,168,449,1256,1358,5139
2018,M1,TM,LA boundary,39,430180,414300,53.624372,-1.5451691,S,1579,312,232,296,1273,1676,5368
2018,M2,TM,3,LA Boundary,577700,161500,51.324841,0.5490077,E,711,117,191,195,2397,544,4155
2018,M2,TM,3,LA Boundary,577700,161500,51.324841,0.5490077,W,760,94,175,205,2371,410,4015
2018,M3,TM,Junction 6 M3,Junction 5 M3,468000,152100,51.264011,-1.0267799,E,1132,116,283,129,748,1083,3492
2018,M3,TM,Junction 6 M3,Junction 5 M3,468000,152100,51.264011,-1.0267799,W,858,138,144,188,864,840,3030
2018,M3,TM,A303,Junction 8 M3,455500,144800,51.199728,-1.2070431,E,329,35,87,52,294,453,1250
2018,M3,TM,A303,Junction 8 M3,455500,144800,51.199728,-1.2070431,W,323,52,102,29,305,522,1334
2018,M4,TM,4,A4,507470,177800,51.488946,-0.45349471,N,241,23,161,21,14,15,474
2018,M4,TM,4,A4,507470,177800,51.488946,-0.45349471,S,207,24,103,40,36,17,427
2018,M4,TM,8 / 9,LA Boundary,489600,178600,51.499248,-0.71059751,E,1575,162,277,217,552,2069,4853
2018,M4,TM,8 / 9,LA Boundary,489600,178600,51.499248,-0.71059751,W,1622,198,268,213,507,1830,4638
2018,M4,TM,Junction 19 M4,Junction 18 M4,370000,177750,51.497887,-2.4335576,E,1238,201,147,236,871,2753,5446
2018,M4,TM,Junction 19 M4,Junction 18 M4,370000,177750,51.497887,-2.4335576,W,1340,145,159,136,496,2670,4946
2018,M5,TM,M42(4A) Northern feeder,4,395618,274351,52.367191,-2.0657808,N,1710,251,136,300,524,2135,5057
2018,M5,TM,M42(4A) Northern feeder,4,395618,274351,52.367191,-2.0657808,S,2022,221,144,384,666,2071,5508
2018,M5,TM,10,9,391400,228085,51.951189,-2.1265411,N,1100,250,170,325,1323,2224,5392
2018,M5,TM,10,9,391400,228085,51.951189,-2.1265411,S,963,289,163,346,1436,1899,5096
2018,M5,TM,12,11a,383400,212500,51.810884,-2.2421875,E,1145,253,187,201,528,2893,5207
2018,M5,TM,12,11a,383400,212500,51.810884,-2.2421875,W,1023,242,199,101,414,2690,4668
2018,M6,TM,LA Boundary,1,453200,279000,52.406429,-1.2194014,E,1897,265,216,501,1945,4594,9418
2018,M6,TM,LA Boundary,1,453200,279000,52.406429,-1.2194014,W,1862,305,172,407,1329,4691,8766
2018,M6,TM,6,5,413800,290180,52.50934,-1.7981018,E,3699,621,555,404,1703,5591,12574
2018,M6,TM,6,5,413800,290180,52.50934,-1.7981018,W,3630,609,545,397,1671,5486,12339
2018,M6,TM,8E,LA Boundary,402000,295064,52.553415,-1.9719341,E,1455,274,327,248,1215,2334,5854
2018,M6,TM,8E,LA Boundary,402000,295064,52.553415,-1.9719341,W,1423,268,319,243,1188,2283,5726
2018,M6,TM,21A  (Junction 10 M62),22    (A579 Junction - North of Junction 10  M62),362000,393300,53.435101,-2.5734505,E,1467,312,353,343,1293,3373,7140
2018,M6,TM,21A  (Junction 10 M62),22    (A579 Junction - North of Junction 10  M62),362000,393300,53.435101,-2.5734505,W,1546,321,341,305,1354,3673,7542
2018,M6,TM,25,26,354480,402060,53.513237,-2.6879075,N,1181,416,352,285,582,3653,6469
2018,M6,TM,25,26,354480,402060,53.513237,-2.6879075,S,1149,392,362,255,676,3308,6141
2018,M6,TM,30,31,357900,428900,53.754751,-2.6399797,N,1399,278,448,263,1120,2765,6272
2018,M6,TM,30,31,357900,428900,53.754751,-2.6399797,S,1423,348,444,240,1167,3079,6701
2018,M11,TM,5,M25 (6),546600,199000,51.670652,0.11858127,N,1125,205,420,149,878,555,3331
2018,M11,TM,5,M25 (6),546600,199000,51.670652,0.11858127,S,972,133,363,125,1104,434,3131
2018,M11,TM,10,11,545100,250000,52.129263,0.11835455,N,583,106,139,157,2774,555,4314
2018,M11,TM,10,11,545100,250000,52.129263,0.11835455,S,680,105,144,148,2071,663,3811
2018,M20,TM,3,4,566800,159400,51.309273,0.39173771,E,1697,206,297,320,2382,1999,6900
2018,M20,TM,3,4,566800,159400,51.309273,0.39173771,W,1528,174,311,288,2820,1867,6988
2018,M23,TM,8,7,529700,154000,51.270401,-0.14216173,E,319,69,149,72,160,157,927
2018,M23,TM,8,7,529700,154000,51.270401,-0.14216173,W,406,84,119,55,116,204,985
2018,M27,TM,11,LA Boundary,460100,106800,50.857598,-1.1475026,E,885,232,329,128,846,444,2865
2018,M27,TM,11,LA Boundary,460100,106800,50.857598,-1.1475026,W,969,311,328,144,758,441,2951
2018,M40,TM,6,LA Boundary,473700,196400,51.661559,-0.93587883,E,1646,143,257,84,113,2439,4681
2018,M40,TM,6,LA Boundary,473700,196400,51.661559,-0.93587883,W,1600,315,243,155,158,2175,4646
2018,M50,TM,LA Boundary,2,371580,230827,51.975177,-2.4151501,E,432,53,35,58,303,1056,1937
2018,M50,TM,LA Boundary,2,371580,230827,51.975177,-2.4151501,W,409,35,31,59,341,1050,1925
2018,M55,TM,4,3,337900,434100,53.799479,-2.9443159,E,409,92,154,39,28,297,1018
2018,M55,TM,4,3,337900,434100,53.799479,-2.9443159,W,394,90,169,53,54,254,1014
2018,M56,TM,3,2,382400,389000,53.397531,-2.2661494,E,674,166,169,111,363,1109,2593
2018,M56,TM,3,2,382400,389000,53.397531,-2.2661494,W,630,123,152,120,445,1145,2615
2018,M57,TM,3,4,343120,394100,53.440589,-2.8577519,N,749,177,306,157,983,1473,3845
2018,M57,TM,3,4,343120,394100,53.440589,-2.8577519,S,799,174,291,133,967,1619,3984
2018,M61,TM,5,6,365425,407750,53.565215,-2.5234974,E,940,238,257,125,744,1352,3655
2018,M61,TM,5,6,365425,407750,53.565215,-2.5234974,W,912,189,288,129,690,1316,3524
2018,M60,TM,15,16,377600,403300,53.525881,-2.339359,E,1869,332,417,443,2634,3469,9163
2018,M60,TM,15,16,377600,403300,53.525881,-2.339359,W,1695,352,361,390,2521,3525,8845
2018,M62,TM,LA Boundary,19,384460,407700,53.565679,-2.2361019,E,1731,370,269,548,4237,2293,9446
2018,M62,TM,LA Boundary,19,384460,407700,53.565679,-2.2361019,W,1509,332,260,440,3908,1839,8288
2018,M62,TM,23,LA Boundary,410100,418650,53.664238,-1.8486256,E,968,245,136,510,3051,2617,7525
2018,M62,TM,23,LA Boundary,410100,418650,53.664238,-1.8486256,W,989,276,121,549,2710,3019,7664
2018,M62,TM,28,29,428900,426400,53.733197,-1.5633989,E,1327,383,455,412,4212,2376,9165
2018,M62,TM,28,29,428900,426400,53.733197,-1.5633989,W,1299,402,421,393,3522,3681,9718
2018,M60,TM,LA Boundary,10,375900,396700,53.466483,-2.3644924,E,905,220,399,90,801,1201,3616
2018,M60,TM,LA Boundary,10,375900,396700,53.466483,-2.3644924,W,998,225,391,125,755,1153,3648
2018,M180,TM,LA Boundary,2,473000,409000,53.572534,-0.89908608,E,465,181,98,72,512,3227,4555
2018,M180,TM,LA Boundary,2,473000,409000,53.572534,-0.89908608,W,491,221,121,55,469,3209,4565
2018,M181,TM,M181,1,486242,410882,53.587439,-0.69864932,N,404,77,65,96,302,938,1881
2018,M181,TM,M181,1,486242,410882,53.587439,-0.69864932,S,294,61,65,35,602,569,1626
2018,M275,PM,M27,end of Principal section,464160,102350,50.817151,-1.0906057,N,352,49,69,122,415,101,1107
2018,M275,PM,M27,end of Principal section,464160,102350,50.817151,-1.0906057,S,290,80,63,56,469,146,1104
2018,M53,TM,9,8,340000,377416,53.290295,-2.9015428,E,547,130,182,46,709,1188,2803
2018,M53,TM,9,8,340000,377416,53.290295,-2.9015428,W,571,125,180,57,602,1046,2581
2018,M5,TM,29,28,298529,101000,50.799647,-3.4412453,N,378,97,151,68,738,392,1824
2018,M5,TM,29,28,298529,101000,50.799647,-3.4412453,S,541,85,172,135,705,408,2046
2018,M18,TM,3,4,463200,402000,53.510894,-1.0484649,E,720,171,227,215,1839,2724,5896
2018,M18,TM,3,4,463200,402000,53.510894,-1.0484649,W,687,157,194,177,1709,2421,5344
2018,M67,TM,3,A57,396500,395650,53.45759,-2.0541776,E,424,84,92,164,324,461,1550
2018,M67,TM,3,A57,396500,395650,53.45759,-2.0541776,W,435,69,69,159,393,419,1544
2018,M66,TM,1,LA Boundary,380135,415276,53.633626,-2.3018875,N,620,162,92,120,572,456,2022
2018,M66,TM,1,LA Boundary,380135,415276,53.633626,-2.3018875,S,641,97,83,79,541,368,1810
2018,M25,TM,12,11,503000,166200,51.385509,-0.52122349,N,1993,314,439,336,2793,1315,7190
2018,M25,TM,12,11,503000,166200,51.385509,-0.52122349,S,1961,181,422,310,3006,1231,7110
2018,M56,TM,A5117,M53 spur,340750,373100,53.251589,-2.8894875,E,672,143,367,106,667,956,2911
2018,M56,TM,A5117,M53 spur,340750,373100,53.251589,-2.8894875,W,713,81,330,128,565,999,2817
2018,M58,TM,3,4,345782,405000,53.538834,-2.8195692,E,400,93,237,67,378,480,1655
2018,M58,TM,3,4,345782,405000,53.538834,-2.8195692,W,417,130,239,66,539,577,1969
2018,M20,TM,9,10,602000,143200,51.152396,0.88700644,E,595,159,201,192,3523,826,5498
2018,M20,TM,9,10,602000,143200,51.152396,0.88700644,W,535,182,190,164,3452,678,5202
2018,M25,TM,4,3,550300,164700,51.361489,0.15743252,N,1477,213,457,154,358,2145,4804
2018,M25,TM,4,3,550300,164700,51.361489,0.15743252,S,1635,387,531,171,338,2357,5420
2018,M25,TM,16,LA Boundary,502000,190700,51.605909,-0.52851516,N,3093,404,334,333,799,3781,8744
2018,M25,TM,16,LA Boundary,502000,190700,51.605909,-0.52851516,S,2761,227,350,293,810,3108,7550
2018,M25,TM,21A,22,516216,202781,51.711733,-0.31931289,E,1667,371,474,337,5392,2269,10510
2018,M25,TM,21A,22,516216,202781,51.711733,-0.31931289,W,1561,277,478,393,5277,2024,10011
2018,M25,TM,29,LA Boundary,557400,190260,51.589211,0.27070675,N,2138,516,416,343,2712,6747,12872
2018,M25,TM,29,LA Boundary,557400,190260,51.589211,0.27070675,S,2703,338,418,364,3228,6759,13811
2018,M60,TM,2,A560,386400,389200,53.399448,-2.206003,E,101,27,64,5,44,50,291
2018,M60,TM,2,A560,386400,389200,53.399448,-2.206003,W,137,36,80,5,35,60,353
2018,M65,TM,8,9,379415,431826,53.782349,-2.3138817,E,1016,72,122,97,181,568,2056
2018,M65,TM,8,9,379415,431826,53.782349,-2.3138817,W,1085,80,116,82,186,546,2095
2018,M6,TM,10,LA Boundary,398800,300700,52.604084,-2.0191522,N,3612,328,422,206,2433,6037,13037
2018,M6,TM,10,LA Boundary,398800,300700,52.604084,-2.0191522,S,3069,247,328,169,1391,5112,10317
2018,M27,TM,7,8,448000,112447,50.909503,-1.318658,N,1175,196,313,237,872,574,3366
2018,M27,TM,7,8,448000,112447,50.909503,-1.318658,S,837,160,226,98,737,601,2659
2018,M27,TM,LA Boundary,4A,442000,117168,50.952421,-1.4034493,E,626,105,295,56,411,347,1840
2018,M27,TM,LA Boundary,4A,442000,117168,50.952421,-1.4034493,W,646,144,284,61,471,302,1909
2018,M42,TM,3,M42,410000,272650,52.351828,-1.854609,E,1719,289,211,203,821,3436,6680
2018,M42,TM,3,M42,410000,272650,52.351828,-1.854609,W,1735,286,186,156,695,3662,6719
2018,M6,TM,A47,5,414060,290100,52.508615,-1.7942744,E,489,109,167,21,289,461,1535
2018,M6,TM,A47,5,414060,290100,52.508615,-1.7942744,W,533,119,155,6,228,543,1585
2018,M42,TM,1,2,400000,272770,52.352996,-2.0014238,E,1253,177,179,110,578,3293,5590
2018,M42,TM,1,2,400000,272770,52.352996,-2.0014238,W,1120,210,182,157,1179,2366,5214
2018,M42,TM,LA Boundary,11,430000,308680,52.674999,-1.5577479,N,898,364,328,184,457,2899,5130
2018,M42,TM,LA Boundary,11,430000,308680,52.674999,-1.5577479,S,832,259,318,165,419,2415,4406
2018,M6,TM,5,LA Boundary,416370,290730,52.514214,-1.7602091,E,3018,677,675,341,1984,5649,12345
2018,M6,TM,5,LA Boundary,416370,290730,52.514214,-1.7602091,W,3161,586,602,323,2035,5147,11854
2018,M57,TM,2,3,344170,392960,53.430455,-2.8417443,E,782,158,285,137,968,1629,3959
2018,M57,TM,2,3,344170,392960,53.430455,-2.8417443,W,682,192,260,109,999,1437,3679
2018,M18,TM,M18 spur,M62,468320,421340,53.68406,-0.96704236,N,419,83,169,262,1118,1197,3249
2018,M18,TM,M18 spur,M62,468320,421340,53.68406,-0.96704236,S,415,82,167,259,1106,1184,3214
2018,M62,TM,SPUR,27,423880,427980,53.74765,-1.6393711,E,996,367,239,629,3323,2714,8270
2018,M62,TM,SPUR,27,423880,427980,53.74765,-1.6393711,W,1350,314,207,566,2831,3473,8742
2018,M60,TM,9,8,377535,395000,53.451276,-2.3397424,N,1119,395,408,113,251,1501,3786
2018,M60,TM,9,8,377535,395000,53.451276,-2.3397424,S,1035,336,394,97,292,1441,3594
2018,M1,TM,LA boundary,35A,436124,397533,53.473296,-1.4572339,N,1590,430,310,343,697,2960,6330
2018,M1,TM,LA boundary,35A,436124,397533,53.473296,-1.4572339,S,1345,357,304,238,622,2781,5647
2018,M65,PM,13,A6068,386000,439051,53.847506,-2.214279,E,362,60,55,68,103,228,874
2018,M65,PM,13,A6068,386000,439051,53.847506,-2.214279,W,305,66,62,69,117,194,813
2018,M42,TM,M42,3A,413000,272306,52.348673,-1.810578,C,2319,482,388,300,1305,5096,9890
2018,M42,TM,LA Boundary,4,414360,275000,52.372859,-1.7904983,N,2105,427,331,256,1105,4357,8580
2018,M42,TM,LA Boundary,4,414360,275000,52.372859,-1.7904983,S,1760,375,317,244,1070,4137,7903
2018,M40,TM,8 / A418,M40 spur,462800,204700,51.737498,-1.0919507,E,1286,127,77,224,705,1315,3734
2018,M40,TM,8 / A418,M40 spur,462800,204700,51.737498,-1.0919507,W,1432,145,82,262,816,1138,3875
2018,M40,TM,13,12,436170,256000,52.20105,-1.4721862,E,1356,176,126,127,944,2238,4968
2018,M40,TM,13,12,436170,256000,52.20105,-1.4721862,W,1664,245,144,134,1096,2513,5796
2018,M1,TM,23A,24,447261,325999,52.829451,-1.2999913,C,3859,891,631,871,4357,8705,19314
2018,M60,TM,27,26A,390675,391450,53.419766,-2.1417765,E,1423,199,277,141,450,1171,3660
2018,M60,TM,27,26A,390675,391450,53.419766,-2.1417765,W,1130,137,235,112,428,1149,3192
2018,M57,TM,4,5,341500,396700,53.463778,-2.8826212,E,521,104,117,115,992,625,2474
2018,M57,TM,4,5,341500,396700,53.463778,-2.8826212,W,436,121,166,99,1046,477,2345
2018,M45,TM,A45T,A45T,448116,270864,52.333762122,-1.295292694,E,312,45,55,33,158,425,1027
2018,M45,TM,A45T,A45T,448116,270864,52.333762122,-1.295292694,W,332,50,68,44,162,431,1087
2018,M4,TM,26,25A,330920,189840,51.603143,-2.9988375,E,1034,198,145,293,1473,1045,4187
2018,M4,TM,26,25A,330920,189840,51.603143,-2.9988375,W,964,174,111,204,1334,1289,4076
2018,M4,TM,LA Boundary,29,324000,183800,51.547953,-3.0974273,E,936,230,142,200,497,1930,3935
2018,M4,TM,LA Boundary,29,324000,183800,51.547953,-3.0974273,W,953,207,163,104,403,2013,3842
2018,M4,TM,41 mid-junction,40,276900,190270,51.597781,-3.7786638,E,720,110,149,50,241,1077,2347
2018,M4,TM,41 mid-junction,40,276900,190270,51.597781,-3.7786638,W,739,133,163,94,316,1012,2457
2018,M4,TM,45,44,268970,199000,51.674442,-3.8963592,E,610,159,198,61,258,972,2258
2018,M4,TM,45,44,268970,199000,51.674442,-3.8963592,W,655,198,232,51,177,996,2311
2018,M4,TM,42 western spur,42 eastern spur,272740,195000,51.639363,-3.8404108,C,1433,272,324,248,1567,2251,6095
2018,M8,TM,5,LA Boundary,288300,664100,55.857108,-3.7860357,E,1234,232,254,246,692,700,3358
2018,M8,TM,5,LA Boundary,288300,664100,55.857108,-3.7860357,W,1447,273,296,280,787,796,3879
2018,M9,TM,10,11,277600,696100,56.14185,-3.9714461,N,285,110,45,37,90,888,1453
2018,M9,TM,10,11,277600,696100,56.14185,-3.9714461,S,351,88,50,58,115,955,1619
2018,M74,TM,5,4,271000,659200,55.80879,-4.0598962,N,1106,239,467,108,665,1855,4440
2018,M74,TM,5,4,271000,659200,55.80879,-4.0598962,S,1254,181,502,140,745,2001,4822
2018,M80,TM,LA boundary,M80 spur to A91/A872,280380,686200,56.053658,-3.9222984,N,383,92,91,87,300,963,1916
2018,M80,TM,LA boundary,M80 spur to A91/A872,280380,686200,56.053658,-3.9222984,S,421,129,84,73,298,922,1927
2018,M8,TM,9,M73,268300,665100,55.861036,-4.1058075,E,948,252,338,97,380,935,2949
2018,M8,TM,9,M73,268300,665100,55.861036,-4.1058075,W,804,201,287,70,295,881,2538
2018,M8,TM,14,13,261800,666050,55.867746,-4.2100609,E,1554,177,236,117,684,521,3289
2018,M8,TM,14,13,261800,666050,55.867746,-4.2100609,W,1916,324,320,93,604,888,4144
2018,M8,TM,18,17,257950,666000,55.866177,-4.2715055,N,1465,287,360,60,983,634,3790
2018,M8,TM,18,17,257950,666000,55.866177,-4.2715055,S,559,94,140,13,346,232,1384
2018,M8,TM,24,23,255340,664220,55.84942,-4.3122252,E,1059,325,382,86,461,1152,3465
2018,M8,TM,24,23,255340,664220,55.84942,-4.3122252,W,1001,329,404,53,462,1141,3389
2018,M90,TM,9,10,313270,719340,56.358407,-3.4052476,N,483,131,128,72,258,415,1488
2018,M90,TM,9,10,313270,719340,56.358407,-3.4052476,S,623,168,151,69,309,418,1739
2018,M1,TM,6A,7,511254,204604,51.729123,-0.39051903,N,2341,250,562,564,5912,1518,11147
2018,M1,TM,6A,7,511254,204604,51.729123,-0.39051903,S,1787,307,512,502,5540,1258,9906
2018,M1,TM,10,LA Boundary,507126,220717,51.874746311,-0.445291928,N,2013,234,294,608,6510,881,10541
2018,M1,TM,10,LA Boundary,507126,220717,51.874746311,-0.445291928,S,1918,242,378,393,7244,898,11073
2018,M1,TM,15A,16,471749,257564,52.211633,-0.95134198,E,1429,262,218,457,3100,5348,10813
2018,M1,TM,15A,16,471749,257564,52.211633,-0.95134198,W,1545,332,215,525,3106,5087,10811
2018,M1,TM,20,21,456000,292300,52.525706228,-1.176017904,N,1437,279,555,289,1187,3452,7199
2018,M1,TM,20,21,456000,292300,52.525706228,-1.176017904,S,1433,300,523,317,1374,4039,7985
2018,M1,TM,LA Boundary,31,447900,381400,53.327358,-1.2822767,N,1814,487,292,432,1280,4857,9163
2018,M1,TM,LA Boundary,31,447900,381400,53.327358,-1.2822767,S,1628,533,275,374,1064,5278,9151
2018,M1,TM,35A,36,435700,398200,53.47932,-1.4635459,N,1309,320,221,173,491,1878,4393
2018,M1,TM,35A,36,435700,398200,53.47932,-1.4635459,S,1264,340,213,145,378,2098,4437
2018,M1,TM,40,LA Boundary,429500,423000,53.702605,-1.5546268,N,1785,278,309,233,639,2881,6124
2018,M1,TM,40,LA Boundary,429500,423000,53.702605,-1.5546268,S,1515,312,311,141,1271,2384,5933
2018,M2,TM,5,6,593300,159000,51.297305,0.77127899,E,723,70,179,149,645,797,2562
2018,M2,TM,5,6,593300,159000,51.297305,0.77127899,W,699,77,195,155,617,781,2524
2018,M3,TM,3,2,497400,165000,51.37571,-0.60200062,E,1064,208,509,234,1348,940,4304
2018,M3,TM,3,2,497400,165000,51.37571,-0.60200062,W,1220,259,330,356,907,1311,4382
2018,M4,TM,LA Boundary,LA Boundary,498500,178000,51.492375,-0.58258999,E,1728,323,349,177,432,1989,4998
2018,M4,TM,LA Boundary,LA Boundary,498500,178000,51.492375,-0.58258999,W,1862,304,364,223,501,1764,5019
2018,M4,TM,LA Boundary,10,475000,169600,51.420461,-0.92278999,E,1423,240,270,242,730,1968,4873
2018,M4,TM,LA Boundary,10,475000,169600,51.420461,-0.92278999,W,1523,235,269,212,593,1889,4721
2018,M4,TM,LA Boundary,15,415500,181900,51.535795607,-1.77792273,E,972,145,143,204,971,2102,4537
2018,M4,TM,LA Boundary,15,415500,181900,51.535795607,-1.77792273,W,797,109,121,189,571,2077,3864
2018,M4,TM,21,20 / M5,361000,185020,51.5627,-2.5640088,C,1666,316,376,289,1821,2616,7084
2018,M5,TM,2,1,400000,289650,52.504748,-2.0014296,E,1728,234,288,200,2146,2150,6745
2018,M5,TM,2,1,400000,289650,52.504748,-2.0014296,W,1534,216,185,140,1463,1770,5308
2018,M5,TM,LA Boundary,13,369896,195001,51.652987,-2.4365399,N,1171,178,250,42,1273,1568,4482
2018,M5,TM,LA Boundary,13,369896,195001,51.652987,-2.4365399,S,1006,159,206,47,1476,1692,4585
2018,M5,TM,Junction 19 M5,LA Boundary,351300,176000,51.480847,-2.7026811,E,1454,232,170,187,569,3136,5749
2018,M5,TM,Junction 19 M5,LA Boundary,351300,176000,51.480847,-2.7026811,W,1293,216,146,125,629,2675,5084
2018,M6,TM,8 E,7,404000,294800,52.551032,-1.9424399,E,2980,554,458,203,1444,6710,12350
2018,M6,TM,8 E,7,404000,294800,52.551032,-1.9424399,W,3035,499,496,213,1420,6061,11724
2018,M6,TM,9,10,399200,297400,52.574418,-2.0132368,N,2931,500,432,383,2189,6099,12534
2018,M6,TM,9,10,399200,297400,52.574418,-2.0132368,S,2526,508,342,223,1541,6614,11754
2018,M6,TM,14,15,385576,338210,52.941085,-2.2160778,N,2463,404,133,405,1587,5116,10107
2018,M6,TM,14,15,385576,338210,52.941085,-2.2160778,S,2648,358,152,483,1359,5419,10419
2018,M6,TM,19,M56(9),369300,381300,53.327719,-2.462403,E,1998,178,258,324,1250,5317,9325
2018,M6,TM,19,M56(9),369300,381300,53.327719,-2.462403,W,2250,209,283,342,1290,5484,9859
2018,M6,TM,27,28,354547,414737,53.62718,-2.6887468,N,1017,327,313,216,545,3136,5555
2018,M6,TM,27,28,354547,414737,53.62718,-2.6887468,S,1161,338,336,239,634,3232,5940
2018,M6,TM,32,33,351170,441700,53.869199,-2.7440752,N,666,98,292,212,2550,401,4218
2018,M6,TM,32,33,351170,441700,53.869199,-2.7440752,S,698,192,292,182,2501,458,4323
2018,M6,TM,36,37,357000,488300,54.288507,-2.6620553,N,464,88,73,90,919,1294,2928
2018,M6,TM,36,37,357000,488300,54.288507,-2.6620553,S,365,69,84,113,1056,1454,3142
2018,M6,TM,41,42,343200,547300,54.817317,-2.8854355,N,367,84,88,145,1231,2037,3953
2018,M6,TM,41,42,343200,547300,54.817317,-2.8854355,S,462,104,91,204,1173,1989,4024
2018,M11,TM,7,8,550600,219100,51.85018558,0.185083524,N,925,222,426,181,2926,1010,5690
2018,M11,TM,7,8,550600,219100,51.85018558,0.185083524,S,887,236,422,205,3034,1015,5798
2018,M18,TM,M18 SPUR,1,449400,390500,53.40901,-1.2583386,N,1833,321,495,299,1334,4235,8518
2018,M18,TM,M18 SPUR,1,449400,390500,53.40901,-1.2583386,S,1740,285,490,290,1235,4590,8630
2018,M18,TM,5,6,466900,412700,53.606597,-0.99039475,N,675,189,297,144,1342,3604,6251
2018,M18,TM,5,6,466900,412700,53.606597,-0.99039475,S,694,195,262,207,1464,3655,6477
2018,M20,TM,6,7,577000,157700,51.290924,0.53708774,E,1094,231,400,196,3095,1382,6397
2018,M20,TM,6,7,577000,157700,51.290924,0.53708774,W,1178,293,496,287,3295,1616,7166
2018,M23,TM,Junction 9A M23,Junction 9 M23,529500,141700,51.159904,-0.14946451,E,355,54,103,42,80,202,837
2018,M23,TM,Junction 9A M23,Junction 9 M23,529500,141700,51.159904,-0.14946451,W,348,55,75,56,52,188,775
2018,M27,TM,2,3,435000,116400,50.945981,-1.5031724,E,877,178,293,134,513,962,2957
2018,M27,TM,2,3,435000,116400,50.945981,-1.5031724,W,790,206,298,98,481,899,2773
2018,M40,TM,3,2,493000,189660,51.598117,-0.65871047,E,1982,151,177,108,567,1791,4777
2018,M40,TM,3,2,493000,189660,51.598117,-0.65871047,W,1957,228,187,127,779,1529,4808
2018,M53,TM,2,1,328000,390800,53.40908,-3.0845767,N,380,78,141,39,315,472,1426
2018,M53,TM,2,1,328000,390800,53.40908,-3.0845767,S,364,73,153,34,325,527,1476
