year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2011,M40,TM,2,1A,499500,186500,51.568605286,-0.565791931,E,1225,215,170,201,1543,725,4079
2011,M40,TM,2,1A,499500,186500,51.568605286,-0.565791931,W,1958,239,182,267,1632,664,4942
2011,M53,TM,5,4,332900,380400,53.316261786,-3.008667467,N,1102,54,125,14,364,399,2058
2011,M53,TM,5,4,332900,380400,53.316261786,-3.008667467,S,1099,76,99,48,298,449,2069
2011,M54,TM,7,6,364600,310325,52.689448472,-2.525162268,C,195,46,75,21,31,60,428
2011,M56,TM,6,5,380725,386100,53.371407425,-2.291161143,N,1130,219,110,195,570,1785,4009
2011,M56,TM,6,5,380725,386100,53.371407425,-2.291161143,S,966,232,149,197,577,1498,3619
2011,M56,TM,11,LA Boundary,358600,381500,53.3287873,-2.62307391,E,1110,308,177,273,984,3530,6382
2011,M56,TM,11,LA Boundary,358600,381500,53.3287873,-2.62307391,W,966,272,136,191,1100,3298,5963
2011,M61,TM,LA Boundary,8,360000,417046,53.64837991,-2.606597897,N,1789,77,176,101,654,1322,4119
2011,M61,TM,LA Boundary,8,360000,417046,53.64837991,-2.606597897,S,1736,268,138,41,609,1300,4092
2011,M62,PM,5,6,345000,389306,53.397703698,-2.828614925,E,537,95,76,30,280,231,1249
2011,M62,PM,5,6,345000,389306,53.397703698,-2.828614925,W,512,94,85,30,197,492,1410
2011,M602,TM,M62,A576,377700,398847,53.48586237,-2.337532283,E,806,183,330,55,153,786,2313
2011,M602,TM,M62,A576,377700,398847,53.48586237,-2.337532283,W,933,77,366,139,87,770,2372
2011,M60,TM,LA Boundary,17,380000,404480,53.536586181,-2.303233061,E,1717,389,401,614,3064,2512,8697
2011,M60,TM,LA Boundary,17,380000,404480,53.536586181,-2.303233061,W,2415,424,387,642,3170,2926,9964
2011,M62,TM,LA Boundary,LA Boundary,413400,420460,53.680434502,-1.798607309,E,923,395,219,470,2504,2834,7345
2011,M62,TM,LA Boundary,LA Boundary,413400,420460,53.680434502,-1.798607309,W,952,338,204,570,2447,2880,7391
2011,M62,TM,29,30,433800,425850,53.727961659,-1.489185261,E,1237,355,293,330,2019,3021,7255
2011,M62,TM,29,30,433800,425850,53.727961659,-1.489185261,W,967,310,285,422,2203,2816,7003
2011,M62,TM,LA Boundary,35,465002,420804,53.679666793,-1.017383978,E,1084,185,247,176,1336,2399,5427
2011,M62,TM,LA Boundary,35,465002,420804,53.679666793,-1.017383978,W,1225,151,288,185,1705,1353,4907
2011,M60,TM,10,9,376940,396250,53.462486897,-2.348793755,E,1271,303,286,75,254,1411,3600
2011,M60,TM,10,9,376940,396250,53.462486897,-2.348793755,W,1346,260,236,42,188,1559,3631
2011,M180,TM,2,3,482000,407170,53.554763159,-0.763687877,E,449,203,59,110,581,3308,4710
2011,M180,TM,2,3,482000,407170,53.554763159,-0.763687877,W,508,193,81,120,558,3072,4532
2011,M53,TM,8,7,339414,378000,53.295478393,-2.910444086,E,290,91,155,86,748,483,1853
2011,M53,TM,8,7,339414,378000,53.295478393,-2.910444086,W,609,140,142,55,507,946,2399
2011,M3,TM,6,A30,465280,151600,51.259834402,-1.065849438,N,495,121,142,100,236,222,1316
2011,M3,TM,6,A30,465280,151600,51.259834402,-1.065849438,S,436,114,153,55,280,177,1215
2011,M3,TM,13,14 / M27,443670,119000,50.968771372,-1.379456881,N,1461,309,111,412,1583,1030,4906
2011,M3,TM,13,14 / M27,443670,119000,50.968771372,-1.379456881,S,2088,443,160,588,2261,1470,7010
2011,M6,TM,M6 Junc 44,A74(M) / M6 Junc 45,335001,565313,54.978165179,-3.017077555,N,712,95,124,27,304,1851,3113
2011,M6,TM,M6 Junc 44,A74(M) / M6 Junc 45,335001,565313,54.978165179,-3.017077555,S,680,79,66,57,660,1989,3531
2011,M3,TM,2,1,506600,167200,51.393835598,-0.469209099,E,525,54,62,53,166,153,1013
2011,M3,TM,2,1,506600,167200,51.393835598,-0.469209099,W,525,89,77,31,171,238,1131
2011,M23,TM,9,8,531100,147700,51.213464064,-0.124408893,N,1108,213,219,222,676,399,2837
2011,M23,TM,9,8,531100,147700,51.213464064,-0.124408893,S,1232,168,264,118,557,415,2754
2011,M27,TM,3,4,438600,117600,50.956543815,-1.451804443,E,1241,299,346,125,1208,1475,4694
2011,M27,TM,3,4,438600,117600,50.956543815,-1.451804443,W,1369,240,283,211,1628,1105,4836
2011,M62,TM,11,LA Boundary,368700,393600,53.438241255,-2.472634745,E,1557,411,311,282,716,3563,6840
2011,M62,TM,11,LA Boundary,368700,393600,53.438241255,-2.472634745,W,1571,487,325,392,973,3812,7560
2011,M42,TM,4,5,416200,277700,52.397082303,-1.763342201,N,1688,270,362,13,865,3705,6903
2011,M42,TM,4,5,416200,277700,52.397082303,-1.763342201,S,1108,315,259,24,695,4107,6508
2011,M58,TM,4,5,347950,405125,53.540178334,-2.786880446,E,323,100,88,35,115,677,1338
2011,M58,TM,4,5,347950,405125,53.540178334,-2.786880446,W,371,95,103,26,112,642,1349
2011,M25,TM,A21,4,549600,162940,51.345860744,0.146646408,E,384,63,72,34,106,67,726
2011,M25,TM,A21,4,549600,162940,51.345860744,0.146646408,W,567,79,109,26,66,77,924
2011,M25,TM,9,8,522100,153680,51.269203839,-0.251159103,E,1751,328,250,266,2484,1021,6100
2011,M25,TM,9,8,522100,153680,51.269203839,-0.251159103,W,1878,306,343,340,2360,1463,6690
2011,M25,TM,LA Boundary,29,558360,185100,51.542584889,0.282229799,N,1047,507,350,355,2451,7625,12335
2011,M25,TM,LA Boundary,29,558360,185100,51.542584889,0.282229799,S,1616,485,446,513,1840,4988,9888
2011,M60,TM,2,1,386682,389500,53.402153384,-2.201774621,E,1319,272,251,135,341,1666,3984
2011,M60,TM,2,1,386682,389500,53.402153384,-2.201774621,W,1152,344,259,95,359,1594,3803
2011,M25,TM,26,LA Boundary,538500,199900,51.680793823,0.00188328,E,1703,353,223,215,1588,4008,8090
2011,M25,TM,26,LA Boundary,538500,199900,51.680793823,0.00188328,W,1758,370,202,350,1528,3952,8160
2011,M54,TM,1,M6 (10A),396562,304058,52.634262867,-2.05223387,N,495,129,80,12,192,920,1828
2011,M54,TM,1,M6 (10A),396562,304058,52.634262867,-2.05223387,S,560,147,138,51,417,1056,2369
2011,M50,TM,4,3,365600,225670,51.928475813,-2.501686188,E,441,45,31,129,398,836,1880
2011,M50,TM,4,3,365600,225670,51.928475813,-2.501686188,W,530,56,33,112,485,840,2056
2011,M65,TM,6,7,373950,429760,53.763535406,-2.396642213,E,895,145,141,32,248,679,2140
2011,M65,TM,6,7,373950,429760,53.763535406,-2.396642213,W,865,98,202,102,96,782,2145
2011,M40,TM,8,A40,462000,204847,51.738910379,-1.103508338,E,112,36,13,31,108,57,357
2011,M40,TM,8,A40,462000,204847,51.738910379,-1.103508338,W,222,33,20,21,110,129,535
2011,M2,TM,SPUR,5,585623,162299,51.329490773,0.663007508,E,585,88,169,161,661,644,2308
2011,M2,TM,SPUR,5,585623,162299,51.329490773,0.663007508,W,696,110,186,130,529,1323,2974
2011,M6,TM,15,A500,384997,342075,52.975813664,-2.224873736,C,1117,286,193,93,1161,3909,6759
2011,M275,TM,M275 Triangle,M27,464600,104600,50.837334681,-1.083964942,C,416,47,82,60,283,207,1095
2011,M42,TM,2,3,405000,273200,52.356841357,-1.928008233,E,1099,243,305,58,752,2522,4979
2011,M42,TM,2,3,405000,273200,52.356841357,-1.928008233,W,1190,191,220,23,642,2649,4915
2011,M4,TM,LA Boundary,A312,510401,178265,51.492562851,-0.411151212,E,1012,190,401,78,191,226,2098
2011,M4,TM,LA Boundary,A312,510401,178265,51.492562851,-0.411151212,W,1190,250,339,147,185,286,2397
2011,M4,TM,Junction 18 M4,LA Boundary,378000,178550,51.50545123,-2.318365828,E,980,152,136,327,1480,1261,4336
2011,M4,TM,Junction 18 M4,LA Boundary,378000,178550,51.50545123,-2.318365828,W,899,136,120,283,1332,1124,3894
2011,M18,TM,M62,M18,468100,421200,53.682831698,-0.970403425,E,374,113,60,72,1017,1046,2682
2011,M40,TM,M42 (3A),M40 (3A),413000,272188,52.347613702,-1.810582479,C,844,146,70,119,1561,761,3501
2011,M40,TM,10,9,454870,221080,51.885588928,-1.204189072,N,1628,70,282,0,592,3855,6427
2011,M40,TM,10,9,454870,221080,51.885588928,-1.204189072,S,1604,186,527,0,372,3743,6432
2011,M40,TM,15,14,427000,262255,52.257808183,-1.605858376,E,2094,191,195,108,351,2705,5644
2011,M40,TM,15,14,427000,262255,52.257808183,-1.605858376,W,991,41,43,79,979,1606,3739
2011,M3,TM,Junction 4A M3,Junction 4 M3,485430,157297,51.308389676,-0.775779449,E,888,226,135,290,1052,682,3273
2011,M3,TM,Junction 4A M3,Junction 4 M3,485430,157297,51.308389676,-0.775779449,W,919,212,189,85,840,794,3039
2011,M4,TM,37,36,288182,182672,51.531848763,-3.613432405,E,709,174,138,182,765,512,2480
2011,M4,TM,37,36,288182,182672,51.531848763,-3.613432405,W,640,157,151,95,676,548,2267
2011,M4,TM,46,45,265300,199340,51.676629933,-3.949533511,E,737,168,145,149,534,394,2127
2011,M4,TM,46,45,265300,199340,51.676629933,-3.949533511,W,667,175,142,105,567,443,2099
2011,M8,TM,6,5,279500,662100,55.837029452,-3.925645649,E,1208,219,231,246,865,631,3400
2011,M8,TM,6,5,279500,662100,55.837029452,-3.925645649,W,1260,228,241,235,825,603,3392
2011,M8,TM,30,29,244800,670000,55.898028603,-4.483720972,N,609,203,89,202,164,165,1432
2011,M8,TM,30,29,244800,670000,55.898028603,-4.483720972,S,612,168,125,112,299,222,1538
2011,M9,TM,1a,1,312000,673800,55.94914744,-3.410722217,N,666,210,110,129,603,695,2413
2011,M9,TM,1a,1,312000,673800,55.94914744,-3.410722217,S,746,209,126,191,396,823,2491
2011,M9,TM,5,4,293700,679140,55.993402086,-3.705736674,N,577,215,236,31,422,454,1935
2011,M9,TM,5,4,293700,679140,55.993402086,-3.705736674,S,708,181,177,101,437,364,1968
2011,M73,TM,LA boundary,LA Boundary,270010,666540,55.874431866,-4.079197396,N,724,179,197,84,536,822,2542
2011,M73,TM,LA boundary,LA Boundary,270010,666540,55.874431866,-4.079197396,S,923,266,206,194,629,901,3119
2011,M74,TM,6,LA Boundary,272400,657000,55.789409114,-4.036542046,N,1096,183,217,530,1152,1495,4673
2011,M74,TM,6,LA Boundary,272400,657000,55.789409114,-4.036542046,S,1566,165,215,580,1390,1112,5028
2011,M80,TM,4,5,279300,679750,55.99547085,-3.936725977,N,1372,215,308,141,1642,390,4068
2011,M80,TM,4,5,279300,679750,55.99547085,-3.936725977,S,1452,190,314,159,1356,776,4247
2011,M8,TM,15,14,261000,665900,55.866170189,-4.22275752,E,2025,457,418,273,1173,1403,5749
2011,M8,TM,15,14,261000,665900,55.866170189,-4.22275752,W,2053,510,467,289,1034,1177,5530
2011,M8,TM,25,24,254000,664600,55.852429492,-4.333813764,E,1397,253,243,139,579,511,3122
2011,M8,TM,25,24,254000,664600,55.852429492,-4.333813764,W,1642,296,285,164,681,600,3668
2011,M9,TM,8,7,287300,684900,56.043666111,-3.810702535,E,844,152,253,150,493,502,2394
2011,M9,TM,8,7,287300,684900,56.043666111,-3.810702535,W,945,171,282,172,564,573,2707
2011,M90,TM,8,9,313700,710000,56.274599696,-3.395227673,N,333,36,16,77,211,343,1016
2011,M90,TM,8,9,313700,710000,56.274599696,-3.395227673,S,442,60,26,78,277,309,1192
2011,M1,TM,7,8,509757,207000,51.750953594,-0.41143043,C,4575,699,729,1164,5366,4100,16633
2011,M1,TM,LA boundary,12,503777,225990,51.922771147,-0.492335553,N,1585,334,289,408,3201,1591,7408
2011,M1,TM,LA boundary,12,503777,225990,51.922771147,-0.492335553,S,1478,323,338,366,2691,2441,7637
2011,M1,TM,21A,22,451600,306300,52.65198575,-1.238688239,N,1307,219,340,418,2700,1443,6427
2011,M1,TM,21A,22,451600,306300,52.65198575,-1.238688239,S,1212,193,285,358,2111,1921,6080
2011,M1,TM,Junction 26,Junction 27,450890,346600,53.014294856,-1.242912195,N,1604,268,319,348,2176,2705,7420
2011,M1,TM,Junction 26,Junction 27,450890,346600,53.014294856,-1.242912195,S,1796,316,269,347,2555,2273,7556
2011,M1,TM,31,32,448000,386800,53.375885313,-1.279958256,N,1934,557,202,455,1268,5559,9975
2011,M1,TM,31,32,448000,386800,53.375885313,-1.279958256,S,1758,465,199,461,1382,4811,9076
2011,M1,TM,36,37,433500,403770,53.529528973,-1.496100611,N,1328,369,111,210,467,1983,4468
2011,M1,TM,36,37,433500,403770,53.529528973,-1.496100611,S,1213,340,135,214,712,1817,4431
2011,M1,TM,41,42,431500,425120,53.721544038,-1.524118112,N,1917,308,261,332,1572,1451,5841
2011,M1,TM,41,42,431500,425120,53.721544038,-1.524118112,S,1804,297,232,470,1632,1277,5712
2011,M2,TM,6,7,602800,159460,51.298135414,0.907622861,E,583,120,131,56,574,710,2174
2011,M2,TM,6,7,602800,159460,51.298135414,0.907622861,W,565,136,126,59,547,457,1890
2011,M3,TM,4,3,489300,160400,51.335690763,-0.719497314,N,1152,140,159,150,962,590,3153
2011,M3,TM,4,3,489300,160400,51.335690763,-0.719497314,S,1238,133,118,111,1050,525,3175
2011,M3,TM,Junction 8 M3,Junction 7 M3,458400,146670,51.21625416,-1.165237841,E,840,141,157,236,926,605,2905
2011,M3,TM,Junction 8 M3,Junction 7 M3,458400,146670,51.21625416,-1.165237841,W,764,137,151,98,841,851,2842
2011,M4,TM,3,2,514700,178640,51.495078381,-0.349132825,E,982,136,220,25,81,146,1590
2011,M4,TM,3,2,514700,178640,51.495078381,-0.349132825,W,1253,369,201,144,218,245,2430
2011,M4,TM,LA Boundary,6,494700,179600,51.507407803,-0.636879481,E,1298,143,366,210,1083,709,3809
2011,M4,TM,LA Boundary,6,494700,179600,51.507407803,-0.636879481,W,1244,165,379,322,892,753,3755
2011,M4,TM,12,LA Boundary,468000,169660,51.421883745,-1.023431195,E,1243,162,148,518,1118,1036,4225
2011,M4,TM,12,LA Boundary,468000,169660,51.421883745,-1.023431195,W,1154,123,160,381,1080,1008,3906
2011,M4,TM,17,16,401500,182600,51.542297549,-1.979764328,E,807,140,129,217,1400,1171,3864
2011,M4,TM,17,16,401500,182600,51.542297549,-1.979764328,W,805,140,129,217,1400,1171,3862
2011,M5,TM,3,LA Boundary,399000,286000,52.471934726,-2.016149711,N,875,369,206,185,724,2513,4872
2011,M5,TM,3,LA Boundary,399000,286000,52.471934726,-2.016149711,S,839,270,175,197,856,2151,4488
2011,M5,TM,8,7,390121,240096,52.059155643,-2.145501183,N,2095,167,106,230,858,3512,6968
2011,M5,TM,8,7,390121,240096,52.059155643,-2.145501183,S,1848,49,220,188,633,3128,6066
2011,M5,TM,Junction 15/20 M5/M4),Junction 14 M5,366000,188200,51.591617906,-2.492190687,N,869,200,154,203,1506,1304,4236
2011,M5,TM,Junction 15/20 M5/M4),Junction 14 M5,366000,188200,51.591617906,-2.492190687,S,808,155,130,114,1142,1307,3656
2011,M5,TM,Junction 18 M5,merge of feeder roads,352600,178100,51.499840541,-2.684245026,N,1154,253,231,214,1061,956,3869
2011,M5,TM,Junction 18 M5,merge of feeder roads,352600,178100,51.499840541,-2.684245026,S,982,274,122,299,886,1121,3684
2011,M5,TM,27,LA Boundary,310259,117200,50.947227641,-3.278823845,N,667,185,75,167,471,1385,2950
2011,M5,TM,27,LA Boundary,310259,117200,50.947227641,-3.278823845,S,620,218,71,135,317,1302,2663
2011,M5,TM,M5 merge,M6,402437,294000,52.543850231,-1.965496397,N,591,456,250,212,489,1016,3014
2011,M5,TM,M5 merge,M6,402437,294000,52.543850231,-1.965496397,S,806,261,201,166,493,1145,3072
2011,M6,TM,10A,11,396400,304700,52.640033178,-2.054634778,N,1583,432,352,88,1435,4580,8470
2011,M6,TM,10A,11,396400,304700,52.640033178,-2.054634778,S,1382,446,307,70,1456,4295,7956
2011,M6,TM,15,16,377930,350200,53.048603385,-2.330672656,N,1406,353,183,166,1579,5059,8746
2011,M6,TM,15,16,377930,350200,53.048603385,-2.330672656,S,1450,294,254,33,1296,5064,8391
2011,M6,TM,24,25,356570,399700,53.492204927,-2.656065114,N,1283,395,292,262,931,2656,5819
2011,M6,TM,24,25,356570,399700,53.492204927,-2.656065114,S,1331,320,280,474,2346,1876,6627
2011,M6,TM,28,29,355460,423510,53.706107396,-2.676204524,N,1100,213,224,235,868,2582,5222
2011,M6,TM,28,29,355460,423510,53.706107396,-2.676204524,S,1258,246,176,284,1065,2037,5066
2011,M6,TM,33,34 eastern spur,348900,455500,53.99300076,-2.780905963,N,1453,77,308,118,1331,1288,4575
2011,M6,TM,33,34 eastern spur,348900,455500,53.99300076,-2.780905963,S,1612,145,314,249,1228,1579,5127
2011,M6,TM,37,38,359860,495400,54.352546983,-2.619081405,N,1114,104,73,70,467,1933,3761
2011,M6,TM,37,38,359860,495400,54.352546983,-2.619081405,S,1247,113,58,115,822,1667,4022
2011,M6,TM,42,43,343650,554000,54.877570698,-2.87974285,N,567,133,100,235,781,2266,4082
2011,M6,TM,42,43,343650,554000,54.877570698,-2.87974285,S,720,144,113,182,720,2670,4549
2011,M11,TM,8,9,552190,231200,51.958462875,0.213488237,N,1322,238,149,96,1485,2388,5678
2011,M11,TM,8,9,552190,231200,51.958462875,0.213488237,S,1381,151,124,112,780,3169,5717
2011,M11,TM,13,14 (A428),542100,259500,52.215396793,0.078534202,N,617,204,263,53,853,1656,3646
2011,M11,TM,13,14 (A428),542100,259500,52.215396793,0.078534202,S,514,149,233,41,408,1899,3244
2011,M18,TM,LA Boundary,2,453300,396200,53.459862371,-1.19871395,N,1756,189,172,149,1861,2830,6957
2011,M18,TM,LA Boundary,2,453300,396200,53.459862371,-1.19871395,S,1470,61,174,94,1772,3005,6576
2011,M20,TM,5,6,574400,158350,51.297566034,0.500155197,E,1469,344,394,261,3184,1664,7316
2011,M20,TM,5,6,574400,158350,51.297566034,0.500155197,W,1352,378,405,181,2645,1529,6490
2011,M23,TM,10,9,530400,140000,51.14442278,-0.137216589,N,1053,196,214,224,327,772,2786
2011,M23,TM,10,9,530400,140000,51.14442278,-0.137216589,S,1037,180,276,137,294,751,2675
2011,M27,TM,1,2,432300,116180,50.944161467,-1.541622974,E,737,159,154,80,411,478,2019
2011,M27,TM,1,2,432300,116180,50.944161467,-1.541622974,W,704,169,127,53,427,445,1925
2011,M32,TM,Junction 2 M32,LA Boundary,362200,177000,51.490675887,-2.545835109,N,612,128,96,51,224,295,1406
2011,M32,TM,Junction 2 M32,LA Boundary,362200,177000,51.490675887,-2.545835109,S,708,128,120,28,327,288,1599
2011,M40,TM,4,3,488000,190900,51.610067157,-0.730567415,E,1159,169,132,204,1468,679,3811
2011,M40,TM,4,3,488000,190900,51.610067157,-0.730567415,W,976,199,175,203,1286,628,3467
2011,M50,TM,1,LA Boundary,390000,238300,52.043006357,-2.147212833,E,436,76,67,97,969,510,2155
2011,M50,TM,1,LA Boundary,390000,238300,52.043006357,-2.147212833,W,475,97,67,46,951,728,2364
2011,M56,TM,4,3,381900,388200,53.390325043,-2.273622571,N,1123,254,215,176,514,1671,3953
2011,M56,TM,4,3,381900,388200,53.390325043,-2.273622571,S,1327,323,220,192,582,1846,4490
2011,M56,TM,7,A556,374750,385640,53.367019761,-2.380924747,N,511,91,37,141,626,396,1802
2011,M56,TM,7,A556,374750,385640,53.367019761,-2.380924747,S,452,73,54,109,539,362,1589
2011,M56,TM,14,LA Boundary,350500,377440,53.291599014,-2.744048297,E,2395,250,445,237,1996,2705,8028
2011,M56,TM,14,LA Boundary,350500,377440,53.291599014,-2.744048297,W,1984,173,477,231,1977,2666,7508
2011,M57,TM,LA Boundary,A59,338500,399140,53.485366444,-2.928280821,E,656,94,154,79,293,666,1942
2011,M57,TM,LA Boundary,A59,338500,399140,53.485366444,-2.928280821,W,528,81,153,50,247,540,1599
2011,M61,TM,3,4,372400,404950,53.540464611,-2.417941587,E,1031,212,217,119,400,1350,3329
2011,M61,TM,3,4,372400,404950,53.540464611,-2.417941587,W,1078,257,184,113,316,1436,3384
2011,M60,TM,13,14,374800,400800,53.503284851,-2.381392241,N,3012,146,328,118,1411,4446,9461
2011,M60,TM,13,14,374800,400800,53.503284851,-2.381392241,S,3183,327,426,233,1941,3596,9706
2011,M62,TM,21,LA Boundary,394240,413200,53.61531623,-2.088542794,N,1491,320,95,219,755,4793,7673
2011,M62,TM,21,LA Boundary,394240,413200,53.61531623,-2.088542794,S,1697,384,106,387,881,4512,7967
2011,M62,TM,26,27,422000,427500,53.743420168,-1.667912164,E,2079,311,201,604,3240,2638,9073
2011,M62,TM,26,27,422000,427500,53.743420168,-1.667912164,W,1446,450,248,408,2461,3684,8697
2011,M62,TM,31,32,442300,423400,53.70532416,-1.36069595,N,1044,314,215,306,2353,2713,6945
2011,M62,TM,31,32,442300,423400,53.70532416,-1.36069595,S,902,323,821,1177,1916,3725,8864
2011,M62,TM,36,37,473500,425200,53.718046904,-0.887713405,E,776,114,220,196,759,948,3013
2011,M62,TM,36,37,473500,425200,53.718046904,-0.887713405,W,677,153,169,184,822,891,2896
2011,M60,TM,M60 spur,LA Boundary,383733,389634,53.40327456,-2.246135662,N,1104,0,180,15,555,127,1981
2011,M60,TM,M60 spur,LA Boundary,383733,389634,53.40327456,-2.246135662,S,1073,136,224,1,430,254,2118
2011,M66,TM,M62,3,382231,407500,53.563811322,-2.269744602,N,1146,261,380,309,386,1308,3790
2011,M66,TM,M62,3,382231,407500,53.563811322,-2.269744602,S,1130,199,335,203,350,1264,3481
2011,M180,TM,4,5,499000,407700,53.556598814,-0.50699406,N,541,131,163,100,727,1608,3270
2011,M180,TM,4,5,499000,407700,53.556598814,-0.50699406,S,443,134,92,102,642,2793,4206
2011,M271,TM,A35,LA Boundary,437200,114400,50.927861396,-1.472061855,N,478,169,155,43,207,3043,4095
2011,M271,TM,A35,LA Boundary,437200,114400,50.927861396,-1.472061855,S,492,73,216,20,427,1821,3049
2011,M53,TM,6,5,336600,379000,53.30413607,-2.952856904,E,707,114,117,69,168,1014,2189
2011,M53,TM,6,5,336600,379000,53.30413607,-2.952856904,W,554,114,145,32,190,843,1878
2011,M606,TM,M62,LA Boundary,417610,427700,53.745383543,-1.734461694,N,599,215,106,86,526,699,2231
2011,M606,TM,M62,LA Boundary,417610,427700,53.745383543,-1.734461694,S,961,185,118,91,701,511,2567
2011,M25,TM,18,19,505020,198090,51.671777797,-0.48270736,E,2201,439,465,343,922,2813,7183
2011,M25,TM,18,19,505020,198090,51.671777797,-0.48270736,W,1739,273,445,253,764,2512,5986
2011,M67,TM,M60,1,392000,395535,53.456507467,-2.12194489,E,583,119,113,72,171,565,1623
2011,M67,TM,M60,1,392000,395535,53.456507467,-2.12194489,W,580,115,98,83,181,492,1549
2011,M20,TM,2,M25,558000,164900,51.361199608,0.268028834,N,741,114,185,151,1410,518,3119
2011,M20,TM,2,M25,558000,164900,51.361199608,0.268028834,S,896,95,187,73,1941,324,3516
2011,M25,TM,LA Boundary,5,547300,156150,51.28544852,0.110843487,E,1617,374,238,343,2112,2640,7324
2011,M25,TM,LA Boundary,5,547300,156150,51.28544852,0.110843487,W,1371,299,206,308,1154,2623,5961
2011,M53,TM,M53 spur,10,341779,373676,53.256881212,-2.874172619,N,1089,144,209,55,841,771,3109
2011,M53,TM,M53 spur,10,341779,373676,53.256881212,-2.874172619,S,1553,148,136,84,643,976,3540
2011,M42,TM,6,7,419800,284800,52.460793113,-1.710017291,N,1700,244,263,195,2883,1673,6958
2011,M42,TM,6,7,419800,284800,52.460793113,-1.710017291,S,1534,216,267,235,2779,1932,6963
2011,M25,TM,25,LA Boundary,534250,200000,51.682723507,-0.059512269,E,1359,352,596,0,1663,3537,7507
2011,M25,TM,25,LA Boundary,534250,200000,51.682723507,-0.059512269,W,1860,607,558,0,1787,3829,8641
2011,M58,TM,A59,1,339000,401314,53.504963021,-2.921170324,E,217,54,170,28,159,344,972
2011,M58,TM,A59,1,339000,401314,53.504963021,-2.921170324,W,268,61,147,29,161,362,1028
2011,M62,PM,A5080,LA Boundary,341470,390440,53.407515226,-2.88190703,E,449,120,115,22,117,382,1205
2011,M62,PM,A5080,LA Boundary,341470,390440,53.407515226,-2.88190703,W,414,117,80,70,111,510,1302
2011,M20,TM,11,11a,615500,137000,51.091807682,1.07605059,E,500,90,74,228,2071,312,3275
2011,M20,TM,11,11a,615500,137000,51.091807682,1.07605059,W,467,70,71,117,2254,245,3224
2011,M69,TM,2,M1,450130,297624,52.574134677,-1.26172815,N,742,165,113,188,728,432,2368
2011,M69,TM,2,M1,450130,297624,52.574134677,-1.26172815,S,689,121,98,153,640,473,2174
2011,M25,TM,14,LA Boundary,504031,176656,51.479307149,-0.503344964,N,2814,559,677,163,1635,2446,8294
2011,M25,TM,14,LA Boundary,504031,176656,51.479307149,-0.503344964,S,2196,540,394,327,1192,1958,6607
2011,M65,TM,9,10,381350,432250,53.786234297,-2.284542066,E,672,101,47,28,147,451,1446
2011,M65,TM,9,10,381350,432250,53.786234297,-2.284542066,W,681,66,73,62,152,419,1453
2011,M602,TM,A576,A5063,379600,398600,53.483719753,-2.308883373,E,660,49,213,14,417,80,1433
2011,M602,TM,A576,A5063,379600,398600,53.483719753,-2.308883373,W,1010,124,275,14,399,86,1908
2011,M27,TM,4,M3 (14),441780,118030,50.960189137,-1.406482399,E,778,145,152,114,1164,742,3095
2011,M27,TM,4,M3 (14),441780,118030,50.960189137,-1.406482399,W,942,147,183,60,993,1083,3408
2011,M25,TM,26,27,544300,201000,51.689218627,0.086170887,E,2395,306,215,178,1507,4235,8836
2011,M25,TM,26,27,544300,201000,51.689218627,0.086170887,W,3511,151,211,457,1744,4311,10385
2011,M1,TM,34,34,439560,391364,53.417604363,-1.406244288,C,3069,648,803,410,1781,3192,9903
2011,M11,TM,LA Boundary,A11,550040,243500,52.069551437,0.18760753,N,407,55,47,67,266,344,1186
2011,M11,TM,LA Boundary,A11,550040,243500,52.069551437,0.18760753,S,366,56,35,45,286,330,1118
2011,M6,TM,38,A685,361590,504750,54.436705095,-2.593678394,N,145,43,18,20,75,317,618
2011,M6,TM,38,A685,361590,504750,54.436705095,-2.593678394,S,121,35,16,21,99,195,487
2011,M6,TM,A6,33,348715,454257,53.981811763,-2.783517657,E,189,71,87,24,43,102,516
2011,M6,TM,A6,33,348715,454257,53.981811763,-2.783517657,W,269,69,97,19,54,183,691
2011,M27,TM,12,A27,464180,105400,50.84457441,-1.089788783,N,256,35,55,25,68,44,483
2011,M27,TM,12,A27,464180,105400,50.84457441,-1.089788783,S,224,47,30,25,66,18,410
2011,M18,TM,M1,M18 SPUR,448000,388920,53.394939594,-1.279636799,N,515,103,182,116,593,387,1896
2011,M18,TM,M1,M18 SPUR,448000,388920,53.394939594,-1.279636799,S,604,146,182,107,402,463,1904
2011,M2,TM,A249,5,585655,162107,51.327755791,0.663366332,E,406,111,159,92,222,397,1387
2011,M2,TM,A249,5,585655,162107,51.327755791,0.663366332,W,294,62,64,41,124,111,696
2011,M3,TM,4,A331,486530,158260,51.316880739,-0.759769087,C,420,71,60,64,390,259,1264
2011,M42,TM,8,9,418540,291830,52.524035633,-1.728172356,N,1580,373,423,381,1401,3389,7547
2011,M42,TM,8,9,418540,291830,52.524035633,-1.728172356,S,1453,388,408,325,1488,3112,7174
2011,M25,TM,21A,21,512500,203110,51.715448777,-0.372967599,E,1797,326,265,268,1638,3655,7949
