year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2020,M62,PM,5,6,345000,389306,53.397702,-2.8286149,W,61,372,86,135,37,318,409,1357
2020,M602,TM,M62,A576,377700,398847,53.485861,-2.3375323,E,31,484,185,307,50,292,578,1896
2020,M602,TM,M62,A576,377700,398847,53.485861,-2.3375323,W,40,603,159,300,51,325,702,2140
2020,M60,TM,LA Boundary,17,380000,404480,53.536585,-2.3032331,E,29,1821,467,607,623,1999,4716,10234
2020,M60,TM,LA Boundary,17,380000,404480,53.536585,-2.3032331,W,10,2898,368,591,155,2080,4875,10967
2020,M62,TM,LA Boundary,LA Boundary,415064,420911,53.684442,-1.7733937,E,77,1827,316,130,396,848,5208,8725
2020,M62,TM,LA Boundary,LA Boundary,415064,420911,53.684442,-1.7733937,W,70,1857,448,151,307,690,5088,8541
2020,M62,TM,29,30,433800,425850,53.72796,-1.4891853,E,19,1607,402,490,230,729,5240,8698
2020,M62,TM,29,30,433800,425850,53.72796,-1.4891853,W,15,1603,383,488,245,739,4991,8449
2020,M62,TM,LA Boundary,35,465002,420804,53.679665,-1.017384,E,22,581,161,203,160,1201,3205,5511
2020,M62,TM,LA Boundary,35,465002,420804,53.679665,-1.017384,W,20,645,185,210,143,939,3103,5225
2020,M60,TM,10,9,376940,396250,53.462485,-2.3487937,E,69,1192,342,468,58,515,1677,4253
2020,M60,TM,10,9,376940,396250,53.462485,-2.3487937,W,60,1207,126,444,94,2131,83,4085
2020,M180,TM,2,3,482000,407170,53.554762,-0.76368793,E,21,423,57,107,58,1793,3106,5544
2020,M180,TM,2,3,482000,407170,53.554762,-0.76368793,W,13,480,59,117,53,1668,2879,5255
2020,M53,TM,8,7,339414,378000,53.295477,-2.9104441,E,5,458,93,189,50,157,1287,2234
2020,M53,TM,8,7,339414,378000,53.295477,-2.9104441,W,6,617,114,192,22,203,1193,2340
2020,M3,TM,6,A30,465280,151600,51.259833,-1.0658495,N,15,474,118,150,84,279,349,1453
2020,M3,TM,6,A30,465280,151600,51.259833,-1.0658495,S,15,395,118,152,66,308,270,1309
2020,M3,TM,13,14 / M27,443670,119000,50.96877,-1.3794569,N,25,1878,336,315,510,1547,1720,6305
2020,M3,TM,13,14 / M27,443670,119000,50.96877,-1.3794569,S,25,739,234,282,125,376,3150,4906
2020,M6,TM,M6 Junc 44,A74(M) / M6 Junc 45,335001,565313,54.978164,-3.0170775,N,54,386,126,57,138,384,3249,4341
2020,M6,TM,M6 Junc 44,A74(M) / M6 Junc 45,335001,565313,54.978164,-3.0170775,S,52,440,178,83,196,478,3374,4748
2020,M3,TM,2,1,506600,167200,51.393834,-0.46920916,E,62,356,47,116,44,134,153,850
2020,M3,TM,2,1,506600,167200,51.393834,-0.46920916,W,43,380,66,100,56,148,130,879
2020,M23,TM,9,8,530976,143452,51.175313,-0.12773144,N,14,621,190,304,141,281,1001,2537
2020,M23,TM,9,8,530976,143452,51.175313,-0.12773144,S,16,648,121,310,108,303,776,2265
2020,M27,TM,3,4,438600,117600,50.956542,-1.4518045,E,25,937,239,473,229,1159,1580,4618
2020,M27,TM,3,4,438600,117600,50.956542,-1.4518045,W,23,1302,181,533,142,327,2545,5031
2020,M62,TM,11,LA Boundary,368707,393606,53.438294,-2.47253,E,12,1179,293,317,296,1282,4171,7538
2020,M62,TM,11,LA Boundary,368707,393606,53.438294,-2.47253,W,7,1125,282,318,302,1315,3980,7323
2020,M42,TM,4,5,415780,277263,52.393164,-1.7695351,N,16,1718,299,524,210,911,4715,8378
2020,M42,TM,4,5,415780,277263,52.393164,-1.7695351,S,19,1557,363,441,181,812,4782,8134
2020,M58,TM,4,5,348444,404917,53.538356,-2.7793926,E,22,334,171,160,6,89,1238,1997
2020,M58,TM,4,5,348444,404917,53.538356,-2.7793926,W,19,377,182,185,16,155,1192,2107
2020,M25,TM,A21,4,549600,162940,51.345859,0.14664632,E,18,283,50,86,46,91,152,709
2020,M25,TM,A21,4,549600,162940,51.345859,0.14664632,W,27,367,67,136,44,93,161,867
2020,M25,TM,9,8,522100,153680,51.269202,-0.25115917,E,148,1385,360,379,760,3444,1243,7571
2020,M25,TM,9,8,522100,153680,51.269202,-0.25115917,W,200,1477,287,338,469,2838,1878,7287
2020,M25,TM,LA Boundary,29,558360,185100,51.542583,0.28222971,N,23,1950,509,678,46,3218,6770,13172
2020,M25,TM,LA Boundary,29,558360,185100,51.542583,0.28222971,S,14,2146,400,430,307,3363,6871,13516
2020,M60,TM,2,1,386682,389500,53.402152,-2.2017746,E,186,1011,229,407,49,1558,115,3370
2020,M60,TM,2,1,386682,389500,53.402152,-2.2017746,W,102,936,208,294,70,881,1169,3559
2020,M25,TM,26,LA Boundary,538500,199900,51.680792,0.001883198,E,21,1431,282,414,235,2541,5650,10553
2020,M25,TM,26,LA Boundary,538500,199900,51.680792,0.001883198,W,32,1220,590,479,213,1521,5996,10018
2020,M54,TM,1,M6 (10A),395134,304348,52.636857,-2.0733381,E,0,658,102,110,68,366,1417,2720
2020,M54,TM,1,M6 (10A),395134,304348,52.636857,-2.0733381,W,0,721,116,107,83,417,1561,3004
2020,M50,TM,4,3,365600,225670,51.928474,-2.5016862,E,19,477,82,25,12,104,1344,2043
2020,M50,TM,4,3,365600,225670,51.928474,-2.5016862,W,18,418,76,19,10,131,995,1650
2020,M65,TM,6,7,372103,429592,53.761928,-2.424644,E,48,668,143,206,77,248,633,1976
2020,M65,TM,6,7,372103,429592,53.761928,-2.424644,W,55,585,186,212,90,408,566,2047
2020,M40,TM,8,A40,462000,204847,51.738909,-1.1035084,E,134,387,57,78,54,200,151,928
2020,M40,TM,8,A40,462000,204847,51.738909,-1.1035084,W,102,378,52,82,73,188,113,886
2020,M2,TM,SPUR,5,585623,162299,51.329489,0.6630074,E,35,747,215,390,154,2711,1145,5362
2020,M2,TM,SPUR,5,585623,162299,51.329489,0.6630074,W,2,244,72,44,99,1195,307,1962
2020,M6,TM,15,A500,384997,342075,52.975812,-2.2248737,C,55,844,180,227,141,844,1763,3998
2020,M275,TM,M275 Triangle,M27,464600,104600,50.837333,-1.083965,C,49,268,106,66,45,183,226,894
2020,M42,TM,2,3,406930,273025,52.355246,-1.8996734,E,13,1206,284,271,215,479,3103,5558
2020,M42,TM,2,3,406930,273025,52.355246,-1.8996734,W,8,1304,285,290,134,500,3055,5567
2020,M4,TM,LA Boundary,A312,510442,178249,51.492409,-0.41056595,E,266,1461,177,505,63,201,757,3163
2020,M4,TM,LA Boundary,A312,510442,178249,51.492409,-0.41056595,W,274,1565,267,489,92,111,818,3341
2020,M4,TM,Junction 18 M4,LA Boundary,378000,178550,51.50545,-2.3183658,E,98,1007,200,133,396,2107,856,4699
2020,M4,TM,Junction 18 M4,LA Boundary,378000,178550,51.50545,-2.3183658,W,100,696,124,177,248,2084,904,4232
2020,M62,TM,M62,M18,468112,421104,53.681966,-0.97024286,E,6,301,64,132,195,862,899,2453
2020,M62,TM,M62,M18,468112,421104,53.681966,-0.97024286,W,6,310,66,136,201,889,927,2529
2020,M40,TM,M42 (3A),M40 (3A),413000,272188,52.347612,-1.8105825,C,6,879,198,111,107,475,1878,3648
2020,M40,TM,10,9,454870,221080,51.885587,-1.2041891,N,11,1620,292,124,266,1082,3618,7003
2020,M40,TM,10,9,454870,221080,51.885587,-1.2041891,S,14,1270,256,106,213,975,3372,6192
2020,M40,TM,15,14,427000,262255,52.257807,-1.6058584,E,105,1273,263,166,115,728,2520,5064
2020,M40,TM,15,14,427000,262255,52.257807,-1.6058584,W,77,1592,247,200,230,882,2514,5664
2020,M3,TM,Junction 4A M3,Junction 4 M3,485430,157297,51.308388,-0.7757795,E,10,793,30,258,4,65,1920,3070
2020,M3,TM,Junction 4A M3,Junction 4 M3,485430,157297,51.308388,-0.7757795,W,13,1322,116,177,53,814,1181,3661
2020,M4,TM,37,36,288182,182672,51.531847,-3.6134324,E,15,566,203,243,102,446,1244,2804
2020,M4,TM,37,36,288182,182672,51.531847,-3.6134324,W,17,497,171,241,76,1026,651,2662
2020,M4,TM,46,45,266348,199703,51.680141,-3.9345249,E,32,591,140,195,52,371,770,2120
2020,M4,TM,46,45,266348,199703,51.680141,-3.9345249,W,17,612,171,191,76,547,690,2287
2020,M8,TM,6,5,279500,662100,55.837028,-3.9256456,E,54,1469,274,363,288,989,774,4158
2020,M8,TM,6,5,279500,662100,55.837028,-3.9256456,W,82,1510,281,374,271,930,729,4096
2020,M9,TM,1a,1,312000,673800,55.949146,-3.4107222,N,135,419,138,256,44,144,1291,2292
2020,M9,TM,1a,1,312000,673800,55.949146,-3.4107222,S,151,513,152,251,54,453,1191,2614
2020,M9,TM,5,4,293700,679140,55.993401,-3.7057366,E,33,367,132,191,56,254,567,1566
2020,M9,TM,5,4,293700,679140,55.993401,-3.7057366,W,39,424,136,215,49,274,700,1798
2020,M73,TM,LA boundary,LA Boundary,270010,666540,55.87443,-4.0791973,N,20,775,144,152,66,596,1080,2814
2020,M73,TM,LA boundary,LA Boundary,270010,666540,55.87443,-4.0791973,S,10,916,119,136,114,683,1053,3021
2020,M74,TM,6,LA Boundary,272400,657000,55.789408,-4.036542,N,139,792,226,436,147,1025,1985,4611
2020,M74,TM,6,LA Boundary,272400,657000,55.789408,-4.036542,S,123,735,178,380,118,1125,2222,4758
2020,M80,TM,4,5,279300,679750,55.995469,-3.9367259,E,86,723,121,265,141,718,1516,3483
2020,M80,TM,4,5,279300,679750,55.995469,-3.9367259,W,82,695,188,250,186,668,1646,3634
2020,M8,TM,15,14,260788,665897,55.866081,-4.2261407,E,408,1152,134,426,332,250,897,3191
2020,M8,TM,15,14,260788,665897,55.866081,-4.2261407,W,413,829,202,350,109,258,972,2720
2020,M8,TM,25,24,254000,664600,55.852428,-4.3338137,E,306,1677,312,377,161,654,619,3799
2020,M8,TM,25,24,254000,664600,55.852428,-4.3338137,W,346,1902,352,427,183,742,701,4307
2020,M9,TM,8,7,287300,684900,56.043665,-3.8107025,E,44,514,76,164,51,1020,407,2232
2020,M9,TM,8,7,287300,684900,56.043665,-3.8107025,W,34,429,121,180,80,958,558,2327
2020,M90,TM,8,9,313700,710000,56.274598,-3.3952276,N,80,329,50,28,58,187,432,1083
2020,M90,TM,8,9,313700,710000,56.274598,-3.3952276,S,66,413,78,43,55,233,369,1192
2020,M1,TM,7,8,509757,207000,51.750952,-0.4114305,N,150,2075,420,507,368,1862,3488,8721
2020,M1,TM,7,8,509757,207000,51.750952,-0.4114305,S,165,2275,461,556,404,2042,3824,9562
2020,M1,TM,21A,22,451600,306300,52.651984,-1.2386883,N,7,912,351,521,288,2244,3154,7470
2020,M1,TM,21A,22,451600,306300,52.651984,-1.2386883,S,7,847,306,493,215,1979,3264,7105
2020,M1,TM,Junction 26,Junction 27,450890,346600,53.014293,-1.2429122,N,16,1321,481,413,192,1531,4622,8560
2020,M1,TM,Junction 26,Junction 27,450890,346600,53.014293,-1.2429122,S,8,1057,580,344,213,1161,5588,8943
2020,M1,TM,31,32,448000,386800,53.375884,-1.2799583,N,72,1586,360,436,412,3023,3825,9642
2020,M1,TM,31,32,448000,386800,53.375884,-1.2799583,S,86,1516,392,444,386,3124,4014,9877
2020,M1,TM,36,37,433500,403770,53.529527,-1.4961006,N,7,1274,182,260,108,1207,1643,4674
2020,M1,TM,36,37,433500,403770,53.529527,-1.4961006,S,7,1190,174,210,97,1179,2014,4863
2020,M1,TM,41,42,431500,425120,53.721542,-1.5241181,N,29,1724,480,390,182,635,2819,6230
2020,M1,TM,41,42,431500,425120,53.721542,-1.5241181,S,24,1684,450,407,197,657,2912,6306
2020,M3,TM,4,3,489300,160400,51.335689,-0.71949737,E,30,1361,61,204,158,451,1491,3726
2020,M3,TM,4,3,489300,160400,51.335689,-0.71949737,W,28,1144,61,167,113,529,1329,3343
2020,M3,TM,Junction 8 M3,Junction 7 M3,458400,146670,51.216252,-1.1652379,E,10,677,109,229,117,847,1172,3151
2020,M3,TM,Junction 8 M3,Junction 7 M3,458400,146670,51.216252,-1.1652379,W,10,597,147,234,144,772,1110,3003
2020,M4,TM,3,2,514700,178640,51.495077,-0.34913289,E,26,836,35,365,53,47,215,1549
2020,M4,TM,3,2,514700,178640,51.495077,-0.34913289,W,34,1041,59,397,76,88,212,1873
2020,M4,TM,LA Boundary,6,494700,179600,51.507406,-0.63687954,E,146,1379,104,276,97,233,1904,3993
2020,M4,TM,LA Boundary,6,494700,179600,51.507406,-0.63687954,W,174,1293,146,281,135,276,1661,3792
2020,M4,TM,12,LA Boundary,468000,169660,51.421882,-1.0234312,E,118,1166,181,263,136,577,2110,4433
2020,M4,TM,12,LA Boundary,468000,169660,51.421882,-1.0234312,W,144,1165,175,287,182,523,1894,4227
2020,M4,TM,17,16,402446,183032,51.546177,-1.9661206,E,146,989,141,172,137,1574,1595,4609
2020,M4,TM,17,16,402446,183032,51.546177,-1.9661206,W,108,1002,127,174,142,1457,1446,4348
2020,M5,TM,3,LA Boundary,399186,284948,52.462476,-2.0134086,N,5,1563,202,156,195,631,2489,5236
2020,M5,TM,3,LA Boundary,399186,284948,52.462476,-2.0134086,S,2,1226,195,132,115,439,2387,4495
2020,M5,TM,8,7,390121,240096,52.059154,-2.1455012,N,1,1320,289,115,196,638,4113,6671
2020,M5,TM,8,7,390121,240096,52.059154,-2.1455012,S,5,969,228,87,126,389,3009,4807
2020,M5,TM,Junction 15/20 M5/M4),Junction 14 M5,367250,189640,51.604638,-2.4742823,N,31,759,244,211,213,553,2785,4766
2020,M5,TM,Junction 15/20 M5/M4),Junction 14 M5,367250,189640,51.604638,-2.4742823,S,30,591,188,226,143,395,2262,3804
2020,M5,TM,Junction 18 M5,merge of feeder roads,352600,178100,51.499839,-2.684245,E,37,905,269,309,94,202,1954,3733
2020,M5,TM,Junction 18 M5,merge of feeder roads,352600,178100,51.499839,-2.684245,W,45,1022,303,308,107,253,2123,4115
2020,M5,TM,27,LA Boundary,310259,117200,50.947226,-3.2788238,E,57,419,123,105,89,267,1372,2374
2020,M5,TM,27,LA Boundary,310259,117200,50.947226,-3.2788238,W,103,499,180,91,123,428,1363,2683
2020,M6,TM,M5 merge,M6,402437,294000,52.543849,-1.9654964,E,11,1204,122,138,126,636,1383,3610
2020,M6,TM,M5 merge,M6,402437,294000,52.543849,-1.9654964,W,17,1064,194,169,77,496,1357,3356
2020,M6,TM,10A,11,396400,304700,52.640032,-2.0546348,N,10,1656,303,302,217,1081,5366,8925
2020,M6,TM,10A,11,396400,304700,52.640032,-2.0546348,S,10,1625,257,333,252,1232,4846,8545
2020,M6,TM,15,16,377930,350200,53.048602,-2.3306726,N,6,1681,225,116,343,1313,5621,9300
2020,M6,TM,15,16,377930,350200,53.048602,-2.3306726,S,16,1470,202,94,316,1560,5689,9331
2020,M6,TM,24,25,356570,399700,53.492203,-2.6560651,N,81,1171,438,452,260,1829,2906,7057
2020,M6,TM,24,25,356570,399700,53.492203,-2.6560651,S,104,1375,327,371,312,1513,2700,6598
2020,M6,TM,28,29,355460,423510,53.706106,-2.6762045,N,9,923,103,208,80,1876,2219,5409
2020,M6,TM,28,29,355460,423510,53.706106,-2.6762045,S,6,1661,279,310,0,1237,3021,6509
2020,M6,TM,37,38,359860,495400,54.352545,-2.6190814,N,12,241,120,68,49,556,2048,3081
2020,M6,TM,37,38,359860,495400,54.352545,-2.6190814,S,7,386,147,79,49,609,2253,3522
2020,M6,TM,42,43,343650,554000,54.877569,-2.8797428,N,20,337,139,180,97,1022,2541,4317
2020,M6,TM,42,43,343650,554000,54.877569,-2.8797428,S,14,347,146,174,92,944,2455,4158
2020,M11,TM,8,9,552190,231200,51.958461,0.21348815,N,7,619,98,113,168,1894,1927,4819
2020,M11,TM,8,9,552190,231200,51.958461,0.21348815,S,8,562,148,118,137,1169,2694,4828
2020,M11,TM,13,14 (A428),542100,259500,52.215395,0.078534117,N,8,436,146,92,92,801,2122,3688
2020,M11,TM,13,14 (A428),542100,259500,52.215395,0.078534117,S,18,471,134,93,97,804,1978,3577
2020,M18,TM,LA Boundary,2,453300,396200,53.459861,-1.198714,E,5,1163,198,328,180,2026,4079,7975
2020,M18,TM,LA Boundary,2,453300,396200,53.459861,-1.198714,W,7,1036,198,379,203,1644,4006,7465
2020,M20,TM,5,6,574400,158350,51.297564,0.5001551,E,61,956,303,511,237,1998,2490,6496
2020,M20,TM,5,6,574400,158350,51.297564,0.5001551,W,55,944,246,480,284,2738,1482,6174
2020,M23,TM,10,9,530400,140000,51.144421,-0.13721666,N,12,683,200,284,138,441,668,2414
2020,M23,TM,10,9,530400,140000,51.144421,-0.13721666,S,2,685,200,273,102,434,520,2213
2020,M27,TM,1,2,432300,116180,50.94416,-1.541623,E,32,558,111,101,113,310,522,1714
2020,M27,TM,1,2,432300,116180,50.94416,-1.541623,W,30,492,94,94,82,249,419,1430
2020,M32,TM,Junction 2 M32,LA Boundary,362437,177160,51.492129,-2.5424388,N,177,669,141,174,108,432,340,1863
2020,M32,TM,Junction 2 M32,LA Boundary,362437,177160,51.492129,-2.5424388,S,148,967,166,242,79,238,511,2202
2020,M40,TM,4,3,488000,190900,51.610065,-0.73056747,E,65,1374,232,183,128,645,1336,3900
2020,M40,TM,4,3,488000,190900,51.610065,-0.73056747,W,65,1280,254,180,128,654,1367,3864
2020,M56,TM,4,3,381764,387682,53.385663,-2.2756374,N,209,1079,257,341,145,914,1270,4005
2020,M56,TM,4,3,381764,387682,53.385663,-2.2756374,S,196,903,207,325,139,858,1300,3731
2020,M56,TM,7,A556,374893,385404,53.364904,-2.3787569,N,24,405,90,84,66,478,742,1864
2020,M56,TM,7,A556,374893,385404,53.364904,-2.3787569,S,28,420,123,116,65,542,807,2074
2020,M56,TM,14,LA Boundary,350500,377440,53.291597,-2.7440483,E,6,1539,255,316,99,2404,2185,6798
2020,M56,TM,14,LA Boundary,350500,377440,53.291597,-2.7440483,W,15,1392,156,352,122,771,3764,6558
2020,M57,TM,LA Boundary,A59,338500,399140,53.485365,-2.9282808,E,21,406,105,254,49,609,1183,2606
2020,M57,TM,LA Boundary,A59,338500,399140,53.485365,-2.9282808,W,27,399,83,214,44,542,1040,2323
2020,M61,TM,3,4,372400,404950,53.540463,-2.4179416,E,11,817,222,465,15,293,2055,3867
2020,M61,TM,3,4,372400,404950,53.540463,-2.4179416,W,7,869,98,276,218,1063,1401,3926
2020,M60,TM,13,14,375118,401150,53.506444,-2.376626,N,59,1538,379,506,364,2454,3359,8599
2020,M60,TM,13,14,375118,401150,53.506444,-2.376626,S,53,1501,356,452,354,2582,3505,8750
2020,M62,TM,21,LA Boundary,394240,413200,53.615315,-2.0885428,E,17,1626,347,291,146,326,7398,10133
2020,M62,TM,21,LA Boundary,394240,413200,53.615315,-2.0885428,W,12,1890,502,253,244,665,6407,9961
2020,M62,TM,26,27,420385,427327,53.741929,-1.69241,E,67,2373,597,340,457,1001,6230,10998
2020,M62,TM,26,27,420385,427327,53.741929,-1.69241,W,70,2550,475,387,249,624,6547,10833
2020,M62,TM,31,32,441961,423546,53.706662,-1.3658113,E,99,1760,329,381,191,485,5487,8633
2020,M62,TM,31,32,441961,423546,53.706662,-1.3658113,W,64,1776,333,446,314,1035,5529,9433
2020,M62,TM,36,37,473500,425200,53.718045,-0.88771345,N,19,781,85,175,146,1112,1560,3859
2020,M62,TM,36,37,473500,425200,53.718045,-0.88771345,S,24,659,122,186,136,1106,1670,3879
2020,M60,TM,M60 spur,LA Boundary,383733,389634,53.403273,-2.2461357,N,1,600,42,228,49,190,395,1503
2020,M60,TM,M60 spur,LA Boundary,383733,389634,53.403273,-2.2461357,S,1,596,35,261,46,259,246,1442
2020,M66,TM,M62,3,382231,407500,53.56381,-2.2697446,N,66,1032,200,346,212,1027,1021,3837
2020,M66,TM,M62,3,382231,407500,53.56381,-2.2697446,S,73,924,206,350,274,947,952,3652
2020,M180,TM,4,5,499000,407700,53.556597,-0.50699412,E,9,346,212,146,53,355,3174,4286
2020,M180,TM,4,5,499000,407700,53.556597,-0.50699412,W,9,374,189,126,10,334,3151,4184
2020,M271,TM,A35,LA Boundary,437372,113879,50.923164,-1.4696679,N,60,422,168,134,60,126,1440,2350
2020,M271,TM,A35,LA Boundary,437372,113879,50.923164,-1.4696679,S,46,413,140,152,27,110,1694,2536
2020,M53,TM,6,5,336600,379000,53.304134,-2.9528569,E,26,453,44,124,22,216,898,1757
2020,M53,TM,6,5,336600,379000,53.304134,-2.9528569,W,32,373,47,101,28,487,607,1645
2020,M606,TM,M62,LA Boundary,417544,427794,53.746229,-1.7354571,N,31,652,168,171,148,709,567,2415
2020,M606,TM,M62,LA Boundary,417544,427794,53.746229,-1.7354571,S,35,635,191,136,171,798,396,2326
2020,M25,TM,18,19,505020,198090,51.671776,-0.48270742,N,102,1760,383,557,328,2334,2290,7651
2020,M25,TM,18,19,505020,198090,51.671776,-0.48270742,S,97,1812,336,544,302,2205,2160,7359
2020,M67,TM,M60,1,392000,395535,53.456506,-2.1219449,E,26,590,139,122,109,611,364,1935
2020,M67,TM,M60,1,392000,395535,53.456506,-2.1219449,W,28,634,121,116,96,615,354,1935
2020,M20,TM,2,M25,558000,164900,51.361198,0.26802874,N,7,370,78,164,69,1493,1038,3212
2020,M20,TM,2,M25,558000,164900,51.361198,0.26802874,S,7,466,83,144,57,384,1973,3106
2020,M25,TM,LA Boundary,5,547300,156150,51.285447,0.1108434,E,16,1628,86,461,231,916,3823,7144
2020,M25,TM,LA Boundary,5,547300,156150,51.285447,0.1108434,W,31,1000,245,321,289,2031,1992,5878
2020,M53,TM,M53 spur,10,341779,373676,53.25688,-2.8741726,N,29,474,120,250,86,799,1129,2858
2020,M53,TM,M53 spur,10,341779,373676,53.25688,-2.8741726,S,33,474,116,212,55,773,1038,2667
2020,M42,TM,6,7,419800,284800,52.460791,-1.7100173,N,12,1691,449,771,243,887,4929,8970
2020,M42,TM,6,7,419800,284800,52.460791,-1.7100173,S,7,1548,359,488,175,776,4839,8184
2020,M25,TM,25,LA Boundary,534250,200000,51.682722,-0.059512348,E,109,2486,394,338,297,1821,5403,10739
2020,M25,TM,25,LA Boundary,534250,200000,51.682722,-0.059512348,W,99,2389,326,326,261,1600,4931,9833
2020,M58,TM,A59,1,339000,401314,53.504961,-2.9211703,E,4,208,50,64,27,235,496,1080
2020,M58,TM,A59,1,339000,401314,53.504961,-2.9211703,W,1,211,54,69,15,196,592,1137
2020,M62,PM,A5080,LA Boundary,341470,390440,53.407514,-2.881907,E,28,160,339,195,93,2,355,1144
2020,M62,PM,A5080,LA Boundary,341470,390440,53.407514,-2.881907,W,23,229,90,295,109,1,361,1086
2020,M20,TM,11,11a,615500,137000,51.091806,1.0760505,E,9,245,60,68,56,1106,1971,3505
2020,M20,TM,11,11a,615500,137000,51.091806,1.0760505,W,10,286,25,86,7,1088,2242,3733
2020,M69,TM,2,M1,450130,297624,52.574133,-1.2617282,E,38,865,162,234,164,511,989,2923
2020,M69,TM,2,M1,450130,297624,52.574133,-1.2617282,W,35,843,117,230,182,500,819,2692
2020,M25,TM,14,LA Boundary,504031,176656,51.479305,-0.50334503,N,249,3587,418,1054,237,1219,4140,10657
2020,M25,TM,14,LA Boundary,504031,176656,51.479305,-0.50334503,S,223,3176,412,772,282,1400,2892,8934
2020,M65,TM,9,10,381350,432250,53.786233,-2.2845421,E,43,706,91,124,93,165,418,1597
2020,M65,TM,9,10,381350,432250,53.786233,-2.2845421,W,39,774,64,136,72,156,335,1537
2020,M602,TM,A576,A5063,379600,398600,53.483718,-2.3088834,E,42,276,77,193,4,251,291,1093
2020,M602,TM,A576,A5063,379600,398600,53.483718,-2.3088834,W,33,375,94,241,42,307,167,1227
2020,M27,TM,4,M3 (14),441780,118030,50.960187,-1.4064824,E,49,598,118,149,175,1237,1020,3298
2020,M27,TM,4,M3 (14),441780,118030,50.960187,-1.4064824,W,55,604,91,145,84,1257,905,3086
2020,M25,TM,26,27,544300,201000,51.689217,0.086170802,E,65,1590,343,438,290,3307,4142,10111
2020,M25,TM,26,27,544300,201000,51.689217,0.086170802,W,66,1667,338,441,372,3399,4146,10363
2020,M1,TM,34,34,439512,391413,53.418047,-1.4069604,C,167,2574,548,692,431,2576,5378,12199
2020,M11,TM,LA Boundary,A11,550040,243500,52.06955,0.18760744,N,15,227,56,49,37,123,800,1292
2020,M11,TM,LA Boundary,A11,550040,243500,52.06955,0.18760744,S,12,226,58,55,32,151,745,1266
2020,M6,TM,38,A685,361616,504763,54.436822,-2.5932792,E,3,129,17,25,17,106,327,621
2020,M6,TM,38,A685,361616,504763,54.436822,-2.5932792,W,6,133,18,24,17,99,290,580
2020,M6,TM,A6,33,348715,454257,53.98181,-2.7835176,E,8,148,46,135,12,60,156,558
2020,M6,TM,A6,33,348715,454257,53.98181,-2.7835176,W,13,159,62,139,15,58,205,637
2020,M27,TM,12,A27,464180,105400,50.844573,-1.0897888,N,33,164,64,59,9,31,138,464
2020,M27,TM,12,A27,464180,105400,50.844573,-1.0897888,S,40,173,43,50,13,87,115,481
2020,M18,TM,M1,M18 SPUR,448000,388920,53.394938,-1.2796368,E,18,494,234,312,50,221,843,2155
2020,M18,TM,M1,M18 SPUR,448000,388920,53.394938,-1.2796368,W,16,533,144,250,5,101,887,1918
2020,M2,TM,A249,5,585655,162107,51.327754,0.66336622,E,19,344,50,129,83,232,1048,1885
2020,M2,TM,A249,5,585655,162107,51.327754,0.66336622,W,9,235,93,104,42,219,204,896
2020,M3,TM,4,A331,486530,158260,51.316879,-0.75976914,N,22,275,55,68,48,279,511,1237
2020,M3,TM,4,A331,486530,158260,51.316879,-0.75976914,S,32,404,81,100,70,409,750,1813
