year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2013,M6,TM,LA Boundary,3,435000,284770,52.459764023,-1.486318922,E,1693,262,196,309,1475,4784,8719
2013,M6,TM,LA Boundary,3,435000,284770,52.459764023,-1.486318922,W,1473,292,163,342,1398,4498,8166
2013,M61,TM,9,M6,358440,425400,53.723340206,-2.631318651,N,747,130,135,83,260,889,2243
2013,M61,TM,9,M6,358440,425400,53.723340206,-2.631318651,S,773,138,189,73,285,1043,2501
2013,M621,TM,A62 SPUR,M62,423506,427846,53.746464579,-1.645052279,C,622,114,79,144,934,910,2802
2013,M40,TM,M40 (3A),16,415000,271020,52.337062618,-1.781274287,E,1597,228,245,155,1114,2083,5422
2013,M40,TM,M40 (3A),16,415000,271020,52.337062618,-1.781274287,W,970,219,138,109,1085,1928,4450
2013,M40,TM,LA Boundary,11,445573,243636,52.089205489,-1.336266469,N,1616,195,79,159,955,2172,5175
2013,M40,TM,LA Boundary,11,445573,243636,52.089205489,-1.336266469,S,1545,181,114,161,1031,2173,5205
2013,M3,TM,A27,M27 (14),442160,117600,50.956295054,-1.401121711,N,192,9,34,6,55,54,350
2013,M3,TM,A27,M27 (14),442160,117600,50.956295054,-1.401121711,S,195,17,42,6,36,65,361
2013,M4,TM,24,LA Boundary,339100,189240,51.598696716,-2.88063873,E,860,179,87,308,1540,1297,4270
2013,M4,TM,24,LA Boundary,339100,189240,51.598696716,-2.88063873,W,828,202,64,211,1678,834,3818
2013,M4,TM,39,38,279260,186700,51.566210144,-3.743379626,E,783,176,229,160,876,574,2798
2013,M4,TM,39,38,279260,186700,51.566210144,-3.743379626,W,690,167,234,129,769,578,2566
2013,M4,TM,LA Boundary,47,259200,202550,51.703976263,-4.038993732,E,518,165,84,61,388,373,1589
2013,M4,TM,LA Boundary,47,259200,202550,51.703976263,-4.038993732,W,496,150,95,32,365,418,1556
2013,M9,TM,2,LA boundary,310900,674700,55.957028302,-3.428628174,E,394,72,92,49,216,232,1054
2013,M9,TM,2,LA boundary,310900,674700,55.957028302,-3.428628174,W,355,90,95,32,162,233,966
2013,M9,TM,7,6,289970,683800,56.034409119,-3.767413748,N,928,241,325,72,702,914,3180
2013,M9,TM,7,6,289970,683800,56.034409119,-3.767413748,S,695,197,248,46,820,660,2666
2013,M74,TM,8,7,277240,649300,55.721518755,-3.955940089,N,735,182,232,106,621,1479,3354
2013,M74,TM,8,7,277240,649300,55.721518755,-3.955940089,S,643,146,215,118,946,1326,3396
2013,M90,TM,6,7,310950,703700,56.217507967,-3.43749884,N,363,68,72,73,228,338,1143
2013,M90,TM,6,7,310950,703700,56.217507967,-3.43749884,S,459,105,61,70,290,412,1397
2013,M90,TM,2,3,313700,685700,56.05634237,-3.387334653,N,902,166,120,116,463,566,2333
2013,M90,TM,2,3,313700,685700,56.05634237,-3.387334653,S,886,163,117,116,461,565,2308
2013,M876,TM,M80,1,282300,681000,56.007441479,-3.889205447,E,660,208,172,106,470,733,2349
2013,M876,TM,M80,1,282300,681000,56.007441479,-3.889205447,W,623,185,245,70,524,570,2216
2013,M8,TM,12,11,263700,666500,55.872328549,-4.179949546,E,1406,241,154,105,534,441,2881
2013,M8,TM,12,11,263700,666500,55.872328549,-4.179949546,W,1188,169,177,58,464,521,2577
2013,M8,TM,17,16,259000,666400,55.870078049,-4.254949616,E,1885,457,622,114,1027,908,5013
2013,M8,TM,17,16,259000,666400,55.870078049,-4.254949616,W,1680,486,653,351,721,842,4733
2013,M1,TM,M1 main route,A41,522300,190660,51.601512365,-0.235534069,E,349,50,72,16,34,39,560
2013,M1,TM,M1 main route,A41,522300,190660,51.601512365,-0.235534069,W,278,48,121,7,31,62,548
2013,M1,TM,LA boundary,5,514700,196100,51.652001916,-0.343437946,E,1113,164,343,172,445,288,2526
2013,M1,TM,LA boundary,5,514700,196100,51.652001916,-0.343437946,W,980,124,329,159,340,419,2351
2013,M1,TM,9,LA Boundary,509100,215300,51.825678841,-0.418336907,N,1687,300,288,321,1508,4160,8265
2013,M1,TM,9,LA Boundary,509100,215300,51.825678841,-0.418336907,S,1568,159,281,319,1595,3718,7640
2013,M1,TM,Jn 18 (A428),LA Boundary,457081,275396,52.373643533,-1.162971057,N,1468,217,174,325,1930,4563,8677
2013,M1,TM,Jn 18 (A428),LA Boundary,457081,275396,52.373643533,-1.162971057,S,1379,194,132,212,2198,4685,8800
2013,M1,TM,23,23A,447400,322600,52.798887402,-1.298420278,N,1389,213,225,130,832,3825,6614
2013,M1,TM,23,23A,447400,322600,52.798887402,-1.298420278,S,1158,336,216,295,973,3409,6387
2013,M1,TM,28   A38,29  A617 A6175,444841,360664,53.141247736,-1.331112339,N,1864,473,190,456,1163,5433,9579
2013,M1,TM,28   A38,29  A617 A6175,444841,360664,53.141247736,-1.331112339,S,1938,411,161,366,1289,5401,9566
2013,M1,TM,33,LA Boundary,442960,389150,53.397439836,-1.355391937,C,1913,431,389,282,1470,3345,7830
2013,M1,TM,LA boundary,39,430180,414300,53.624373123,-1.545169096,N,1284,205,173,190,1130,911,3893
2013,M1,TM,LA boundary,39,430180,414300,53.624373123,-1.545169096,S,1044,252,165,168,1126,902,3657
2013,M2,TM,3,LA Boundary,577700,161500,51.32484246,0.549007799,E,674,135,136,147,278,1214,2585
2013,M2,TM,3,LA Boundary,577700,161500,51.32484246,0.549007799,W,632,131,113,154,504,1332,2866
2013,M3,TM,Junction 6 M3,Junction 5 M3,468000,152100,51.264012257,-1.026779859,E,786,134,135,97,985,587,2725
2013,M3,TM,Junction 6 M3,Junction 5 M3,468000,152100,51.264012257,-1.026779859,W,897,165,122,131,853,758,2926
2013,M3,TM,A303,Junction 8 M3,455500,144800,51.199729574,-1.207043016,E,316,64,125,24,317,205,1052
2013,M3,TM,A303,Junction 8 M3,455500,144800,51.199729574,-1.207043016,W,308,35,36,56,273,282,989
2013,M4,TM,4,A4,507470,177800,51.488947457,-0.45349465,N,159,16,129,3,3,8,320
2013,M4,TM,4,A4,507470,177800,51.488947457,-0.45349465,S,162,38,111,5,7,7,330
2013,M4,TM,8 / 9,LA Boundary,489600,178600,51.499249261,-0.710597453,E,981,140,166,190,437,1715,3630
2013,M4,TM,8 / 9,LA Boundary,489600,178600,51.499249261,-0.710597453,W,897,240,170,132,335,1682,3456
2013,M4,TM,Junction 19 M4,Junction 18 M4,370000,177750,51.497888562,-2.433557564,E,649,151,146,247,1262,1461,3915
2013,M4,TM,Junction 19 M4,Junction 18 M4,370000,177750,51.497888562,-2.433557564,W,705,193,137,159,1087,968,3249
2013,M5,TM,M42(4A) Northern feeder,4,395618,274351,52.36719232,-2.06578083,N,1226,374,134,179,781,2946,5640
2013,M5,TM,M42(4A) Northern feeder,4,395618,274351,52.36719232,-2.06578083,S,1075,184,153,153,562,2369,4495
2013,M5,TM,10,9,391330,228716,51.956862438,-2.1275757,N,1117,196,113,324,1797,1993,5540
2013,M5,TM,10,9,391330,228716,51.956862438,-2.1275757,S,945,197,108,269,1297,1824,4640
2013,M5,TM,12,11a,383400,212500,51.810885941,-2.242187522,E,1119,183,190,253,1304,1912,4961
2013,M5,TM,12,11a,383400,212500,51.810885941,-2.242187522,W,876,173,165,215,1212,1411,4052
2013,M6,TM,LA Boundary,1,453200,279000,52.40643064,-1.219401355,E,946,275,79,145,1043,4675,7162
2013,M6,TM,LA Boundary,1,453200,279000,52.40643064,-1.219401355,W,1084,236,88,194,1287,4397,7287
2013,M6,TM,6,5,413800,290180,52.509342054,-1.798101781,C,3963,990,701,536,2179,9686,18054
2013,M6,TM,8E,LA Boundary,402000,295064,52.553417121,-1.971934116,C,923,208,188,136,709,1614,3778
2013,M6,TM,21A  (Junction 10 M62),22    (A579 Junction - North of Junction 10  M62),362000,393300,53.435103033,-2.573450477,E,1351,307,297,185,939,3618,6697
2013,M6,TM,21A  (Junction 10 M62),22    (A579 Junction - North of Junction 10  M62),362000,393300,53.435103033,-2.573450477,W,1433,300,308,131,705,4090,6967
2013,M6,TM,25,26,354480,402060,53.513238911,-2.687907533,N,1158,330,193,175,843,3230,5930
2013,M6,TM,25,26,354480,402060,53.513238911,-2.687907533,S,1137,321,192,246,823,3204,5923
2013,M6,TM,30,31,357900,428900,53.754752985,-2.639979685,N,1302,357,373,183,479,3535,6228
2013,M6,TM,30,31,357900,428900,53.754752985,-2.639979685,S,1519,344,358,224,450,3482,6376
2013,M11,TM,5,M25 (6),546600,199000,51.670653251,0.118581351,N,1001,235,190,117,221,1073,2837
2013,M11,TM,5,M25 (6),546600,199000,51.670653251,0.118581351,S,825,188,192,86,227,1079,2596
2013,M11,TM,10,11,545100,250000,52.129265081,0.11835464,N,739,162,114,184,1407,1100,3705
2013,M11,TM,10,11,545100,250000,52.129265081,0.11835464,S,465,75,63,98,1222,647,2570
2013,M20,TM,3,4,566800,159400,51.309274692,0.391737802,E,1180,345,256,373,2173,2816,7144
2013,M20,TM,3,4,566800,159400,51.309274692,0.391737802,W,919,293,196,252,2063,2282,6005
2013,M23,TM,8,7,529700,154000,51.270402429,-0.142161655,E,354,86,363,18,121,146,1088
2013,M23,TM,8,7,529700,154000,51.270402429,-0.142161655,W,378,73,387,16,130,116,1100
2013,M27,TM,11,LA Boundary,460100,106800,50.857599897,-1.147502577,E,1073,211,247,133,901,530,3095
2013,M27,TM,11,LA Boundary,460100,106800,50.857599897,-1.147502577,W,1204,233,261,174,820,516,3209
2013,M40,TM,6,LA Boundary,473700,196400,51.661561162,-0.935878784,E,918,188,70,128,921,1445,3670
2013,M40,TM,6,LA Boundary,473700,196400,51.661561162,-0.935878784,W,959,179,79,144,800,1327,3489
2013,M50,TM,LA Boundary,2,371580,230827,51.97517866,-2.415150115,E,402,65,54,55,525,676,1776
2013,M50,TM,LA Boundary,2,371580,230827,51.97517866,-2.415150115,W,345,58,45,53,475,791,1767
2013,M55,TM,4,3,337900,434100,53.799480551,-2.944315977,E,350,71,103,29,30,247,830
2013,M55,TM,4,3,337900,434100,53.799480551,-2.944315977,W,337,69,114,39,57,211,826
2013,M56,TM,3,2,382400,389000,53.397532826,-2.266149382,E,516,109,90,38,160,943,1855
2013,M56,TM,3,2,382400,389000,53.397532826,-2.266149382,W,490,128,85,98,267,907,1975
2013,M56,PM,Thornley Lane Bridge,Outwood Lane roundabout,381450,385970,53.370265024,-2.280257082,E,109,24,78,2,3,17,233
2013,M56,PM,Thornley Lane Bridge,Outwood Lane roundabout,381450,385970,53.370265024,-2.280257082,W,131,49,28,1,5,20,234
2013,M57,TM,3,4,343120,394100,53.440590276,-2.857751951,N,777,277,264,89,415,2367,4190
2013,M57,TM,3,4,343120,394100,53.440590276,-2.857751951,S,958,209,279,115,531,2117,4210
2013,M61,TM,5,6,365425,407750,53.565216527,-2.52349738,E,980,180,172,125,368,1389,3214
2013,M61,TM,5,6,365425,407750,53.565216527,-2.52349738,W,962,227,195,94,305,1465,3248
2013,M60,TM,15,16,377600,403300,53.525882726,-2.339359046,E,2349,280,323,303,1588,4142,8985
2013,M60,TM,15,16,377600,403300,53.525882726,-2.339359046,W,2101,335,348,239,775,5203,9002
2013,M62,TM,LA Boundary,19,384460,407700,53.565680192,-2.236101935,E,1444,479,175,409,1171,4847,8525
2013,M62,TM,LA Boundary,19,384460,407700,53.565680192,-2.236101935,W,1464,502,179,430,1403,4625,8602
2013,M62,TM,23,LA Boundary,410100,418650,53.664239491,-1.848625596,E,1415,244,138,575,2883,2340,7595
2013,M62,TM,23,LA Boundary,410100,418650,53.664239491,-1.848625596,W,1824,254,135,848,2318,3221,8599
2013,M62,TM,28,29,428900,426400,53.733198327,-1.563398843,E,1711,566,443,279,2952,4129,10080
2013,M62,TM,28,29,428900,426400,53.733198327,-1.563398843,W,2068,347,194,472,2749,3724,9554
2013,M60,TM,LA Boundary,10,375900,396700,53.466484838,-2.36449241,E,1187,344,348,77,346,1817,4120
2013,M60,TM,LA Boundary,10,375900,396700,53.466484838,-2.36449241,W,1265,320,357,128,290,1960,4320
2013,M180,TM,LA Boundary,2,473000,409000,53.572535356,-0.899086034,E,476,165,79,61,619,3062,4462
2013,M180,TM,LA Boundary,2,473000,409000,53.572535356,-0.899086034,W,504,203,97,47,569,3058,4477
2013,M181,TM,M181,1,486000,409000,53.570568442,-0.702821815,N,333,76,48,27,536,543,1563
2013,M181,TM,M181,1,486000,409000,53.570568442,-0.702821815,S,230,68,48,24,374,652,1394
2013,M275,PM,M27,end of Principal section,464160,102350,50.817152961,-1.090605698,N,413,111,39,93,384,283,1323
2013,M275,PM,M27,end of Principal section,464160,102350,50.817152961,-1.090605698,S,343,93,45,67,349,211,1110
2013,M53,TM,9,8,340000,377416,53.290296429,-2.901542861,E,573,140,106,25,239,1504,2587
2013,M53,TM,9,8,340000,377416,53.290296429,-2.901542861,W,556,188,112,29,247,1351,2482
2013,M5,TM,29,28,298529,101000,50.799648775,-3.441245352,N,599,100,88,224,920,787,2717
2013,M5,TM,29,28,298529,101000,50.799648775,-3.441245352,S,499,125,73,159,551,966,2374
2013,M18,TM,3,4,463200,402000,53.510895577,-1.048464873,E,693,114,172,72,355,2861,4267
2013,M18,TM,3,4,463200,402000,53.510895577,-1.048464873,W,679,170,188,127,432,2794,4391
2013,M67,TM,3,A57,396500,395650,53.457591235,-2.054177557,E,303,66,75,53,270,341,1109
2013,M67,TM,3,A57,396500,395650,53.457591235,-2.054177557,W,331,75,81,37,153,414,1091
2013,M66,TM,1,LA Boundary,380135,415276,53.633627415,-2.301887468,N,619,120,103,68,410,352,1673
2013,M66,TM,1,LA Boundary,380135,415276,53.633627415,-2.301887468,S,551,110,109,56,381,374,1582
2013,M25,TM,12,11,503000,166200,51.385511179,-0.521223429,N,2009,362,342,304,2687,1290,6993
2013,M25,TM,12,11,503000,166200,51.385511179,-0.521223429,S,1680,408,397,289,2046,2190,7009
2013,M56,TM,A5117,M53 spur,340750,373100,53.251590191,-2.889487537,E,517,79,162,51,307,1383,2500
2013,M56,TM,A5117,M53 spur,340750,373100,53.251590191,-2.889487537,W,456,112,167,32,179,1471,2417
2013,M58,TM,3,4,345782,405000,53.538835126,-2.819569228,E,477,100,181,36,132,838,1765
2013,M58,TM,3,4,345782,405000,53.538835126,-2.819569228,W,445,180,188,18,232,815,1878
2013,M20,TM,9,10,602000,143200,51.152397822,0.887006556,E,436,100,109,99,2386,817,3947
2013,M20,TM,9,10,602000,143200,51.152397822,0.887006556,W,469,117,83,149,2869,748,4435
2013,M25,TM,4,3,550300,164700,51.361490373,0.157432608,N,1653,188,382,237,309,2059,4827
2013,M25,TM,4,3,550300,164700,51.361490373,0.157432608,S,1310,175,328,248,252,2034,4347
2013,M25,TM,16,LA Boundary,502000,190700,51.605910239,-0.528515094,N,1679,337,170,258,828,3349,6621
2013,M25,TM,16,LA Boundary,502000,190700,51.605910239,-0.528515094,S,1402,189,136,98,354,3281,5460
2013,M25,TM,21A,22,516216,202781,51.711735163,-0.319312822,E,1789,344,264,255,1783,4239,8675
2013,M25,TM,21A,22,516216,202781,51.711735163,-0.319312822,W,1814,253,280,251,1149,3947,7694
2013,M25,TM,29,LA Boundary,557400,190260,51.589212209,0.27070684,N,1693,524,589,82,2159,4614,9661
2013,M25,TM,29,LA Boundary,557400,190260,51.589212209,0.27070684,S,1161,315,515,94,1852,4645,8582
2013,M60,TM,2,A560,386400,389200,53.399449584,-2.206002976,E,199,67,80,12,71,180,610
2013,M60,TM,2,A560,386400,389200,53.399449584,-2.206002976,W,245,63,63,5,70,142,587
2013,M65,PM,11,12,383423,435000,53.811021523,-2.253228371,N,851,125,91,19,274,375,1735
2013,M65,PM,11,12,383423,435000,53.811021523,-2.253228371,S,794,53,95,12,170,462,1585
2013,M65,TM,8,9,380000,431972,53.783685263,-2.305013314,E,857,152,123,57,163,577,1929
2013,M65,TM,8,9,380000,431972,53.783685263,-2.305013314,W,836,183,113,43,188,566,1930
2013,M6,TM,10,LA Boundary,398800,300700,52.604085343,-2.019152202,N,1752,549,368,317,1788,5424,10199
2013,M6,TM,10,LA Boundary,398800,300700,52.604085343,-2.019152202,S,1809,473,280,429,1674,5657,10322
2013,M54,TM,LA Boundary,2,384276,305668,52.648516689,-2.233845989,E,632,151,189,62,712,771,2517
2013,M54,TM,LA Boundary,2,384276,305668,52.648516689,-2.233845989,W,778,181,184,54,705,762,2664
2013,M27,TM,7,8,448000,112447,50.909505095,-1.318657981,N,926,147,178,151,752,571,2725
2013,M27,TM,7,8,448000,112447,50.909505095,-1.318657981,S,1143,227,242,92,829,683,3216
2013,M27,TM,LA Boundary,4A,442000,117168,50.95242224,-1.403449282,E,845,164,182,66,364,308,1930
2013,M27,TM,LA Boundary,4A,442000,117168,50.95242224,-1.403449282,W,886,145,183,90,374,276,1954
2013,M42,TM,3,M42,410000,272650,52.351829429,-1.854608949,E,1462,241,129,145,627,3524,6128
2013,M42,TM,3,M42,410000,272650,52.351829429,-1.854608949,W,1410,190,162,264,1368,2400,5794
2013,M6,TM,A47,5,414060,290100,52.508616277,-1.794274345,E,136,54,41,28,119,466,844
2013,M6,TM,A47,5,414060,290100,52.508616277,-1.794274345,W,217,57,33,28,172,302,810
2013,M42,TM,1,2,400000,272770,52.352997348,-2.001423758,E,1168,294,136,219,744,2955,5514
2013,M42,TM,1,2,400000,272770,52.352997348,-2.001423758,W,1208,344,140,208,839,2997,5736
2013,M42,TM,LA Boundary,11,430000,308680,52.675000823,-1.557747839,N,856,179,118,170,410,2331,4064
2013,M42,TM,LA Boundary,11,430000,308680,52.675000823,-1.557747839,S,756,205,194,44,572,2187,3957
2013,M42,TM,7,7A,419700,286500,52.476079472,-1.711389188,N,1517,228,324,170,875,4021,7135
2013,M42,TM,7,7A,419700,286500,52.476079472,-1.711389188,S,1287,325,226,197,805,4115,6955
2013,M6,TM,5,LA Boundary,416370,290730,52.51421589,-1.760209083,E,1946,468,374,266,975,5256,9285
2013,M6,TM,5,LA Boundary,416370,290730,52.51421589,-1.760209083,W,2182,564,355,292,1294,4834,9521
2013,M57,TM,2,3,344170,392960,53.430456966,-2.841744327,E,733,208,269,78,325,2095,3708
2013,M57,TM,2,3,344170,392960,53.430456966,-2.841744327,W,776,216,279,85,355,2172,3884
2013,M18,TM,M18 spur,M62,468320,421340,53.684061163,-0.967042312,C,1144,468,219,98,1585,2681,6195
2013,M62,TM,SPUR,27,423880,427980,53.747652037,-1.63937105,E,899,471,273,209,2802,3906,8560
2013,M62,TM,SPUR,27,423880,427980,53.747652037,-1.63937105,W,1034,427,329,226,2479,4053,8549
2013,M60,TM,9,8,377535,395000,53.45127735,-2.339742368,N,1064,422,328,102,274,1310,3500
2013,M60,TM,9,8,377535,395000,53.45127735,-2.339742368,S,1040,320,279,100,194,1394,3326
2013,M1,TM,LA boundary,35A,436124,397533,53.473297556,-1.457233861,N,1566,204,244,80,617,2504,5214
2013,M1,TM,LA boundary,35A,436124,397533,53.473297556,-1.457233861,S,1323,298,241,123,602,2520,5107
2013,M65,PM,13,A6068,386000,439051,53.8475076,-2.214279049,E,642,82,71,56,206,146,1204
2013,M65,PM,13,A6068,386000,439051,53.8475076,-2.214279049,W,674,73,58,45,169,159,1177
2013,M42,TM,M42,3A,413000,272306,52.348674535,-1.810577951,C,1627,245,225,240,1237,4042,7616
2013,M42,TM,LA Boundary,4,414360,275000,52.372860165,-1.790498331,N,1453,182,228,184,1004,3488,6539
2013,M42,TM,LA Boundary,4,414360,275000,52.372860165,-1.790498331,S,1259,226,147,216,1059,3249,6155
2013,M40,TM,8 / A418,M40 spur,462800,204700,51.737499943,-1.09195067,E,537,89,47,124,592,1266,2655
2013,M40,TM,8 / A418,M40 spur,462800,204700,51.737499943,-1.09195067,W,638,95,53,131,546,1212,2675
2013,M40,TM,13,12,436170,256000,52.201051409,-1.472186222,E,1177,229,55,136,1008,2164,4768
2013,M40,TM,13,12,436170,256000,52.201051409,-1.472186222,W,1583,259,101,127,1101,1941,5112
2013,M1,TM,23A,24,447261,325999,52.829452417,-1.299991226,C,3277,910,512,759,2132,9486,17075
2013,M60,TM,27,26A,390675,391450,53.419767488,-2.14177645,E,1164,265,224,128,277,1213,3272
2013,M60,TM,27,26A,390675,391450,53.419767488,-2.14177645,W,981,189,204,72,254,1198,2898
2013,M57,TM,4,5,341500,396700,53.463779907,-2.882621201,E,415,93,94,34,187,1326,2149
2013,M57,TM,4,5,341500,396700,53.463779907,-2.882621201,W,382,79,65,17,119,864,1526
2013,M45,TM,A45T,A45T,448116,270864,52.333762122,-1.295292694,E,278,36,33,28,228,226,829
2013,M45,TM,A45T,A45T,448116,270864,52.333762122,-1.295292694,W,283,42,36,22,245,224,852
2013,M4,TM,26,25A,330920,189840,51.603145164,-2.998837573,E,835,207,128,207,1439,1253,4070
2013,M4,TM,26,25A,330920,189840,51.603145164,-2.998837573,W,812,176,129,191,1283,1269,3860
2013,M4,TM,LA Boundary,29,324000,183800,51.547954646,-3.097427292,E,830,150,139,185,1193,924,3421
2013,M4,TM,LA Boundary,29,324000,183800,51.547954646,-3.097427292,W,811,129,121,161,1139,834,3194
2013,M4,TM,41 mid-junction,40,276900,190270,51.597783049,-3.778663909,N,1167,106,269,107,869,640,3158
2013,M4,TM,41 mid-junction,40,276900,190270,51.597783049,-3.778663909,S,1078,123,269,75,916,690,3152
2013,M4,TM,45,44,268970,199000,51.674443416,-3.896359256,E,539,193,265,84,546,474,2100
2013,M4,TM,45,44,268970,199000,51.674443416,-3.896359256,W,603,194,255,62,438,539,2090
2013,M4,TM,42 western spur,42 eastern spur,272740,195000,51.639364582,-3.840410896,C,1538,331,262,301,1608,3144,7183
2013,M8,TM,5,LA Boundary,288300,664100,55.857109109,-3.786035793,E,1077,181,174,187,748,593,2961
2013,M8,TM,5,LA Boundary,288300,664100,55.857109109,-3.786035793,W,827,139,133,139,557,442,2238
2013,M9,TM,10,11,277600,696100,56.141850986,-3.971446166,N,546,73,34,40,263,558,1514
2013,M9,TM,10,11,277600,696100,56.141850986,-3.971446166,S,597,124,48,34,112,1035,1950
2013,M74,TM,5,4,271000,659200,55.80879153,-4.059896315,N,1192,297,409,137,1148,1579,4763
2013,M74,TM,5,4,271000,659200,55.80879153,-4.059896315,S,1296,291,489,179,1626,1623,5505
2013,M80,TM,LA boundary,M80 spur to A91/A872,280380,686200,56.053659866,-3.922298475,N,446,117,96,44,372,575,1650
2013,M80,TM,LA boundary,M80 spur to A91/A872,280380,686200,56.053659866,-3.922298475,S,682,133,106,73,340,785,2119
2013,M90,TM,4,LA Boundary,313300,694200,56.13261592,-3.396516655,N,333,73,33,31,174,319,963
2013,M90,TM,4,LA Boundary,313300,694200,56.13261592,-3.396516655,S,369,70,49,45,202,260,994
2013,M8,TM,9,M73,268300,665100,55.861037874,-4.105807573,E,1450,387,454,99,899,802,4091
2013,M8,TM,9,M73,268300,665100,55.861037874,-4.105807573,W,1774,333,402,56,727,939,4231
2013,M8,TM,14,13,261800,666050,55.867747036,-4.210060957,E,1436,171,184,117,722,500,3130
2013,M8,TM,14,13,261800,666050,55.867747036,-4.210060957,W,1770,313,249,92,638,852,3914
2013,M8,TM,18,17,257950,666000,55.866178488,-4.271505582,N,2033,461,510,126,893,1167,5189
2013,M8,TM,18,17,257950,666000,55.866178488,-4.271505582,S,2255,437,589,53,593,1221,5149
2013,M8,TM,24,23,255340,664220,55.849421953,-4.31222526,E,1288,218,225,93,476,473,2773
2013,M8,TM,24,23,255340,664220,55.849421953,-4.31222526,W,1435,237,242,87,448,682,3131
2013,M90,TM,9,10,313270,719340,56.3584086,-3.405247634,N,452,109,94,56,285,361,1358
2013,M90,TM,9,10,313270,719340,56.3584086,-3.405247634,S,536,129,103,49,315,334,1466
2013,M1,TM,6A,7,511254,204604,51.729124466,-0.390518959,N,1931,537,355,416,1875,4016,9129
2013,M1,TM,6A,7,511254,204604,51.729124466,-0.390518959,S,1637,318,334,344,1965,3623,8221
2013,M1,TM,10,LA Boundary,507126,220717,51.874746311,-0.445291928,N,1976,267,349,339,2247,3853,9032
2013,M1,TM,10,LA Boundary,507126,220717,51.874746311,-0.445291928,S,1490,270,267,229,1518,4397,8171
2013,M1,TM,15A,16,471749,257564,52.211634933,-0.951341934,N,1528,399,184,445,1872,4754,9181
2013,M1,TM,15A,16,471749,257564,52.211634933,-0.951341934,S,1528,399,184,445,1872,4754,9181
2013,M1,TM,20,21,456000,292300,52.525706228,-1.176017904,N,1149,179,263,341,1016,3580,6529
2013,M1,TM,20,21,456000,292300,52.525706228,-1.176017904,S,905,326,226,124,1203,3647,6431
2013,M1,TM,LA Boundary,31,447900,381400,53.327359579,-1.282276709,N,1459,381,250,537,1443,4286,8356
2013,M1,TM,LA Boundary,31,447900,381400,53.327359579,-1.282276709,S,1292,301,259,621,1577,4686,8736
2013,M1,TM,35A,36,435700,398200,53.47932141,-1.463545846,N,1306,311,180,146,504,2178,4626
2013,M1,TM,35A,36,435700,398200,53.47932141,-1.463545846,S,1173,299,183,85,443,2067,4249
2013,M1,TM,40,LA Boundary,429500,423000,53.702606337,-1.554626813,N,1358,264,150,314,1315,1186,4588
2013,M1,TM,40,LA Boundary,429500,423000,53.702606337,-1.554626813,S,1304,321,217,268,1368,1160,4639
2013,M2,TM,5,6,593300,159000,51.297306294,0.771279105,E,766,103,167,137,1321,374,2868
2013,M2,TM,5,6,593300,159000,51.297306294,0.771279105,W,706,101,174,130,915,394,2421
2013,M3,TM,3,2,497400,165000,51.375711961,-0.602000565,E,1013,177,226,138,1370,694,3618
2013,M3,TM,3,2,497400,165000,51.375711961,-0.602000565,W,1157,199,194,187,744,1182,3663
2013,M4,TM,LA Boundary,LA Boundary,498500,178000,51.492377059,-0.582589929,E,1041,357,262,109,337,1920,4027
2013,M4,TM,LA Boundary,LA Boundary,498500,178000,51.492377059,-0.582589929,W,1060,246,209,189,472,1216,3393
2013,M4,TM,LA Boundary,10,475000,169600,51.42046275,-0.922789943,E,1135,114,170,187,539,1762,3907
2013,M4,TM,LA Boundary,10,475000,169600,51.42046275,-0.922789943,W,1097,176,181,80,353,1901,3787
2013,M4,TM,LA Boundary,15,415500,181900,51.535795607,-1.77792273,E,678,135,121,291,1585,1217,4027
2013,M4,TM,LA Boundary,15,415500,181900,51.535795607,-1.77792273,W,762,114,82,225,1678,1060,3921
2013,M4,TM,21,20 / M5,361000,185020,51.562701854,-2.564008766,C,1408,317,286,207,1082,2462,5761
2013,M5,TM,2,1,400000,289650,52.50474915,-2.001429564,E,898,350,390,188,1738,1944,5507
2013,M5,TM,2,1,400000,289650,52.50474915,-2.001429564,W,902,399,449,161,1690,1809,5409
2013,M5,TM,LA Boundary,13,369896,195001,51.652988243,-2.436539911,N,1056,191,130,237,1475,1425,4513
2013,M5,TM,LA Boundary,13,369896,195001,51.652988243,-2.436539911,S,764,147,125,163,1057,1469,3726
2013,M5,TM,Junction 19 M5,LA Boundary,351300,176000,51.480849079,-2.702681137,E,1293,213,183,270,1713,1524,5194
2013,M5,TM,Junction 19 M5,LA Boundary,351300,176000,51.480849079,-2.702681137,W,1009,217,160,302,1529,1538,4755
2013,M6,TM,8 E,7,404000,294800,52.551033202,-1.942439898,E,1966,529,243,254,1199,4603,8796
2013,M6,TM,8 E,7,404000,294800,52.551033202,-1.942439898,W,2048,425,227,283,1031,4694,8707
2013,M6,TM,9,10,399200,297400,52.574419856,-2.013236813,N,1476,497,347,327,2779,3341,8765
2013,M6,TM,9,10,399200,297400,52.574419856,-2.013236813,S,1325,506,231,289,2878,2893,8122
2013,M6,TM,14,15,385576,338210,52.941086564,-2.21607782,N,1397,408,148,273,1566,4707,8498
