year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2007,M18,TM,M1,M18 SPUR,448000,388920,53.394939594,-1.279636799,S,656,145,228,101,434,421,1985
2007,M2,TM,A249,5,585655,162107,51.327755791,0.663366332,E,402,88,153,133,330,412,1518
2007,M2,TM,A249,5,585655,162107,51.327755791,0.663366332,W,291,49,61,59,182,115,757
2007,M3,TM,4,A331,486530,158260,51.316880739,-0.759769087,C,465,66,75,75,447,285,1413
2007,M42,TM,8,9,418540,291830,52.524035633,-1.728172356,N,2000,456,544,487,1806,4219,9512
2007,M42,TM,8,9,418540,291830,52.524035633,-1.728172356,S,1623,320,438,332,1364,3660,7737
2007,M25,TM,21A,21,512500,203110,51.715448777,-0.372967599,E,1626,257,253,422,2593,1560,6711
2007,M25,TM,21A,21,512500,203110,51.715448777,-0.372967599,W,1585,213,228,399,2757,1803,6985
2007,M6,TM,LA Boundary,3,435000,284770,52.459764023,-1.486318922,N,2088,284,193,732,4164,2503,9964
2007,M6,TM,LA Boundary,3,435000,284770,52.459764023,-1.486318922,S,2095,280,201,626,3437,2651,9290
2007,M61,TM,9,M6,358440,425400,53.723340206,-2.631318651,N,1461,215,248,296,633,407,3260
2007,M61,TM,9,M6,358440,425400,53.723340206,-2.631318651,S,1412,192,205,278,667,376,3130
2007,M621,TM,A62 SPUR,M62,423506,427846,53.746464579,-1.645052279,C,354,117,74,205,1176,746,2672
2007,M40,TM,M40 (3A),16,415000,271020,52.337062618,-1.781274287,E,1210,236,85,305,1521,1673,5030
2007,M40,TM,M40 (3A),16,415000,271020,52.337062618,-1.781274287,W,1433,227,99,237,1480,1504,4980
2007,M40,TM,LA Boundary,11,445573,243636,52.089205489,-1.336266469,N,1423,173,44,283,2488,593,5004
2007,M40,TM,LA Boundary,11,445573,243636,52.089205489,-1.336266469,S,1178,179,60,278,2228,813,4736
2007,M3,TM,A27,M27 (14),442160,117600,50.956295054,-1.401121711,N,861,114,67,165,509,481,2197
2007,M3,TM,A27,M27 (14),442160,117600,50.956295054,-1.401121711,S,737,121,70,153,560,342,1983
2007,M621,TM,2A,3(SPUR),429338,431960,53.783145836,-1.556233492,E,1072,214,228,143,373,653,2683
2007,M621,TM,2A,3(SPUR),429338,431960,53.783145836,-1.556233492,W,1019,220,251,134,470,451,2545
2007,M4,TM,24,LA Boundary,339100,189240,51.598696716,-2.88063873,E,1169,143,90,357,1715,1199,4673
2007,M4,TM,24,LA Boundary,339100,189240,51.598696716,-2.88063873,W,1085,194,133,297,1790,861,4360
2007,M4,TM,39,38,279260,186700,51.566210144,-3.743379626,N,885,262,207,133,846,579,2912
2007,M4,TM,39,38,279260,186700,51.566210144,-3.743379626,S,993,270,177,238,1070,385,3133
2007,M4,TM,LA Boundary,47,259200,202550,51.703976263,-4.038993732,E,741,138,161,142,520,450,2152
2007,M4,TM,LA Boundary,47,259200,202550,51.703976263,-4.038993732,W,671,165,191,113,623,438,2201
2007,M9,TM,2,LA boundary,310900,674700,55.957028302,-3.428628174,N,463,58,84,115,321,210,1251
2007,M9,TM,2,LA boundary,310900,674700,55.957028302,-3.428628174,S,418,73,85,76,241,212,1105
2007,M9,TM,7,6,289970,683800,56.034409119,-3.767413748,N,995,228,344,169,761,758,3255
2007,M9,TM,7,6,289970,683800,56.034409119,-3.767413748,S,869,194,316,199,770,646,2994
2007,M74,TM,8,7,277240,649300,55.721518755,-3.955940089,N,881,149,214,253,925,1353,3775
2007,M74,TM,8,7,277240,649300,55.721518755,-3.955940089,S,773,120,197,280,1409,1214,3993
2007,M90,TM,6,7,310950,703700,56.217507967,-3.43749884,N,435,56,66,174,341,309,1381
2007,M90,TM,6,7,310950,703700,56.217507967,-3.43749884,S,549,86,57,165,432,376,1665
2007,M90,TM,2,3,313700,685700,56.05634237,-3.387334653,N,966,134,92,212,524,497,2425
2007,M90,TM,2,3,313700,685700,56.05634237,-3.387334653,S,1100,147,90,197,521,628,2683
2007,M876,TM,M80,1,282300,681000,56.007441479,-3.889205447,E,777,166,155,252,700,669,2719
2007,M876,TM,M80,1,282300,681000,56.007441479,-3.889205447,W,734,150,221,165,779,521,2570
2007,M8,TM,12,11,263700,666500,55.872328549,-4.179949546,E,2092,336,393,227,574,1245,4867
2007,M8,TM,12,11,263700,666500,55.872328549,-4.179949546,W,1982,327,279,207,551,1246,4592
2007,M8,TM,17,16,259000,666400,55.870078049,-4.254949616,E,1950,565,580,407,1068,1206,5776
2007,M8,TM,17,16,259000,666400,55.870078049,-4.254949616,W,1681,542,519,373,847,1383,5345
2007,M8,TM,22,20,257000,664200,55.849737585,-4.285723396,E,1976,254,497,207,906,836,4676
2007,M8,TM,22,20,257000,664200,55.849737585,-4.285723396,W,1991,339,500,164,705,865,4564
2007,M1,TM,M1 main route,A41,522300,190660,51.601512365,-0.235534069,N,340,33,54,38,48,34,547
2007,M1,TM,M1 main route,A41,522300,190660,51.601512365,-0.235534069,S,272,32,89,15,45,55,508
2007,M1,TM,LA boundary,5,514700,196100,51.652001916,-0.343437946,N,1067,129,362,156,372,278,2364
2007,M1,TM,LA boundary,5,514700,196100,51.652001916,-0.343437946,S,858,138,349,115,250,362,2072
2007,M1,TM,9,LA Boundary,509100,215300,51.825678841,-0.418336907,N,2139,373,553,570,2987,1962,8584
2007,M1,TM,9,LA Boundary,509100,215300,51.825678841,-0.418336907,S,1735,264,389,591,2900,1954,7833
2007,M1,TM,Jn 18 (A428),LA Boundary,457081,275396,52.373643533,-1.162971057,N,2450,262,342,817,3847,2144,9862
2007,M1,TM,Jn 18 (A428),LA Boundary,457081,275396,52.373643533,-1.162971057,S,2142,235,281,866,3512,2349,9385
2007,M1,TM,23,23A,447400,322600,52.798887402,-1.298420278,N,1478,286,198,536,1956,2364,6818
2007,M1,TM,23,23A,447400,322600,52.798887402,-1.298420278,S,1990,244,168,730,2673,1543,7348
2007,M1,TM,28   A38,29  A617 A6175,444841,360664,53.141247736,-1.331112339,N,1920,409,179,822,4011,2777,10118
2007,M1,TM,28   A38,29  A617 A6175,444841,360664,53.141247736,-1.331112339,S,2034,333,166,1062,3379,2858,9832
2007,M1,TM,34,LA Boundary,442960,389150,53.397439836,-1.355391937,C,2892,537,480,673,2442,1792,8816
2007,M1,TM,LA boundary,39,430180,414300,53.624373123,-1.545169096,N,1525,285,190,228,1144,1557,4929
2007,M1,TM,LA boundary,39,430180,414300,53.624373123,-1.545169096,S,1255,215,190,503,1782,999,4944
2007,M2,TM,3,LA Boundary,577700,161500,51.32484246,0.549007799,N,873,97,187,279,1080,518,3034
2007,M2,TM,3,LA Boundary,577700,161500,51.32484246,0.549007799,S,895,110,150,197,1621,371,3344
2007,M3,TM,Junction 6 M3,Junction 5 M3,468000,152100,51.264012257,-1.026779859,E,1157,160,168,123,982,785,3375
2007,M3,TM,Junction 6 M3,Junction 5 M3,468000,152100,51.264012257,-1.026779859,W,1287,157,150,219,1121,770,3704
2007,M3,TM,A303,Junction 8 M3,455500,144800,51.199729574,-1.207043016,E,323,79,53,47,330,225,1057
2007,M3,TM,A303,Junction 8 M3,455500,144800,51.199729574,-1.207043016,W,460,58,59,49,357,236,1219
2007,M4,TM,4,A4,507470,177800,51.488947457,-0.45349465,N,180,13,59,13,26,10,301
2007,M4,TM,4,A4,507470,177800,51.488947457,-0.45349465,S,138,25,83,19,35,7,307
2007,M4,TM,8 / 9,LA Boundary,489600,178600,51.499249261,-0.710597453,E,2015,202,203,337,1225,985,4967
2007,M4,TM,8 / 9,LA Boundary,489600,178600,51.499249261,-0.710597453,W,1509,210,214,176,822,994,3925
2007,M4,TM,Junction 19 M4,Junction 18 M4,370000,177750,51.497888562,-2.433557564,E,997,166,196,395,1627,1493,4874
2007,M4,TM,Junction 19 M4,Junction 18 M4,370000,177750,51.497888562,-2.433557564,W,1025,167,177,399,1724,1193,4685
2007,M5,TM,M42(4A) Northern feeder,4,395618,274351,52.36719232,-2.06578083,N,1826,257,156,373,1910,1598,6120
2007,M5,TM,M42(4A) Northern feeder,4,395618,274351,52.36719232,-2.06578083,S,1579,420,160,386,1761,1492,5798
2007,M5,TM,10,9,391330,228716,51.956862438,-2.1275757,N,1196,270,195,650,2322,1668,6301
2007,M5,TM,10,9,391330,228716,51.956862438,-2.1275757,S,817,192,123,408,1330,1960,4830
2007,M5,TM,12,11a,383400,212500,51.810885941,-2.242187522,N,1367,245,173,459,1756,1592,5592
2007,M5,TM,12,11a,383400,212500,51.810885941,-2.242187522,S,1037,228,166,309,1116,1859,4715
2007,M6,TM,LA Boundary,1,453200,279000,52.40643064,-1.219401355,E,1727,159,67,571,3371,1452,7347
2007,M6,TM,LA Boundary,1,453200,279000,52.40643064,-1.219401355,W,1785,163,82,663,3253,2187,8133
2007,M6,TM,6,5,413800,290180,52.509342054,-1.798101781,C,5051,927,941,1185,7630,5823,21557
2007,M6,TM,8E,LA Boundary,402000,295064,52.553417121,-1.971934116,C,1108,242,186,384,2326,1686,5932
2007,M6,TM,17,18,376000,364040,53.17292506,-2.360501866,N,3255,374,229,638,3252,4345,12093
2007,M6,TM,17,18,376000,364040,53.17292506,-2.360501866,S,3195,418,416,521,3833,4210,12593
2007,M6,TM,21A  (Junction 10 M62),22    (A579 Jct - North of Junction 10  M62),362000,393300,53.435103033,-2.573450477,N,2701,441,352,383,1384,3778,9039
2007,M6,TM,21A  (Junction 10 M62),22    (A579 Jct - North of Junction 10  M62),362000,393300,53.435103033,-2.573450477,S,2465,370,376,393,1302,3608,8514
2007,M6,TM,25,26,354480,402060,53.513238911,-2.687907533,N,1505,275,207,519,2213,1660,6379
2007,M6,TM,25,26,354480,402060,53.513238911,-2.687907533,S,1603,226,206,520,2236,1564,6355
2007,M6,TM,30,31,357900,428900,53.754752985,-2.639979685,N,2200,273,386,289,1607,2156,6911
2007,M6,TM,30,31,357900,428900,53.754752985,-2.639979685,S,2874,465,497,415,1258,2947,8456
2007,M11,TM,5,M25 (6),546600,199000,51.670653251,0.118581351,N,1098,130,196,244,810,563,3041
2007,M11,TM,5,M25 (6),546600,199000,51.670653251,0.118581351,S,914,138,166,199,710,598,2725
2007,M11,TM,10,11,545100,250000,52.129265081,0.11835464,N,1005,161,100,292,1418,1100,4076
2007,M11,TM,10,11,545100,250000,52.129265081,0.11835464,S,659,102,103,338,1458,1090,3750
2007,M20,TM,3,4,566800,159400,51.309274692,0.391737802,E,1447,203,294,631,4883,992,8450
2007,M20,TM,3,4,566800,159400,51.309274692,0.391737802,W,1214,182,246,327,2964,874,5807
2007,M23,TM,8,7,529700,154000,51.270402429,-0.142161655,N,327,95,87,57,162,132,860
2007,M23,TM,8,7,529700,154000,51.270402429,-0.142161655,S,426,69,53,49,172,147,916
2007,M27,TM,11,LA Boundary,460100,106800,50.857599897,-1.147502577,E,1957,379,196,123,710,655,4020
2007,M27,TM,11,LA Boundary,460100,106800,50.857599897,-1.147502577,W,1663,355,262,191,704,618,3793
2007,M40,TM,6,LA Boundary,473700,196400,51.661561162,-0.935878784,E,1679,154,112,290,1887,723,4845
2007,M40,TM,6,LA Boundary,473700,196400,51.661561162,-0.935878784,W,1377,166,42,404,2069,663,4721
2007,M50,TM,LA Boundary,2,371580,230827,51.97517866,-2.415150115,N,483,52,50,130,781,618,2114
2007,M50,TM,LA Boundary,2,371580,230827,51.97517866,-2.415150115,S,414,47,41,125,707,724,2058
2007,M55,TM,4,3,337900,434100,53.799480551,-2.944315977,E,613,71,68,79,146,161,1138
2007,M55,TM,4,3,337900,434100,53.799480551,-2.944315977,W,665,55,80,66,117,160,1143
2007,M56,TM,3,2,382400,389000,53.397532826,-2.266149382,E,923,123,111,186,695,478,2516
2007,M56,TM,3,2,382400,389000,53.397532826,-2.266149382,W,853,113,104,222,887,487,2666
2007,M56,PM,Thornley Lane Bridge,Outwood Lane roundabout,381450,385970,53.370265024,-2.280257082,N,142,23,9,11,14,18,217
2007,M56,PM,Thornley Lane Bridge,Outwood Lane roundabout,381450,385970,53.370265024,-2.280257082,S,136,18,5,6,12,24,201
2007,M57,TM,3,4,343120,394100,53.440590276,-2.857751951,N,899,177,262,169,1074,942,3523
2007,M57,TM,3,4,343120,394100,53.440590276,-2.857751951,S,724,193,373,121,933,1270,3614
2007,M61,TM,5,6,365425,407750,53.565216527,-2.52349738,N,1287,202,266,354,955,825,3889
2007,M61,TM,5,6,365425,407750,53.565216527,-2.52349738,S,1371,230,234,283,1085,572,3775
2007,M60,TM,15,16,377600,403300,53.525882726,-2.339359046,E,3185,661,615,772,3620,2502,11355
2007,M60,TM,15,16,377600,403300,53.525882726,-2.339359046,W,3319,560,584,577,3246,3930,12216
2007,M62,TM,LA Boundary,19,384460,407700,53.565680192,-2.236101935,N,2457,377,330,867,3574,2232,9837
2007,M62,TM,LA Boundary,19,384460,407700,53.565680192,-2.236101935,S,2522,412,330,758,3300,2819,10141
2007,M62,TM,23,LA Boundary,410100,418650,53.664239491,-1.848625596,E,674,300,119,415,3027,2763,7298
2007,M62,TM,23,LA Boundary,410100,418650,53.664239491,-1.848625596,W,891,293,95,634,2730,3134,7777
2007,M62,TM,28,29,428900,426400,53.733198327,-1.563398843,E,1953,494,453,927,3802,2352,9981
2007,M62,TM,28,29,428900,426400,53.733198327,-1.563398843,W,1702,353,284,791,2935,2936,9001
2007,M60,TM,LA Boundary,10,375900,396700,53.466484838,-2.36449241,N,1551,263,448,200,429,1767,4658
2007,M60,TM,LA Boundary,10,375900,396700,53.466484838,-2.36449241,S,1436,266,431,128,540,1673,4474
2007,M180,TM,LA Boundary,2,473000,409000,53.572535356,-0.899086034,E,393,98,79,236,2889,1115,4810
2007,M180,TM,LA Boundary,2,473000,409000,53.572535356,-0.899086034,W,813,160,103,192,1444,2234,4946
2007,M181,TM,M181,1,486000,409000,53.570568442,-0.702821815,N,356,38,51,46,444,885,1820
2007,M181,TM,M181,1,486000,409000,53.570568442,-0.702821815,S,381,39,46,57,483,702,1708
2007,M275,PM,M27,end of Principal section,464160,102350,50.817152961,-1.090605698,N,551,119,50,65,282,289,1356
2007,M275,PM,M27,end of Principal section,464160,102350,50.817152961,-1.090605698,S,520,84,50,66,317,239,1276
2007,M53,TM,9,8,340000,377416,53.290296429,-2.901542861,N,1309,111,234,102,1197,623,3576
2007,M53,TM,9,8,340000,377416,53.290296429,-2.901542861,S,1191,159,174,123,1134,751,3532
2007,M5,TM,29,28,298529,101000,50.799648775,-3.441245352,N,1011,205,90,196,451,1486,3439
2007,M5,TM,29,28,298529,101000,50.799648775,-3.441245352,S,767,228,111,121,485,1187,2899
2007,M18,TM,3,4,463200,402000,53.510895577,-1.048464873,N,1245,252,162,389,1360,2137,5545
2007,M18,TM,3,4,463200,402000,53.510895577,-1.048464873,S,1263,215,174,240,2184,1179,5255
2007,M74,TM,22 (A6071),LA Boundary,332820,567150,54.994380258,-3.051578753,N,498,107,60,255,1491,1797,4208
2007,M74,TM,22 (A6071),LA Boundary,332820,567150,54.994380258,-3.051578753,S,802,92,55,425,2028,1406,4808
2007,M67,TM,3,A57,396500,395650,53.457591235,-2.054177557,E,370,52,65,84,376,236,1183
2007,M67,TM,3,A57,396500,395650,53.457591235,-2.054177557,W,558,56,76,80,326,226,1322
2007,M66,TM,1,LA Boundary,380135,415276,53.633627415,-2.301887468,N,881,129,108,211,435,332,2096
2007,M66,TM,1,LA Boundary,380135,415276,53.633627415,-2.301887468,S,882,103,98,220,502,295,2100
2007,M25,TM,12,11,503000,166200,51.385511179,-0.521223429,N,1906,267,340,485,2625,1326,6949
2007,M25,TM,12,11,503000,166200,51.385511179,-0.521223429,S,2046,415,409,437,3197,1428,7932
2007,M56,TM,A5117,M53 spur,340750,373100,53.251590191,-2.889487537,E,586,113,156,47,604,514,2020
2007,M56,TM,A5117,M53 spur,340750,373100,53.251590191,-2.889487537,W,611,64,212,63,838,452,2240
2007,M58,TM,3,4,345782,405000,53.538835126,-2.819569228,E,809,115,152,122,318,654,2170
2007,M58,TM,3,4,345782,405000,53.538835126,-2.819569228,W,753,112,175,67,539,286,1932
2007,M20,TM,9,10,602000,143200,51.152397822,0.887006556,E,574,88,121,474,3482,289,5028
2007,M20,TM,9,10,602000,143200,51.152397822,0.887006556,W,600,84,81,274,3339,415,4793
2007,M25,TM,4,3,550300,164700,51.361490373,0.157432608,N,1849,292,403,372,1575,1061,5552
2007,M25,TM,4,3,550300,164700,51.361490373,0.157432608,S,1412,232,323,207,1201,1451,4826
2007,M25,TM,16,LA Boundary,502000,190700,51.605910239,-0.528515094,N,2367,287,225,508,2519,1201,7107
2007,M25,TM,16,LA Boundary,502000,190700,51.605910239,-0.528515094,S,1919,280,216,395,2049,1568,6427
2007,M25,TM,21A,22,516216,202781,51.711735163,-0.319312822,E,1934,242,327,407,3303,1564,7777
2007,M25,TM,21A,22,516216,202781,51.711735163,-0.319312822,W,1700,262,259,321,2663,1632,6837
2007,M25,TM,29,LA Boundary,557400,190260,51.589212209,0.27070684,E,1803,487,803,255,1697,3720,8765
2007,M25,TM,29,LA Boundary,557400,190260,51.589212209,0.27070684,W,1044,248,465,120,383,5215,7475
2007,M60,TM,2,A560,386400,389200,53.399449584,-2.206002976,E,234,54,72,29,106,166,661
2007,M60,TM,2,A560,386400,389200,53.399449584,-2.206002976,W,288,50,55,11,104,129,637
2007,M65,PM,11,12,383423,435000,53.811021523,-2.253228371,E,970,72,121,76,159,257,1655
2007,M65,PM,11,12,383423,435000,53.811021523,-2.253228371,W,856,46,115,59,185,256,1517
2007,M65,TM,8,9,380000,431972,53.783685263,-2.305013314,E,1422,104,116,196,368,350,2556
2007,M65,TM,8,9,380000,431972,53.783685263,-2.305013314,W,1416,109,103,158,337,339,2462
2007,M6,TM,10,LA Boundary,398800,300700,52.604085343,-2.019152202,N,2811,1476,494,768,997,4407,10953
2007,M6,TM,10,LA Boundary,398800,300700,52.604085343,-2.019152202,S,2471,1912,267,473,725,4194,10042
2007,M54,TM,LA Boundary,2,384276,305668,52.648516689,-2.233845989,N,884,149,169,167,1018,726,3113
2007,M54,TM,LA Boundary,2,384276,305668,52.648516689,-2.233845989,S,849,117,154,220,1086,533,2959
2007,M27,TM,7,8,448000,112447,50.909505095,-1.318657981,E,1653,252,229,158,700,785,3777
2007,M27,TM,7,8,448000,112447,50.909505095,-1.318657981,W,1248,224,170,231,1056,501,3430
2007,M27,TM,LA Boundary,4A,442000,117168,50.95242224,-1.403449282,E,907,170,199,83,384,324,2067
2007,M27,TM,LA Boundary,4A,442000,117168,50.95242224,-1.403449282,W,817,159,176,99,405,319,1975
2007,M42,TM,3,M42,410000,272650,52.351829429,-1.854608949,E,1335,182,133,389,2250,1067,5356
2007,M42,TM,3,M42,410000,272650,52.351829429,-1.854608949,W,1530,278,143,534,2136,1661,6282
2007,M6,TM,A47,5,414060,290100,52.508616277,-1.794274345,N,161,45,37,66,177,427,913
2007,M6,TM,A47,5,414060,290100,52.508616277,-1.794274345,S,255,46,31,68,256,276,932
2007,M42,TM,1,2,400000,272770,52.352997348,-2.001423758,E,1633,311,132,398,1973,1673,6120
2007,M42,TM,1,2,400000,272770,52.352997348,-2.001423758,W,1989,273,229,523,1688,2071,6773
2007,M42,TM,LA Boundary,11,430000,308680,52.675000823,-1.557747839,N,1224,143,192,213,714,1755,4241
2007,M42,TM,LA Boundary,11,430000,308680,52.675000823,-1.557747839,S,1134,128,181,262,1066,1358,4129
2007,M42,TM,7,7A,419700,286500,52.476079472,-1.711389188,C,2526,418,389,907,5189,3598,13027
2007,M6,TM,5,LA Boundary,416370,290730,52.51421589,-1.760209083,N,2767,569,462,559,3534,3195,11086
2007,M6,TM,5,LA Boundary,416370,290730,52.51421589,-1.760209083,S,2494,397,518,675,4415,2871,11370
2007,M57,TM,2,3,344170,392960,53.430456966,-2.841744327,E,509,122,199,121,1163,767,2881
2007,M57,TM,2,3,344170,392960,53.430456966,-2.841744327,W,686,135,170,140,967,708,2806
2007,M18,TM,M18 spur,M62,468320,421340,53.684061163,-0.967042312,C,817,192,210,192,2207,2051,5669
2007,M62,TM,SPUR,27,423880,427980,53.747652037,-1.63937105,E,1379,362,302,385,2148,2996,7572
2007,M62,TM,SPUR,27,423880,427980,53.747652037,-1.63937105,W,1957,362,324,396,1873,3061,7973
2007,M60,TM,9,8,377535,395000,53.45127735,-2.339742368,N,1470,312,394,163,388,1653,4380
2007,M60,TM,9,8,377535,395000,53.45127735,-2.339742368,S,1311,245,401,154,421,1533,4065
2007,M1,TM,LA boundary,35A,436124,397533,53.473297556,-1.457233861,N,2120,340,271,471,1963,1497,6662
2007,M1,TM,LA boundary,35A,436124,397533,53.473297556,-1.457233861,S,2105,306,276,482,2049,1381,6599
2007,M65,PM,13,A6068,386000,439051,53.8475076,-2.214279049,E,615,72,56,82,181,112,1118
2007,M65,PM,13,A6068,386000,439051,53.8475076,-2.214279049,W,635,61,49,77,154,121,1097
2007,M42,TM,M42,3A,413000,272306,52.348674535,-1.810577951,C,1523,378,223,689,3007,3174,8994
2007,M42,TM,LA Boundary,4,414360,275000,52.372860165,-1.790498331,N,1539,303,160,690,2741,2247,7680
2007,M42,TM,LA Boundary,4,414360,275000,52.372860165,-1.790498331,S,999,327,211,458,2271,3042,7308
2007,M40,TM,8 / A418,M40 spur,462800,204700,51.737499943,-1.09195067,E,1002,97,87,98,1747,588,3619
2007,M40,TM,8 / A418,M40 spur,462800,204700,51.737499943,-1.09195067,W,1025,101,69,284,1648,550,3677
2007,M40,TM,13,12,436170,256000,52.201051409,-1.472186222,N,1522,114,71,340,2148,914,5109
2007,M40,TM,13,12,436170,256000,52.201051409,-1.472186222,S,1287,154,55,340,2471,679,4986
2007,M1,TM,23A,24,447261,325999,52.829452417,-1.299991226,C,4606,893,443,1082,4814,7864,19702
2007,M60,TM,27,26A,390675,391450,53.419767488,-2.14177645,E,1523,263,274,235,914,618,3827
2007,M60,TM,27,26A,390675,391450,53.419767488,-2.14177645,W,1111,208,262,240,918,739,3478
2007,M57,TM,4,5,341500,396700,53.463779907,-2.882621201,N,599,141,132,65,284,1162,2383
2007,M57,TM,4,5,341500,396700,53.463779907,-2.882621201,S,613,140,142,78,268,1184,2425
2007,M45,TM,A45T,A45T,448116,270864,52.333762122,-1.295292694,E,294,62,35,104,123,197,815
2007,M45,TM,A45T,A45T,448116,270864,52.333762122,-1.295292694,W,371,67,89,77,122,209,935
2007,M4,TM,26,25A,330920,189840,51.603145164,-2.998837573,E,790,129,98,293,1607,1102,4019
2007,M4,TM,26,25A,330920,189840,51.603145164,-2.998837573,W,804,159,150,253,1674,1131,4171
2007,M4,TM,LA Boundary,29,324000,183800,51.547954646,-3.097427292,E,1165,163,137,274,1584,849,4172
2007,M4,TM,LA Boundary,29,324000,183800,51.547954646,-3.097427292,W,785,170,154,183,1277,921,3490
2007,M4,TM,41 mid-junction,40,276900,190270,51.597783049,-3.778663909,E,1148,186,166,215,730,984,3429
2007,M4,TM,41 mid-junction,40,276900,190270,51.597783049,-3.778663909,W,1100,191,166,279,684,936,3356
2007,M4,TM,45,44,268970,199000,51.674443416,-3.896359256,E,885,251,291,134,825,517,2903
2007,M4,TM,45,44,268970,199000,51.674443416,-3.896359256,W,884,225,272,101,669,628,2779
2007,M4,TM,42 western spur,42 eastern spur,272740,195000,51.639364582,-3.840410896,N,1270,292,388,96,765,498,3309
2007,M4,TM,42 western spur,42 eastern spur,272740,195000,51.639364582,-3.840410896,S,1029,294,429,118,662,740,3272
2007,M8,TM,5,LA Boundary,288300,664100,55.857109109,-3.786035793,E,1223,232,269,138,831,666,3359
2007,M8,TM,5,LA Boundary,288300,664100,55.857109109,-3.786035793,W,1324,192,201,272,1022,600,3611
2007,M9,TM,10,11,277600,696100,56.141850986,-3.971446166,N,657,60,31,95,391,511,1745
2007,M9,TM,10,11,277600,696100,56.141850986,-3.971446166,S,716,101,43,79,166,947,2052
2007,M74,TM,5,4,271000,659200,55.80879153,-4.059896315,N,1361,427,418,283,1036,1467,4992
2007,M74,TM,5,4,271000,659200,55.80879153,-4.059896315,S,1703,422,458,397,1328,1373,5681
2007,M80,TM,LA boundary,M80 spur to A91/A872,280380,686200,56.053659866,-3.922298475,N,749,129,99,175,392,457,2001
2007,M80,TM,LA boundary,M80 spur to A91/A872,280380,686200,56.053659866,-3.922298475,S,849,126,128,193,401,572,2269
2007,M90,TM,4,LA Boundary,313300,694200,56.13261592,-3.396516655,N,400,60,29,74,258,292,1113
2007,M90,TM,4,LA Boundary,313300,694200,56.13261592,-3.396516655,S,442,58,46,105,301,237,1189
2007,M8,TM,9,M73,268300,665100,55.861037874,-4.105807573,E,2094,359,507,255,950,757,4922
2007,M8,TM,9,M73,268300,665100,55.861037874,-4.105807573,W,1946,343,443,165,628,880,4405
2007,M8,TM,14,13,261800,666050,55.867747036,-4.210060957,E,2486,389,394,282,1043,1251,5845
2007,M8,TM,14,13,261800,666050,55.867747036,-4.210060957,W,2514,401,422,290,894,1797,6318
2007,M8,TM,18,17,257950,666000,55.866178488,-4.271505582,E,1891,331,241,302,802,1071,4638
2007,M8,TM,18,17,257950,666000,55.866178488,-4.271505582,W,2094,322,297,158,719,846,4436
2007,M8,TM,24,23,255340,664220,55.849421953,-4.31222526,E,1637,143,225,150,553,541,3249
2007,M8,TM,24,23,255340,664220,55.849421953,-4.31222526,W,1789,212,262,177,534,535,3509
2007,M876,TM,2,M9,285800,684200,56.037024493,-3.834469159,E,630,112,222,88,452,544,2048
2007,M876,TM,2,M9,285800,684200,56.037024493,-3.834469159,W,688,130,244,113,347,691,2213
2007,M90,TM,9,10,313270,719340,56.3584086,-3.405247634,N,572,97,382,74,252,366,1743
2007,M90,TM,9,10,313270,719340,56.3584086,-3.405247634,S,626,122,392,124,297,350,1911
2007,M1,TM,6A,7,511254,204604,51.729124466,-0.390518959,N,2291,271,291,690,2800,1970,8313
2007,M1,TM,6A,7,511254,204604,51.729124466,-0.390518959,S,2038,261,301,619,2951,1806,7976
2007,M1,TM,10,LA Boundary,507126,220717,51.874746311,-0.445291928,N,2030,411,283,509,2713,2066,8012
2007,M1,TM,10,LA Boundary,507126,220717,51.874746311,-0.445291928,S,1283,218,173,800,2603,1864,6941
2007,M1,TM,15A,16,471749,257564,52.211634933,-0.951341934,N,2607,260,279,821,4220,2813,11000
2007,M1,TM,15A,16,471749,257564,52.211634933,-0.951341934,S,2943,267,283,911,3714,2567,10685
2007,M1,TM,20,21,456000,292300,52.525706228,-1.176017904,N,1633,192,370,692,2162,2077,7126
2007,M1,TM,20,21,456000,292300,52.525706228,-1.176017904,S,1745,265,397,437,2552,2155,7551
2007,M1,TM,LA Boundary,31,447900,381400,53.327359579,-1.282276709,N,2228,392,171,747,3448,2257,9243
2007,M1,TM,LA Boundary,31,447900,381400,53.327359579,-1.282276709,S,2472,460,200,547,3326,2923,9928
2007,M1,TM,35A,36,435700,398200,53.47932141,-1.463545846,N,1631,256,152,266,1248,1077,4630
2007,M1,TM,35A,36,435700,398200,53.47932141,-1.463545846,S,1538,250,128,357,1438,920,4631
2007,M1,TM,40,LA Boundary,429500,423000,53.702606337,-1.554626813,N,1947,264,233,386,1731,1220,5781
2007,M1,TM,40,LA Boundary,429500,423000,53.702606337,-1.554626813,S,1894,313,257,362,1730,1162,5718
2007,M2,TM,5,6,593300,159000,51.297306294,0.771279105,E,734,89,160,270,943,257,2453
2007,M2,TM,5,6,593300,159000,51.297306294,0.771279105,W,738,95,155,196,849,284,2317
2007,M3,TM,3,2,497400,165000,51.375711961,-0.602000565,N,1426,221,207,368,1500,914,4636
