year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2010,M2,TM,A249,5,585655,162107,51.327755791,0.663366332,E,406,103,141,122,230,384,1386
2010,M2,TM,A249,5,585655,162107,51.327755791,0.663366332,W,294,57,57,54,128,107,697
2010,M3,TM,4,A331,486530,158260,51.316880739,-0.759769087,C,447,66,74,63,368,307,1325
2010,M42,TM,8,9,418540,291830,52.524035633,-1.728172356,N,1809,242,365,406,2480,1465,6767
2010,M42,TM,8,9,418540,291830,52.524035633,-1.728172356,S,934,157,286,172,1634,2059,5242
2010,M25,TM,21A,21,512500,203110,51.715448777,-0.372967599,E,1055,132,80,234,1268,905,3674
2010,M25,TM,21A,21,512500,203110,51.715448777,-0.372967599,W,808,118,99,136,833,778,2772
2010,M6,TM,LA Boundary,3,435000,284770,52.459764023,-1.486318922,N,3203,991,948,1183,4348,2779,13452
2010,M6,TM,LA Boundary,3,435000,284770,52.459764023,-1.486318922,S,1846,386,414,477,3075,2737,8935
2010,M61,TM,9,M6,358440,425400,53.723340206,-2.631318651,N,854,57,55,135,600,354,2055
2010,M61,TM,9,M6,358440,425400,53.723340206,-2.631318651,S,990,87,55,71,399,584,2186
2010,M621,TM,A62 SPUR,M62,423506,427846,53.746464579,-1.645052279,C,315,114,76,161,955,931,2552
2010,M40,TM,M40 (3A),16,415000,271020,52.337062618,-1.781274287,E,897,137,82,185,2001,979,4281
2010,M40,TM,M40 (3A),16,415000,271020,52.337062618,-1.781274287,W,1311,216,81,207,2039,860,4714
2010,M40,TM,LA Boundary,11,445573,243636,52.089205489,-1.336266469,N,914,126,41,189,1731,863,3864
2010,M40,TM,LA Boundary,11,445573,243636,52.089205489,-1.336266469,S,980,139,50,165,1561,1380,4275
2010,M3,TM,A27,M27 (14),442160,117600,50.956295054,-1.401121711,N,127,15,25,16,46,172,401
2010,M3,TM,A27,M27 (14),442160,117600,50.956295054,-1.401121711,S,167,26,39,21,59,298,610
2010,M621,TM,2A,3(SPUR),429338,431960,53.783145836,-1.556233492,E,970,212,153,127,452,295,2209
2010,M621,TM,2A,3(SPUR),429338,431960,53.783145836,-1.556233492,W,850,194,166,140,360,288,1998
2010,M4,TM,24,LA Boundary,339100,189240,51.598696716,-2.88063873,E,1096,158,75,344,1965,1010,4648
2010,M4,TM,24,LA Boundary,339100,189240,51.598696716,-2.88063873,W,945,128,82,231,1795,982,4163
2010,M4,TM,39,38,279260,186700,51.566210144,-3.743379626,E,812,200,279,134,808,595,2828
2010,M4,TM,39,38,279260,186700,51.566210144,-3.743379626,W,723,192,227,122,687,507,2458
2010,M4,TM,LA Boundary,47,259200,202550,51.703976263,-4.038993732,E,668,153,118,81,522,419,1961
2010,M4,TM,LA Boundary,47,259200,202550,51.703976263,-4.038993732,W,582,155,133,96,467,453,1886
2010,M9,TM,2,LA boundary,310900,674700,55.957028302,-3.428628174,N,426,62,70,110,233,204,1105
2010,M9,TM,2,LA boundary,310900,674700,55.957028302,-3.428628174,S,384,78,71,72,175,205,985
2010,M9,TM,7,6,289970,683800,56.034409119,-3.767413748,N,1003,208,245,162,759,806,3183
2010,M9,TM,7,6,289970,683800,56.034409119,-3.767413748,S,752,170,187,104,886,581,2680
2010,M74,TM,8,7,277240,649300,55.721518755,-3.955940089,N,810,160,179,248,694,1348,3439
2010,M74,TM,8,7,277240,649300,55.721518755,-3.955940089,S,710,129,165,276,1057,1209,3546
2010,M90,TM,6,7,310950,703700,56.217507967,-3.43749884,N,400,60,55,171,255,308,1249
2010,M90,TM,6,7,310950,703700,56.217507967,-3.43749884,S,506,92,47,163,324,375,1507
2010,M90,TM,2,3,313700,685700,56.05634237,-3.387334653,N,1024,163,107,218,532,568,2612
2010,M90,TM,2,3,313700,685700,56.05634237,-3.387334653,S,1009,160,105,218,531,568,2591
2010,M876,TM,M80,1,282300,681000,56.007441479,-3.889205447,E,713,179,130,240,508,646,2416
2010,M876,TM,M80,1,282300,681000,56.007441479,-3.889205447,W,674,160,185,157,566,502,2244
2010,M8,TM,12,11,263700,666500,55.872328549,-4.179949546,E,2192,348,213,206,824,636,4419
2010,M8,TM,12,11,263700,666500,55.872328549,-4.179949546,W,1824,241,241,113,706,740,3865
2010,M8,TM,17,16,259000,666400,55.870078049,-4.254949616,E,2039,395,469,258,1110,800,5071
2010,M8,TM,17,16,259000,666400,55.870078049,-4.254949616,W,1817,419,493,792,780,742,5043
2010,M8,TM,22,20,257000,664200,55.849737585,-4.285723396,E,1257,160,170,160,723,516,2986
2010,M8,TM,22,20,257000,664200,55.849737585,-4.285723396,W,1534,267,209,245,701,689,3645
2010,M1,TM,M1 main route,A41,522300,190660,51.601512365,-0.235534069,N,344,39,50,35,34,32,534
2010,M1,TM,M1 main route,A41,522300,190660,51.601512365,-0.235534069,S,274,38,83,14,31,51,491
2010,M1,TM,LA boundary,5,514700,196100,51.652001916,-0.343437946,N,1126,154,306,189,400,258,2433
2010,M1,TM,LA boundary,5,514700,196100,51.652001916,-0.343437946,S,946,105,324,194,262,404,2235
2010,M1,TM,9,LA Boundary,509100,215300,51.825678841,-0.418336907,N,1996,260,314,641,2423,2001,7635
2010,M1,TM,9,LA Boundary,509100,215300,51.825678841,-0.418336907,S,1942,292,370,647,2562,2177,7990
2010,M1,TM,Jn 18 (A428),LA Boundary,457081,275396,52.373643533,-1.162971057,N,1857,255,274,706,3940,2262,9294
2010,M1,TM,Jn 18 (A428),LA Boundary,457081,275396,52.373643533,-1.162971057,S,1543,276,245,594,3069,2830,8557
2010,M1,TM,23,23A,447400,322600,52.798887402,-1.298420278,N,1375,256,150,547,2398,1544,6270
2010,M1,TM,23,23A,447400,322600,52.798887402,-1.298420278,S,1318,274,150,479,2599,1903,6723
2010,M1,TM,28   A38,29  A617 A6175,444841,360664,53.141247736,-1.331112339,N,2107,395,224,941,3350,2646,9663
2010,M1,TM,28   A38,29  A617 A6175,444841,360664,53.141247736,-1.331112339,S,1833,380,215,928,2869,3374,9599
2010,M1,TM,33,LA Boundary,442960,389150,53.397439836,-1.355391937,C,3725,319,479,271,2552,2027,9373
2010,M1,TM,LA boundary,39,430180,414300,53.624373123,-1.545169096,N,1261,269,150,245,1306,1036,4267
2010,M1,TM,LA boundary,39,430180,414300,53.624373123,-1.545169096,S,777,245,139,224,977,1171,3533
2010,M2,TM,3,LA Boundary,577700,161500,51.32484246,0.549007799,E,782,155,145,224,1243,916,3465
2010,M2,TM,3,LA Boundary,577700,161500,51.32484246,0.549007799,W,811,128,155,235,1069,982,3380
2010,M3,TM,Junction 6 M3,Junction 5 M3,468000,152100,51.264012257,-1.026779859,E,905,127,126,253,930,640,2981
2010,M3,TM,Junction 6 M3,Junction 5 M3,468000,152100,51.264012257,-1.026779859,W,978,237,176,144,671,778,2984
2010,M3,TM,A303,Junction 8 M3,455500,144800,51.199729574,-1.207043016,E,342,55,95,54,343,181,1070
2010,M3,TM,A303,Junction 8 M3,455500,144800,51.199729574,-1.207043016,W,333,30,27,126,295,249,1060
2010,M4,TM,4,A4,507470,177800,51.488947457,-0.45349465,E,133,18,19,0,3,22,195
2010,M4,TM,4,A4,507470,177800,51.488947457,-0.45349465,W,274,28,33,5,6,9,355
2010,M4,TM,8 / 9,LA Boundary,489600,178600,51.499249261,-0.710597453,E,2353,123,218,82,1085,819,4680
2010,M4,TM,8 / 9,LA Boundary,489600,178600,51.499249261,-0.710597453,W,2844,119,160,129,901,747,4900
2010,M4,TM,Junction 19 M4,Junction 18 M4,370000,177750,51.497888562,-2.433557564,E,953,163,115,366,1573,1140,4310
2010,M4,TM,Junction 19 M4,Junction 18 M4,370000,177750,51.497888562,-2.433557564,W,938,151,108,201,1584,1129,4111
2010,M5,TM,M42(4A) Northern feeder,4,395618,274351,52.36719232,-2.06578083,N,1774,261,132,387,1870,1470,5894
2010,M5,TM,M42(4A) Northern feeder,4,395618,274351,52.36719232,-2.06578083,S,1448,304,135,353,1701,1557,5498
2010,M5,TM,10,9,391330,228716,51.956862438,-2.1275757,N,1334,185,108,400,2335,1063,5425
2010,M5,TM,10,9,391330,228716,51.956862438,-2.1275757,S,1180,146,106,386,1314,1685,4817
2010,M5,TM,12,11a,383400,212500,51.810885941,-2.242187522,N,1099,162,179,433,1681,1530,5084
2010,M5,TM,12,11a,383400,212500,51.810885941,-2.242187522,S,1101,250,207,293,1457,1309,4617
2010,M6,TM,LA Boundary,1,453200,279000,52.40643064,-1.219401355,N,1335,226,191,338,2119,2422,6631
2010,M6,TM,LA Boundary,1,453200,279000,52.40643064,-1.219401355,S,1334,201,86,319,2640,1723,6303
2010,M6,TM,6,5,413800,290180,52.509342054,-1.798101781,C,3408,754,878,1053,7138,4768,17999
2010,M6,TM,8E,LA Boundary,402000,295064,52.553417121,-1.971934116,C,255,131,97,85,662,1476,2706
2010,M6,TM,21A  (Junction 10 M62),22    (A579 Jct - North of Junction 10  M62),362000,393300,53.435103033,-2.573450477,N,2344,183,242,149,1457,3082,7457
2010,M6,TM,21A  (Junction 10 M62),22    (A579 Jct - North of Junction 10  M62),362000,393300,53.435103033,-2.573450477,S,2199,189,385,149,1388,2814,7124
2010,M6,TM,25,26,354480,402060,53.513238911,-2.687907533,N,2104,321,194,257,1772,2126,6774
2010,M6,TM,25,26,354480,402060,53.513238911,-2.687907533,S,2441,174,168,236,2229,1481,6729
2010,M6,TM,30,31,357900,428900,53.754752985,-2.639979685,N,3185,171,391,207,2982,1357,8293
2010,M6,TM,30,31,357900,428900,53.754752985,-2.639979685,S,4352,177,501,469,1475,2755,9729
2010,M11,TM,5,M25 (6),546600,199000,51.670653251,0.118581351,N,1497,170,277,107,494,701,3246
2010,M11,TM,5,M25 (6),546600,199000,51.670653251,0.118581351,S,2126,135,310,160,405,903,4039
2010,M11,TM,10,11,545100,250000,52.129265081,0.11835464,N,620,104,85,305,1303,995,3412
2010,M11,TM,10,11,545100,250000,52.129265081,0.11835464,S,760,134,87,265,1461,926,3633
2010,M20,TM,3,4,566800,159400,51.309274692,0.391737802,E,1584,201,296,425,3613,903,7022
2010,M20,TM,3,4,566800,159400,51.309274692,0.391737802,W,1234,154,152,380,3582,703,6205
2010,M23,TM,8,7,529700,154000,51.270402429,-0.142161655,N,349,68,249,39,122,120,947
2010,M23,TM,8,7,529700,154000,51.270402429,-0.142161655,S,372,57,266,35,131,96,957
2010,M27,TM,11,LA Boundary,460100,106800,50.857599897,-1.147502577,E,1161,194,280,201,776,450,3062
2010,M27,TM,11,LA Boundary,460100,106800,50.857599897,-1.147502577,W,1204,204,286,222,736,438,3090
2010,M40,TM,6,LA Boundary,473700,196400,51.661561162,-0.935878784,E,960,123,102,196,1417,700,3498
2010,M40,TM,6,LA Boundary,473700,196400,51.661561162,-0.935878784,W,1074,168,76,264,1585,656,3823
2010,M50,TM,LA Boundary,2,371580,230827,51.97517866,-2.415150115,N,444,57,41,128,587,616,1873
2010,M50,TM,LA Boundary,2,371580,230827,51.97517866,-2.415150115,S,380,51,35,124,531,721,1842
2010,M55,TM,4,3,337900,434100,53.799480551,-2.944315977,E,607,57,95,31,218,74,1082
2010,M55,TM,4,3,337900,434100,53.799480551,-2.944315977,W,474,19,65,41,262,108,969
2010,M56,TM,3,2,382400,389000,53.397532826,-2.266149382,E,1102,55,87,111,485,649,2489
2010,M56,TM,3,2,382400,389000,53.397532826,-2.266149382,W,1395,99,111,79,796,561,3041
2010,M56,PM,Thornley Lane Bridge,Outwood Lane roundabout,381450,385970,53.370265024,-2.280257082,N,174,14,18,0,10,16,232
2010,M56,PM,Thornley Lane Bridge,Outwood Lane roundabout,381450,385970,53.370265024,-2.280257082,S,169,14,12,5,8,12,220
2010,M57,TM,3,4,343120,394100,53.440590276,-2.857751951,N,825,190,218,160,780,909,3082
2010,M57,TM,3,4,343120,394100,53.440590276,-2.857751951,S,664,207,311,115,677,1225,3199
2010,M61,TM,5,6,365425,407750,53.565216527,-2.52349738,N,1320,76,244,99,501,1198,3438
2010,M61,TM,5,6,365425,407750,53.565216527,-2.52349738,S,1823,185,238,236,925,979,4386
2010,M60,TM,15,16,377600,403300,53.525882726,-2.339359046,E,4417,335,358,305,3559,2718,11692
2010,M60,TM,15,16,377600,403300,53.525882726,-2.339359046,W,3666,245,439,207,2348,4105,11010
2010,M62,TM,LA Boundary,19,384460,407700,53.565680192,-2.236101935,E,2844,281,150,290,1068,4652,9285
2010,M62,TM,LA Boundary,19,384460,407700,53.565680192,-2.236101935,W,3154,234,214,301,1560,4185,9648
2010,M62,TM,23,LA Boundary,410100,418650,53.664239491,-1.848625596,E,802,226,107,539,2780,2665,7119
2010,M62,TM,23,LA Boundary,410100,418650,53.664239491,-1.848625596,W,939,283,95,605,2536,2669,7127
2010,M62,TM,28,29,428900,426400,53.733198327,-1.563398843,E,1244,395,285,493,3974,2793,9184
2010,M62,TM,28,29,428900,426400,53.733198327,-1.563398843,W,1790,327,265,534,2954,3759,9629
2010,M60,TM,LA Boundary,10,375900,396700,53.466484838,-2.36449241,E,2053,177,375,68,768,933,4374
2010,M60,TM,LA Boundary,10,375900,396700,53.466484838,-2.36449241,W,2025,96,270,56,1128,887,4462
2010,M180,TM,LA Boundary,2,473000,409000,53.572535356,-0.899086034,E,860,179,110,163,1750,1423,4485
2010,M180,TM,LA Boundary,2,473000,409000,53.572535356,-0.899086034,W,865,169,90,124,1787,1330,4365
2010,M181,TM,M181,1,486000,409000,53.570568442,-0.702821815,N,368,67,37,64,598,495,1629
2010,M181,TM,M181,1,486000,409000,53.570568442,-0.702821815,S,253,60,37,55,417,594,1416
2010,M275,PM,M27,end of Principal section,464160,102350,50.817152961,-1.090605698,N,439,40,73,100,302,182,1136
2010,M275,PM,M27,end of Principal section,464160,102350,50.817152961,-1.090605698,S,431,51,79,58,284,218,1121
2010,M53,TM,9,8,340000,377416,53.290296429,-2.901542861,N,1094,121,175,88,875,575,2928
2010,M53,TM,9,8,340000,377416,53.290296429,-2.901542861,S,1117,171,136,81,816,788,3109
2010,M5,TM,29,28,298529,101000,50.799648775,-3.441245352,N,754,192,64,188,399,1032,2629
2010,M5,TM,29,28,298529,101000,50.799648775,-3.441245352,S,721,186,67,141,283,1061,2459
2010,M18,TM,3,4,463200,402000,53.510895577,-1.048464873,N,949,168,159,226,1256,1639,4397
2010,M18,TM,3,4,463200,402000,53.510895577,-1.048464873,S,1082,114,161,179,1414,1503,4453
2010,M67,TM,3,A57,396500,395650,53.457591235,-2.054177557,E,327,57,57,121,292,301,1155
2010,M67,TM,3,A57,396500,395650,53.457591235,-2.054177557,W,358,65,61,83,166,365,1098
2010,M66,TM,1,LA Boundary,380135,415276,53.633627415,-2.301887468,N,809,137,91,201,316,321,1875
2010,M66,TM,1,LA Boundary,380135,415276,53.633627415,-2.301887468,S,809,110,81,210,365,285,1860
2010,M25,TM,12,11,503000,166200,51.385511179,-0.521223429,N,2118,338,411,424,3059,1177,7527
2010,M25,TM,12,11,503000,166200,51.385511179,-0.521223429,S,1942,407,482,265,2140,1815,7051
2010,M56,TM,A5117,M53 spur,340750,373100,53.251590191,-2.889487537,E,537,121,131,45,438,495,1767
2010,M56,TM,A5117,M53 spur,340750,373100,53.251590191,-2.889487537,W,562,69,176,61,608,435,1911
2010,M58,TM,3,4,345782,405000,53.538835126,-2.819569228,E,743,123,127,116,231,632,1972
2010,M58,TM,3,4,345782,405000,53.538835126,-2.819569228,W,691,120,147,63,391,276,1688
2010,M20,TM,9,10,602000,143200,51.152397822,0.887006556,N,318,64,70,192,2159,327,3130
2010,M20,TM,9,10,602000,143200,51.152397822,0.887006556,S,474,76,74,242,2383,425,3674
2010,M25,TM,4,3,550300,164700,51.361490373,0.157432608,E,1813,242,395,210,1535,777,4972
2010,M25,TM,4,3,550300,164700,51.361490373,0.157432608,W,1105,229,326,242,886,1045,3833
2010,M25,TM,16,LA Boundary,502000,190700,51.605910239,-0.528515094,N,1514,424,600,688,2401,1227,6854
2010,M25,TM,16,LA Boundary,502000,190700,51.605910239,-0.528515094,S,1675,253,189,352,1682,1352,5503
2010,M25,TM,21A,22,516216,202781,51.711735163,-0.319312822,E,2292,390,409,362,3064,2454,8971
2010,M25,TM,21A,22,516216,202781,51.711735163,-0.319312822,W,1839,354,268,405,2858,2368,8092
2010,M25,TM,29,LA Boundary,557400,190260,51.589212209,0.27070684,E,1423,269,377,106,2621,2702,7498
2010,M25,TM,29,LA Boundary,557400,190260,51.589212209,0.27070684,W,1673,239,457,31,1346,4542,8288
2010,M60,TM,2,A560,386400,389200,53.399449584,-2.206002976,E,215,58,60,28,77,159,597
2010,M60,TM,2,A560,386400,389200,53.399449584,-2.206002976,W,265,54,47,10,76,125,577
2010,M65,PM,11,12,383423,435000,53.811021523,-2.253228371,N,920,108,69,42,296,331,1766
2010,M65,PM,11,12,383423,435000,53.811021523,-2.253228371,S,859,46,71,26,183,407,1592
2010,M65,TM,8,9,380000,431972,53.783685263,-2.305013314,E,1104,76,111,118,340,217,1966
2010,M65,TM,8,9,380000,431972,53.783685263,-2.305013314,W,1167,60,89,45,362,216,1939
2010,M6,TM,10,LA Boundary,398800,300700,52.604085343,-2.019152202,N,2372,1221,374,468,523,3444,8402
2010,M6,TM,10,LA Boundary,398800,300700,52.604085343,-2.019152202,S,3520,1201,389,430,442,4104,10086
2010,M54,TM,LA Boundary,2,384276,305668,52.648516689,-2.233845989,E,697,133,146,145,796,703,2620
2010,M54,TM,LA Boundary,2,384276,305668,52.648516689,-2.233845989,W,858,159,142,126,788,694,2767
2010,M27,TM,7,8,448000,112447,50.909505095,-1.318657981,E,1295,213,247,198,817,513,3283
2010,M27,TM,7,8,448000,112447,50.909505095,-1.318657981,W,1347,214,277,210,785,512,3345
2010,M27,TM,LA Boundary,4A,442000,117168,50.95242224,-1.403449282,E,703,144,208,92,261,289,1697
2010,M27,TM,LA Boundary,4A,442000,117168,50.95242224,-1.403449282,W,677,147,158,68,281,316,1647
2010,M42,TM,3,M42,410000,272650,52.351829429,-1.854608949,E,1377,230,147,269,1785,1694,5502
2010,M42,TM,3,M42,410000,272650,52.351829429,-1.854608949,W,1428,187,138,466,2482,1345,6046
2010,M6,TM,A47,5,414060,290100,52.508616277,-1.794274345,N,147,47,31,62,128,411,826
2010,M6,TM,A47,5,414060,290100,52.508616277,-1.794274345,S,234,49,25,64,186,266,824
2010,M42,TM,1,2,400000,272770,52.352997348,-2.001423758,E,1502,224,158,419,2018,1496,5817
2010,M42,TM,1,2,400000,272770,52.352997348,-2.001423758,W,1627,202,182,459,1669,2061,6200
2010,M42,TM,LA Boundary,11,430000,308680,52.675000823,-1.557747839,N,1162,169,258,306,2235,1137,5267
2010,M42,TM,LA Boundary,11,430000,308680,52.675000823,-1.557747839,S,1381,209,193,319,1079,1375,4556
2010,M42,TM,7,7A,419700,286500,52.476079472,-1.711389188,C,1978,625,622,678,5782,4953,14638
2010,M6,TM,5,LA Boundary,416370,290730,52.51421589,-1.760209083,N,1429,344,465,573,3598,2526,8935
2010,M6,TM,5,LA Boundary,416370,290730,52.51421589,-1.760209083,S,2122,441,450,524,3837,2441,9815
2010,M57,TM,2,3,344170,392960,53.430456966,-2.841744327,E,1898,139,306,154,1196,1172,4865
2010,M57,TM,2,3,344170,392960,53.430456966,-2.841744327,W,2028,154,285,111,1447,817,4842
2010,M18,TM,M18 spur,M62,468320,421340,53.684061163,-0.967042312,C,1262,412,168,228,1771,2443,6284
2010,M62,TM,SPUR,27,423880,427980,53.747652037,-1.63937105,E,972,406,206,471,3029,3442,8526
2010,M62,TM,SPUR,27,423880,427980,53.747652037,-1.63937105,W,1118,369,249,511,2679,3572,8498
2010,M60,TM,9,8,377535,395000,53.45127735,-2.339742368,E,2246,108,4,0,1076,225,3659
2010,M60,TM,9,8,377535,395000,53.45127735,-2.339742368,W,1746,25,336,30,979,336,3452
2010,M1,TM,LA boundary,35A,436124,397533,53.473297556,-1.457233861,N,2540,325,269,204,917,2124,6379
2010,M1,TM,LA boundary,35A,436124,397533,53.473297556,-1.457233861,S,2895,174,386,175,808,2475,6913
2010,M65,PM,13,A6068,386000,439051,53.8475076,-2.214279049,E,564,78,47,78,132,108,1007
2010,M65,PM,13,A6068,386000,439051,53.8475076,-2.214279049,W,583,65,41,74,112,117,992
2010,M42,TM,M42,3A,413000,272306,52.348674535,-1.810577951,C,1177,274,221,433,3192,2475,7772
2010,M42,TM,LA Boundary,4,414360,275000,52.372860165,-1.790498331,N,1030,187,184,446,2917,1779,6543
2010,M42,TM,LA Boundary,4,414360,275000,52.372860165,-1.790498331,S,932,270,184,275,2402,2347,6410
2010,M40,TM,8 / A418,M40 spur,462800,204700,51.737499943,-1.09195067,E,716,74,56,160,1124,457,2587
2010,M40,TM,8 / A418,M40 spur,462800,204700,51.737499943,-1.09195067,W,1106,85,58,251,1043,442,2985
2010,M40,TM,13,12,436170,256000,52.201051409,-1.472186222,N,936,130,160,198,1666,1020,4110
2010,M40,TM,13,12,436170,256000,52.201051409,-1.472186222,S,754,106,63,156,1883,732,3694
2010,M1,TM,23A,24,447261,325999,52.829452417,-1.299991226,C,3982,599,489,1370,5997,5116,17553
2010,M60,TM,27,26A,390675,391450,53.419767488,-2.14177645,E,2075,90,184,123,959,762,4193
2010,M60,TM,27,26A,390675,391450,53.419767488,-2.14177645,W,2447,147,101,227,757,956,4635
2010,M57,TM,4,5,341500,396700,53.463779907,-2.882621201,N,829,101,215,55,917,292,2409
2010,M57,TM,4,5,341500,396700,53.463779907,-2.882621201,S,1139,40,130,36,1358,271,2974
2010,M45,TM,A45T,A45T,448116,270864,52.333762122,-1.295292694,E,300,31,25,64,246,199,865
2010,M45,TM,A45T,A45T,448116,270864,52.333762122,-1.295292694,W,307,36,27,50,265,197,882
2010,M4,TM,26,25A,330920,189840,51.603145164,-2.998837573,E,920,207,120,307,1676,1274,4504
2010,M4,TM,26,25A,330920,189840,51.603145164,-2.998837573,W,837,199,107,425,1227,1056,3851
2010,M4,TM,LA Boundary,29,324000,183800,51.547954646,-3.097427292,E,867,136,137,233,1333,883,3589
2010,M4,TM,LA Boundary,29,324000,183800,51.547954646,-3.097427292,W,719,127,154,174,1101,1044,3319
2010,M4,TM,41 mid-junction,40,276900,190270,51.597783049,-3.778663909,E,1564,272,371,309,346,1217,4079
2010,M4,TM,41 mid-junction,40,276900,190270,51.597783049,-3.778663909,W,788,578,428,145,285,1027,3251
2010,M4,TM,45,44,268970,199000,51.674443416,-3.896359256,E,842,187,208,138,688,472,2535
2010,M4,TM,45,44,268970,199000,51.674443416,-3.896359256,W,866,277,239,138,664,496,2680
2010,M4,TM,42 western spur,42 eastern spur,272740,195000,51.639364582,-3.840410896,C,2503,183,132,177,680,1161,4836
2010,M8,TM,5,LA Boundary,288300,664100,55.857109109,-3.786035793,E,1297,218,210,225,900,714,3564
2010,M8,TM,5,LA Boundary,288300,664100,55.857109109,-3.786035793,W,1331,224,215,224,896,711,3601
2010,M9,TM,10,11,277600,696100,56.141850986,-3.971446166,N,603,64,26,93,293,509,1588
2010,M9,TM,10,11,277600,696100,56.141850986,-3.971446166,S,659,109,37,78,125,944,1952
2010,M74,TM,5,4,271000,659200,55.80879153,-4.059896315,N,1195,238,286,305,1225,1373,4622
2010,M74,TM,5,4,271000,659200,55.80879153,-4.059896315,S,1300,233,342,398,1735,1411,5419
2010,M80,TM,LA boundary,M80 spur to A91/A872,280380,686200,56.053659866,-3.922298475,N,491,103,74,103,415,524,1710
2010,M80,TM,LA boundary,M80 spur to A91/A872,280380,686200,56.053659866,-3.922298475,S,752,117,82,169,380,716,2216
2010,M90,TM,4,LA Boundary,313300,694200,56.13261592,-3.396516655,N,368,64,25,73,194,291,1015
2010,M90,TM,4,LA Boundary,313300,694200,56.13261592,-3.396516655,S,407,62,38,104,226,237,1074
2010,M8,TM,9,M73,268300,665100,55.861037874,-4.105807573,N,1568,334,342,223,972,707,4146
2010,M8,TM,9,M73,268300,665100,55.861037874,-4.105807573,S,1918,287,303,127,786,828,4249
2010,M8,TM,14,13,261800,666050,55.867747036,-4.210060957,E,2510,277,285,259,1249,808,5388
2010,M8,TM,14,13,261800,666050,55.867747036,-4.210060957,W,2186,358,273,144,779,973,4713
2010,M8,TM,18,17,257950,666000,55.866178488,-4.271505582,N,2199,398,385,283,965,1028,5258
2010,M8,TM,18,17,257950,666000,55.866178488,-4.271505582,S,2439,377,444,119,641,1076,5096
2010,M8,TM,24,23,255340,664220,55.849421953,-4.31222526,E,1393,188,170,209,515,417,2892
2010,M8,TM,24,23,255340,664220,55.849421953,-4.31222526,W,1552,205,183,196,484,601,3221
2010,M876,TM,2,M9,285800,684200,56.037024493,-3.834469159,E,578,119,185,85,328,524,1819
2010,M876,TM,2,M9,285800,684200,56.037024493,-3.834469159,W,632,138,204,108,252,667,2001
2010,M90,TM,9,10,313270,719340,56.3584086,-3.405247634,N,499,96,72,131,319,329,1446
2010,M90,TM,9,10,313270,719340,56.3584086,-3.405247634,S,591,114,79,115,352,304,1555
2010,M1,TM,6A,7,511254,204604,51.729124466,-0.390518959,N,1982,287,447,593,2534,2075,7918
2010,M1,TM,6A,7,511254,204604,51.729124466,-0.390518959,S,2114,278,311,525,2379,1912,7519
2010,M1,TM,10,LA Boundary,507126,220717,51.874746311,-0.445291928,N,1851,247,291,516,3018,1979,7902
2010,M1,TM,10,LA Boundary,507126,220717,51.874746311,-0.445291928,S,1717,378,488,240,2548,2443,7814
2010,M1,TM,15A,16,471749,257564,52.211634933,-0.951341934,N,2063,124,210,951,3944,2565,9857
2010,M1,TM,15A,16,471749,257564,52.211634933,-0.951341934,S,1554,169,198,809,3196,2974,8900
2010,M1,TM,20,21,456000,292300,52.525706228,-1.176017904,N,1298,194,196,754,2270,1328,6040
2010,M1,TM,20,21,456000,292300,52.525706228,-1.176017904,S,1285,209,187,629,2256,1912,6478
2010,M1,TM,LA Boundary,31,447900,381400,53.327359579,-1.282276709,N,3369,163,208,821,3432,2375,10368
2010,M1,TM,LA Boundary,31,447900,381400,53.327359579,-1.282276709,S,2983,207,303,195,3949,2213,9850
2010,M1,TM,35A,36,435700,398200,53.47932141,-1.463545846,N,2484,116,77,200,1031,1102,5010
2010,M1,TM,35A,36,435700,398200,53.47932141,-1.463545846,S,2005,160,253,132,1132,709,4391
2010,M1,TM,40,LA Boundary,429500,423000,53.702606337,-1.554626813,N,1249,344,225,277,1260,1212,4567
2010,M1,TM,40,LA Boundary,429500,423000,53.702606337,-1.554626813,S,1468,639,579,587,1304,1240,5817
2010,M2,TM,5,6,593300,159000,51.297306294,0.771279105,E,755,64,129,141,1277,264,2630
2010,M2,TM,5,6,593300,159000,51.297306294,0.771279105,W,727,89,144,96,687,519,2262
2010,M3,TM,3,2,497400,165000,51.375711961,-0.602000565,N,1108,166,145,239,1063,995,3716
2010,M3,TM,3,2,497400,165000,51.375711961,-0.602000565,S,832,89,147,169,979,759,2975
2010,M4,TM,LA Boundary,LA Boundary,498500,178000,51.492377059,-0.582589929,E,2770,148,235,229,904,1045,5331
2010,M4,TM,LA Boundary,LA Boundary,498500,178000,51.492377059,-0.582589929,W,2309,182,256,138,1133,609,4627
2010,M4,TM,LA Boundary,10,475000,169600,51.42046275,-0.922789943,E,1830,106,200,133,624,1595,4488
2010,M4,TM,LA Boundary,10,475000,169600,51.42046275,-0.922789943,W,1791,143,254,113,766,1278,4345
2010,M4,TM,LA Boundary,15,415500,181900,51.535795607,-1.77792273,E,761,150,106,372,1637,1134,4160
2010,M4,TM,LA Boundary,15,415500,181900,51.535795607,-1.77792273,W,762,131,100,272,1430,1158,3853
