year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2022,M1,TM,38,LA boundary,429776,412010,53.603812,-1.5514952,S,1007,208,218,109,1728,1209,4479
2022,M1,TM,11,LA boundary,505000,223710,51.902049,-0.47525235,N,2479,395,467,600,3337,5713,12990
2022,M1,TM,11,LA boundary,505000,223710,51.902049,-0.47525235,S,2271,387,485,469,2985,5570,12167
2022,M1,TM,LA boundary,11,505450,222460,51.890729,-0.46909608,N,1816,511,491,486,2109,5769,11182
2022,M1,TM,LA boundary,11,505450,222460,51.890729,-0.46909608,S,1655,423,524,457,2137,6172,11367
2022,M1,TM,LA boundary,10,508722,218182,51.851653,-0.42291484,C,2517,704,753,942,5734,6885,17534
2022,M6,TM,4A,LA Boundary,417100,290420,52.511405,-1.7494681,E,2445,453,1039,407,1674,5201,11220
2022,M6,TM,4A,LA Boundary,417100,290420,52.511405,-1.7494681,W,2564,447,959,357,1519,5614,11461
2022,M6,TM,LA Boundary,7,405200,294860,52.551561,-1.9247416,E,2512,540,611,302,1261,5770,10995
2022,M6,TM,LA Boundary,7,405200,294860,52.551561,-1.9247416,W,2532,498,681,350,1407,6209,11677
2022,M65,TM,LA Boundary,M65 split,371740,427370,53.741937,-2.429946,N,507,174,298,91,404,735,2207
2022,M65,TM,LA Boundary,M65 split,371740,427370,53.741937,-2.429946,S,718,81,264,132,561,538,2295
2022,M65,TM,LA Boundary,4,365000,424270,53.713665,-2.531779,E,701,94,234,87,188,857,2162
2022,M65,TM,LA Boundary,4,365000,424270,53.713665,-2.531779,W,720,101,235,89,176,931,2253
2022,M61,TM,A580,LA Boundary,375880,403000,53.523108,-2.3652803,N,265,58,72,42,236,571,1245
2022,M61,TM,A580,LA Boundary,375880,403000,53.523108,-2.3652803,S,298,65,81,48,266,641,1399
2022,M61,TM,LA Boundary,1,376050,403410,53.526801,-2.3627477,C,3322,558,401,320,755,5676,11033
2022,M61,TM,6,LA Boundary,363230,409960,53.584928,-2.5568977,N,796,178,257,135,291,1589,3246
2022,M61,TM,6,LA Boundary,363230,409960,53.584928,-2.5568977,S,840,137,267,146,279,1640,3310
2022,M4,TM,LA Boundary,LA Boundary,484950,174740,51.465265,-0.77849674,E,1359,214,515,228,416,1857,4589
2022,M4,TM,LA Boundary,LA Boundary,484950,174740,51.465265,-0.77849674,W,1452,228,553,237,739,2178,5386
2022,M4,TM,10,LA Boundary,481000,171750,51.438965,-0.83602952,E,1397,220,529,235,427,1908,4715
2022,M4,TM,10,LA Boundary,481000,171750,51.438965,-0.83602952,W,1472,231,561,240,749,2208,5461
2022,M606,TM,LA Boundary,A6177,417020,429250,53.759333,-1.7433229,N,818,219,168,63,336,974,2577
2022,M606,TM,LA Boundary,A6177,417020,429250,53.759333,-1.7433229,S,760,246,176,80,261,1049,2570
2022,M4,TM,38,LA Boundary,280005,184445,51.546101,-3.7318661,N,570,185,216,93,286,1280,2630
2022,M4,TM,38,LA Boundary,280005,184445,51.546101,-3.7318661,S,487,173,195,72,238,1408,2575
2022,M20,TM,A20,M25,552499,167840,51.389116,0.19033948,C,277,32,142,22,139,126,738
2022,M4,TM,7,LA Boundary,493434,180023,51.511419,-0.65500368,E,1432,188,302,170,460,1706,4258
2022,M4,TM,7,LA Boundary,493434,180023,51.511419,-0.65500368,W,1402,194,295,174,333,1626,4023
2022,M4,TM,7,LA Boundary,493450,180560,51.516243,-0.654631,N,328,44,128,9,52,59,620
2022,M4,TM,7,LA Boundary,493450,180560,51.516243,-0.654631,S,365,42,117,21,41,64,650
2022,M40,TM,A40 / A412,A40,504625,185762,51.561044,-0.49209396,C,2845,339,1120,196,290,1134,5923
2022,M25,TM,LA Boundary,17,502350,192900,51.625619,-0.52282115,N,4459,451,396,718,1264,4139,11427
2022,M25,TM,LA Boundary,17,502350,192900,51.625619,-0.52282115,S,3725,453,331,535,973,3943,9959
2022,M40,TM,8,LA Boundary,461800,207000,51.758286,-1.1060225,N,1289,153,84,182,819,1149,3677
2022,M40,TM,8,LA Boundary,461800,207000,51.758286,-1.1060225,S,1039,119,70,101,664,1211,3203
2022,M40,TM,9,LA Boundary,456860,217500,51.853204,-1.1758675,E,866,183,139,189,1269,1029,3674
2022,M40,TM,9,LA Boundary,456860,217500,51.853204,-1.1758675,W,1312,217,189,171,1052,1087,4028
2022,M40,TM,LA Boundary,5,474700,196520,51.662506,-0.92139844,E,1303,159,167,128,628,1461,3847
2022,M40,TM,LA Boundary,5,474700,196520,51.662506,-0.92139844,W,1496,203,157,147,693,1701,4396
2022,M4,TM,LA Boundary,7,492340,179900,51.510493,-0.67079586,E,1912,326,1661,204,855,2864,7822
2022,M4,TM,LA Boundary,7,492340,179900,51.510493,-0.67079586,W,1986,364,1662,239,592,2735,7579
2022,M62,TM,M60 (18),LA Boundary,383850,407000,53.559368,-2.2452755,N,2227,509,367,721,5506,2902,12231
2022,M62,TM,M60 (18),LA Boundary,383850,407000,53.559368,-2.2452755,S,2258,532,412,673,5907,2706,12489
2022,M66,TM,3,LA Boundary,382119,409214,53.579212,-2.2715343,N,885,117,270,95,1248,508,3123
2022,M66,TM,3,LA Boundary,382119,409214,53.579212,-2.2715343,S,1043,169,330,188,599,1987,4317
2022,M66,TM,LA Boundary,2,382082,410517,53.590922,-2.2721684,N,885,117,270,95,1248,508,3123
2022,M66,TM,LA Boundary,2,382082,410517,53.590922,-2.2721684,S,1043,169,330,188,599,1987,4317
2022,M66,TM,LA Boundary,A56,379676,418472,53.662334,-2.3090388,N,429,95,74,25,108,1010,1741
2022,M66,TM,LA Boundary,A56,379676,418472,53.662334,-2.3090388,S,392,127,96,58,262,658,1593
2022,M60,TM,16,LA Boundary,378090,403460,53.52734,-2.3319791,E,1788,180,504,299,3092,3491,9354
2022,M60,TM,16,LA Boundary,378090,403460,53.52734,-2.3319791,W,1317,582,489,326,769,5044,8526
2022,M62,TM,LA Boundary,23,407838,417220,53.651423,-1.8828934,E,1850,411,140,536,2924,3396,9258
2022,M62,TM,LA Boundary,23,407838,417220,53.651423,-1.8828934,W,1975,411,160,511,2825,3531,9415
2022,M62,TM,LA Boundary,24,411008,419402,53.670979,-1.8348579,N,1179,303,136,254,2089,4103,8064
2022,M62,TM,LA Boundary,24,411008,419402,53.670979,-1.8348579,S,1127,265,111,314,2274,4120,8211
2022,M62,TM,24,LA Boundary,412000,419810,53.674624,-1.8198274,E,1906,271,177,368,2167,4259,9150
2022,M62,TM,24,LA Boundary,412000,419810,53.674624,-1.8198274,W,2326,250,216,413,2486,4122,9813
2022,M62,TM,LA Boundary,A644,416280,421992,53.694121,-1.7549262,N,1678,355,282,441,2764,2271,7791
2022,M62,TM,LA Boundary,A644,416280,421992,53.694121,-1.7549262,S,1528,401,302,578,2605,2720,8134
2022,M62,TM,25,LA Boundary,417000,423500,53.707653,-1.7439401,N,1527,461,298,643,3613,2963,9505
2022,M62,TM,25,LA Boundary,417000,423500,53.707653,-1.7439401,S,1518,455,317,523,2857,3098,8768
2022,M62,TM,LA Boundary,22,398428,414780,53.629546,-2.0252449,E,1122,272,186,181,14,6532,8308
2022,M62,TM,LA Boundary,22,398428,414780,53.629546,-2.0252449,W,1248,151,173,169,682,5684,8107
2022,M4,TM,30,LA Boundary,322500,183090,51.541366,-3.1188985,E,710,243,152,159,829,1734,3828
2022,M4,TM,30,LA Boundary,322500,183090,51.541366,-3.1188985,W,799,282,137,122,1271,1022,3633
2022,M4,TM,48,LA Boundary,258000,202960,51.707356,-4.0565146,E,511,162,144,57,295,566,1734
2022,M4,TM,48,LA Boundary,258000,202960,51.707356,-4.0565146,W,502,134,155,32,287,564,1674
2022,M56,TM,LA Boundary,6,380000,384730,53.359065,-2.3019703,E,897,168,359,24,92,2511,4051
2022,M56,TM,LA Boundary,6,380000,384730,53.359065,-2.3019703,W,871,160,358,161,658,1941,4150
2022,M6,TM,M56,LA Boundary,366514,384239,53.353966,-2.5045432,N,885,305,194,208,763,3939,6295
2022,M6,TM,M56,LA Boundary,366514,384239,53.353966,-2.5045432,S,1302,239,158,87,53,7001,8839
2022,M56,TM,LA Boundary,M6,366154,383884,53.350752,-2.5099134,E,1108,158,313,117,2220,2645,6560
2022,M56,TM,LA Boundary,M6,366154,383884,53.350752,-2.5099134,W,1135,114,321,436,1505,2861,6373
2022,M56,TM,LA Boundary,LA Boundary,355000,379570,53.311144,-2.6768485,E,858,225,301,1,1,4351,5737
2022,M56,TM,LA Boundary,LA Boundary,355000,379570,53.311144,-2.6768485,W,791,127,331,0,0,4285,5534
2022,M56,TM,LA Boundary,11,356335,380535,53.31993,-2.6569467,E,858,225,301,1,1,4351,5737
2022,M56,TM,LA Boundary,11,356335,380535,53.31993,-2.6569467,W,791,127,331,0,0,4285,5534
2022,M56,TM,LA Boundary,A557,353048,379532,53.310633,-2.7061373,E,1011,213,384,231,874,3611,6323
2022,M56,TM,LA Boundary,A557,353048,379532,53.310633,-2.7061373,W,865,302,424,158,498,3888,6136
2022,M32,TM,LA Boundary,1,363240,178000,51.499734,-2.5309609,N,791,184,176,118,353,313,1935
2022,M32,TM,LA Boundary,1,363240,178000,51.499734,-2.5309609,S,919,207,205,94,327,322,2075
2022,M5,TM,18A,LA Boundary,354302,179122,51.509168,-2.6598602,E,912,313,342,189,533,2852,5141
2022,M5,TM,18A,LA Boundary,354302,179122,51.509168,-2.6598602,W,885,328,350,208,414,2591,4777
2022,M49,TM,M5,LA Boundary,354168,179788,51.515145,-2.6618777,N,219,82,80,75,507,555,1518
2022,M49,TM,M5,LA Boundary,354168,179788,51.515145,-2.6618777,S,173,66,51,80,592,782,1744
2022,M5,TM,LA Boundary,18,352370,177450,51.493975,-2.6874702,N,948,214,233,287,1705,1830,5216
2022,M5,TM,LA Boundary,18,352370,177450,51.493975,-2.6874702,S,1038,238,207,292,2142,1822,5737
2022,M6,TM,LA Boundary,LA Boundary,436750,283500,52.448231,-1.4607041,E,2188,554,479,334,1942,6543,12040
2022,M6,TM,LA Boundary,LA Boundary,436750,283500,52.448231,-1.4607041,W,2456,427,519,350,1916,6708,12375
2022,M6,TM,A46 / A4600,LA Boundary,438514,282468,52.438833,-1.4348694,E,2336,361,388,423,1576,6095,11179
2022,M6,TM,A46 / A4600,LA Boundary,438514,282468,52.438833,-1.4348694,W,2168,292,567,54,1348,6499,10928
2022,M6,TM,35,LA Boundary,351850,473000,54.150552,-2.7387021,N,542,85,153,66,336,2707,3889
2022,M6,TM,35,LA Boundary,351850,473000,54.150552,-2.7387021,S,557,84,122,134,426,3100,4422
2022,M1,TM,A50,LA Boundary,446865,330080,52.866168,-1.3052831,N,1731,373,328,429,2394,3678,8933
2022,M1,TM,A50,LA Boundary,446865,330080,52.866168,-1.3052831,S,1603,276,309,386,2702,3980,9256
2022,M1,TM,LA Boundary,LA Boundary,449490,341000,52.964089,-1.264633,N,2826,257,259,375,1756,4046,9519
2022,M1,TM,LA Boundary,LA Boundary,449490,341000,52.964089,-1.264633,S,2645,275,309,406,1895,4878,10409
2022,M1,TM,30,LA Boundary,447280,378000,53.296854,-1.2920904,N,1579,284,300,167,7042,746,10117
2022,M1,TM,30,LA Boundary,447280,378000,53.296854,-1.2920904,S,1481,230,244,511,1699,6002,10167
2022,M1,TM,27,LA Boundary,448000,353210,53.073973,-1.2850031,N,1342,158,170,48,295,6432,8445
2022,M1,TM,27,LA Boundary,448000,353210,53.073973,-1.2850031,S,1201,63,675,33,755,5580,8307
2022,M5,TM,LA Boundary,26,313000,118350,50.957985,-3.2400912,E,523,181,107,105,374,1465,2755
2022,M5,TM,LA Boundary,26,313000,118350,50.957985,-3.2400912,W,459,139,94,114,337,1329,2472
2022,M180,TM,1,LA Boundary,470960,409500,53.577307,-0.92977305,E,299,164,87,33,398,4814,5795
2022,M180,TM,1,LA Boundary,470960,409500,53.577307,-0.92977305,W,311,175,63,10,66,5045,5670
2022,M18,TM,1,LA Boundary,450282,393094,53.432241,-1.2446589,N,947,210,415,296,1417,4659,7943
2022,M18,TM,1,LA Boundary,450282,393094,53.432241,-1.2446589,S,967,177,391,261,1069,4836,7701
2022,M5,TM,LA Boundary,2,398470,287650,52.486765,-2.0239602,N,1743,224,169,214,661,2606,5616
2022,M5,TM,LA Boundary,2,398470,287650,52.486765,-2.0239602,S,1337,212,140,123,450,2444,4706
2022,M56,TM,LA Boundary,10,360500,381970,53.333156,-2.5946063,E,807,278,273,162,751,3917,6187
2022,M56,TM,LA Boundary,10,360500,381970,53.333156,-2.5946063,W,879,216,260,114,564,4075,6109
2022,M62,TM,34,LA Boundary,458300,422200,53.693,-1.1185725,E,536,303,226,131,591,4627,6414
2022,M62,TM,34,LA Boundary,458300,422200,53.693,-1.1185725,W,611,278,243,164,490,4285,6071
2022,M25,TM,LA Boundary,25,536250,200000,51.682241,-0.030601218,E,1445,283,406,234,2410,5355,10133
2022,M25,TM,LA Boundary,25,536250,200000,51.682241,-0.030601218,W,1261,607,481,217,1477,5819,9862
2022,M25,TM,24,LA Boundary,526980,200380,51.687826,-0.16447283,E,3011,514,494,472,2638,6171,13301
2022,M25,TM,24,LA Boundary,526980,200380,51.687826,-0.16447283,W,2914,368,431,501,2542,5445,12202
2022,M11,TM,M11 split,LA Boundary,541950,191730,51.60652,0.048438775,N,926,165,290,83,429,717,2610
2022,M11,TM,M11 split,LA Boundary,541950,191730,51.60652,0.048438775,S,756,182,265,55,165,974,2397
2022,M25,TM,28,LA Boundary,555000,194030,51.623747,0.23775603,E,1826,578,485,436,4906,6078,14309
2022,M25,TM,28,LA Boundary,555000,194030,51.623747,0.23775603,W,1963,498,533,487,4982,6116,14579
2022,M25,TM,LA Boundary,28,556808,192356,51.608207,0.26310443,N,2293,504,447,394,3056,6321,13016
2022,M25,TM,LA Boundary,28,556808,192356,51.608207,0.26310443,S,2338,490,497,251,2950,7241,13768
2022,M25,TM,LA Boundary,LA Boundary,557110,191850,51.603576,0.26723549,N,2293,504,447,394,3056,6321,13016
2022,M25,TM,LA Boundary,LA Boundary,557110,191850,51.603576,0.26723549,S,2338,490,497,251,2950,7241,13768
2022,M11,TM,LA Boundary,LA Boundary,549900,242950,52.064646,0.18532522,N,263,65,56,43,134,872,1433
2022,M11,TM,LA Boundary,LA Boundary,549900,242950,52.064646,0.18532522,S,262,67,62,36,164,813,1404
2022,M5,TM,9,LA Boundary,391694,233931,52.003753,-2.1224067,N,1312,226,186,206,603,3342,5875
2022,M5,TM,9,LA Boundary,391694,233931,52.003753,-2.1224067,S,1216,272,157,210,612,3107,5574
2022,M5,TM,LA Boundary,LA Boundary,391175,237790,52.03844,-2.130068,N,1312,226,186,206,603,3342,5875
2022,M5,TM,LA Boundary,LA Boundary,391175,237790,52.03844,-2.130068,S,1216,272,157,210,612,3107,5574
2022,M5,TM,LA Boundary,8,390854,238699,52.046607,-2.1347723,N,1312,226,186,206,603,3342,5875
2022,M5,TM,LA Boundary,8,390854,238699,52.046607,-2.1347723,S,1216,272,157,210,612,3107,5574
2022,M50,TM,LA Boundary,M5,390574,238700,52.046611,-2.1388551,E,577,122,69,69,134,1592,2564
2022,M50,TM,LA Boundary,M5,390574,238700,52.046611,-2.1388551,W,569,108,57,53,147,1474,2407
2022,M50,TM,2,LA Boundary,376700,232970,51.994683,-2.3407606,E,490,144,53,90,180,1547,2505
2022,M50,TM,2,LA Boundary,376700,232970,51.994683,-2.3407606,W,510,135,50,56,216,1432,2399
2022,M50,TM,3,LA Boundary,367000,226420,51.935302,-2.481399,E,448,59,39,62,317,1078,2004
2022,M50,TM,3,LA Boundary,367000,226420,51.935302,-2.481399,W,391,36,31,57,329,987,1832
2022,M48,TM,LA Boundary,LA Boundary,355130,190710,51.61342,-2.6494132,E,235,57,34,58,243,154,781
2022,M48,TM,LA Boundary,LA Boundary,355130,190710,51.61342,-2.6494132,W,237,49,25,42,241,229,823
2022,M5,TM,14,LA Boundary,369370,194000,51.643958,-2.4440548,N,815,150,214,168,947,2402,4695
2022,M5,TM,14,LA Boundary,369370,194000,51.643958,-2.4440548,S,694,132,181,126,653,2342,4128
2022,M27,TM,LA Boundary,12,463330,105840,50.848622,-1.1017842,E,865,222,406,62,251,1191,2997
2022,M27,TM,LA Boundary,12,463330,105840,50.848622,-1.1017842,W,870,281,396,93,240,1176,3056
2022,M27,TM,LA Boundary,LA Boundary,445000,115940,50.941153,-1.3608946,N,775,212,359,123,224,956,2650
2022,M27,TM,LA Boundary,LA Boundary,445000,115940,50.941153,-1.3608946,S,598,233,470,150,482,840,2773
2022,M27,TM,LA Boundary,LA Boundary,442675,116760,50.948702,-1.3938881,E,961,215,379,151,522,1101,3329
2022,M27,TM,LA Boundary,LA Boundary,442675,116760,50.948702,-1.3938881,W,923,220,382,78,295,1187,3086
2022,M271,TM,LA Boundary,1,437103,114834,50.931768,-1.473398,N,403,158,242,81,237,2008,3128
2022,M271,TM,LA Boundary,1,437103,114834,50.931768,-1.473398,S,364,145,201,42,212,2151,3115
2022,M1,TM,LA Boundary,LA Boundary,516930,194600,51.63806,-0.31171969,E,1406,168,561,131,270,674,3210
2022,M1,TM,LA Boundary,LA Boundary,516930,194600,51.63806,-0.31171969,W,1640,146,504,164,219,701,3374
2022,M25,TM,30,LA Boundary,557550,182080,51.515677,0.26920924,N,3009,364,523,540,4801,5439,14676
2022,M25,TM,30,LA Boundary,557550,182080,51.515677,0.26920924,S,2936,473,496,957,6264,3629,14754
2022,M4,TM,4B / M25,LA Boundary,504750,178383,51.494696,-0.49248344,E,653,125,267,68,238,339,1690
2022,M4,TM,4B / M25,LA Boundary,504750,178383,51.494696,-0.49248344,W,653,98,307,79,359,208,1703
2022,M25,TM,15,LA Boundary,504600,178273,51.493735,-0.49467594,N,1490,302,398,252,2551,594,5586
2022,M25,TM,15,LA Boundary,504600,178273,51.493735,-0.49467594,S,1635,331,436,277,2799,652,6130
2022,M2,TM,4,LA Boundary,581160,163250,51.339469,0.59950139,E,616,81,166,186,1131,1581,3761
2022,M2,TM,4,LA Boundary,581160,163250,51.339469,0.59950139,W,555,142,206,124,1018,1496,3539
2022,M2,TM,LA Boundary,4,580012,162801,51.335801,0.58281097,E,653,71,252,159,1089,1692,3917
2022,M2,TM,LA Boundary,4,580012,162801,51.335801,0.58281097,W,640,153,247,188,781,1706,3714
2022,M2,TM,LA Boundary,3,574500,163580,51.344516,0.50414625,N,739,59,419,94,643,2040,3996
2022,M2,TM,LA Boundary,3,574500,163580,51.344516,0.50414625,S,1286,83,383,92,1312,1779,4935
2022,M2,TM,1,LA Boundary,570800,169250,51.396575,0.45379559,E,714,165,451,175,1289,1596,4390
2022,M2,TM,1,LA Boundary,570800,169250,51.396575,0.45379559,W,779,169,453,188,1284,2046,4919
2022,M25,TM,6,LA Boundary,539000,154100,51.269109,-0.008892811,E,1863,98,513,260,985,4108,7827
2022,M25,TM,6,LA Boundary,539000,154100,51.269109,-0.008892811,W,1360,332,425,386,2594,2543,7639
2022,M62,TM,6,LA Boundary,347060,389630,53.400825,-2.7976922,E,932,34,529,19,372,2749,4634
2022,M62,TM,6,LA Boundary,347060,389630,53.400825,-2.7976922,W,637,230,318,166,384,2543,4279
2022,M57,TM,6,LA Boundary,339880,398300,53.477975,-2.9073258,N,427,168,219,52,146,1903,2914
2022,M57,TM,6,LA Boundary,339880,398300,53.477975,-2.9073258,S,410,128,205,28,418,1433,2622
2022,M62,PM,LA Boundary,Jn 5,341860,390500,53.408096,-2.8760522,E,486,82,136,44,106,414,1267
2022,M62,PM,LA Boundary,Jn 5,341860,390500,53.408096,-2.8760522,W,295,52,102,22,112,526,1109
2022,M58,TM,LA Boundary,M6,353240,404620,53.536137,-2.7069882,E,578,128,238,113,516,1120,2692
2022,M58,TM,LA Boundary,M6,353240,404620,53.536137,-2.7069882,W,607,172,230,89,532,1212,2842
2022,M58,TM,1,LA Boundary,341000,402810,53.518635,-2.8913024,E,295,72,149,25,155,765,1461
2022,M58,TM,1,LA Boundary,341000,402810,53.518635,-2.8913024,W,260,90,144,28,127,902,1551
2022,M1,TM,LA Boundary,41,430000,423890,53.710576,-1.5469675,N,1896,102,218,245,788,1720,4970
2022,M1,TM,LA Boundary,41,430000,423890,53.710576,-1.5469675,S,1844,81,238,246,792,1865,5067
2022,M62,TM,LA Boundary,31,438600,424140,53.712259,-1.4166501,E,2092,332,405,296,1242,5341,9708
2022,M62,TM,LA Boundary,31,438600,424140,53.712259,-1.4166501,W,2026,261,432,258,1569,4735,9281
2022,M42,TM,10,LA Boundary,427000,304700,52.639378,-1.60244,N,723,254,278,185,709,2662,4811
2022,M42,TM,10,LA Boundary,427000,304700,52.639378,-1.60244,S,750,223,248,155,424,3101,4901
2022,M6,TM,M6 slips to A14/M1,LA Boundary,454950,278900,52.405358,-1.193696,E,1311,196,158,354,1357,3123,6499
2022,M6,TM,M6 slips to A14/M1,LA Boundary,454950,278900,52.405358,-1.193696,W,2052,359,201,459,1479,5082,9631
2022,M1,TM,M6,M6/A14,456090,278850,52.404793,-1.176949,N,872,185,228,144,820,1710,3958
2022,M1,TM,M6,M6/A14,456090,278850,52.404793,-1.176949,S,874,185,228,144,822,1714,3968
2022,M56,TM,LA Boundary,M60,384000,389060,53.398122,-2.2420905,E,528,163,214,100,219,1067,2291
2022,M56,TM,LA Boundary,M60,384000,389060,53.398122,-2.2420905,W,466,115,189,123,188,865,1946
2022,M60,TM,LA Boundary,M56,384230,389200,53.399387,-2.2386385,E,478,174,198,47,124,547,1568
2022,M60,TM,LA Boundary,M56,384230,389200,53.399387,-2.2386385,W,299,127,233,37,106,737,1539
2022,M60,TM,LA Boundary,M60 spur,381750,390870,53.414317,-2.2760334,E,976,70,437,39,544,1163,3229
2022,M60,TM,LA Boundary,M60 spur,381750,390870,53.414317,-2.2760334,W,898,148,327,108,573,828,2882
2022,M1,TM,LA Boundary,15,478480,252000,52.160705,-0.85413759,N,2084,337,440,493,2409,4642,10406
2022,M1,TM,LA Boundary,15,478480,252000,52.160705,-0.85413759,S,1796,366,444,407,2162,4701,9877
2022,M5,TM,22,LA Boundary,335768,151980,51.263342,-2.9219684,N,784,119,106,162,2449,553,4174
2022,M5,TM,22,LA Boundary,335768,151980,51.263342,-2.9219684,S,792,135,89,143,1840,676,3676
2022,M45,TM,A45,LA Boundary,449660,270680,52.331969,-1.2726627,E,142,32,44,34,321,124,698
2022,M45,TM,A45,LA Boundary,449660,270680,52.331969,-1.2726627,W,161,21,40,53,311,138,725
2022,M40,TM,11,LA Boundary,447356,241240,52.067515,-1.310577,N,809,71,155,80,1676,1860,4651
2022,M40,TM,11,LA Boundary,447356,241240,52.067515,-1.310577,S,616,65,170,147,1393,1739,4129
2022,M40,TM,LA Boundary,LA Boundary,448200,236960,52.028965,-1.2988679,N,809,71,155,80,1676,1860,4651
2022,M40,TM,LA Boundary,LA Boundary,448200,236960,52.028965,-1.2988679,S,616,65,170,147,1393,1739,4129
2022,M40,TM,LA Boundary,LA Boundary,450300,233470,51.997404,-1.2687732,N,809,71,155,80,1676,1860,4651
2022,M40,TM,LA Boundary,LA Boundary,450300,233470,51.997404,-1.2687732,S,616,65,170,147,1393,1739,4129
2022,M40,TM,LA Boundary,10,452480,230000,51.966008,-1.2375534,E,809,71,155,80,1676,1860,4651
2022,M40,TM,LA Boundary,10,452480,230000,51.966008,-1.2375534,W,616,65,170,147,1393,1739,4129
2022,M1,TM,LA Boundary,LA Boundary,450830,343135,52.983154,-1.2443502,E,2261,206,207,300,1405,3237,7617
2022,M1,TM,LA Boundary,LA Boundary,450830,343135,52.983154,-1.2443502,W,2410,251,282,370,1726,4444,9483
2022,M1,TM,LA Boundary,26,451000,343280,52.984441,-1.2417956,N,1435,538,347,334,1144,5243,9041
2022,M1,TM,LA Boundary,26,451000,343280,52.984441,-1.2417956,S,1181,460,338,279,1026,5487,8772
2022,M4,TM,LA Boundary,11,471307,168793,51.413682,-0.97605295,C,1980,295,516,239,1073,3061,7163
2022,M4,TM,11,LA Boundary,471852,168633,51.412175,-0.96825003,E,1498,184,274,258,924,1919,5057
2022,M4,TM,11,LA Boundary,471852,168633,51.412175,-0.96825003,W,1433,200,297,220,793,1665,4608
2022,M1,TM,LA Boundary,34,440800,389800,53.403451,-1.3877902,C,2031,428,552,333,1853,4409,9607
2022,M60,TM,11,LA Boundary,375400,397410,53.472842,-2.3720797,N,1111,261,426,130,842,1641,4412
2022,M60,TM,11,LA Boundary,375400,397410,53.472842,-2.3720797,S,1344,301,543,161,985,1892,5227
2022,M62,TM,LA Boundary,M60 (12),372460,396000,53.460022,-2.4162471,E,1398,346,364,345,1427,4640,8520
2022,M62,TM,LA Boundary,M60 (12),372460,396000,53.460022,-2.4162471,W,1278,319,351,338,1404,4246,7936
2022,M6,TM,LA Boundary,M6,401680,295465,52.557021,-1.9766518,N,760,157,138,116,463,2105,3739
2022,M6,TM,LA Boundary,M6,401680,295465,52.557021,-1.9766518,S,1030,148,190,138,465,1747,3718
2022,M6,TM,LA Boundary,M5,401685,295475,52.557111,-1.976578,C,1309,276,356,215,1194,2841,6190
2022,M54,TM,3,LA Boundary,382000,306100,52.652327,-2.2675101,E,866,154,296,79,351,1916,3662
2022,M54,TM,3,LA Boundary,382000,306100,52.652327,-2.2675101,W,780,162,277,72,366,2081,3739
2022,M4,TM,6,LA Boundary,497000,179050,51.502073,-0.60390085,E,1433,233,422,289,410,1329,4116
2022,M4,TM,6,LA Boundary,497000,179050,51.502073,-0.60390085,W,1646,282,377,209,312,1681,4507
2022,M4,TM,LA Boundary,5,501078,177900,51.491022,-0.54549758,E,1433,233,422,289,410,1329,4116
2022,M4,TM,LA Boundary,5,501078,177900,51.491022,-0.54549758,W,1646,282,377,209,312,1681,4507
2022,M42,TM,3A,LA Boundary,413200,273290,52.357514,-1.8076035,N,1863,447,291,264,961,4785,8611
2022,M42,TM,3A,LA Boundary,413200,273290,52.357514,-1.8076035,S,1727,428,287,260,952,4861,8514
2022,M4,TM,LA Boundary,22,352630,186000,51.570868,-2.6848784,E,1273,218,167,175,473,3057,5363
2022,M4,TM,LA Boundary,22,352630,186000,51.570868,-2.6848784,W,1083,154,154,123,460,2534,4508
2022,M6,TM,LA Boundary,Jn 24,357030,398700,53.483253,-2.648995,N,1098,172,351,256,1240,3291,6408
2022,M6,TM,LA Boundary,Jn 24,357030,398700,53.483253,-2.648995,S,1108,148,336,296,1034,3094,6016
2022,M60,TM,LA Boundary,Jn 24,391170,394500,53.447189,-2.134415,N,1259,219,481,157,578,1445,4138
2022,M60,TM,LA Boundary,Jn 24,391170,394500,53.447189,-2.134415,S,1347,259,405,149,664,1525,4349
2022,M25,TM,LA Boundary,LA Boundary,502100,172140,51.439065,-0.53244393,N,1669,542,565,295,1417,3107,7595
2022,M25,TM,LA Boundary,LA Boundary,502100,172140,51.439065,-0.53244393,S,1834,236,582,343,1304,2828,7128
2022,M25,TM,LA Boundary,13,502244,172572,51.442922,-0.53024825,N,1669,542,565,295,1417,3107,7595
2022,M25,TM,LA Boundary,13,502244,172572,51.442922,-0.53024825,S,1834,236,582,343,1304,2828,7128
2022,M4,TM,15,LA Boundary,422000,180940,51.526948,-1.6842702,E,840,149,82,187,1187,2315,4759
2022,M4,TM,15,LA Boundary,422000,180940,51.526948,-1.6842702,W,1016,122,105,113,590,2648,4593
2022,M4,TM,16,LA Boundary,410700,182760,51.543637,-1.8471004,E,546,133,282,188,1450,1553,4152
2022,M4,TM,16,LA Boundary,410700,182760,51.543637,-1.8471004,W,634,128,297,185,1233,1572,4050
