year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2019,M9,TM,7,6,289970,683800,56.034408,-3.7674137,S,757,228,242,59,567,1130,2984
2019,M74,TM,8,7,277240,649300,55.721517,-3.95594,N,493,139,253,134,756,2065,3840
2019,M74,TM,8,7,277240,649300,55.721517,-3.95594,S,503,137,238,170,948,2446,4442
2019,M90,TM,2,3,313700,685700,56.056341,-3.3873346,N,804,101,152,85,537,819,2500
2019,M90,TM,2,3,313700,685700,56.056341,-3.3873346,S,892,198,226,54,611,931,2911
2019,M8,TM,12,11,263700,666500,55.872327,-4.1799495,E,1600,279,219,110,533,488,3229
2019,M8,TM,12,11,263700,666500,55.872327,-4.1799495,W,1365,198,253,62,468,582,2927
2019,M8,TM,17,16,259000,666400,55.870077,-4.2549495,E,1164,429,476,77,171,1347,3664
2019,M8,TM,17,16,259000,666400,55.870077,-4.2549495,W,1087,177,531,49,144,1237,3225
2019,M1,TM,M1 main route,A41,522300,190660,51.601511,-0.23553414,E,239,56,59,25,37,165,580
2019,M1,TM,M1 main route,A41,522300,190660,51.601511,-0.23553414,W,218,67,44,25,23,91,468
2019,M1,TM,LA boundary,5,514700,196100,51.652,-0.34343801,E,1417,168,561,129,270,697,3242
2019,M1,TM,LA boundary,5,514700,196100,51.652,-0.34343801,W,1525,135,464,149,202,669,3145
2019,M1,TM,9,LA Boundary,509100,215300,51.825677,-0.41833697,N,1933,242,448,416,3236,3268,9543
2019,M1,TM,9,LA Boundary,509100,215300,51.825677,-0.41833697,S,1561,207,485,409,3258,3285,9205
2019,M1,TM,Jn 18 (A428),LA Boundary,457081,275396,52.373642,-1.1629711,N,1209,197,185,357,2912,4347,9207
2019,M1,TM,Jn 18 (A428),LA Boundary,457081,275396,52.373642,-1.1629711,S,1467,245,262,353,2964,4310,9602
2019,M1,TM,23,23A,447400,322600,52.798886,-1.2984203,N,1510,460,359,310,1230,3976,7844
2019,M1,TM,23,23A,447400,322600,52.798886,-1.2984203,S,1844,409,378,225,1845,4573,9274
2019,M1,TM,28   A38,29  A617 A6175,444841,360664,53.141246,-1.3311124,N,1601,296,348,438,3128,3990,9801
2019,M1,TM,28   A38,29  A617 A6175,444841,360664,53.141246,-1.3311124,S,1622,343,342,479,3033,3848,9667
2019,M1,TM,33,LA Boundary,442960,389150,53.397438,-1.355392,E,1266,258,309,224,1534,1821,5412
2019,M1,TM,33,LA Boundary,442960,389150,53.397438,-1.355392,W,1334,272,325,236,1617,1920,5704
2019,M1,TM,LA boundary,39,430180,414300,53.624372,-1.5451691,N,1812,304,194,494,1383,1508,5695
2019,M1,TM,LA boundary,39,430180,414300,53.624372,-1.5451691,S,1742,366,268,327,1406,1867,5976
2019,M2,TM,3,LA Boundary,577700,161500,51.324841,0.5490077,E,545,152,242,46,1600,1766,4351
2019,M2,TM,3,LA Boundary,577700,161500,51.324841,0.5490077,W,644,151,215,90,1626,1446,4172
2019,M3,TM,Junction 6 M3,Junction 5 M3,468000,152100,51.264011,-1.0267799,E,872,94,171,116,949,1020,3222
2019,M3,TM,Junction 6 M3,Junction 5 M3,468000,152100,51.264011,-1.0267799,W,844,125,154,112,957,921,3112
2019,M3,TM,A303,Junction 8 M3,455500,144800,51.199728,-1.2070431,E,327,37,91,52,293,455,1255
2019,M3,TM,A303,Junction 8 M3,455500,144800,51.199728,-1.2070431,W,322,55,107,28,304,525,1341
2019,M4,TM,4,A4,507470,177800,51.488946,-0.45349471,N,307,31,215,27,18,19,616
2019,M4,TM,4,A4,507470,177800,51.488946,-0.45349471,S,249,31,130,47,44,21,522
2019,M4,TM,8 / 9,LA Boundary,489600,178600,51.499248,-0.71059751,E,1555,171,287,214,546,2062,4836
2019,M4,TM,8 / 9,LA Boundary,489600,178600,51.499248,-0.71059751,W,1600,208,277,210,501,1823,4620
2019,M4,TM,Junction 19 M4,Junction 18 M4,370000,177750,51.497887,-2.4335576,E,960,165,206,221,2383,878,4813
2019,M4,TM,Junction 19 M4,Junction 18 M4,370000,177750,51.497887,-2.4335576,W,1065,194,201,311,2101,905,4777
2019,M5,TM,M42(4A) Northern feeder,4,395618,274351,52.367191,-2.0657808,N,1904,297,159,334,584,2400,5677
2019,M5,TM,M42(4A) Northern feeder,4,395618,274351,52.367191,-2.0657808,S,2073,241,155,393,684,2143,5690
2019,M5,TM,10,9,391400,228085,51.951189,-2.1265411,N,1532,178,120,161,555,3297,5842
2019,M5,TM,10,9,391400,228085,51.951189,-2.1265411,S,1278,129,126,185,290,3111,5120
2019,M5,TM,12,11a,383400,212500,51.810884,-2.2421875,E,1263,297,216,221,584,3222,5803
2019,M5,TM,12,11a,383400,212500,51.810884,-2.2421875,W,1063,267,217,104,431,2822,4904
2019,M6,TM,LA Boundary,1,453200,279000,52.406429,-1.2194014,E,1385,259,98,262,1338,5073,8414
2019,M6,TM,LA Boundary,1,453200,279000,52.406429,-1.2194014,W,1646,187,104,222,1321,5197,8678
2019,M6,TM,6,5,413800,290180,52.50934,-1.7981018,E,3752,670,591,410,1729,5724,12876
2019,M6,TM,6,5,413800,290180,52.50934,-1.7981018,W,4112,734,647,449,1895,6273,14111
2019,M6,TM,8E,LA Boundary,402000,295064,52.553415,-1.9719341,E,1596,320,376,272,1334,2585,6484
2019,M6,TM,8E,LA Boundary,402000,295064,52.553415,-1.9719341,W,1526,306,359,260,1276,2472,6199
2019,M6,TM,21A  (Junction 10 M62),22    (A579 Junction - North of Junction 10  M62),362000,393300,53.435101,-2.5734505,E,1461,331,368,341,1289,3391,7181
2019,M6,TM,21A  (Junction 10 M62),22    (A579 Junction - North of Junction 10  M62),362000,393300,53.435101,-2.5734505,W,1520,336,352,300,1333,3645,7485
2019,M6,TM,25,26,354480,402060,53.513237,-2.6879075,N,1176,441,367,283,580,3671,6518
2019,M6,TM,25,26,354480,402060,53.513237,-2.6879075,S,1145,416,378,254,675,3330,6198
2019,M6,TM,30,31,357900,428900,53.754751,-2.6399797,N,1405,297,472,264,1126,2805,6369
2019,M6,TM,30,31,357900,428900,53.754751,-2.6399797,S,1425,371,466,240,1169,3111,6783
2019,M11,TM,5,M25 (6),546600,199000,51.670652,0.11858127,N,1115,216,436,147,871,555,3341
2019,M11,TM,5,M25 (6),546600,199000,51.670652,0.11858127,S,962,141,376,123,1094,433,3129
2019,M11,TM,10,11,545100,250000,52.129263,0.11835455,N,932,166,124,86,714,2537,4558
2019,M11,TM,10,11,545100,250000,52.129263,0.11835455,S,754,153,130,103,970,2437,4548
2019,M20,TM,3,4,566800,159400,51.309273,0.39173771,E,708,361,427,72,1873,2811,6252
2019,M20,TM,3,4,566800,159400,51.309273,0.39173771,W,930,160,254,263,2420,2039,6066
2019,M23,TM,8,7,529700,154000,51.270401,-0.14216173,E,311,71,152,70,156,154,914
2019,M23,TM,8,7,529700,154000,51.270401,-0.14216173,W,391,86,121,53,112,199,962
2019,M27,TM,11,LA Boundary,460100,106800,50.857598,-1.1475026,E,1000,241,404,106,802,566,3119
2019,M27,TM,11,LA Boundary,460100,106800,50.857598,-1.1475026,W,1058,255,379,159,927,474,3251
2019,M40,TM,6,LA Boundary,473700,196400,51.661559,-0.93587883,E,1516,242,196,82,682,1697,4415
2019,M40,TM,6,LA Boundary,473700,196400,51.661559,-0.93587883,W,1602,270,197,113,648,1779,4610
2019,M50,TM,LA Boundary,2,371580,230827,51.975177,-2.4151501,E,429,56,37,58,301,1060,1942
2019,M50,TM,LA Boundary,2,371580,230827,51.975177,-2.4151501,W,407,37,32,58,340,1054,1929
2019,M55,TM,4,3,337900,434100,53.799479,-2.9443159,E,411,99,162,39,28,301,1040
2019,M55,TM,4,3,337900,434100,53.799479,-2.9443159,W,397,96,179,53,55,258,1039
2019,M56,TM,3,2,382400,389000,53.397531,-2.2661494,E,671,176,176,110,362,1114,2609
2019,M56,TM,3,2,382400,389000,53.397531,-2.2661494,W,626,131,158,119,444,1150,2628
2019,M57,TM,3,4,343120,394100,53.440589,-2.8577519,N,745,188,319,156,979,1480,3866
2019,M57,TM,3,4,343120,394100,53.440589,-2.8577519,S,795,184,304,132,963,1626,4005
2019,M61,TM,5,6,365425,407750,53.565215,-2.5234974,E,985,248,344,129,983,1005,3693
2019,M61,TM,5,6,365425,407750,53.565215,-2.5234974,W,940,183,344,132,957,1052,3608
2019,M60,TM,15,16,377600,403300,53.525881,-2.339359,E,1923,411,427,327,2540,3883,9510
2019,M60,TM,15,16,377600,403300,53.525881,-2.339359,W,1747,349,460,311,2416,3837,9120
2019,M62,TM,LA Boundary,19,384460,407700,53.565679,-2.2361019,E,1626,472,459,438,3187,3220,9402
2019,M62,TM,LA Boundary,19,384460,407700,53.565679,-2.2361019,W,1629,426,433,404,3243,3279,9414
2019,M62,TM,23,LA Boundary,410100,418650,53.664238,-1.8486256,E,1797,276,128,223,1722,4502,8649
2019,M62,TM,23,LA Boundary,410100,418650,53.664238,-1.8486256,W,1566,112,121,203,2047,4242,8292
2019,M62,TM,28,29,428900,426400,53.733197,-1.5633989,E,2192,535,434,414,1020,6663,11257
2019,M62,TM,28,29,428900,426400,53.733197,-1.5633989,W,2535,346,418,337,996,6571,11202
2019,M180,TM,LA Boundary,2,473000,409000,53.572534,-0.89908608,E,463,192,102,71,510,3241,4579
2019,M180,TM,LA Boundary,2,473000,409000,53.572534,-0.89908608,W,488,234,126,54,467,3223,4592
2019,M181,TM,M181,1,486242,410882,53.587439,-0.69864932,N,393,80,66,93,293,920,1844
2019,M181,TM,M181,1,486242,410882,53.587439,-0.69864932,S,281,62,65,34,575,548,1563
2019,M275,PM,M27,end of Principal section,464160,102350,50.817151,-1.0906057,N,423,50,57,34,106,301,971
2019,M275,PM,M27,end of Principal section,464160,102350,50.817151,-1.0906057,S,386,78,55,42,119,346,1025
2019,M53,TM,9,8,340000,377416,53.290295,-2.9015428,E,545,138,190,46,706,1193,2818
2019,M53,TM,9,8,340000,377416,53.290295,-2.9015428,W,568,132,187,57,599,1051,2595
2019,M5,TM,29,28,298529,101000,50.799647,-3.4412453,N,376,103,157,68,735,393,1833
2019,M5,TM,29,28,298529,101000,50.799647,-3.4412453,S,538,90,180,135,702,409,2053
2019,M18,TM,3,4,463200,402000,53.510894,-1.0484649,E,717,181,237,213,1832,2736,5915
2019,M18,TM,3,4,463200,402000,53.510894,-1.0484649,W,683,166,202,176,1703,2431,5361
2019,M67,TM,3,A57,396500,395650,53.45759,-2.0541776,E,429,91,98,166,327,470,1580
2019,M67,TM,3,A57,396500,395650,53.45759,-2.0541776,W,469,79,79,171,424,456,1678
2019,M66,TM,1,LA Boundary,380135,415276,53.633626,-2.3018875,N,617,172,96,119,570,458,2031
2019,M66,TM,1,LA Boundary,380135,415276,53.633626,-2.3018875,S,638,103,87,79,539,370,1814
2019,M25,TM,12,11,503000,166200,51.385509,-0.52122349,N,1740,399,613,316,2034,2577,7679
2019,M25,TM,12,11,503000,166200,51.385509,-0.52122349,S,1566,376,586,374,1914,2391,7208
2019,M56,TM,A5117,M53 spur,340750,373100,53.251589,-2.8894875,E,669,151,383,105,665,960,2932
2019,M56,TM,A5117,M53 spur,340750,373100,53.251589,-2.8894875,W,710,85,345,127,563,1004,2834
2019,M58,TM,3,4,345782,405000,53.538834,-2.8195692,E,398,98,247,66,377,482,1668
2019,M58,TM,3,4,345782,405000,53.538834,-2.8195692,W,415,138,250,65,537,580,1984
2019,M20,TM,9,10,602000,143200,51.152396,0.88700644,E,439,113,272,150,1010,1887,3870
2019,M20,TM,9,10,602000,143200,51.152396,0.88700644,W,377,119,228,139,944,1843,3651
2019,M25,TM,4,3,550300,164700,51.361489,0.15743252,N,1488,228,483,155,361,2181,4896
2019,M25,TM,4,3,550300,164700,51.361489,0.15743252,S,1648,416,561,172,341,2399,5538
2019,M25,TM,16,LA Boundary,502000,190700,51.605909,-0.52851516,N,2732,387,378,219,622,3840,8178
2019,M25,TM,16,LA Boundary,502000,190700,51.605909,-0.52851516,S,2413,214,351,118,341,3748,7186
2019,M25,TM,21A,22,516216,202781,51.711733,-0.31931289,E,2302,401,525,223,2057,4844,10352
2019,M25,TM,21A,22,516216,202781,51.711733,-0.31931289,W,2090,407,529,284,2618,4544,10472
2019,M25,TM,29,LA Boundary,557400,190260,51.589211,0.27070675,N,2395,381,419,503,2680,6919,13296
2019,M25,TM,29,LA Boundary,557400,190260,51.589211,0.27070675,S,2493,463,447,340,3080,7143,13966
2019,M60,TM,2,A560,386400,389200,53.399448,-2.206003,E,100,28,67,5,43,50,294
2019,M60,TM,2,A560,386400,389200,53.399448,-2.206003,W,136,38,84,5,35,61,358
2019,M65,TM,8,9,379415,431826,53.782349,-2.3138817,E,710,128,167,112,384,438,1939
2019,M65,TM,8,9,379415,431826,53.782349,-2.3138817,W,763,107,189,95,415,442,2012
2019,M6,TM,10,LA Boundary,398800,300700,52.604084,-2.0191522,N,2253,531,424,342,1255,5559,10365
2019,M6,TM,10,LA Boundary,398800,300700,52.604084,-2.0191522,S,2578,274,449,254,1299,6143,10996
2019,M27,TM,7,8,448000,112447,50.909503,-1.318658,N,1112,230,267,131,697,960,3397
2019,M27,TM,7,8,448000,112447,50.909503,-1.318658,S,1064,192,280,120,633,956,3244
2019,M27,TM,LA Boundary,4A,442000,117168,50.952421,-1.4034493,E,617,110,305,55,405,345,1838
2019,M27,TM,LA Boundary,4A,442000,117168,50.952421,-1.4034493,W,638,152,294,60,466,301,1910
2019,M42,TM,3,M42,410000,272650,52.351828,-1.854609,E,1755,269,316,171,588,3747,6846
2019,M42,TM,3,M42,410000,272650,52.351828,-1.854609,W,1704,206,268,106,172,3956,6412
2019,M6,TM,A47,5,414060,290100,52.508615,-1.7942744,E,486,115,175,21,288,463,1547
2019,M6,TM,A47,5,414060,290100,52.508615,-1.7942744,W,531,126,162,6,227,545,1597
2019,M42,TM,1,2,400000,272770,52.352996,-2.0014238,E,1502,225,224,132,693,3982,6759
2019,M42,TM,1,2,400000,272770,52.352996,-2.0014238,W,1089,217,185,152,1147,2321,5110
2019,M42,TM,LA Boundary,11,430000,308680,52.674999,-1.5577479,N,832,165,278,151,1297,2074,4796
2019,M42,TM,LA Boundary,11,430000,308680,52.674999,-1.5577479,S,778,204,240,146,1066,2041,4475
2019,M6,TM,5,LA Boundary,416370,290730,52.514214,-1.7602091,E,2796,342,628,168,1289,6379,11602
2019,M6,TM,5,LA Boundary,416370,290730,52.514214,-1.7602091,W,3008,551,620,307,1497,6165,12148
2019,M57,TM,2,3,344170,392960,53.430455,-2.8417443,E,778,167,297,136,965,1636,3979
2019,M57,TM,2,3,344170,392960,53.430455,-2.8417443,W,679,204,271,108,995,1443,3699
2019,M18,TM,M18 spur,M62,468320,421340,53.68406,-0.96704236,N,454,96,192,284,1213,1309,3548
2019,M18,TM,M18 spur,M62,468320,421340,53.68406,-0.96704236,S,419,88,177,261,1118,1207,3271
2019,M62,TM,SPUR,27,423880,427980,53.74765,-1.6393711,E,1916,487,177,239,1925,4895,9638
2019,M62,TM,SPUR,27,423880,427980,53.74765,-1.6393711,W,1522,312,250,349,1046,5616,9095
2019,M60,TM,9,8,377535,395000,53.451276,-2.3397424,N,1046,253,445,98,690,1149,3680
2019,M60,TM,9,8,377535,395000,53.451276,-2.3397424,S,942,176,413,82,665,980,3258
2019,M1,TM,LA boundary,35A,436124,397533,53.473296,-1.4572339,N,1582,455,324,341,695,2972,6368
2019,M1,TM,LA boundary,35A,436124,397533,53.473296,-1.4572339,S,1338,378,317,236,620,2792,5682
2019,M65,PM,13,A6068,386000,439051,53.847506,-2.214279,E,357,61,55,69,106,228,876
2019,M65,PM,13,A6068,386000,439051,53.847506,-2.214279,W,301,67,62,70,120,195,816
2019,M42,TM,M42,3A,413000,272306,52.348673,-1.810578,E,1059,234,186,137,597,2350,4563
2019,M42,TM,M42,3A,413000,272306,52.348673,-1.810578,W,994,220,174,128,560,2205,4280
2019,M42,TM,LA Boundary,4,414360,275000,52.372859,-1.7904983,N,2386,193,299,291,965,4404,8538
2019,M42,TM,LA Boundary,4,414360,275000,52.372859,-1.7904983,S,1924,152,292,124,441,4565,7497
2019,M40,TM,8 / A418,M40 spur,462800,204700,51.737498,-1.0919507,E,1279,134,81,223,702,1321,3740
2019,M40,TM,8 / A418,M40 spur,462800,204700,51.737498,-1.0919507,W,1424,154,86,260,813,1142,3880
2019,M40,TM,13,12,436170,256000,52.20105,-1.4721862,E,1349,187,132,126,940,2248,4982
2019,M40,TM,13,12,436170,256000,52.20105,-1.4721862,W,1655,259,150,134,1092,2524,5813
2019,M1,TM,23A,24,447261,325999,52.829451,-1.2999913,C,3442,712,722,841,5277,9084,20078
2019,M60,TM,27,26A,390675,391450,53.419766,-2.1417765,E,1507,225,308,149,477,1252,3918
2019,M60,TM,27,26A,390675,391450,53.419766,-2.1417765,W,1382,178,302,137,525,1418,3942
2019,M57,TM,4,5,341500,396700,53.463778,-2.8826212,E,518,110,122,114,988,628,2481
2019,M57,TM,4,5,341500,396700,53.463778,-2.8826212,W,434,128,173,98,1042,479,2354
2019,M45,TM,A45T,A45T,447697,271022,52.335217,-1.3014189,E,310,48,57,33,157,427,1032
2019,M45,TM,A45T,A45T,447697,271022,52.335217,-1.3014189,W,331,53,71,44,161,433,1092
2019,M4,TM,26,25A,330920,189840,51.603143,-2.9988375,E,1029,209,151,291,1467,1049,4197
2019,M4,TM,26,25A,330920,189840,51.603143,-2.9988375,W,959,185,115,203,1329,1294,4086
2019,M4,TM,LA Boundary,29,324000,183800,51.547953,-3.0974273,E,697,237,148,152,807,1746,3787
2019,M4,TM,LA Boundary,29,324000,183800,51.547953,-3.0974273,W,784,275,133,117,1236,1029,3575
2019,M4,TM,41 mid-junction,40,276900,190270,51.597781,-3.7786638,E,771,120,136,71,196,1109,2403
2019,M4,TM,41 mid-junction,40,276900,190270,51.597781,-3.7786638,W,768,136,124,63,185,1026,2302
2019,M4,TM,45,44,268970,199000,51.674442,-3.8963592,E,607,168,207,61,257,976,2276
2019,M4,TM,45,44,268970,199000,51.674442,-3.8963592,W,652,210,242,51,177,1000,2332
2019,M4,TM,42 western spur,42 eastern spur,272740,195000,51.639363,-3.8404108,C,1350,267,323,224,1275,2415,5853
2019,M8,TM,5,LA Boundary,288300,664100,55.857108,-3.7860357,E,1228,246,264,245,689,703,3375
2019,M8,TM,5,LA Boundary,288300,664100,55.857108,-3.7860357,W,1440,289,309,279,784,799,3899
2019,M9,TM,10,11,277600,696100,56.14185,-3.9714461,N,280,114,46,36,89,880,1444
2019,M9,TM,10,11,277600,696100,56.14185,-3.9714461,S,355,95,53,59,117,976,1655
2019,M74,TM,5,4,271000,659200,55.80879,-4.0598962,N,784,268,457,105,790,1482,3886
2019,M74,TM,5,4,271000,659200,55.80879,-4.0598962,S,904,266,457,123,1229,1745,4723
2019,M80,TM,LA boundary,M80 spur to A91/A872,280380,686200,56.053658,-3.9222984,N,381,97,95,86,299,967,1926
2019,M80,TM,LA boundary,M80 spur to A91/A872,280380,686200,56.053658,-3.9222984,S,419,136,87,73,296,926,1938
2019,M8,TM,9,M73,268300,665100,55.861036,-4.1058075,E,943,266,352,96,379,938,2976
2019,M8,TM,9,M73,268300,665100,55.861036,-4.1058075,W,800,213,299,70,293,885,2560
2019,M8,TM,14,13,261800,666050,55.867746,-4.2100609,E,1545,187,246,117,681,523,3299
2019,M8,TM,14,13,261800,666050,55.867746,-4.2100609,W,1861,334,326,90,588,871,4070
2019,M8,TM,18,17,257950,666000,55.866177,-4.2715055,N,1435,300,370,59,965,627,3756
2019,M8,TM,18,17,257950,666000,55.866177,-4.2715055,S,535,95,141,13,332,224,1340
2019,M8,TM,24,23,255340,664220,55.84942,-4.3122252,E,1051,343,398,85,459,1155,3492
2019,M8,TM,24,23,255340,664220,55.84942,-4.3122252,W,984,344,416,52,455,1131,3382
2019,M90,TM,9,10,313270,719340,56.358407,-3.4052476,N,481,138,133,72,257,417,1499
2019,M90,TM,9,10,313270,719340,56.358407,-3.4052476,S,620,178,158,69,308,420,1752
2019,M1,TM,6A,7,511254,204604,51.729123,-0.39051903,N,1980,327,341,315,3226,3276,9463
2019,M1,TM,6A,7,511254,204604,51.729123,-0.39051903,S,1591,305,322,318,2730,3519,8785
2019,M1,TM,10,LA Boundary,505724,222052,51.88701,-0.46524099,N,2660,369,448,316,1708,5040,10541
2019,M1,TM,10,LA Boundary,505724,222052,51.88701,-0.46524099,S,2359,427,475,219,1240,5743,10463
2019,M1,TM,15A,16,471749,257564,52.211633,-0.95134198,E,1223,247,253,399,3765,3758,9644
2019,M1,TM,15A,16,471749,257564,52.211633,-0.95134198,W,1568,259,265,499,3716,3780,10086
2019,M1,TM,20,21,456032,292305,52.525746,-1.1755455,N,997,268,416,272,2078,3088,7118
2019,M1,TM,20,21,456032,292305,52.525746,-1.1755455,S,959,276,366,269,2036,3417,7323
2019,M1,TM,LA Boundary,31,447900,381400,53.327358,-1.2822767,N,1899,543,321,451,1342,5132,9688
2019,M1,TM,LA Boundary,31,447900,381400,53.327358,-1.2822767,S,1800,627,319,413,1178,5893,10231
2019,M1,TM,35A,36,435700,398200,53.47932,-1.4635459,N,1348,351,239,178,507,1953,4576
2019,M1,TM,35A,36,435700,398200,53.47932,-1.4635459,S,1301,372,230,150,389,2179,4621
2019,M1,TM,40,LA Boundary,429500,423000,53.702605,-1.5546268,N,1738,415,343,176,283,2675,5631
2019,M1,TM,40,LA Boundary,429500,423000,53.702605,-1.5546268,S,1798,440,399,153,450,3046,6286
2019,M3,TM,3,2,497400,165000,51.37571,-0.60200062,E,916,179,269,195,1596,816,3971
2019,M3,TM,3,2,497400,165000,51.37571,-0.60200062,W,935,172,280,242,1307,1034,3970
2019,M4,TM,LA Boundary,LA Boundary,498500,178000,51.492375,-0.58258999,E,1768,351,374,181,442,2053,5169
2019,M4,TM,LA Boundary,LA Boundary,498500,178000,51.492375,-0.58258999,W,1742,303,357,208,469,1665,4744
2019,M4,TM,LA Boundary,10,475000,169600,51.420461,-0.92278999,E,1534,195,420,211,869,2123,5351
2019,M4,TM,LA Boundary,10,475000,169600,51.420461,-0.92278999,W,1477,233,417,174,502,2222,5024
2019,M4,TM,LA Boundary,15,417314,181264,51.530023,-1.7518008,E,1039,168,142,174,644,2450,4618
2019,M4,TM,LA Boundary,15,417314,181264,51.530023,-1.7518008,W,1133,155,170,74,419,2706,4658
2019,M4,TM,21,20 / M5,361000,185020,51.5627,-2.5640088,C,1876,372,449,311,1772,3357,8136
2019,M5,TM,2,1,400000,289650,52.504748,-2.0014296,E,1719,247,300,199,2138,2159,6762
2019,M5,TM,2,1,400000,289650,52.504748,-2.0014296,W,1527,228,193,140,1457,1777,5322
2019,M5,TM,LA Boundary,13,369896,195001,51.652987,-2.4365399,N,1132,183,253,41,1231,1530,4370
2019,M5,TM,LA Boundary,13,369896,195001,51.652987,-2.4365399,S,1014,170,218,47,1490,1723,4663
2019,M5,TM,Junction 19 M5,LA Boundary,351300,176000,51.480847,-2.7026811,E,1540,246,173,192,610,3250,6011
2019,M5,TM,Junction 19 M5,LA Boundary,351300,176000,51.480847,-2.7026811,W,1323,221,145,136,646,2942,5413
2019,M6,TM,8 E,7,404000,294800,52.551032,-1.9424399,E,3209,635,517,219,1557,7292,13428
2019,M6,TM,8 E,7,404000,294800,52.551032,-1.9424399,W,3253,570,557,228,1524,6558,12690
2019,M6,TM,9,10,399200,297400,52.574418,-2.0132368,N,2678,481,489,348,1396,6269,11661
2019,M6,TM,9,10,399200,297400,52.574418,-2.0132368,S,2313,428,477,275,1133,6368,10993
2019,M6,TM,14,15,385576,338210,52.941085,-2.2160778,N,2450,427,138,402,1581,5138,10137
2019,M6,TM,14,15,385576,338210,52.941085,-2.2160778,S,2635,379,158,481,1353,5442,10448
2019,M6,TM,19,M56(9),369300,381300,53.327719,-2.462403,E,1987,188,269,322,1245,5340,9352
2019,M6,TM,19,M56(9),369300,381300,53.327719,-2.462403,W,2239,222,295,340,1285,5508,9888
2019,M6,TM,32,33,351170,441700,53.869199,-2.7440752,N,658,146,227,149,761,2105,4046
2019,M6,TM,32,33,351170,441700,53.869199,-2.7440752,S,664,178,219,169,870,2367,4468
2019,M6,TM,36,37,357000,488300,54.288507,-2.6620553,N,461,93,77,89,915,1300,2935
2019,M6,TM,36,37,357000,488300,54.288507,-2.6620553,S,363,73,88,112,1052,1460,3149
2019,M6,TM,41,42,343200,547300,54.817317,-2.8854355,N,365,89,92,144,1227,2045,3963
2019,M6,TM,41,42,343200,547300,54.817317,-2.8854355,S,460,110,94,203,1169,1998,4034
2019,M11,TM,7,8,550573,219106,51.850245,0.18469435,N,858,86,374,32,1543,1931,4824
2019,M11,TM,7,8,550573,219106,51.850245,0.18469435,S,816,80,362,121,1609,1981,4969
2019,M18,TM,M18 SPUR,1,449400,390500,53.40901,-1.2583386,N,1866,348,528,304,1360,4352,8759
2019,M18,TM,M18 SPUR,1,449400,390500,53.40901,-1.2583386,S,1964,342,579,327,1396,5230,9838
2019,M18,TM,5,6,466900,412700,53.606597,-0.99039475,N,666,187,253,164,1987,3000,6258
2019,M18,TM,5,6,466900,412700,53.606597,-0.99039475,S,822,224,287,188,2401,3464,7387
2019,M20,TM,6,7,577000,157700,51.290924,0.53708774,E,963,223,493,367,2083,2787,6916
2019,M20,TM,6,7,577000,157700,51.290924,0.53708774,W,1047,234,503,277,1562,2204,5826
2019,M23,TM,Junction 9A M23,Junction 9 M23,529500,141700,51.159904,-0.14946451,E,353,57,108,42,80,203,843
2019,M23,TM,Junction 9A M23,Junction 9 M23,529500,141700,51.159904,-0.14946451,W,346,58,78,56,52,189,780
2019,M27,TM,2,3,435000,116400,50.945981,-1.5031724,E,842,131,294,150,374,837,2628
2019,M27,TM,2,3,435000,116400,50.945981,-1.5031724,W,841,150,310,103,393,772,2570
2019,M40,TM,3,2,493000,189660,51.598117,-0.65871047,E,1810,107,253,98,215,2480,4963
2019,M40,TM,3,2,493000,189660,51.598117,-0.65871047,W,1930,216,258,127,645,1504,4680
2019,M53,TM,2,1,328000,390800,53.40908,-3.0845767,N,378,83,147,39,314,474,1435
2019,M53,TM,2,1,328000,390800,53.40908,-3.0845767,S,362,77,159,34,324,529,1486
2019,M55,TM,1,M6(J32),353438,434376,53.803585,-2.7084749,E,657,133,301,56,275,514,1935
2019,M55,TM,1,M6(J32),353438,434376,53.803585,-2.7084749,W,669,139,315,51,240,533,1948
2019,M56,TM,7,LA Boundary,377000,384580,53.357594,-2.3470346,E,1153,284,283,191,652,1957,4519
2019,M56,TM,7,LA Boundary,377000,384580,53.357594,-2.3470346,W,925,207,279,152,519,1698,3780
2019,M56,TM,12,LA Boundary,354000,379770,53.312856,-2.691885,E,1019,178,266,154,1841,2337,5795
2019,M56,TM,12,LA Boundary,354000,379770,53.312856,-2.691885,W,881,209,249,148,1753,2223,5464
2019,M58,TM,5,LA Boundary,352200,404340,53.533526,-2.7226356,E,551,121,224,105,488,1095,2584
2019,M58,TM,5,LA Boundary,352200,404340,53.533526,-2.7226356,W,593,167,223,85,515,1215,2797
2019,M61,TM,8,9,358621,420005,53.674865,-2.6278534,N,929,187,229,132,801,1122,3400
2019,M61,TM,8,9,358621,420005,53.674865,-2.6278534,S,996,186,202,148,716,1127,3374
2019,M62,TM,LA Boundary,7,349100,389550,53.400307,-2.7670004,E,926,207,372,168,1315,1969,4957
2019,M62,TM,LA Boundary,7,349100,389550,53.400307,-2.7670004,W,915,218,343,153,1391,1897,4917
2019,M60,TM,13,12,374900,399500,53.491603,-2.3797801,N,1847,450,650,349,2431,3429,9155
