year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2005,M6,TM,LA Boundary,36,352800,477600,54.191980765,-2.724880959,S,804,398,145,365,1245,1314,4271
2005,M6,TM,40,41,350125,530802,54.669810323,-2.774845712,N,963,177,101,356,1483,1643,4723
2005,M6,TM,40,41,350125,530802,54.669810323,-2.774845712,S,1073,202,94,390,1868,1483,5110
2005,M11,TM,11,12,543000,254340,52.168804603,0.089522944,N,1297,135,93,354,1209,1273,4361
2005,M11,TM,11,12,543000,254340,52.168804603,0.089522944,S,1108,153,101,255,1113,1431,4161
2005,M18,TM,LA Boundary,M62 / M18,468480,420010,53.672087986,-0.9649132,N,1037,182,119,446,1131,2156,5071
2005,M18,TM,LA Boundary,M62 / M18,468480,420010,53.672087986,-0.9649132,S,733,173,157,380,1414,1964,4821
2005,M27,TM,10,11,458600,107400,50.863148457,-1.168715408,E,1903,357,357,246,1060,515,4438
2005,M27,TM,10,11,458600,107400,50.863148457,-1.168715408,W,2075,303,386,235,765,601,4365
2005,M40,TM,2,1A,499500,186500,51.568605286,-0.565791931,E,1422,138,172,275,1470,530,4007
2005,M40,TM,2,1A,499500,186500,51.568605286,-0.565791931,W,1878,148,168,337,1240,576,4347
2005,M53,TM,5,4,332900,380400,53.316261786,-3.008667467,N,564,101,128,126,456,418,1793
2005,M53,TM,5,4,332900,380400,53.316261786,-3.008667467,S,623,134,105,134,447,447,1890
2005,M54,TM,7,6,364600,310325,52.689448472,-2.525162268,C,843,178,217,116,261,425,2040
2005,M56,TM,6,5,380725,386100,53.371407425,-2.291161143,N,1200,261,215,291,1228,914,4109
2005,M56,TM,6,5,380725,386100,53.371407425,-2.291161143,S,1795,244,240,433,1516,1001,5229
2005,M56,TM,11,LA Boundary,358600,381500,53.3287873,-2.62307391,E,1717,161,158,567,2571,1507,6681
2005,M56,TM,11,LA Boundary,358600,381500,53.3287873,-2.62307391,W,1354,164,173,306,2559,1034,5590
2005,M61,TM,2,LA Boundary,375300,403800,53.530273241,-2.37409186,N,1850,279,318,457,1244,900,5048
2005,M61,TM,2,LA Boundary,375300,403800,53.530273241,-2.37409186,S,1901,259,260,509,1329,750,5008
2005,M61,TM,LA Boundary,8,360000,417046,53.64837991,-2.606597897,N,1346,195,256,150,799,647,3393
2005,M61,TM,LA Boundary,8,360000,417046,53.64837991,-2.606597897,S,1424,174,218,196,853,527,3392
2005,M62,PM,5,6,345000,389306,53.397703698,-2.828614925,E,573,123,142,78,309,263,1488
2005,M62,PM,5,6,345000,389306,53.397703698,-2.828614925,W,543,126,129,110,416,218,1542
2005,M602,TM,M62,A576,377700,398847,53.48586237,-2.337532283,E,1210,126,418,400,353,875,3382
2005,M602,TM,M62,A576,377700,398847,53.48586237,-2.337532283,W,1112,216,371,150,338,961,3148
2005,M60,TM,LA Boundary,17,380000,404480,53.536586181,-2.303233061,E,3188,395,465,902,3343,2400,10693
2005,M60,TM,LA Boundary,17,380000,404480,53.536586181,-2.303233061,W,3128,505,448,749,3311,2603,10744
2005,M62,TM,LA Boundary,LA Boundary,413400,420460,53.680434502,-1.798607309,E,1256,337,157,710,3214,2384,8058
2005,M62,TM,LA Boundary,LA Boundary,413400,420460,53.680434502,-1.798607309,W,1301,277,208,652,2347,3609,8394
2005,M62,TM,29,30,433800,425850,53.727961659,-1.489185261,E,1318,235,218,718,2753,2471,7713
2005,M62,TM,29,30,433800,425850,53.727961659,-1.489185261,W,2029,242,238,646,2506,2305,7966
2005,M62,TM,LA Boundary,35,465002,420804,53.679666793,-1.017383978,E,835,139,93,338,2070,1642,5117
2005,M62,TM,LA Boundary,35,465002,420804,53.679666793,-1.017383978,W,820,125,93,234,1219,1858,4349
2005,M60,TM,10,9,376940,396250,53.462486897,-2.348793755,E,1683,280,595,374,1105,752,4789
2005,M60,TM,10,9,376940,396250,53.462486897,-2.348793755,W,1563,248,568,304,1025,794,4502
2005,M180,TM,2,3,482000,407170,53.554763159,-0.763687877,E,480,119,117,166,1989,1890,4761
2005,M180,TM,2,3,482000,407170,53.554763159,-0.763687877,W,600,127,140,221,1815,1728,4631
2005,M53,TM,8,7,339414,378000,53.295478393,-2.910444086,N,759,140,130,157,802,666,2654
2005,M53,TM,8,7,339414,378000,53.295478393,-2.910444086,S,952,87,107,171,818,771,2906
2005,M3,TM,6,A30,465280,151600,51.259834402,-1.065849438,N,886,156,208,104,154,399,1907
2005,M3,TM,6,A30,465280,151600,51.259834402,-1.065849438,S,759,123,190,95,141,400,1708
2005,M3,TM,13,14 / M27,443670,119000,50.968771372,-1.379456881,N,1492,236,117,512,2030,923,5310
2005,M3,TM,13,14 / M27,443670,119000,50.968771372,-1.379456881,S,1616,241,107,808,2121,764,5657
2005,M3,TM,2,1,506600,167200,51.393835598,-0.469209099,E,600,101,84,82,201,189,1257
2005,M3,TM,2,1,506600,167200,51.393835598,-0.469209099,W,683,79,99,85,206,147,1299
2005,M23,TM,9,8,531100,147700,51.213464064,-0.124408893,N,1375,172,199,142,463,467,2818
2005,M23,TM,9,8,531100,147700,51.213464064,-0.124408893,S,1680,165,201,133,571,443,3193
2005,M27,TM,3,4,438600,117600,50.956543815,-1.451804443,E,1838,321,308,411,1567,1151,5596
2005,M27,TM,3,4,438600,117600,50.956543815,-1.451804443,W,1960,323,280,507,1536,1123,5729
2005,M62,TM,11,LA Boundary,368700,393600,53.438241255,-2.472634745,E,2319,319,447,636,3020,1860,8601
2005,M62,TM,11,LA Boundary,368700,393600,53.438241255,-2.472634745,W,2147,255,368,588,2437,2531,8326
2005,M26,TM,2A,M20,563500,158710,51.30403244,0.344118826,E,633,150,166,265,1685,444,3343
2005,M26,TM,2A,M20,563500,158710,51.30403244,0.344118826,W,871,147,140,383,2099,450,4090
2005,M42,TM,4,5,416200,277700,52.397082303,-1.763342201,N,1048,310,221,633,1897,2436,6545
2005,M42,TM,4,5,416200,277700,52.397082303,-1.763342201,S,1132,326,212,575,1737,2700,6682
2005,M58,TM,4,5,347950,405125,53.540178334,-2.786880446,E,1027,108,170,200,581,638,2724
2005,M58,TM,4,5,347950,405125,53.540178334,-2.786880446,W,1053,135,173,202,587,677,2827
2005,M25,TM,A21,4,549600,162940,51.345860744,0.146646408,E,529,54,144,95,80,70,972
2005,M25,TM,A21,4,549600,162940,51.345860744,0.146646408,W,594,73,153,66,69,138,1093
2005,M25,TM,9,8,522100,153680,51.269203839,-0.251159103,E,2428,332,284,400,3516,1400,8360
2005,M25,TM,9,8,522100,153680,51.269203839,-0.251159103,W,1578,342,255,367,2317,1746,6605
2005,M25,TM,LA Boundary,29,558360,185100,51.542584889,0.282229799,N,2053,309,291,774,2693,3832,9952
2005,M25,TM,LA Boundary,29,558360,185100,51.542584889,0.282229799,S,1542,147,237,757,2000,4849,9532
2005,M60,TM,2,1,386682,389500,53.402153384,-2.201774621,E,1844,320,409,265,1084,835,4757
2005,M60,TM,2,1,386682,389500,53.402153384,-2.201774621,W,2316,368,395,477,709,1504,5769
2005,M25,TM,26,LA Boundary,538500,199900,51.680793823,0.00188328,E,2059,270,170,493,3487,1791,8270
2005,M25,TM,26,LA Boundary,538500,199900,51.680793823,0.00188328,W,1741,281,212,666,3751,2127,8778
2005,M54,TM,1,M6 (10A),396562,304058,52.634262867,-2.05223387,N,771,121,136,159,1144,640,2971
2005,M54,TM,1,M6 (10A),396562,304058,52.634262867,-2.05223387,S,677,124,115,229,843,599,2587
2005,M50,TM,4,3,365600,225670,51.928475813,-2.501686188,E,601,59,36,248,646,702,2292
2005,M50,TM,4,3,365600,225670,51.928475813,-2.501686188,W,561,58,29,233,682,967,2530
2005,M65,TM,6,7,373950,429760,53.763535406,-2.396642213,E,1306,132,141,120,292,501,2492
2005,M65,TM,6,7,373950,429760,53.763535406,-2.396642213,W,1292,131,167,125,319,486,2520
2005,M40,TM,8,A40,462000,204847,51.738910379,-1.103508338,E,245,24,22,56,108,106,561
2005,M40,TM,8,A40,462000,204847,51.738910379,-1.103508338,W,350,31,30,68,117,107,703
2005,M2,TM,SPUR,5,585623,162299,51.329490773,0.663007508,E,726,97,104,197,946,288,2358
2005,M2,TM,SPUR,5,585623,162299,51.329490773,0.663007508,W,840,136,171,216,788,533,2684
2005,M6,TM,15,A500,384997,342075,52.975813664,-2.224873736,C,1732,210,93,752,3344,2323,8454
2005,M275,TM,M275 Triangle,M27,464600,104600,50.837334681,-1.083964942,C,546,86,81,103,312,171,1299
2005,M42,TM,2,3,405000,273200,52.356841357,-1.928008233,E,2159,170,233,643,1855,1682,6742
2005,M42,TM,2,3,405000,273200,52.356841357,-1.928008233,W,1591,329,221,560,1806,1732,6239
2005,M4,TM,LA Boundary,A312,510401,178265,51.492562851,-0.411151212,E,1350,150,331,252,568,283,2934
2005,M4,TM,LA Boundary,A312,510401,178265,51.492562851,-0.411151212,W,1857,177,260,263,658,307,3522
2005,M4,TM,Junction 18 M4,LA Boundary,378000,178550,51.50545123,-2.318365828,E,1122,184,162,422,1840,1184,4914
2005,M4,TM,Junction 18 M4,LA Boundary,378000,178550,51.50545123,-2.318365828,W,1224,213,160,333,1673,1066,4669
2005,M18,TM,M62,M18,468100,421200,53.682831698,-0.970403425,E,327,72,55,157,1089,978,2678
2005,M18,TM,M62,M18,468100,421200,53.682831698,-0.970403425,W,446,91,45,180,659,1295,2716
2005,M621,TM,3 (SPUR),3,430000,432115,53.78450135,-1.546171992,E,835,111,165,138,326,372,1947
2005,M621,TM,3 (SPUR),3,430000,432115,53.78450135,-1.546171992,W,986,189,243,159,389,263,2229
2005,M40,TM,M42 (3A),M40 (3A),413000,272188,52.347613702,-1.810582479,C,993,99,51,317,1360,729,3549
2005,M40,TM,10,9,454870,221080,51.885588928,-1.204189072,N,2102,198,183,508,2507,1238,6736
2005,M40,TM,10,9,454870,221080,51.885588928,-1.204189072,S,1316,132,107,530,2641,1679,6405
2005,M40,TM,15,14,427000,262255,52.257808183,-1.605858376,N,1822,225,97,534,2266,662,5606
2005,M40,TM,15,14,427000,262255,52.257808183,-1.605858376,S,1581,197,89,482,2081,829,5259
2005,M3,TM,Junction 4A M3,Junction 4 M3,485430,157297,51.308389676,-0.775779449,E,1016,117,145,230,734,912,3154
2005,M3,TM,Junction 4A M3,Junction 4 M3,485430,157297,51.308389676,-0.775779449,W,1360,185,203,218,649,787,3402
2005,M4,TM,37,36,290000,182800,51.533356708,-3.587273905,E,864,182,140,203,759,604,2752
2005,M4,TM,37,36,290000,182800,51.533356708,-3.587273905,W,900,207,173,139,697,643,2759
2005,M4,TM,46,45,265300,199340,51.676629933,-3.949533511,E,962,182,189,159,773,313,2578
2005,M4,TM,46,45,265300,199340,51.676629933,-3.949533511,W,833,222,214,135,727,421,2552
2005,M8,TM,6,5,279500,662100,55.837029452,-3.925645649,E,1344,152,240,200,1011,521,3468
2005,M8,TM,6,5,279500,662100,55.837029452,-3.925645649,W,1557,176,159,283,1076,644,3895
2005,M8,TM,30,29,244800,670000,55.898028603,-4.483720972,E,659,87,129,81,454,153,1563
2005,M8,TM,30,29,244800,670000,55.898028603,-4.483720972,W,668,101,98,98,330,237,1532
2005,M9,TM,1a,1,312000,673800,55.94914744,-3.410722217,N,981,148,122,219,532,606,2608
2005,M9,TM,1a,1,312000,673800,55.94914744,-3.410722217,S,1144,186,138,280,537,679,2964
2005,M9,TM,5,4,293700,679140,55.993402086,-3.705736674,N,898,203,522,151,356,396,2526
2005,M9,TM,5,4,293700,679140,55.993402086,-3.705736674,S,786,200,474,129,288,347,2224
2005,M73,TM,LA boundary,LA Boundary,270010,666540,55.874431866,-4.079197396,N,993,155,145,231,668,781,2973
2005,M73,TM,LA boundary,LA Boundary,270010,666540,55.874431866,-4.079197396,S,777,162,177,168,686,733,2703
2005,M74,TM,6,LA Boundary,272400,657000,55.789409114,-4.036542046,N,947,180,448,93,703,1254,3625
2005,M74,TM,6,LA Boundary,272400,657000,55.789409114,-4.036542046,S,1692,212,322,279,758,1161,4424
2005,M80,TM,4,5,279300,679750,55.99547085,-3.936725977,N,1651,194,381,311,1417,928,4882
2005,M80,TM,4,5,279300,679750,55.99547085,-3.936725977,S,1626,247,417,262,966,1538,5056
2005,M8,TM,15,14,261000,665900,55.866170189,-4.22275752,E,3070,448,466,542,1470,900,6896
2005,M8,TM,15,14,261000,665900,55.866170189,-4.22275752,W,2906,393,405,576,1150,1165,6595
2005,M8,TM,25,24,254000,664600,55.852429492,-4.333813764,E,1753,373,314,206,554,671,3871
2005,M8,TM,25,24,254000,664600,55.852429492,-4.333813764,W,1463,519,434,259,497,777,3949
2005,M9,TM,8,7,287300,684900,56.043666111,-3.810702535,E,853,145,160,218,431,816,2623
2005,M9,TM,8,7,287300,684900,56.043666111,-3.810702535,W,831,149,241,200,389,751,2561
2005,M90,TM,8,9,313700,710000,56.274599696,-3.395227673,N,386,51,20,122,359,181,1119
2005,M90,TM,8,9,313700,710000,56.274599696,-3.395227673,S,507,51,20,153,382,217,1330
2005,M1,TM,7,8,509757,207000,51.750953594,-0.41143043,C,4911,764,486,1962,8168,4170,20461
2005,M1,TM,LA boundary,12,503777,225990,51.922771147,-0.492335553,N,2370,319,178,1695,3301,1657,9520
2005,M1,TM,LA boundary,12,503777,225990,51.922771147,-0.492335553,S,1883,214,170,669,3425,2174,8535
2005,M1,TM,21A,22,451600,306300,52.65198575,-1.238688239,N,2607,204,368,696,2691,1417,7983
2005,M1,TM,21A,22,451600,306300,52.65198575,-1.238688239,S,1895,244,274,504,1890,2348,7155
2005,M1,TM,26,27,450890,346600,53.014294856,-1.242912195,N,2186,299,218,750,2678,2077,8208
2005,M1,TM,26,27,450890,346600,53.014294856,-1.242912195,S,1845,252,207,898,2547,1676,7425
2005,M1,TM,31,32,448000,386800,53.375885313,-1.279958256,N,2711,448,227,978,3846,2439,10649
2005,M1,TM,31,32,448000,386800,53.375885313,-1.279958256,S,2667,383,261,1063,3872,2672,10918
2005,M1,TM,36,37,433500,403770,53.529528973,-1.496100611,N,2337,279,216,433,1634,1299,6198
2005,M1,TM,36,37,433500,403770,53.529528973,-1.496100611,S,1927,250,212,519,1770,1110,5788
2005,M1,TM,41,42,431500,425120,53.721544038,-1.524118112,N,1339,277,339,571,1915,1632,6073
2005,M1,TM,41,42,431500,425120,53.721544038,-1.524118112,S,1552,393,431,706,2053,1641,6776
2005,M2,TM,6,7,602800,159460,51.298135414,0.907622861,E,647,90,102,155,895,268,2157
2005,M2,TM,6,7,602800,159460,51.298135414,0.907622861,W,632,101,107,129,561,304,1834
2005,M3,TM,4,3,489300,160400,51.335690763,-0.719497314,N,1267,214,167,207,837,876,3568
2005,M3,TM,4,3,489300,160400,51.335690763,-0.719497314,S,1569,194,123,222,893,812,3813
2005,M3,TM,Junction 8 M3,Junction 7 M3,458400,146670,51.21625416,-1.165237841,N,1366,155,118,241,870,537,3287
2005,M3,TM,Junction 8 M3,Junction 7 M3,458400,146670,51.21625416,-1.165237841,S,1186,133,122,256,673,1010,3380
2005,M4,TM,3,2,514700,178640,51.495078381,-0.349132825,E,857,125,121,143,223,77,1546
2005,M4,TM,3,2,514700,178640,51.495078381,-0.349132825,W,681,72,218,132,283,168,1554
2005,M4,TM,LA Boundary,6,494700,179600,51.507407803,-0.636879481,E,1748,226,190,250,1025,1060,4499
2005,M4,TM,LA Boundary,6,494700,179600,51.507407803,-0.636879481,W,2086,226,211,252,970,962,4707
2005,M4,TM,12,LA Boundary,468000,169660,51.421883745,-1.023431195,E,1621,146,174,404,1409,1294,5048
2005,M4,TM,12,LA Boundary,468000,169660,51.421883745,-1.023431195,W,1595,244,220,295,1198,1237,4789
2005,M4,TM,17,16,401500,182600,51.542297549,-1.979764328,E,1188,203,217,441,1775,1210,5034
2005,M4,TM,17,16,401500,182600,51.542297549,-1.979764328,W,1143,184,145,296,1882,1053,4703
2005,M5,TM,3,LA Boundary,399000,286000,52.471934726,-2.016149711,N,1322,359,178,491,1398,2470,6218
2005,M5,TM,3,LA Boundary,399000,286000,52.471934726,-2.016149711,S,1119,325,166,358,1369,1887,5224
2005,M5,TM,8,7,390121,240096,52.059155643,-2.145501183,N,1781,207,108,660,2135,2066,6957
2005,M5,TM,8,7,390121,240096,52.059155643,-2.145501183,S,1713,243,98,564,1751,2259,6628
2005,M5,TM,Junction 15/20 M5/M4),Junction 14 M5,366000,188200,51.591617906,-2.492190687,N,1187,178,112,423,1417,1307,4624
2005,M5,TM,Junction 15/20 M5/M4),Junction 14 M5,366000,188200,51.591617906,-2.492190687,S,1167,160,101,314,1235,1027,4004
2005,M5,TM,Junction 18 M5,merge of feeder roads,352600,178100,51.499840541,-2.684245026,E,997,212,235,218,913,739,3314
2005,M5,TM,Junction 18 M5,merge of feeder roads,352600,178100,51.499840541,-2.684245026,W,956,193,209,269,1034,538,3199
2005,M5,TM,27,LA Boundary,310259,117200,50.947227641,-3.278823845,N,823,173,65,259,618,1437,3375
2005,M5,TM,27,LA Boundary,310259,117200,50.947227641,-3.278823845,S,1094,172,51,259,439,1342,3357
2005,M5,TM,M5 merge,M6,402437,294000,52.543850231,-1.965496397,N,975,113,102,223,1111,481,3005
2005,M5,TM,M5 merge,M6,402437,294000,52.543850231,-1.965496397,S,1122,142,118,107,698,775,2962
2005,M6,TM,10A,11,396400,304700,52.640033178,-2.054634778,N,2364,258,234,857,3719,2338,9770
2005,M6,TM,10A,11,396400,304700,52.640033178,-2.054634778,S,2258,319,164,789,3679,2867,10076
2005,M6,TM,15,16,377930,350200,53.048603385,-2.330672656,N,2323,259,122,1025,4913,2503,11145
2005,M6,TM,15,16,377930,350200,53.048603385,-2.330672656,S,2469,305,131,912,4700,3259,11776
2005,M6,TM,24,25,356570,399700,53.492204927,-2.656065114,N,1913,321,269,789,2709,2042,8043
2005,M6,TM,24,25,356570,399700,53.492204927,-2.656065114,S,1886,274,240,719,2668,1699,7486
2005,M6,TM,28,29,355460,423510,53.706107396,-2.676204524,N,1978,213,251,387,1509,1819,6157
2005,M6,TM,28,29,355460,423510,53.706107396,-2.676204524,S,1984,206,211,519,1736,1485,6141
2005,M6,TM,33,34 eastern spur,348900,455500,53.99300076,-2.780905963,N,981,194,284,342,1313,1788,4902
2005,M6,TM,33,34 eastern spur,348900,455500,53.99300076,-2.780905963,S,1502,185,280,378,1558,1529,5432
2005,M6,TM,37,38,359860,495400,54.352546983,-2.619081405,N,626,163,84,262,1074,1389,3598
2005,M6,TM,37,38,359860,495400,54.352546983,-2.619081405,S,785,126,68,317,1273,1358,3927
2005,M6,TM,42,43,343650,554000,54.877570698,-2.87974285,N,628,130,87,316,1477,1628,4266
2005,M6,TM,42,43,343650,554000,54.877570698,-2.87974285,S,984,194,131,378,1511,1517,4715
2005,M11,TM,8,9,552190,231200,51.958462875,0.213488237,N,1033,155,115,237,1300,2138,4978
2005,M11,TM,8,9,552190,231200,51.958462875,0.213488237,S,1531,152,105,307,1951,1220,5266
2005,M11,TM,13,14 (A428),542100,259500,52.215396793,0.078534202,N,948,214,208,272,771,1686,4099
2005,M11,TM,13,14 (A428),542100,259500,52.215396793,0.078534202,S,961,93,108,223,1310,1017,3712
2005,M18,TM,LA Boundary,2,453300,396200,53.459862371,-1.19871395,N,1613,234,190,450,2469,1626,6582
2005,M18,TM,LA Boundary,2,453300,396200,53.459862371,-1.19871395,S,1699,255,229,551,2034,2222,6990
2005,M20,TM,5,6,574400,158350,51.297566034,0.500155197,E,1745,305,517,682,3363,815,7427
2005,M20,TM,5,6,574400,158350,51.297566034,0.500155197,W,1663,316,533,519,3224,857,7112
2005,M23,TM,10,9,530400,140000,51.14442278,-0.137216589,N,1447,191,191,161,471,521,2982
2005,M23,TM,10,9,530400,140000,51.14442278,-0.137216589,S,1647,212,210,158,636,394,3257
2005,M27,TM,1,2,432300,116180,50.944161467,-1.541622974,E,1130,126,141,134,521,353,2405
2005,M27,TM,1,2,432300,116180,50.944161467,-1.541622974,W,940,105,118,107,443,344,2057
2005,M32,TM,Junction 2 M32,LA Boundary,362200,177000,51.490675887,-2.545835109,N,885,163,159,112,336,218,1873
2005,M32,TM,Junction 2 M32,LA Boundary,362200,177000,51.490675887,-2.545835109,S,912,129,157,85,286,288,1857
2005,M40,TM,4,3,488000,190900,51.610067157,-0.730567415,E,1354,104,79,303,1367,605,3812
2005,M40,TM,4,3,488000,190900,51.610067157,-0.730567415,W,1833,153,86,329,1477,551,4429
2005,M50,TM,1,LA Boundary,390000,238300,52.043006357,-2.147212833,E,756,105,107,379,586,484,2417
2005,M50,TM,1,LA Boundary,390000,238300,52.043006357,-2.147212833,W,730,121,86,252,556,1072,2817
2005,M56,TM,4,3,381900,388200,53.390325043,-2.273622571,N,1298,275,241,230,1335,899,4278
2005,M56,TM,4,3,381900,388200,53.390325043,-2.273622571,S,1240,347,337,378,1196,989,4487
2005,M56,TM,7,A556,374750,385640,53.367019761,-2.380924747,E,949,122,102,193,614,485,2465
2005,M56,TM,7,A556,374750,385640,53.367019761,-2.380924747,W,1205,168,141,337,808,829,3488
2005,M56,TM,14,LA Boundary,350500,377440,53.291599014,-2.744048297,E,1742,278,253,469,1844,1761,6347
2005,M56,TM,14,LA Boundary,350500,377440,53.291599014,-2.744048297,W,1772,267,280,636,2141,1727,6823
2005,M57,TM,LA Boundary,A59,338500,399140,53.485366444,-2.928280821,N,587,123,135,143,753,562,2303
2005,M57,TM,LA Boundary,A59,338500,399140,53.485366444,-2.928280821,S,566,112,95,115,478,895,2261
2005,M61,TM,3,4,372400,404950,53.540464611,-2.417941587,E,1572,212,285,412,1113,591,4185
2005,M61,TM,3,4,372400,404950,53.540464611,-2.417941587,W,1561,211,316,381,986,781,4236
2005,M60,TM,13,14,374800,400800,53.503284851,-2.381392241,N,2480,352,594,1045,2545,2210,9226
2005,M60,TM,13,14,374800,400800,53.503284851,-2.381392241,S,2226,306,641,891,2692,2038,8794
2005,M62,TM,21,LA Boundary,394240,413200,53.61531623,-2.088542794,N,1830,249,147,759,3038,2340,8363
2005,M62,TM,21,LA Boundary,394240,413200,53.61531623,-2.088542794,S,2612,237,171,806,2562,2935,9323
2005,M62,TM,26,27,422000,427500,53.743420168,-1.667912164,E,1403,392,268,863,3114,2567,8607
2005,M62,TM,26,27,422000,427500,53.743420168,-1.667912164,W,1258,344,259,644,2790,3368,8663
2005,M62,TM,31,32,442300,423400,53.70532416,-1.36069595,E,1381,303,223,454,2547,2613,7521
2005,M62,TM,31,32,442300,423400,53.70532416,-1.36069595,W,1676,331,215,386,1812,2891,7311
2005,M62,TM,36,37,473500,425200,53.718046904,-0.887713405,E,676,137,89,221,1281,1042,3446
2005,M62,TM,36,37,473500,425200,53.718046904,-0.887713405,W,834,183,125,278,1021,1474,3915
2005,M60,TM,M60 spur,LA Boundary,383733,389634,53.40327456,-2.246135662,N,690,146,291,154,287,287,1855
2005,M60,TM,M60 spur,LA Boundary,383733,389634,53.40327456,-2.246135662,S,860,147,335,223,256,365,2186
2005,M66,TM,M62,3,382231,407500,53.563811322,-2.269744602,N,1408,239,364,392,1056,600,4059
2005,M66,TM,M62,3,382231,407500,53.563811322,-2.269744602,S,1440,221,305,374,1048,592,3980
2005,M180,TM,4,5,499000,407700,53.556598814,-0.50699406,E,489,144,118,297,1956,1438,4442
2005,M180,TM,4,5,499000,407700,53.556598814,-0.50699406,W,555,153,91,201,1181,2269,4450
2005,M271,TM,A35,LA Boundary,437200,114400,50.927861396,-1.472061855,N,620,130,143,219,1037,680,2829
2005,M271,TM,A35,LA Boundary,437200,114400,50.927861396,-1.472061855,S,635,154,187,202,1036,881,3095
2005,M53,TM,6,5,336600,379000,53.30413607,-2.952856904,E,879,196,224,130,332,723,2484
2005,M53,TM,6,5,336600,379000,53.30413607,-2.952856904,W,926,189,311,66,329,684,2505
2005,M606,TM,M62,LA Boundary,417610,427700,53.745383543,-1.734461694,N,621,186,169,142,595,395,2108
2005,M606,TM,M62,LA Boundary,417610,427700,53.745383543,-1.734461694,S,546,186,246,178,630,402,2188
2005,A64M,PM,A61,A64(M),431000,433770,53.799317568,-1.530829725,E,264,79,115,40,58,51,607
2005,A64M,PM,A61,A64(M),431000,433770,53.799317568,-1.530829725,W,261,108,115,37,66,57,644
2005,M25,TM,18,19,505020,198090,51.671777797,-0.48270736,E,2355,341,194,661,2499,1222,7272
2005,M25,TM,18,19,505020,198090,51.671777797,-0.48270736,W,1900,285,187,826,2012,1750,6960
2005,M67,TM,M60,1,392000,395535,53.456507467,-2.12194489,E,901,142,246,170,524,323,2306
2005,M67,TM,M60,1,392000,395535,53.456507467,-2.12194489,W,846,106,167,140,465,243,1967
2005,M20,TM,2,M25,558000,164900,51.361199608,0.268028834,E,791,116,211,269,1719,448,3554
2005,M20,TM,2,M25,558000,164900,51.361199608,0.268028834,W,715,88,196,222,1870,407,3498
2005,M25,TM,LA Boundary,5,547300,156150,51.28544852,0.110843487,E,2458,277,308,661,3500,1167,8371
2005,M25,TM,LA Boundary,5,547300,156150,51.28544852,0.110843487,W,2080,275,236,634,2775,1401,7401
2005,M53,TM,M53 spur,10,341779,373676,53.256881212,-2.874172619,N,1059,94,104,331,1283,620,3491
2005,M53,TM,M53 spur,10,341779,373676,53.256881212,-2.874172619,S,839,147,227,263,1073,881,3430
2005,M42,TM,6,7,419800,284800,52.460793113,-1.710017291,N,2688,334,333,983,2437,2003,8778
2005,M42,TM,6,7,419800,284800,52.460793113,-1.710017291,S,2071,172,262,814,1927,2085,7331
2005,M25,TM,25,LA Boundary,534250,200000,51.682723507,-0.059512269,E,2409,434,236,467,3159,2964,9669
2005,M25,TM,25,LA Boundary,534250,200000,51.682723507,-0.059512269,W,1859,247,161,516,3249,2075,8107
2005,M58,TM,A59,1,339000,401314,53.504963021,-2.921170324,N,333,61,108,41,191,357,1091
2005,M58,TM,A59,1,339000,401314,53.504963021,-2.921170324,S,291,40,125,74,217,245,992
2005,M62,PM,A5080,LA Boundary,341470,390440,53.407515226,-2.88190703,E,683,136,165,79,256,293,1612
2005,M62,PM,A5080,LA Boundary,341470,390440,53.407515226,-2.88190703,W,708,100,148,95,186,409,1646
2005,M20,TM,11,11a,615500,137000,51.091807682,1.07605059,E,360,74,84,469,2711,164,3862
2005,M20,TM,11,11a,615500,137000,51.091807682,1.07605059,W,371,72,65,214,2154,185,3061
2005,M69,TM,2,M1,450130,297624,52.574134677,-1.26172815,E,1328,113,146,239,655,473,2954
2005,M69,TM,2,M1,450130,297624,52.574134677,-1.26172815,W,1179,124,117,224,714,302,2660
2005,M25,TM,14,LA Boundary,504031,176656,51.479307149,-0.503344964,N,3359,386,592,529,2030,1238,8134
2005,M25,TM,14,LA Boundary,504031,176656,51.479307149,-0.503344964,S,3332,319,542,562,2203,1121,8079
2005,M65,TM,9,10,381350,432250,53.786234297,-2.284542066,E,1023,90,92,131,334,270,1940
2005,M65,TM,9,10,381350,432250,53.786234297,-2.284542066,W,1028,105,79,117,319,276,1924
2005,M54,TM,5,4,371117,309348,52.681053937,-2.428663679,E,435,138,129,108,240,456,1506
2005,M54,TM,5,4,371117,309348,52.681053937,-2.428663679,W,576,120,136,116,288,480,1716
2005,M602,TM,A576,A5063,379600,398600,53.483719753,-2.308883373,E,813,90,208,107,275,224,1717
2005,M602,TM,A576,A5063,379600,398600,53.483719753,-2.308883373,W,761,96,233,121,284,224,1719
2005,M27,TM,4,M3 (14),441780,118030,50.960189137,-1.406482399,N,921,123,96,211,1218,718,3287
2005,M27,TM,4,M3 (14),441780,118030,50.960189137,-1.406482399,S,919,129,159,166,1346,786,3505
