year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2009,M6,TM,38,A685,361590,504750,54.436705095,-2.593678394,N,141,41,19,22,80,297,600
2009,M6,TM,38,A685,361590,504750,54.436705095,-2.593678394,S,117,33,16,23,106,183,478
2009,M6,TM,A6,33,348715,454257,53.981811763,-2.783517657,E,192,70,96,28,47,100,533
2009,M6,TM,A6,33,348715,454257,53.981811763,-2.783517657,W,273,68,106,22,60,179,708
2009,M27,TM,12,A27,464180,105400,50.84457441,-1.089788783,N,260,35,60,29,75,43,502
2009,M27,TM,12,A27,464180,105400,50.84457441,-1.089788783,S,227,47,33,29,73,17,426
2009,M18,TM,M1,M18 SPUR,448000,388920,53.394939594,-1.279636799,N,523,102,199,134,661,378,1997
2009,M18,TM,M1,M18 SPUR,448000,388920,53.394939594,-1.279636799,S,613,145,199,123,448,453,1981
2009,M2,TM,A249,5,585655,162107,51.327755791,0.663366332,E,384,102,162,108,251,393,1400
2009,M2,TM,A249,5,585655,162107,51.327755791,0.663366332,W,278,57,65,48,139,110,697
2009,M3,TM,4,A331,486530,158260,51.316880739,-0.759769087,C,448,72,58,63,366,295,1302
2009,M42,TM,8,9,418540,291830,52.524035633,-1.728172356,N,1781,496,535,405,1411,4116,8744
2009,M42,TM,8,9,418540,291830,52.524035633,-1.728172356,S,1445,349,431,276,1067,3570,7138
2009,M25,TM,21A,21,512500,203110,51.715448777,-0.372967599,E,1692,226,170,473,3259,1633,7453
2009,M25,TM,21A,21,512500,203110,51.715448777,-0.372967599,W,1425,218,174,444,2595,2249,7105
2009,M6,TM,LA Boundary,3,435000,284770,52.459764023,-1.486318922,N,1754,266,166,485,2331,2434,7436
2009,M6,TM,LA Boundary,3,435000,284770,52.459764023,-1.486318922,S,1744,227,190,484,3456,2127,8228
2009,M61,TM,9,M6,358440,425400,53.723340206,-2.631318651,N,828,58,65,118,646,358,2073
2009,M61,TM,9,M6,358440,425400,53.723340206,-2.631318651,S,960,89,65,62,430,590,2196
2009,M621,TM,A62 SPUR,M62,423506,427846,53.746464579,-1.645052279,C,338,124,74,158,880,924,2498
2009,M40,TM,M40 (3A),16,415000,271020,52.337062618,-1.781274287,N,1115,238,108,124,1736,737,4058
2009,M40,TM,M40 (3A),16,415000,271020,52.337062618,-1.781274287,S,943,151,76,197,1565,805,3737
2009,M40,TM,LA Boundary,11,445573,243636,52.089205489,-1.336266469,N,1085,150,51,327,1729,684,4026
2009,M40,TM,LA Boundary,11,445573,243636,52.089205489,-1.336266469,S,961,114,80,183,1736,873,3947
2009,M3,TM,A27,M27 (14),442160,117600,50.956295054,-1.401121711,N,123,15,30,14,50,174,406
2009,M3,TM,A27,M27 (14),442160,117600,50.956295054,-1.401121711,S,162,26,46,18,64,301,617
2009,M621,TM,2A,3(SPUR),429338,431960,53.783145836,-1.556233492,E,941,216,181,111,487,298,2234
2009,M621,TM,2A,3(SPUR),429338,431960,53.783145836,-1.556233492,W,824,198,196,122,387,291,2018
2009,M4,TM,24,LA Boundary,339100,189240,51.598696716,-2.88063873,E,878,172,62,269,1463,1176,4020
2009,M4,TM,24,LA Boundary,339100,189240,51.598696716,-2.88063873,W,860,160,85,274,1569,903,3851
2009,M4,TM,39,38,279260,186700,51.566210144,-3.743379626,E,783,167,129,136,765,452,2432
2009,M4,TM,39,38,279260,186700,51.566210144,-3.743379626,W,679,168,123,128,774,464,2336
2009,M4,TM,LA Boundary,47,259200,202550,51.703976263,-4.038993732,E,604,183,159,75,406,466,1893
2009,M4,TM,LA Boundary,47,259200,202550,51.703976263,-4.038993732,W,544,169,155,66,383,524,1841
2009,M9,TM,2,LA boundary,310900,674700,55.957028302,-3.428628174,N,413,63,83,96,251,206,1112
2009,M9,TM,2,LA boundary,310900,674700,55.957028302,-3.428628174,S,372,79,84,63,188,207,993
2009,M9,TM,7,6,289970,683800,56.034409119,-3.767413748,N,973,212,289,141,817,815,3247
2009,M9,TM,7,6,289970,683800,56.034409119,-3.767413748,S,729,173,220,91,954,587,2754
2009,M74,TM,8,7,277240,649300,55.721518755,-3.955940089,N,803,166,216,213,734,1339,3471
2009,M74,TM,8,7,277240,649300,55.721518755,-3.955940089,S,704,134,199,237,1117,1201,3592
2009,M90,TM,6,7,310950,703700,56.217507967,-3.43749884,N,396,62,66,147,270,306,1247
2009,M90,TM,6,7,310950,703700,56.217507967,-3.43749884,S,501,96,57,140,343,372,1509
2009,M90,TM,2,3,313700,685700,56.05634237,-3.387334653,N,867,168,125,193,543,512,2408
2009,M90,TM,2,3,313700,685700,56.05634237,-3.387334653,S,974,203,139,199,405,748,2668
2009,M876,TM,M80,1,282300,681000,56.007441479,-3.889205447,E,692,182,153,209,547,653,2436
2009,M876,TM,M80,1,282300,681000,56.007441479,-3.889205447,W,654,163,218,137,609,508,2289
2009,M8,TM,12,11,263700,666500,55.872328549,-4.179949546,E,2126,354,251,180,887,643,4441
2009,M8,TM,12,11,263700,666500,55.872328549,-4.179949546,W,1769,245,284,99,760,748,3905
2009,M8,TM,17,16,259000,666400,55.870078049,-4.254949616,E,1978,402,553,225,1195,809,5162
2009,M8,TM,17,16,259000,666400,55.870078049,-4.254949616,W,1762,427,581,691,840,750,5051
2009,M8,TM,22,20,257000,664200,55.849737585,-4.285723396,E,1219,163,201,140,778,522,3023
2009,M8,TM,22,20,257000,664200,55.849737585,-4.285723396,W,1488,272,247,214,755,697,3673
2009,M1,TM,M1 main route,A41,522300,190660,51.601512365,-0.235534069,N,325,39,57,31,37,33,522
2009,M1,TM,M1 main route,A41,522300,190660,51.601512365,-0.235534069,S,259,38,95,12,34,52,490
2009,M1,TM,LA boundary,5,514700,196100,51.652001916,-0.343437946,N,1127,121,244,177,306,167,2142
2009,M1,TM,LA boundary,5,514700,196100,51.652001916,-0.343437946,S,736,111,217,139,242,259,1704
2009,M1,TM,9,LA Boundary,509100,215300,51.825678841,-0.418336907,N,1798,296,355,843,3118,1899,8309
2009,M1,TM,9,LA Boundary,509100,215300,51.825678841,-0.418336907,S,1786,248,293,520,3544,1838,8229
2009,M1,TM,Jn 18 (A428),LA Boundary,457081,275396,52.373643533,-1.162971057,N,1598,245,227,884,3731,2149,8834
2009,M1,TM,Jn 18 (A428),LA Boundary,457081,275396,52.373643533,-1.162971057,S,1496,238,233,749,3462,2494,8672
2009,M1,TM,23,23A,447400,322600,52.798887402,-1.298420278,N,1675,215,207,538,2131,1236,6002
2009,M1,TM,23,23A,447400,322600,52.798887402,-1.298420278,S,1695,249,193,505,2087,1667,6396
2009,M1,TM,28   A38,29  A617 A6175,444841,360664,53.141247736,-1.331112339,N,1886,408,244,770,3325,2451,9084
2009,M1,TM,28   A38,29  A617 A6175,444841,360664,53.141247736,-1.331112339,S,2054,360,284,830,2868,3156,9552
2009,M1,TM,33,LA Boundary,442960,389150,53.397439836,-1.355391937,C,3203,433,484,249,1180,2543,8092
2009,M1,TM,LA boundary,39,430180,414300,53.624373123,-1.545169096,N,521,225,138,236,1104,882,3106
2009,M1,TM,LA boundary,39,430180,414300,53.624373123,-1.545169096,S,991,232,102,318,1184,996,3823
2009,M2,TM,3,LA Boundary,577700,161500,51.32484246,0.549007799,E,739,154,167,198,1354,938,3550
2009,M2,TM,3,LA Boundary,577700,161500,51.32484246,0.549007799,W,767,127,178,208,1164,1005,3449
2009,M3,TM,Junction 6 M3,Junction 5 M3,468000,152100,51.264012257,-1.026779859,E,980,143,139,233,1017,606,3118
2009,M3,TM,Junction 6 M3,Junction 5 M3,468000,152100,51.264012257,-1.026779859,W,1039,129,156,129,848,717,3018
2009,M3,TM,A303,Junction 8 M3,455500,144800,51.199729574,-1.207043016,E,287,86,53,39,259,219,943
2009,M3,TM,A303,Junction 8 M3,455500,144800,51.199729574,-1.207043016,W,409,64,58,41,279,230,1081
2009,M4,TM,4,A4,507470,177800,51.488947457,-0.45349465,E,126,18,22,0,3,23,192
2009,M4,TM,4,A4,507470,177800,51.488947457,-0.45349465,W,259,28,38,4,6,9,344
2009,M4,TM,8 / 9,LA Boundary,489600,178600,51.499249261,-0.710597453,E,1992,149,237,141,1121,851,4491
2009,M4,TM,8 / 9,LA Boundary,489600,178600,51.499249261,-0.710597453,W,2082,199,306,156,888,740,4371
2009,M4,TM,Junction 19 M4,Junction 18 M4,370000,177750,51.497888562,-2.433557564,E,855,179,160,278,1468,1350,4290
2009,M4,TM,Junction 19 M4,Junction 18 M4,370000,177750,51.497888562,-2.433557564,W,985,191,213,279,1308,1203,4179
2009,M5,TM,M42(4A) Northern feeder,4,395618,274351,52.36719232,-2.06578083,N,1820,261,136,418,1837,1485,5957
2009,M5,TM,M42(4A) Northern feeder,4,395618,274351,52.36719232,-2.06578083,S,1516,347,133,391,1712,1507,5606
2009,M5,TM,10,9,391330,228716,51.956862438,-2.1275757,N,1567,171,159,472,1822,3355,7546
2009,M5,TM,10,9,391330,228716,51.956862438,-2.1275757,S,1399,119,185,443,1654,1410,5210
2009,M5,TM,12,11a,383400,212500,51.810885941,-2.242187522,N,1179,216,205,388,1882,1046,4916
2009,M5,TM,12,11a,383400,212500,51.810885941,-2.242187522,S,747,169,176,236,1057,1508,3893
2009,M6,TM,LA Boundary,1,453200,279000,52.40643064,-1.219401355,N,1295,230,225,295,2281,2449,6775
2009,M6,TM,LA Boundary,1,453200,279000,52.40643064,-1.219401355,S,1294,205,101,278,2842,1742,6462
2009,M6,TM,6,5,413800,290180,52.509342054,-1.798101781,C,3867,836,831,810,6919,3849,17112
2009,M6,TM,8E,LA Boundary,402000,295064,52.553417121,-1.971934116,C,439,130,73,179,984,829,2634
2009,M6,TM,21A  (Junction 10 M62),22    (A579 Jct - North of Junction 10  M62),362000,393300,53.435103033,-2.573450477,N,2828,141,321,446,3273,1585,8594
2009,M6,TM,21A  (Junction 10 M62),22    (A579 Jct - North of Junction 10  M62),362000,393300,53.435103033,-2.573450477,S,2676,177,306,373,2996,1322,7850
2009,M6,TM,25,26,354480,402060,53.513238911,-2.687907533,E,2158,225,197,495,2322,1310,6707
2009,M6,TM,25,26,354480,402060,53.513238911,-2.687907533,W,2147,177,125,268,2693,1498,6908
2009,M6,TM,30,31,357900,428900,53.754752985,-2.639979685,N,4349,211,398,324,2337,1868,9487
2009,M6,TM,30,31,357900,428900,53.754752985,-2.639979685,S,2806,84,326,171,2602,1912,7901
2009,M11,TM,5,M25 (6),546600,199000,51.670653251,0.118581351,N,1181,151,262,173,639,655,3061
2009,M11,TM,5,M25 (6),546600,199000,51.670653251,0.118581351,S,1075,164,230,127,490,744,2830
2009,M11,TM,10,11,545100,250000,52.129265081,0.11835464,N,614,108,102,262,1377,988,3451
2009,M11,TM,10,11,545100,250000,52.129265081,0.11835464,S,753,139,105,227,1544,920,3688
2009,M20,TM,3,4,566800,159400,51.309274692,0.391737802,E,1627,216,379,492,3921,856,7491
2009,M20,TM,3,4,566800,159400,51.309274692,0.391737802,W,1092,190,273,207,2649,756,5167
2009,M23,TM,8,7,529700,154000,51.270402429,-0.142161655,N,313,111,92,46,124,126,812
2009,M23,TM,8,7,529700,154000,51.270402429,-0.142161655,S,407,81,56,40,131,140,855
2009,M27,TM,11,LA Boundary,460100,106800,50.857599897,-1.147502577,E,1211,206,188,200,766,458,3029
2009,M27,TM,11,LA Boundary,460100,106800,50.857599897,-1.147502577,W,1258,253,199,172,833,385,3100
2009,M40,TM,6,LA Boundary,473700,196400,51.661561162,-0.935878784,E,1288,92,105,369,1521,795,4170
2009,M40,TM,6,LA Boundary,473700,196400,51.661561162,-0.935878784,W,1230,165,146,302,1998,663,4504
2009,M50,TM,LA Boundary,2,371580,230827,51.97517866,-2.415150115,N,440,59,50,110,620,612,1891
2009,M50,TM,LA Boundary,2,371580,230827,51.97517866,-2.415150115,S,377,53,42,106,561,716,1855
2009,M55,TM,4,3,337900,434100,53.799480551,-2.944315977,E,589,58,112,27,235,75,1096
2009,M55,TM,4,3,337900,434100,53.799480551,-2.944315977,W,460,19,77,36,282,109,983
2009,M56,TM,3,2,382400,389000,53.397532826,-2.266149382,E,1069,56,103,97,522,656,2503
2009,M56,TM,3,2,382400,389000,53.397532826,-2.266149382,W,1353,101,131,69,857,567,3078
2009,M56,PM,Thornley Lane Bridge,Outwood Lane roundabout,381450,385970,53.370265024,-2.280257082,N,169,14,21,0,11,16,231
2009,M56,PM,Thornley Lane Bridge,Outwood Lane roundabout,381450,385970,53.370265024,-2.280257082,S,164,14,14,4,9,12,217
2009,M57,TM,3,4,343120,394100,53.440590276,-2.857751951,N,800,193,257,140,840,919,3149
2009,M57,TM,3,4,343120,394100,53.440590276,-2.857751951,S,644,211,367,100,729,1239,3290
2009,M61,TM,5,6,365425,407750,53.565216527,-2.52349738,E,2184,173,223,136,1132,420,4268
2009,M61,TM,5,6,365425,407750,53.565216527,-2.52349738,W,1777,192,275,69,883,709,3905
2009,M60,TM,15,16,377600,403300,53.525882726,-2.339359046,E,4092,320,473,210,2550,3023,10668
2009,M60,TM,15,16,377600,403300,53.525882726,-2.339359046,W,4149,387,399,413,3255,2179,10782
2009,M62,TM,LA Boundary,19,384460,407700,53.565680192,-2.236101935,E,2998,358,326,233,2887,3072,9874
2009,M62,TM,LA Boundary,19,384460,407700,53.565680192,-2.236101935,W,2934,400,303,294,2588,3246,9765
2009,M62,TM,23,LA Boundary,410100,418650,53.664239491,-1.848625596,E,778,230,126,470,2992,2695,7291
2009,M62,TM,23,LA Boundary,410100,418650,53.664239491,-1.848625596,W,911,288,112,528,2730,2699,7268
2009,M62,TM,28,29,428900,426400,53.733198327,-1.563398843,E,1314,316,265,489,2439,4267,9090
2009,M62,TM,28,29,428900,426400,53.733198327,-1.563398843,W,1102,267,295,619,2704,3052,8039
2009,M60,TM,LA Boundary,10,375900,396700,53.466484838,-2.36449241,N,1382,287,441,166,335,1724,4335
2009,M60,TM,LA Boundary,10,375900,396700,53.466484838,-2.36449241,S,1279,290,424,107,422,1632,4154
2009,M180,TM,LA Boundary,2,473000,409000,53.572535356,-0.899086034,E,852,186,133,140,1850,1413,4574
2009,M180,TM,LA Boundary,2,473000,409000,53.572535356,-0.899086034,W,857,176,109,106,1889,1321,4458
2009,M181,TM,M181,1,486000,409000,53.570568442,-0.702821815,N,365,70,45,55,632,492,1659
2009,M181,TM,M181,1,486000,409000,53.570568442,-0.702821815,S,251,62,44,47,441,590,1435
2009,M275,PM,M27,end of Principal section,464160,102350,50.817152961,-1.090605698,N,308,85,42,77,286,149,947
2009,M275,PM,M27,end of Principal section,464160,102350,50.817152961,-1.090605698,S,378,75,39,61,271,170,994
2009,M53,TM,9,8,340000,377416,53.290296429,-2.901542861,N,1061,123,206,77,942,581,2990
2009,M53,TM,9,8,340000,377416,53.290296429,-2.901542861,S,1083,174,160,71,878,797,3163
2009,A1(M),TM,A1M merge Vinegar Hill,A15,518190,280000,52.405254695,-0.264059535,N,888,154,184,377,1656,1321,4580
2009,A1(M),TM,A1M merge Vinegar Hill,A15,518190,280000,52.405254695,-0.264059535,S,794,134,144,315,1579,1506,4472
2009,M5,TM,29,28,298529,101000,50.799648775,-3.441245352,N,718,192,74,161,421,1024,2590
2009,M5,TM,29,28,298529,101000,50.799648775,-3.441245352,S,687,186,78,121,299,1053,2424
2009,M18,TM,3,4,463200,402000,53.510895577,-1.048464873,N,920,171,188,197,1352,1657,4485
2009,M18,TM,3,4,463200,402000,53.510895577,-1.048464873,S,1049,116,190,156,1522,1520,4553
2009,M74,TM,22 (A6071),LA Boundary,332820,567150,54.994380258,-3.051578753,N,819,73,119,163,1850,917,3941
2009,M74,TM,22 (A6071),LA Boundary,332820,567150,54.994380258,-3.051578753,S,884,45,75,136,2461,850,4451
2009,M67,TM,3,A57,396500,395650,53.457591235,-2.054177557,E,330,57,64,70,294,230,1045
2009,M67,TM,3,A57,396500,395650,53.457591235,-2.054177557,W,497,61,75,66,254,220,1173
2009,M66,TM,1,LA Boundary,380135,415276,53.633627415,-2.301887468,N,785,140,107,175,340,325,1872
2009,M66,TM,1,LA Boundary,380135,415276,53.633627415,-2.301887468,S,785,112,96,183,393,288,1857
2009,M26,TM,M25,2A,555500,158100,51.300791544,0.229184125,E,832,115,111,309,1936,532,3835
2009,M26,TM,M25,2A,555500,158100,51.300791544,0.229184125,W,630,124,87,236,1753,458,3288
2009,M25,TM,12,11,503000,166200,51.385511179,-0.521223429,N,2212,410,374,424,2483,1511,7414
2009,M25,TM,12,11,503000,166200,51.385511179,-0.521223429,S,2094,296,334,231,3194,687,6836
2009,M56,TM,A5117,M53 spur,340750,373100,53.251590191,-2.889487537,E,521,123,154,39,472,501,1810
2009,M56,TM,A5117,M53 spur,340750,373100,53.251590191,-2.889487537,W,545,70,208,53,655,440,1971
2009,M58,TM,3,4,345782,405000,53.538835126,-2.819569228,E,721,125,150,101,249,639,1985
2009,M58,TM,3,4,345782,405000,53.538835126,-2.819569228,W,670,122,173,55,421,279,1720
2009,M20,TM,9,10,602000,143200,51.152397822,0.887006556,N,301,63,81,170,2352,335,3302
2009,M20,TM,9,10,602000,143200,51.152397822,0.887006556,S,448,75,85,214,2596,435,3853
2009,M25,TM,4,3,550300,164700,51.361490373,0.157432608,N,1737,272,408,138,1150,975,4680
2009,M25,TM,4,3,550300,164700,51.361490373,0.157432608,S,1672,281,385,345,1640,627,4950
2009,M25,TM,16,LA Boundary,502000,190700,51.605910239,-0.528515094,N,2455,327,219,324,1941,1866,7132
2009,M25,TM,16,LA Boundary,502000,190700,51.605910239,-0.528515094,S,1507,228,159,339,1959,1278,5470
2009,M25,TM,21A,22,516216,202781,51.711735163,-0.319312822,E,2019,288,280,438,3030,1897,7952
2009,M25,TM,21A,22,516216,202781,51.711735163,-0.319312822,W,1749,258,263,355,2267,2027,6919
2009,M25,TM,29,LA Boundary,557400,190260,51.589212209,0.27070684,N,1965,575,682,95,2815,4496,10628
2009,M25,TM,29,LA Boundary,557400,190260,51.589212209,0.27070684,S,1752,367,587,124,2488,4423,9741
2009,M60,TM,2,A560,386400,389200,53.399449584,-2.206002976,E,209,59,71,24,83,161,607
2009,M60,TM,2,A560,386400,389200,53.399449584,-2.206002976,W,257,55,55,9,82,126,584
2009,M65,PM,11,12,383423,435000,53.811021523,-2.253228371,E,864,79,119,63,124,250,1499
2009,M65,PM,11,12,383423,435000,53.811021523,-2.253228371,W,762,50,112,49,144,249,1366
2009,M65,TM,8,9,380000,431972,53.783685263,-2.305013314,E,1071,77,131,103,366,219,1967
2009,M65,TM,8,9,380000,431972,53.783685263,-2.305013314,W,1132,61,105,39,390,218,1945
2009,M6,TM,10,LA Boundary,398800,300700,52.604085343,-2.019152202,N,3620,0,0,0,0,618,4238
2009,M6,TM,10,LA Boundary,398800,300700,52.604085343,-2.019152202,S,2692,0,0,0,0,466,3158
2009,M54,TM,LA Boundary,2,384276,305668,52.648516689,-2.233845989,E,1072,187,201,130,423,1105,3118
2009,M54,TM,LA Boundary,2,384276,305668,52.648516689,-2.233845989,W,1037,223,235,121,399,1092,3107
2009,M27,TM,7,8,448000,112447,50.909505095,-1.318657981,E,1262,186,147,104,838,486,3023
2009,M27,TM,7,8,448000,112447,50.909505095,-1.318657981,W,1180,220,155,197,876,645,3273
2009,M27,TM,LA Boundary,4A,442000,117168,50.95242224,-1.403449282,E,682,147,245,80,281,292,1727
2009,M27,TM,LA Boundary,4A,442000,117168,50.95242224,-1.403449282,W,657,150,186,59,303,320,1675
2009,M42,TM,3,M42,410000,272650,52.351829429,-1.854608949,N,1427,262,194,337,2181,1358,5759
2009,M42,TM,3,M42,410000,272650,52.351829429,-1.854608949,S,1794,303,155,339,2065,1555,6211
2009,M6,TM,A47,5,414060,290100,52.508616277,-1.794274345,N,143,48,36,54,138,416,835
2009,M6,TM,A47,5,414060,290100,52.508616277,-1.794274345,S,227,50,30,56,200,269,832
2009,M42,TM,1,2,400000,272770,52.352997348,-2.001423758,E,1497,214,167,477,2202,1557,6114
2009,M42,TM,1,2,400000,272770,52.352997348,-2.001423758,W,1722,210,202,497,1881,2189,6701
2009,M42,TM,LA Boundary,11,430000,308680,52.675000823,-1.557747839,N,1127,172,304,267,2406,1150,5426
2009,M42,TM,LA Boundary,11,430000,308680,52.675000823,-1.557747839,S,1339,213,228,278,1161,1390,4609
2009,M42,TM,7,7A,419700,286500,52.476079472,-1.711389188,C,1767,544,537,792,4897,3767,12304
2009,M6,TM,5,LA Boundary,416370,290730,52.51421589,-1.760209083,N,2174,469,406,522,2860,2608,9039
2009,M6,TM,5,LA Boundary,416370,290730,52.51421589,-1.760209083,S,1854,402,459,321,4347,1401,8784
2009,M57,TM,2,3,344170,392960,53.430456966,-2.841744327,E,453,132,196,100,909,749,2539
2009,M57,TM,2,3,344170,392960,53.430456966,-2.841744327,W,611,147,167,116,756,691,2488
2009,M18,TM,M18 spur,M62,468320,421340,53.684061163,-0.967042312,C,745,214,212,162,1750,2030,5113
2009,M62,TM,SPUR,27,423880,427980,53.747652037,-1.63937105,E,1228,394,298,320,1679,2923,6842
2009,M62,TM,SPUR,27,423880,427980,53.747652037,-1.63937105,W,1744,394,320,329,1464,2986,7237
2009,M60,TM,9,8,377535,395000,53.45127735,-2.339742368,N,1309,340,388,136,303,1612,4088
2009,M60,TM,9,8,377535,395000,53.45127735,-2.339742368,S,1168,268,395,128,329,1495,3783
2009,M1,TM,LA boundary,35A,436124,397533,53.473297556,-1.457233861,N,2688,218,243,349,926,1731,6155
2009,M1,TM,LA boundary,35A,436124,397533,53.473297556,-1.457233861,S,3123,292,298,235,629,2732,7309
2009,M65,PM,13,A6068,386000,439051,53.8475076,-2.214279049,E,547,79,55,68,142,109,1000
2009,M65,PM,13,A6068,386000,439051,53.8475076,-2.214279049,W,565,66,48,65,121,118,983
2009,M42,TM,M42,3A,413000,272306,52.348674535,-1.810577951,C,900,341,184,401,1937,3024,6787
2009,M42,TM,LA Boundary,4,414360,275000,52.372860165,-1.790498331,N,818,334,173,370,1829,2236,5760
2009,M42,TM,LA Boundary,4,414360,275000,52.372860165,-1.790498331,S,682,235,134,299,1400,2804,5554
2009,M40,TM,8 / A418,M40 spur,462800,204700,51.737499943,-1.09195067,E,674,73,64,135,1173,448,2567
2009,M40,TM,8 / A418,M40 spur,462800,204700,51.737499943,-1.09195067,W,1041,84,66,212,1089,433,2925
2009,M40,TM,13,12,436170,256000,52.201051409,-1.472186222,N,1013,292,218,262,1627,760,4172
2009,M40,TM,13,12,436170,256000,52.201051409,-1.472186222,S,0,0,0,1,0,0,1
2009,M1,TM,23A,24,447261,325999,52.829452417,-1.299991226,C,3746,640,742,1236,5666,4056,16086
2009,M60,TM,27,26A,390675,391450,53.419767488,-2.14177645,E,1357,287,269,195,715,604,3427
2009,M60,TM,27,26A,390675,391450,53.419767488,-2.14177645,W,989,227,258,199,717,722,3112
2009,M57,TM,4,5,341500,396700,53.463779907,-2.882621201,N,804,103,253,48,987,295,2490
2009,M57,TM,4,5,341500,396700,53.463779907,-2.882621201,S,1105,41,153,31,1462,274,3066
2009,M45,TM,A45T,A45T,448116,270864,52.333762122,-1.295292694,E,291,32,29,56,265,201,874
2009,M45,TM,A45T,A45T,448116,270864,52.333762122,-1.295292694,W,298,37,32,44,285,199,895
2009,M4,TM,26,25A,330920,189840,51.603145164,-2.998837573,E,970,168,130,281,1360,1190,4099
2009,M4,TM,26,25A,330920,189840,51.603145164,-2.998837573,W,861,123,83,295,1021,1446,3829
2009,M4,TM,LA Boundary,29,324000,183800,51.547954646,-3.097427292,E,947,164,126,257,1244,840,3578
2009,M4,TM,LA Boundary,29,324000,183800,51.547954646,-3.097427292,W,890,184,100,242,1266,818,3500
2009,M4,TM,41 mid-junction,40,276900,190270,51.597783049,-3.778663909,E,1013,200,161,170,541,909,2994
2009,M4,TM,41 mid-junction,40,276900,190270,51.597783049,-3.778663909,W,970,206,161,220,507,865,2929
2009,M4,TM,45,44,268970,199000,51.674443416,-3.896359256,E,727,154,133,129,643,401,2187
2009,M4,TM,45,44,268970,199000,51.674443416,-3.896359256,W,695,172,148,68,582,449,2114
2009,M4,TM,42 western spur,42 eastern spur,272740,195000,51.639364582,-3.840410896,C,1695,293,250,507,2354,1862,6961
2009,M8,TM,5,LA Boundary,288300,664100,55.857109109,-3.786035793,E,1089,253,265,115,650,650,3022
2009,M8,TM,5,LA Boundary,288300,664100,55.857109109,-3.786035793,W,1179,209,198,226,799,585,3196
2009,M9,TM,10,11,277600,696100,56.141850986,-3.971446166,N,598,67,31,80,310,505,1591
2009,M9,TM,10,11,277600,696100,56.141850986,-3.971446166,S,653,113,44,67,132,937,1946
2009,M74,TM,5,4,271000,659200,55.80879153,-4.059896315,N,1125,235,328,258,1279,1346,4571
2009,M74,TM,5,4,271000,659200,55.80879153,-4.059896315,S,1224,230,392,337,1811,1383,5377
2009,M80,TM,LA boundary,M80 spur to A91/A872,280380,686200,56.053659866,-3.922298475,N,487,107,89,88,439,520,1730
2009,M80,TM,LA boundary,M80 spur to A91/A872,280380,686200,56.053659866,-3.922298475,S,745,122,99,145,402,711,2224
2009,M90,TM,4,LA Boundary,313300,694200,56.13261592,-3.396516655,N,365,67,30,63,205,289,1019
2009,M90,TM,4,LA Boundary,313300,694200,56.13261592,-3.396516655,S,403,64,46,89,239,235,1076
2009,M8,TM,9,M73,268300,665100,55.861037874,-4.105807573,N,1521,340,403,195,1046,715,4220
2009,M8,TM,9,M73,268300,665100,55.861037874,-4.105807573,S,1860,292,357,111,846,837,4303
2009,M8,TM,14,13,261800,666050,55.867747036,-4.210060957,E,2435,282,336,226,1344,817,5440
2009,M8,TM,14,13,261800,666050,55.867747036,-4.210060957,W,2120,365,322,126,838,984,4755
2009,M8,TM,18,17,257950,666000,55.866178488,-4.271505582,N,2133,405,454,247,1039,1039,5317
2009,M8,TM,18,17,257950,666000,55.866178488,-4.271505582,S,2366,384,523,104,690,1088,5155
2009,M8,TM,24,23,255340,664220,55.849421953,-4.31222526,E,1351,191,200,182,554,422,2900
2009,M8,TM,24,23,255340,664220,55.849421953,-4.31222526,W,1505,209,216,171,521,608,3230
2009,M876,TM,2,M9,285800,684200,56.037024493,-3.834469159,E,561,121,218,74,353,530,1857
2009,M876,TM,2,M9,285800,684200,56.037024493,-3.834469159,W,613,141,240,94,271,674,2033
2009,M90,TM,9,10,313270,719340,56.3584086,-3.405247634,N,495,100,87,112,337,327,1458
2009,M90,TM,9,10,313270,719340,56.3584086,-3.405247634,S,586,119,95,99,372,302,1573
2009,M1,TM,6A,7,511254,204604,51.729124466,-0.390518959,N,1906,270,446,454,2745,1380,7201
2009,M1,TM,6A,7,511254,204604,51.729124466,-0.390518959,S,1602,259,428,398,2888,1458,7033
2009,M1,TM,10,LA Boundary,507126,220717,51.874746311,-0.445291928,N,1205,173,500,195,2005,1497,5575
2009,M1,TM,10,LA Boundary,507126,220717,51.874746311,-0.445291928,S,1171,214,244,318,2609,1615,6171
2009,M1,TM,15A,16,471749,257564,52.211634933,-0.951341934,N,1835,226,167,660,4165,2285,9338
2009,M1,TM,15A,16,471749,257564,52.211634933,-0.951341934,S,1633,146,179,621,3903,2712,9194
2009,M1,TM,20,21,456000,292300,52.525706228,-1.176017904,N,1259,198,231,658,2444,1343,6133
2009,M1,TM,20,21,456000,292300,52.525706228,-1.176017904,S,1246,213,220,549,2428,1933,6589
2009,M1,TM,LA Boundary,31,447900,381400,53.327359579,-1.282276709,N,2766,304,192,228,3282,1677,8449
2009,M1,TM,LA Boundary,31,447900,381400,53.327359579,-1.282276709,S,2587,201,179,130,3430,2023,8550
