year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2000,M25,TM,26,27,544300,201000,51.689218627,0.086170887,W,2190,148,118,919,3823,1688,8886
2000,M1,TM,34,34,439560,391364,53.417604363,-1.406244288,N,1614,263,250,691,1490,930,5238
2000,M1,TM,34,34,439560,391364,53.417604363,-1.406244288,S,1555,185,161,659,1448,826,4834
2000,M11,TM,LA Boundary,A11,550040,243500,52.069551437,0.18760753,N,316,49,29,130,262,227,1013
2000,M11,TM,LA Boundary,A11,550040,243500,52.069551437,0.18760753,S,367,31,24,124,222,245,1013
2000,M6,TM,38,A685,361590,504750,54.436705095,-2.593678394,E,165,41,23,100,298,247,874
2000,M6,TM,38,A685,361590,504750,54.436705095,-2.593678394,W,169,28,40,115,288,234,874
2000,M6,TM,A6,33,348715,454257,53.981811763,-2.783517657,E,230,65,81,34,71,60,541
2000,M6,TM,A6,33,348715,454257,53.981811763,-2.783517657,W,262,62,87,47,90,79,627
2000,M27,TM,12,A27,464180,105400,50.84457441,-1.089788783,N,320,91,117,52,56,47,683
2000,M27,TM,12,A27,464180,105400,50.84457441,-1.089788783,S,310,66,124,48,50,36,634
2000,M18,TM,M1,M18 SPUR,448000,388920,53.394939594,-1.279636799,E,191,805,194,183,502,361,2236
2000,M18,TM,M1,M18 SPUR,448000,388920,53.394939594,-1.279636799,W,221,795,137,252,496,591,2492
2000,M2,TM,A249,5,585655,162107,51.327755791,0.663366332,E,504,60,106,203,678,333,1884
2000,M2,TM,A249,5,585655,162107,51.327755791,0.663366332,W,602,73,131,255,852,554,2467
2000,M3,TM,4,A331,486530,158260,51.316880739,-0.759769087,C,548,62,54,130,376,241,1411
2000,M42,TM,8,9,418491,291841,52.524136176,-1.728893942,N,2068,248,238,942,2215,1118,6829
2000,M42,TM,8,9,418491,291841,52.524136176,-1.728893942,S,1443,221,256,792,1467,1194,5373
2000,M25,TM,21A,21,512500,203110,51.715448777,-0.372967599,E,2748,191,123,817,3217,1229,8325
2000,M25,TM,21A,21,512500,203110,51.715448777,-0.372967599,W,2594,136,99,750,3221,686,7486
2000,M6,TM,LA Boundary,3,435000,284770,52.459764023,-1.486318922,E,2024,225,173,1188,2867,1432,7909
2000,M6,TM,LA Boundary,3,435000,284770,52.459764023,-1.486318922,W,2476,249,217,1040,2647,1863,8492
2000,M61,TM,9,M6,358440,425400,53.723340206,-2.631318651,N,1088,184,197,237,597,417,2720
2000,M61,TM,9,M6,358440,425400,53.723340206,-2.631318651,S,1228,160,173,262,609,446,2878
2000,M621,TM,A62 SPUR,M62,423506,427846,53.746464579,-1.645052279,C,1031,93,74,307,1107,518,3130
2000,M40,TM,M40 (3A),16,415000,271020,52.337062618,-1.781274287,N,1429,128,92,614,1600,861,4724
2000,M40,TM,M40 (3A),16,415000,271020,52.337062618,-1.781274287,S,1252,121,63,511,1767,719,4433
2000,M40,TM,LA Boundary,11,445573,243636,52.089205489,-1.336266469,N,1648,172,83,576,1604,866,4949
2000,M40,TM,LA Boundary,11,445573,243636,52.089205489,-1.336266469,S,1051,136,75,353,1623,672,3910
2000,M3,TM,A27,M27 (14),442160,117600,50.956295054,-1.401121711,N,858,72,94,292,600,335,2251
2000,M3,TM,A27,M27 (14),442160,117600,50.956295054,-1.401121711,S,801,133,115,243,686,515,2493
2000,M621,TM,2A,3(SPUR),429338,431960,53.783145836,-1.556233492,E,625,106,83,193,270,189,1466
2000,M621,TM,2A,3(SPUR),429338,431960,53.783145836,-1.556233492,W,967,120,120,238,376,361,2182
2000,M4,TM,24,LA Boundary,339100,189240,51.598696716,-2.88063873,E,1311,165,100,600,1762,856,4794
2000,M4,TM,24,LA Boundary,339100,189240,51.598696716,-2.88063873,W,1216,158,138,481,1458,716,4167
2000,M4,TM,39,38,279260,186700,51.566210144,-3.743379626,E,899,3235,131,142,335,1484,6226
2000,M4,TM,39,38,279260,186700,51.566210144,-3.743379626,W,782,2733,129,132,257,1253,5286
2000,M4,TM,LA Boundary,47,259200,202550,51.703976263,-4.038993732,E,721,129,58,133,538,194,1773
2000,M4,TM,LA Boundary,47,259200,202550,51.703976263,-4.038993732,W,695,127,62,121,556,165,1726
2000,M9,TM,2,LA boundary,310900,674700,55.957028302,-3.428628174,E,474,83,83,141,222,118,1121
2000,M9,TM,2,LA boundary,310900,674700,55.957028302,-3.428628174,W,578,69,112,157,285,126,1327
2000,M9,TM,7,6,289970,683800,56.034409119,-3.767413748,N,813,148,182,341,852,388,2724
2000,M9,TM,7,6,289970,683800,56.034409119,-3.767413748,S,935,146,151,311,901,401,2845
2000,M74,TM,8,7,277240,649300,55.721518755,-3.955940089,N,752,95,78,548,1600,948,4021
2000,M74,TM,8,7,277240,649300,55.721518755,-3.955940089,S,873,90,59,636,1563,918,4139
2000,M90,TM,6,7,310950,703700,56.217507967,-3.43749884,N,418,57,73,146,325,269,1288
2000,M90,TM,6,7,310950,703700,56.217507967,-3.43749884,S,486,67,94,170,376,213,1406
2000,M90,TM,2,3,313700,685700,56.05634237,-3.387334653,N,989,224,189,343,520,316,2581
2000,M90,TM,2,3,313700,685700,56.05634237,-3.387334653,S,832,125,174,167,549,431,2278
2000,M876,TM,M80,1,282300,681000,56.007441479,-3.889205447,E,484,75,146,269,678,373,2025
2000,M876,TM,M80,1,282300,681000,56.007441479,-3.889205447,W,477,73,134,338,652,464,2138
2000,M8,TM,12,11,263700,666500,55.872328549,-4.179949546,E,1476,549,391,373,796,884,4469
2000,M8,TM,12,11,263700,666500,55.872328549,-4.179949546,W,1619,533,266,421,681,725,4245
2000,M8,TM,17,16,259000,666400,55.870078049,-4.254949616,E,2199,569,546,599,1889,1461,7263
2000,M8,TM,17,16,259000,666400,55.870078049,-4.254949616,W,1903,330,398,543,599,721,4494
2000,M8,TM,22,20,257000,664200,55.849737585,-4.285723396,E,1540,287,318,326,918,674,4063
2000,M8,TM,22,20,257000,664200,55.849737585,-4.285723396,W,1483,268,362,322,900,916,4251
2000,M1,TM,M1 main route,A41,522300,190660,51.601512365,-0.235534069,N,233,19,26,42,53,20,393
2000,M1,TM,M1 main route,A41,522300,190660,51.601512365,-0.235534069,S,216,15,37,29,38,32,367
2000,M1,TM,LA boundary,5,514700,196100,51.652001916,-0.343437946,N,1070,76,184,300,379,224,2233
2000,M1,TM,LA boundary,5,514700,196100,51.652001916,-0.343437946,S,814,78,183,194,333,245,1847
2000,M1,TM,9,LA Boundary,509100,215300,51.825678841,-0.418336907,N,2665,243,188,1252,3281,1461,9090
2000,M1,TM,9,LA Boundary,509100,215300,51.825678841,-0.418336907,S,2106,165,164,1042,3161,1046,7684
2000,M1,TM,18,LA Boundary,457081,275396,52.373643533,-1.162971057,N,2116,190,285,1049,2808,2067,8515
2000,M1,TM,18,LA Boundary,457081,275396,52.373643533,-1.162971057,S,1864,202,209,842,2339,1687,7143
2000,M1,TM,23,23A,447400,322600,52.798887402,-1.298420278,N,1748,185,141,912,2201,1303,6490
2000,M1,TM,23,23A,447400,322600,52.798887402,-1.298420278,S,2102,183,132,845,2402,1253,6917
2000,M1,TM,28   A38,29  A617 A6175,444841,360664,53.141247736,-1.331112339,N,2705,372,183,1407,3911,1690,10268
2000,M1,TM,28   A38,29  A617 A6175,444841,360664,53.141247736,-1.331112339,S,3441,341,185,1565,3150,2169,10851
2000,M1,TM,34,LA Boundary,442960,389150,53.397439836,-1.355391937,N,2232,233,229,737,1944,915,6290
2000,M1,TM,34,LA Boundary,442960,389150,53.397439836,-1.355391937,S,1969,251,227,849,1951,1132,6379
2000,M1,TM,LA boundary,39,430180,414300,53.624373123,-1.545169096,N,2351,160,130,785,1246,571,5243
2000,M1,TM,LA boundary,39,430180,414300,53.624373123,-1.545169096,S,2042,243,219,468,1357,863,5192
2000,M2,TM,3,LA Boundary,577700,161500,51.32484246,0.549007799,E,803,110,102,342,821,414,2592
2000,M2,TM,3,LA Boundary,577700,161500,51.32484246,0.549007799,W,835,138,139,287,818,437,2654
2000,M3,TM,6,5,468000,152100,51.264012257,-1.026779859,E,1411,105,111,375,1065,538,3605
2000,M3,TM,6,5,468000,152100,51.264012257,-1.026779859,W,1179,120,110,350,976,656,3391
2000,M3,TM,A303,8,455500,144800,51.199729574,-1.207043016,N,535,44,49,78,315,225,1246
2000,M3,TM,A303,8,455500,144800,51.199729574,-1.207043016,S,496,42,42,72,255,189,1096
2000,M4,TM,4,A4,507470,177800,51.488947457,-0.45349465,N,137,36,55,28,14,8,278
2000,M4,TM,4,A4,507470,177800,51.488947457,-0.45349465,S,161,62,34,25,15,17,314
2000,M4,TM,8 / 9,LA Boundary,489600,178600,51.499249261,-0.710597453,E,2001,144,211,431,1308,786,4881
2000,M4,TM,8 / 9,LA Boundary,489600,178600,51.499249261,-0.710597453,W,1910,166,201,434,1166,687,4564
2000,M4,TM,19,18,370000,177750,51.497888562,-2.433557564,E,1302,163,151,591,1774,1061,5042
2000,M4,TM,19,18,370000,177750,51.497888562,-2.433557564,W,1359,135,162,511,1561,870,4598
2000,M5,TM,M42(4A) Northern feeder,4,395618,274351,52.36719232,-2.06578083,N,2152,245,142,806,1769,1021,6135
2000,M5,TM,M42(4A) Northern feeder,4,395618,274351,52.36719232,-2.06578083,S,2111,189,144,846,1784,853,5927
2000,M5,TM,10,9,391330,228716,51.956862438,-2.1275757,N,1572,245,136,1001,1827,1153,5934
2000,M5,TM,10,9,391330,228716,51.956862438,-2.1275757,S,1917,161,277,407,2078,867,5707
2000,M5,TM,12,11a,383400,212500,51.810885941,-2.242187522,N,1072,191,132,637,1681,905,4618
2000,M5,TM,12,11a,383400,212500,51.810885941,-2.242187522,S,1174,221,177,523,1437,776,4308
2000,M6,TM,LA Boundary,1,453200,279000,52.40643064,-1.219401355,E,1271,118,46,959,2571,1395,6360
2000,M6,TM,LA Boundary,1,453200,279000,52.40643064,-1.219401355,W,1771,205,83,839,2504,2022,7424
2000,M6,TM,6,5,413800,290180,52.509342054,-1.798101781,E,2063,374,325,1213,3015,1904,8894
2000,M6,TM,6,5,413800,290180,52.509342054,-1.798101781,W,1825,266,363,1549,3606,1049,8658
2000,M6,TM,8E,LA Boundary,402000,295064,52.553417121,-1.971934116,C,1623,343,274,572,1462,1263,5537
2000,M6,TM,17,18,376000,364040,53.17292506,-2.360501866,N,1977,222,76,1065,2634,1502,7476
2000,M6,TM,17,18,376000,364040,53.17292506,-2.360501866,S,2200,451,357,1219,4014,1827,10068
2000,M6,TM,21A  (Junction 10 M62),22    (A579 Jct - North of Junction 10  M62),362000,393300,53.435103033,-2.573450477,N,2054,263,253,966,2575,1520,7631
2000,M6,TM,21A  (Junction 10 M62),22    (A579 Jct - North of Junction 10  M62),362000,393300,53.435103033,-2.573450477,S,2031,278,226,1063,2478,1546,7622
2000,M6,TM,25,26,354480,402060,53.513238911,-2.687907533,N,1537,241,229,750,2232,1001,5990
2000,M6,TM,25,26,354480,402060,53.513238911,-2.687907533,S,1953,224,190,929,2039,1007,6342
2000,M6,TM,30,31,357900,428900,53.754752985,-2.639979685,N,2478,258,303,396,2383,1293,7111
2000,M6,TM,30,31,357900,428900,53.754752985,-2.639979685,S,2583,199,323,406,2826,1118,7455
2000,M11,TM,5,M25 (6),546600,199000,51.670653251,0.118581351,N,1317,144,146,328,830,476,3241
2000,M11,TM,5,M25 (6),546600,199000,51.670653251,0.118581351,S,1148,94,132,378,878,484,3114
2000,M11,TM,10,11,545100,250000,52.129265081,0.11835464,N,1040,124,139,330,1206,874,3713
2000,M11,TM,10,11,545100,250000,52.129265081,0.11835464,S,852,122,89,383,1182,839,3467
2000,M20,TM,3,4,566800,159400,51.309274692,0.391737802,E,1630,205,207,664,3525,913,7144
2000,M20,TM,3,4,566800,159400,51.309274692,0.391737802,W,1511,164,224,665,3373,908,6845
2000,M23,TM,8,7,529700,154000,51.270402429,-0.142161655,N,454,27,14,84,219,108,906
2000,M23,TM,8,7,529700,154000,51.270402429,-0.142161655,S,432,39,34,90,176,130,901
2000,M27,TM,11,LA Boundary,460100,106800,50.857599897,-1.147502577,E,1565,251,280,354,861,325,3636
2000,M27,TM,11,LA Boundary,460100,106800,50.857599897,-1.147502577,W,1455,239,283,385,801,329,3492
2000,M40,TM,6,LA Boundary,473700,196400,51.661561162,-0.935878784,E,1422,116,142,277,1341,455,3753
2000,M40,TM,6,LA Boundary,473700,196400,51.661561162,-0.935878784,W,1553,101,55,443,1275,396,3823
2000,M50,TM,LA Boundary,2,371580,230827,51.97517866,-2.415150115,E,630,66,49,252,754,421,2172
2000,M50,TM,LA Boundary,2,371580,230827,51.97517866,-2.415150115,W,671,85,69,305,946,521,2597
2000,M55,TM,4,3,337900,434100,53.799480551,-2.944315977,E,588,79,141,85,110,75,1078
2000,M55,TM,4,3,337900,434100,53.799480551,-2.944315977,W,499,43,120,110,145,63,980
2000,M56,TM,3,2,382400,389000,53.397532826,-2.266149382,E,736,85,87,242,569,264,1983
2000,M56,TM,3,2,382400,389000,53.397532826,-2.266149382,W,683,109,100,237,493,254,1876
2000,M56,PM,Thornley Lane Bridge,Outwood Lane roundabout,381450,385970,53.370265024,-2.280257082,N,215,12,13,16,13,8,277
2000,M56,PM,Thornley Lane Bridge,Outwood Lane roundabout,381450,385970,53.370265024,-2.280257082,S,217,13,14,15,27,7,293
2000,M57,TM,3,4,343120,394100,53.440590276,-2.857751951,N,1080,191,236,212,905,938,3562
2000,M57,TM,3,4,343120,394100,53.440590276,-2.857751951,S,1091,256,384,95,961,719,3506
2000,M61,TM,5,6,365425,407750,53.565216527,-2.52349738,E,1687,180,228,433,1046,380,3954
2000,M61,TM,5,6,365425,407750,53.565216527,-2.52349738,W,1686,160,187,437,1076,471,4017
2000,M60,TM,15,16,377600,403300,53.525882726,-2.339359046,E,3714,339,344,1649,3897,2097,12040
2000,M60,TM,15,16,377600,403300,53.525882726,-2.339359046,W,3345,342,358,1608,3750,1906,11309
2000,M62,TM,LA Boundary,19,384460,407700,53.565680192,-2.236101935,E,3228,295,309,1480,3624,1593,10529
2000,M62,TM,LA Boundary,19,384460,407700,53.565680192,-2.236101935,W,2751,276,228,1331,3282,1838,9706
2000,M62,TM,23,LA Boundary,410100,418650,53.664239491,-1.848625596,E,1557,250,147,957,3121,1904,7936
2000,M62,TM,23,LA Boundary,410100,418650,53.664239491,-1.848625596,W,1524,253,135,985,3088,1857,7842
2000,M62,TM,28,29,428900,426400,53.733198327,-1.563398843,E,2187,317,295,1145,3838,1893,9675
2000,M62,TM,28,29,428900,426400,53.733198327,-1.563398843,W,2314,357,345,1316,4158,1715,10205
2000,M60,TM,LA Boundary,10,375900,396700,53.466484838,-2.36449241,E,2293,273,388,680,1614,797,6045
2000,M60,TM,LA Boundary,10,375900,396700,53.466484838,-2.36449241,W,2267,255,389,641,1517,811,5880
2000,M180,TM,LA Boundary,2,473000,409000,53.572535356,-0.899086034,E,736,111,87,440,1967,1038,4379
2000,M180,TM,LA Boundary,2,473000,409000,53.572535356,-0.899086034,W,770,127,145,234,1700,1276,4252
2000,M181,TM,M181,1,486000,409000,53.570568442,-0.702821815,N,355,44,71,114,514,535,1633
2000,M181,TM,M181,1,486000,409000,53.570568442,-0.702821815,S,386,46,71,148,545,729,1925
2000,M275,PM,M27,end of Principal section,464160,102350,50.817152961,-1.090605698,N,650,128,51,102,218,146,1295
2000,M275,PM,M27,end of Principal section,464160,102350,50.817152961,-1.090605698,S,637,117,49,114,320,141,1378
2000,M53,TM,9,8,340000,377416,53.290296429,-2.901542861,N,1061,160,162,286,902,411,2982
2000,M53,TM,9,8,340000,377416,53.290296429,-2.901542861,S,1095,145,163,279,930,580,3192
2000,M5,TM,29,28,298529,101000,50.799648775,-3.441245352,N,1004,201,84,447,820,676,3232
2000,M5,TM,29,28,298529,101000,50.799648775,-3.441245352,S,902,169,63,362,714,652,2862
2000,M18,TM,3,4,463200,402000,53.510895577,-1.048464873,N,1029,243,138,319,1753,1083,4565
2000,M18,TM,3,4,463200,402000,53.510895577,-1.048464873,S,1131,129,149,356,1360,1226,4351
2000,M74,TM,22 (A6071),LA Boundary,332820,567150,54.994380258,-3.051578753,N,1035,162,278,355,1808,1264,4902
2000,M74,TM,22 (A6071),LA Boundary,332820,567150,54.994380258,-3.051578753,S,790,116,74,479,1814,1356,4629
2000,M67,TM,3,A57,396500,395650,53.457591235,-2.054177557,E,504,78,91,150,372,297,1492
2000,M67,TM,3,A57,396500,395650,53.457591235,-2.054177557,W,584,110,119,152,334,297,1596
2000,M66,TM,1,LA Boundary,380135,415276,53.633627415,-2.301887468,N,979,131,121,308,595,206,2340
2000,M66,TM,1,LA Boundary,380135,415276,53.633627415,-2.301887468,S,933,105,115,302,584,242,2281
2000,M26,TM,M25,2A,555500,158100,51.300791544,0.229184125,E,850,87,80,421,1524,445,3407
2000,M26,TM,M25,2A,555500,158100,51.300791544,0.229184125,W,653,71,64,393,1288,403,2872
2000,M25,TM,12,11,503000,166200,51.385511179,-0.521223429,N,3359,230,248,586,2566,895,7884
2000,M25,TM,12,11,503000,166200,51.385511179,-0.521223429,S,3150,231,256,791,2627,982,8037
2000,M56,TM,A5117,M53 spur,340750,373100,53.251590191,-2.889487537,E,619,127,198,194,572,510,2220
2000,M56,TM,A5117,M53 spur,340750,373100,53.251590191,-2.889487537,W,547,142,246,163,594,443,2135
2000,M58,TM,3,4,345782,405000,53.538835126,-2.819569228,E,595,109,193,160,418,360,1835
2000,M58,TM,3,4,345782,405000,53.538835126,-2.819569228,W,711,134,133,137,395,321,1831
2000,M20,TM,9,10,602000,143200,51.152397822,0.887006556,E,612,91,319,346,2361,207,3936
2000,M20,TM,9,10,602000,143200,51.152397822,0.887006556,W,597,83,320,297,1888,493,3678
2000,M25,TM,4,3,550300,164700,51.361490373,0.157432608,N,1648,181,259,465,1349,745,4647
2000,M25,TM,4,3,550300,164700,51.361490373,0.157432608,S,1465,177,227,438,1111,766,4184
2000,M25,TM,16,LA Boundary,502000,190700,51.605910239,-0.528515094,N,2799,219,234,1113,2282,1056,7703
2000,M25,TM,16,LA Boundary,502000,190700,51.605910239,-0.528515094,S,3071,201,171,662,1814,1543,7462
2000,M25,TM,21A,22,516216,202781,51.711735163,-0.319312822,E,2200,264,145,856,3271,1643,8379
2000,M25,TM,21A,22,516216,202781,51.711735163,-0.319312822,W,2676,192,188,1043,3348,1899,9346
2000,M25,TM,29,LA Boundary,557400,190260,51.589212209,0.27070684,N,2364,344,301,1022,3569,2105,9705
2000,M25,TM,29,LA Boundary,557400,190260,51.589212209,0.27070684,S,1983,280,284,663,3686,1777,8673
2000,M60,TM,2,A560,386400,389200,53.399449584,-2.206002976,N,266,36,100,40,137,62,641
2000,M60,TM,2,A560,386400,389200,53.399449584,-2.206002976,S,229,38,68,35,109,72,551
2000,M65,PM,11,12,383423,435000,53.811021523,-2.253228371,E,613,44,55,103,365,88,1268
2000,M65,PM,11,12,383423,435000,53.811021523,-2.253228371,W,778,65,73,71,224,140,1351
2000,M65,TM,8,9,380000,431972,53.783685263,-2.305013314,E,936,138,158,164,344,215,1955
2000,M65,TM,8,9,380000,431972,53.783685263,-2.305013314,W,1268,149,140,232,324,180,2293
2000,M6,TM,10,LA Boundary,398800,300700,52.604085343,-2.019152202,N,2373,412,374,1369,4290,2262,11080
2000,M6,TM,10,LA Boundary,398800,300700,52.604085343,-2.019152202,S,2257,307,306,1459,3797,2254,10380
2000,M54,TM,LA Boundary,2,384276,305668,52.648516689,-2.233845989,E,1164,292,244,361,745,444,3250
2000,M54,TM,LA Boundary,2,384276,305668,52.648516689,-2.233845989,W,1134,248,193,338,793,549,3255
2000,M27,TM,7,8,448000,112447,50.909505095,-1.318657981,E,1556,238,256,445,912,319,3726
2000,M27,TM,7,8,448000,112447,50.909505095,-1.318657981,W,1417,257,220,420,789,389,3492
2000,M27,TM,LA Boundary,4A,442000,117168,50.95242224,-1.403449282,E,932,118,125,167,418,232,1992
2000,M27,TM,LA Boundary,4A,442000,117168,50.95242224,-1.403449282,W,1054,151,148,168,356,272,2149
2000,M42,TM,3,M42,410000,272650,52.351829429,-1.854608949,E,1829,612,399,1693,3747,2172,10452
2000,M42,TM,3,M42,410000,272650,52.351829429,-1.854608949,W,2031,404,232,789,1819,1449,6724
2000,M6,TM,A47,5,414060,290100,52.508616277,-1.794274345,E,1972,303,280,1518,2868,1309,8250
2000,M6,TM,A47,5,414060,290100,52.508616277,-1.794274345,W,1917,338,175,1170,2692,1913,8205
2000,M42,TM,1,2,400000,272770,52.352997348,-2.001423758,E,1883,136,105,1007,1789,1148,6068
2000,M42,TM,1,2,400000,272770,52.352997348,-2.001423758,W,1890,193,97,924,1903,1264,6271
2000,M42,TM,LA Boundary,11,430000,308680,52.675000823,-1.557747839,N,1175,113,220,549,1506,886,4449
2000,M42,TM,LA Boundary,11,430000,308680,52.675000823,-1.557747839,S,1081,111,177,465,989,849,3672
2000,M42,TM,7,7A,419700,286500,52.476079472,-1.711389188,C,4800,910,924,3729,6326,4555,21244
2000,M6,TM,5,LA Boundary,416370,290730,52.51421589,-1.760209083,E,2149,469,401,1176,3220,2378,9793
2000,M6,TM,5,LA Boundary,416370,290730,52.51421589,-1.760209083,W,2322,471,371,1441,3402,1830,9837
2000,M57,TM,2,3,344170,392960,53.430456966,-2.841744327,N,1140,206,262,262,1108,1075,4053
2000,M57,TM,2,3,344170,392960,53.430456966,-2.841744327,S,1150,179,309,171,1294,953,4056
2000,M18,TM,M18 spur,M62,468320,421340,53.684061163,-0.967042312,C,815,146,148,497,1944,1439,4989
2000,M62,TM,SPUR,27,423880,427980,53.747652037,-1.63937105,E,720,226,173,1000,2714,1480,6313
2000,M62,TM,SPUR,27,423880,427980,53.747652037,-1.63937105,W,1300,291,196,818,2729,1428,6762
2000,M60,TM,9,8,377535,395000,53.45127735,-2.339742368,N,2034,282,496,578,1420,755,5565
2000,M60,TM,9,8,377535,395000,53.45127735,-2.339742368,S,2069,272,418,634,1480,695,5568
2000,M1,TM,LA boundary,35A,436124,397533,53.473297556,-1.457233861,N,2490,324,240,723,2341,971,7089
2000,M1,TM,LA boundary,35A,436124,397533,53.473297556,-1.457233861,S,2851,333,229,862,2168,1145,7588
2000,M65,PM,13,A6068,386000,439051,53.8475076,-2.214279049,E,481,58,69,97,123,115,943
2000,M65,PM,13,A6068,386000,439051,53.8475076,-2.214279049,W,503,85,74,106,153,127,1048
2000,M42,TM,M42,3A,413000,272306,52.348674535,-1.810577951,C,1889,418,245,965,2502,1493,7512
2000,M42,TM,LA Boundary,4,414360,275000,52.372860165,-1.790498331,N,1539,184,96,861,2107,1158,5945
2000,M42,TM,LA Boundary,4,414360,275000,52.372860165,-1.790498331,S,1610,514,311,746,2063,1330,6574
2000,M40,TM,8 / A418,M40 spur,462800,204700,51.737499943,-1.09195067,N,928,65,55,270,807,315,2440
2000,M40,TM,8 / A418,M40 spur,462800,204700,51.737499943,-1.09195067,S,882,63,41,270,948,332,2536
2000,M40,TM,13,12,436170,256000,52.201051409,-1.472186222,N,1500,145,42,578,1638,945,4848
2000,M40,TM,13,12,436170,256000,52.201051409,-1.472186222,S,1232,95,67,450,1493,899,4236
2000,M1,TM,23A,24,447261,325999,52.829452417,-1.299991226,N,3575,365,333,1050,4134,1441,10898
2000,M1,TM,23A,24,447261,325999,52.829452417,-1.299991226,S,2793,337,220,1250,3043,2264,9907
2000,M60,TM,27,26A,390675,391450,53.419767488,-2.14177645,E,1290,207,217,356,672,384,3126
2000,M60,TM,27,26A,390675,391450,53.419767488,-2.14177645,W,1339,188,189,328,663,369,3076
2000,M57,TM,4,5,341500,396700,53.463779907,-2.882621201,N,280,116,108,160,399,545,1608
2000,M57,TM,4,5,341500,396700,53.463779907,-2.882621201,S,281,117,127,159,464,661,1809
2000,M45,TM,A45T,A45T,448116,270864,52.333762122,-1.295292694,E,258,41,19,181,249,99,847
2000,M45,TM,A45T,A45T,448116,270864,52.333762122,-1.295292694,W,325,43,49,135,245,105,902
2000,M4,TM,26,25A,330920,189840,51.603145164,-2.998837573,E,1096,211,153,530,1837,1182,5009
2000,M4,TM,26,25A,330920,189840,51.603145164,-2.998837573,W,1062,180,141,556,1458,1205,4602
2000,M4,TM,LA Boundary,29,324000,183800,51.547954646,-3.097427292,E,1074,133,147,213,951,864,3382
2000,M4,TM,LA Boundary,29,324000,183800,51.547954646,-3.097427292,W,936,198,257,466,824,480,3161
2000,M4,TM,41 mid-junction,40,276900,190270,51.597783049,-3.778663909,E,1195,186,157,264,700,319,2821
2000,M4,TM,41 mid-junction,40,276900,190270,51.597783049,-3.778663909,W,1207,156,170,265,629,304,2731
2000,M4,TM,45,44,268970,199000,51.674443416,-3.896359256,E,892,130,191,207,728,233,2381
2000,M4,TM,45,44,268970,199000,51.674443416,-3.896359256,W,896,138,199,178,678,299,2388
2000,M4,TM,42 western spur,42 eastern spur,272740,195000,51.639364582,-3.840410896,N,1372,201,239,229,795,355,3191
2000,M4,TM,42 western spur,42 eastern spur,272740,195000,51.639364582,-3.840410896,S,1306,202,230,234,784,274,3030
2000,M8,TM,5,LA Boundary,288300,664100,55.857109109,-3.786035793,E,768,129,94,322,627,435,2375
2000,M8,TM,5,LA Boundary,288300,664100,55.857109109,-3.786035793,W,849,128,133,303,669,447,2529
2000,M9,TM,10,11,277600,696100,56.141850986,-3.971446166,N,380,43,57,183,361,407,1431
2000,M9,TM,10,11,277600,696100,56.141850986,-3.971446166,S,416,42,57,163,364,369,1411
2000,M74,TM,5,4,271000,659200,55.80879153,-4.059896315,N,877,222,192,425,1083,945,3744
2000,M74,TM,5,4,271000,659200,55.80879153,-4.059896315,S,1056,227,199,598,1199,819,4098
2000,M80,TM,LA boundary,M80 spur to A91/A872,280380,686200,56.053659866,-3.922298475,N,794,98,73,297,504,291,2057
2000,M80,TM,LA boundary,M80 spur to A91/A872,280380,686200,56.053659866,-3.922298475,S,653,86,92,216,550,341,1938
2000,M90,TM,4,LA Boundary,313300,694200,56.13261592,-3.396516655,N,436,39,17,120,293,143,1048
2000,M90,TM,4,LA Boundary,313300,694200,56.13261592,-3.396516655,S,565,54,55,121,372,133,1300
2000,M8,TM,9,M73,268300,665100,55.861037874,-4.105807573,E,1321,553,441,432,523,800,4070
2000,M8,TM,9,M73,268300,665100,55.861037874,-4.105807573,W,1416,294,239,308,817,762,3836
2000,M8,TM,14,13,261800,666050,55.867747036,-4.210060957,E,1685,260,186,370,863,620,3984
2000,M8,TM,14,13,261800,666050,55.867747036,-4.210060957,W,1749,371,318,583,1158,967,5146
2000,M8,TM,18,17,257950,666000,55.866178488,-4.271505582,N,1586,282,325,387,1141,523,4244
2000,M8,TM,18,17,257950,666000,55.866178488,-4.271505582,S,1528,263,370,382,1119,711,4373
2000,M8,TM,24,23,255340,664220,55.849421953,-4.31222526,E,1322,162,173,223,435,631,2946
2000,M8,TM,24,23,255340,664220,55.849421953,-4.31222526,W,1440,226,184,220,509,614,3193
2000,M876,TM,2,M9,285800,684200,56.037024493,-3.834469159,E,768,134,148,286,844,574,2754
2000,M876,TM,2,M9,285800,684200,56.037024493,-3.834469159,W,809,141,151,349,741,515,2706
2000,M90,TM,9,10,313270,719340,56.3584086,-3.405247634,N,370,216,35,154,308,164,1247
2000,M90,TM,9,10,313270,719340,56.3584086,-3.405247634,S,392,215,32,159,326,212,1336
2000,M1,TM,6A,7,511254,204604,51.729124466,-0.390518959,N,2454,287,181,1020,2853,1381,8176
2000,M1,TM,6A,7,511254,204604,51.729124466,-0.390518959,S,2252,292,209,1113,3369,1422,8657
